readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-02 02:10:09,128.68,0.3175,231.46,0.4612,1.3837,236.4,232.3,225.68,402.64,396.64,403.34,400.9,0.0,1.3837,0.0,0,0.3175,0,0.0442,0,0.0442,0,0.3214,0,0.3214,0,0.9904,1,0.9904,1,50,151.69,70.49,0,1,2025-10-02 02:10:09,20.6,91.2,,0,0,,1
2025-10-02 02:10:54,128.68,0.3182,231.54,0.4622,1.3868,236.31,232.3,226.02,402.65,396.71,403.69,400.98,0.0,1.3868,0.0,0,0.3182,0,0.0443,0,0.0443,0,0.3222,0,0.3222,0,0.9904,1,0.9904,1,50,151.7,70.49,0,1,2025-10-02 02:10:54,20.6,91.7,,0,0,,1
2025-10-02 02:11:39,128.68,0.3174,231.65,0.4612,1.3837,236.52,232.25,226.19,402.88,396.98,403.77,401.2,0.0,1.3837,0.0,0,0.3174,0,0.0442,0,0.0442,0,0.3214,0,0.3214,0,0.9904,1,0.9904,1,50,151.7,70.49,0,1,2025-10-02 02:11:39,21.1,92.1,,0,0,,1
2025-10-02 02:12:24,128.69,0.3166,231.66,0.4607,1.3821,237.13,231.86,226,402.89,397.02,403.78,401.23,0.0,1.3821,0.0,0,0.3166,0,0.0435,0,0.0435,0,0.3205,0,0.3205,0,0.9906,1,0.9906,1,50,151.7,70.49,0,1,2025-10-02 02:12:24,21.1,92.4,,0,0,,1
2025-10-02 02:13:09,128.69,0.3164,231.59,0.4606,1.382,237.42,231.7,225.66,402.76,396.3,404.24,401.19,0.0,1.382,0.0,0,0.3164,0,0.0431,0,0.0431,0,0.3202,0,0.3202,0,0.9908,1,0.9908,1,50,151.71,70.49,0,1,2025-10-02 02:13:09,21.1,92.7,,0,0,,1
2025-10-02 02:13:54,128.7,0.3235,231.86,0.4645,1.3935,235.82,235.5,224.26,404.25,397.38,402.99,401.54,0.0,1.3935,0.0,0,0.3235,0,0.0487,0,0.0487,0,0.3282,0,0.3282,0,0.9888,1,0.9888,1,50,151.71,70.49,0,1,2025-10-02 02:13:54,21.2,93,,0,0,,1
2025-10-02 02:14:39,128.7,0.3221,230.97,0.4632,1.3897,235.09,235.05,222.78,403.06,394.91,401.99,399.9,0.0,1.3897,0.0,0,0.3221,0,0.0478,0,0.0478,0,0.3266,0,0.3266,0,0.9891,1,0.9891,1,50,151.72,70.49,0,1,2025-10-02 02:14:39,21.2,93.2,,0,0,,1
2025-10-02 02:15:24,128.7,0.3201,230.87,0.4621,1.3864,235.16,234.01,223.45,401.98,395.39,402.09,399.81,0.0,1.3864,0.0,0,0.3201,0,0.0466,0,0.0466,0,0.3244,0,0.3244,0,0.9895,1,0.9895,1,50,151.72,70.49,0,1,2025-10-02 02:15:24,21.2,93.5,,0,0,,1
2025-10-02 02:16:09,128.71,0.3218,231.24,0.4633,1.3899,235.04,234.76,223.93,402.95,396.57,401.9,400.42,0.0,1.3899,0.0,0,0.3218,0,0.0474,0,0.0474,0,0.3263,0,0.3263,0,0.9893,1,0.9893,1,50,151.72,70.49,0,1,2025-10-02 02:16:09,21.3,93.7,,0,0,,1
2025-10-02 02:16:54,128.71,0.3208,231.18,0.4625,1.3877,235.12,234.38,224.04,402.75,395.87,402.45,400.3,0.0,1.3877,0.0,0,0.3208,0,0.0473,0,0.0473,0,0.3252,0,0.3252,0,0.9893,1,0.9893,1,50,151.73,70.49,0,1,2025-10-02 02:16:54,21.3,93.9,,0,0,,1
2025-10-02 02:17:39,128.72,0.3202,231.1,0.462,1.3861,234.9,234.21,224.21,402.59,396.07,402.05,400.2,0.0,1.3861,0.0,0,0.3202,0,0.047,0,0.047,0,0.3246,0,0.3246,0,0.9893,1,0.9893,1,50,151.73,70.49,0,1,2025-10-02 02:17:39,21.3,94,,0,0,,1
2025-10-02 02:18:24,128.72,0.3202,231.15,0.462,1.3862,235.02,234.22,224.21,402.53,396.39,402.02,400.22,0.0,1.3862,0.0,0,0.3202,0,0.0473,0,0.0473,0,0.3247,0,0.3247,0,0.9892,1,0.9892,1,50,151.74,70.49,0,1,2025-10-02 02:18:24,21.4,94.2,,0,0,,1
2025-10-02 02:19:09,128.72,0.3204,231.37,0.4618,1.3856,235.13,234.5,224.48,402.89,396.7,402.49,400.66,0.0,1.3856,0.0,0,0.3204,0,0.0476,0,0.0476,0,0.3249,0,0.3249,0,0.9891,1,0.9891,1,50,151.74,70.49,0,1,2025-10-02 02:19:09,21.4,94.3,,0,0,,1
2025-10-02 02:19:54,128.73,0.3211,231.42,0.4624,1.3874,235.13,234.69,224.44,403.08,396.63,402.62,400.81,0.0,1.3874,0.0,0,0.3211,0,0.0473,0,0.0473,0,0.3256,0,0.3256,0,0.9893,1,0.9893,1,50,151.74,70.49,0,1,2025-10-02 02:19:54,21.4,94.4,,0,0,,1
2025-10-02 02:20:39,128.73,0.3209,231.48,0.4625,1.3877,235.23,234.41,224.8,403.08,396.86,402.72,400.95,0.0,1.3877,0.0,0,0.3209,0,0.0468,0,0.0468,0,0.3253,0,0.3253,0,0.9895,1,0.9895,1,50,151.75,70.49,0,1,2025-10-02 02:20:39,21.8,94.5,,0,0,,1
2025-10-02 02:21:24,128.74,0.321,231.43,0.4623,1.3869,235.32,234.66,224.32,403.1,397.13,402.18,400.8,0.0,1.3869,0.0,0,0.321,0,0.0473,0,0.0473,0,0.3254,0,0.3254,0,0.9893,1,0.9893,1,50,151.75,70.49,0,1,2025-10-02 02:21:24,21.9,94.6,,0,0,,1
2025-10-02 02:22:09,128.74,0.3201,231.34,0.4614,1.3843,235.3,234.49,224.23,403.12,396.3,402.5,400.62,0.0,1.3843,0.0,0,0.3201,0,0.0473,0,0.0473,0,0.3246,0,0.3246,0,0.9892,1,0.9892,1,50,151.76,70.49,0,1,2025-10-02 02:22:09,21.9,94.7,,0,0,,1
2025-10-02 02:22:54,128.74,0.3214,232.02,0.4624,1.3872,235.71,235.08,225.27,403.95,397.62,403.88,401.8,0.0,1.3872,0.0,0,0.3214,0,0.0483,0,0.0483,0,0.3261,0,0.3261,0,0.9889,1,0.9889,1,50,151.76,70.5,0,1,2025-10-02 02:22:54,21.9,94.7,,0,0,,1
2025-10-02 02:23:39,128.75,0.3229,232.13,0.4634,1.3902,235.98,235.62,224.79,404.52,397.68,403.81,402,0.0,1.3902,0.0,0,0.3229,0,0.0486,0,0.0486,0,0.3276,0,0.3276,0,0.9888,1,0.9888,1,50,151.76,70.5,0,1,2025-10-02 02:23:39,21.9,94.8,,0,0,,1
2025-10-02 02:24:24,128.75,0.3239,233.18,0.4636,1.391,237.01,236.31,226.23,405.99,399.42,406.06,403.8,0.0,1.391,0.0,0,0.3239,0,0.0489,0,0.0489,0,0.3287,0,0.3287,0,0.9887,1,0.9887,1,50,151.77,70.5,0,1,2025-10-02 02:24:24,21.9,94.9,,0,0,,1
2025-10-02 02:25:09,128.76,0.323,233.14,0.4632,1.3896,237.16,235.81,226.46,406,399.19,406.11,403.79,0.0,1.3896,0.0,0,0.323,0,0.0483,0,0.0483,0,0.3277,0,0.3277,0,0.989,1,0.989,1,50,151.77,70.5,0,1,2025-10-02 02:25:09,22.0,94.9,,0,0,,1
2025-10-02 02:25:54,128.8,3.7902,232.18,7.1603,21.4811,236.31,234.3,225.95,403.91,398.07,404.36,402.14,6.7218,7.7916,6.9677,1.1011,1.4872,1.202,3.2118,1.1441,1.0539,1.0138,4.9884,1.5884,1.8256,1.5744,0.7629,0.6934,0.8159,0.7643,50,151.83,70.53,1,1,2025-10-02 02:25:54,21.9,93.8,,1,0,,0
2025-10-02 02:26:39,128.84,3.7588,231.93,7.1212,21.363599999999998,236.12,234.35,225.33,404.09,397.21,403.74,401.81,6.7265,7.7543,6.8828,1.0936,1.4853,1.1799,3.1974,1.1514,1.0423,1.0038,4.9564,1.5883,1.8172,1.5509,0.7616,0.6886,0.8185,0.7616,50,151.89,70.57,1,1,2025-10-02 02:26:39,21.8,86.8,,1,0,,0
2025-10-02 02:27:24,128.89,3.7512,232.1,7.1087,21.3262,236.25,234.29,225.76,404.12,397.87,403.92,401.98,6.668,7.7389,6.9193,1.0872,1.4747,1.1894,3.1993,1.1394,1.0501,1.0098,4.9506,1.5753,1.8131,1.5621,0.7608,0.6903,0.8145,0.7623,50,151.95,70.61,1,1,2025-10-02 02:27:24,21.3,80.5,,1,0,,0
2025-10-02 02:28:09,128.94,3.741,232.23,7.1009,21.3029,235.83,235.26,225.6,404.44,398.38,403.74,402.1,6.663,7.7945,6.8454,1.0684,1.4918,1.1808,3.2049,1.1514,1.0613,0.9921,4.9494,1.5713,1.8337,1.5443,0.7594,0.6801,0.8148,0.7656,50,152.01,70.65,1,1,2025-10-02 02:28:09,21.1,75.6,,1,0,,0
2025-10-02 02:28:54,128.96,0.3284,233.1,0.469,1.4071,236.38,236.64,226.29,406.43,399.88,404.8,403.7,0.0,1.4071,0.0,0,0.3284,0,0.048,0,0.048,0,0.333,0,0.333,0,0.9894,1,0.9894,1,50,152.04,70.67,0,1,2025-10-02 02:28:54,20.5,73.2,,0,0,,1
2025-10-02 02:29:39,128.97,0.3261,233.17,0.4664,1.3994,236.31,236.31,226.91,406.42,400.04,405.05,403.86,0.0,1.3994,0.0,0,0.3261,0,0.0482,0,0.0482,0,0.3307,0,0.3307,0,0.9892,1,0.9892,1,50,152.05,70.67,0,1,2025-10-02 02:29:39,20.3,76.9,,0,0,,1
2025-10-02 02:30:24,128.97,0.326,233.3,0.4661,1.3985,236.61,236.49,226.81,406.47,400.05,405.62,404.02,0.0,1.3985,0.0,0,0.326,0,0.0487,0,0.0487,0,0.3307,0,0.3307,0,0.989,1,0.989,1,50,152.05,70.67,0,1,2025-10-02 02:30:24,19.9,80.3,,0,0,,1
2025-10-02 02:31:09,128.97,0.3237,232.36,0.4649,1.3948,236.19,235.28,225.62,404.53,398.38,404.33,402.43,0.0,1.3948,0.0,0,0.3237,0,0.0474,0,0.0474,0,0.3282,0,0.3282,0,0.9894,1,0.9894,1,50,152.06,70.67,0,1,2025-10-02 02:31:09,19.9,82.9,,0,0,,1
2025-10-02 02:31:54,128.98,0.3244,232.49,0.4655,1.3965,236.52,235.54,225.42,405.13,398.29,404.5,402.65,0.0,1.3965,0.0,0,0.3244,0,0.0477,0,0.0477,0,0.3289,0,0.3289,0,0.9893,1,0.9893,1,50,152.06,70.67,0,1,2025-10-02 02:31:54,20.3,84.9,,0,0,,1
2025-10-02 02:32:39,128.98,0.3238,232.35,0.4647,1.3943,236.34,235.47,225.26,404.67,398.15,404.37,402.39,0.0,1.3943,0.0,0,0.3238,0,0.0474,0,0.0474,0,0.3283,0,0.3283,0,0.9894,1,0.9894,1,50,152.07,70.67,0,1,2025-10-02 02:32:39,20.3,86.4,,0,0,,1
2025-10-02 02:33:24,128.99,0.3226,232.15,0.4639,1.3918,236.31,235.02,225.12,404.71,397.09,404.33,402.05,0.0,1.3918,0.0,0,0.3226,0,0.0474,0,0.0474,0,0.3271,0,0.3271,0,0.9893,1,0.9893,1,50,152.07,70.67,0,1,2025-10-02 02:33:24,20.3,87.7,,0,0,,1
2025-10-02 02:34:09,128.99,0.3238,231.96,0.4646,1.3939,236.01,235.66,224.23,404.88,396.83,403.46,401.75,0.0,1.3939,0.0,0,0.3238,0,0.0483,0,0.0483,0,0.3285,0,0.3285,0,0.989,1,0.989,1,50,152.07,70.68,0,1,2025-10-02 02:34:09,20.4,88.4,,0,0,,1
2025-10-02 02:34:54,128.99,0.3239,231.94,0.4647,1.3941,235.91,235.59,224.32,404.31,397.22,403.48,401.67,0.0,1.3941,0.0,0,0.3239,0,0.0481,0,0.0481,0,0.3284,0,0.3284,0,0.9891,1,0.9891,1,50,152.08,70.68,0,1,2025-10-02 02:34:54,20.4,89.3,,0,0,,1
2025-10-02 02:35:39,129,0.3233,232.34,0.4642,1.3927,235.99,235.46,225.57,404.75,398.26,404.11,402.32,0.0,1.3927,0.0,0,0.3233,0,0.0479,0,0.0479,0,0.3279,0,0.3279,0,0.9891,1,0.9891,1,50,152.08,70.68,0,1,2025-10-02 02:35:39,20.5,90,,0,0,,1
2025-10-02 02:36:24,129,0.3238,232.43,0.4644,1.3933,236,235.63,225.68,404.82,398.54,404.27,402.54,0.0,1.3933,0.0,0,0.3238,0,0.0478,0,0.0478,0,0.3283,0,0.3283,0,0.9892,1,0.9892,1,50,152.09,70.68,0,1,2025-10-02 02:36:24,20.5,90.6,,0,0,,1
2025-10-02 02:37:09,129.01,0.3246,233.27,0.4647,1.3943,236.61,236.09,227.11,405.92,400.34,405.72,404.01,0.0,1.3943,0.0,0,0.3246,0,0.0482,0,0.0482,0,0.3292,0,0.3292,0,0.9891,1,0.9891,1,50,152.09,70.68,0,1,2025-10-02 02:37:09,20.5,91.1,,0,0,,1
2025-10-02 02:37:54,129.01,0.3251,233.33,0.465,1.3952,236.47,236.49,227.05,406.53,400.4,405.4,404.1,0.0,1.3952,0.0,0,0.3251,0,0.049,0,0.049,0,0.33,0,0.33,0,0.9888,1,0.9888,1,50,152.09,70.68,0,1,2025-10-02 02:37:54,20.6,91.5,,0,0,,1
2025-10-02 02:38:39,129.01,0.3253,233.15,0.4654,1.3962,236.56,236.53,226.37,406.67,399.62,405.08,403.83,0.0,1.3962,0.0,0,0.3253,0,0.0498,0,0.0498,0,0.3302,0,0.3302,0,0.9884,1,0.9884,1,50,152.1,70.68,0,1,2025-10-02 02:38:39,20.6,91.9,,0,0,,1
2025-10-02 02:39:24,129.02,0.3256,233.13,0.4649,1.3949,236.44,236.95,226,406.93,398.97,405.33,403.69,0.0,1.3949,0.0,0,0.3256,0,0.0497,0,0.0497,0,0.3305,0,0.3305,0,0.9885,1,0.9885,1,50,152.1,70.68,0,1,2025-10-02 02:39:24,21.1,92.3,,0,0,,1
2025-10-02 02:40:09,129.02,0.3249,233.16,0.4644,1.3933,236.69,236.75,226.04,406.52,399.56,405.3,403.82,0.0,1.3933,0.0,0,0.3249,0,0.0498,0,0.0498,0,0.3299,0,0.3299,0,0.9884,1,0.9884,1,50,152.11,70.68,0,1,2025-10-02 02:40:09,21.1,92.6,,0,0,,1
2025-10-02 02:40:54,129.03,0.3249,233.22,0.4642,1.3928,236.66,236.79,226.21,406.53,399.56,405.59,403.82,0.0,1.3928,0.0,0,0.3249,0,0.0495,0,0.0495,0,0.3298,0,0.3298,0,0.9885,1,0.9885,1,50,152.11,70.68,0,1,2025-10-02 02:40:54,21.1,92.9,,0,0,,1
2025-10-02 02:41:39,129.03,0.3249,233.22,0.4645,1.3937,236.66,236.56,226.44,406.57,399.71,405.43,403.89,0.0,1.3937,0.0,0,0.3249,0,0.0491,0,0.0491,0,0.3297,0,0.3297,0,0.9887,1,0.9887,1,50,152.11,70.68,0,1,2025-10-02 02:41:39,21.2,93.1,,0,0,,1
2025-10-02 02:42:24,129.04,0.3232,232.83,0.4633,1.3899,236.38,235.91,226.21,405.35,399.47,404.87,403.23,0.0,1.3899,0.0,0,0.3232,0,0.0484,0,0.0484,0,0.3279,0,0.3279,0,0.9889,1,0.9889,1,50,152.12,70.68,0,1,2025-10-02 02:42:24,21.2,93.2,,0,0,,1
2025-10-02 02:43:09,129.04,0.3232,233.11,0.4634,1.3904,236.67,235.77,226.91,405.45,400.26,405.46,403.7,0.0,1.3904,0.0,0,0.3232,0,0.048,0,0.048,0,0.3278,0,0.3278,0,0.9891,1,0.9891,1,50,152.12,70.68,0,1,2025-10-02 02:43:09,21.2,93.4,,0,0,,1
2025-10-02 02:43:54,129.04,0.323,232.42,0.4638,1.3915,236.23,235.31,225.74,405.16,398.66,403.8,402.52,0.0,1.3915,0.0,0,0.323,0,0.0472,0,0.0472,0,0.3274,0,0.3274,0,0.9894,1,0.9894,1,50,152.13,70.68,0,1,2025-10-02 02:43:54,21.3,93.6,,0,0,,1
2025-10-02 02:44:39,129.05,0.3227,232.35,0.4632,1.3896,236.11,235.49,225.46,404.85,398.23,404.12,402.39,0.0,1.3896,0.0,0,0.3227,0,0.0479,0,0.0479,0,0.3272,0,0.3272,0,0.9891,1,0.9891,1,50,152.13,70.68,0,1,2025-10-02 02:44:39,21.3,93.7,,0,0,,1
2025-10-02 02:45:24,129.05,0.3233,232.49,0.4636,1.3909,236.45,235.68,225.35,405.34,398.18,404.41,402.62,0.0,1.3909,0.0,0,0.3233,0,0.0476,0,0.0476,0,0.3278,0,0.3278,0,0.9893,1,0.9893,1,50,152.14,70.68,0,1,2025-10-02 02:45:24,21.3,93.9,,0,0,,1
2025-10-02 02:46:09,129.06,0.3242,232.69,0.4643,1.393,236.3,235.98,225.81,405.5,398.92,404.56,403,0.0,1.393,0.0,0,0.3242,0,0.0477,0,0.0477,0,0.3287,0,0.3287,0,0.9893,1,0.9893,1,50,152.14,70.68,0,1,2025-10-02 02:46:09,21.3,94.1,,0,0,,1
2025-10-02 02:46:54,129.06,0.3234,232.43,0.4642,1.3926,236.22,235.46,225.61,404.92,398.56,404.13,402.51,0.0,1.3926,0.0,0,0.3234,0,0.0473,0,0.0473,0,0.3279,0,0.3279,0,0.9894,1,0.9894,1,50,152.14,70.69,0,1,2025-10-02 02:46:54,21.4,94.3,,0,0,,1
2025-10-02 02:47:39,129.06,0.3225,232.37,0.463,1.3892,236.16,235.47,225.48,405,398.2,404.1,402.44,0.0,1.3892,0.0,0,0.3225,0,0.048,0,0.048,0,0.3271,0,0.3271,0,0.9891,1,0.9891,1,50,152.15,70.69,0,1,2025-10-02 02:47:39,21.4,94.3,,0,0,,1
2025-10-02 02:48:24,129.07,0.3224,232.84,0.4627,1.3882,236.45,235.64,226.45,405.57,399.09,405.11,403.3,0.0,1.3882,0.0,0,0.3224,0,0.0483,0,0.0483,0,0.3271,0,0.3271,0,0.9889,1,0.9889,1,50,152.15,70.69,0,1,2025-10-02 02:48:24,21.4,94.4,,0,0,,1
2025-10-02 02:49:09,129.07,0.3224,232.85,0.4625,1.3876,236.54,235.7,226.32,405.49,399.23,405.08,403.24,0.0,1.3876,0.0,0,0.3224,0,0.0482,0,0.0482,0,0.3271,0,0.3271,0,0.989,1,0.989,1,50,152.16,70.69,0,1,2025-10-02 02:49:09,21.8,94.5,,0,0,,1
2025-10-02 02:49:54,129.08,0.3224,232.56,0.4626,1.3878,236.51,235.69,225.5,405.46,398.14,404.7,402.78,0.0,1.3878,0.0,0,0.3224,0,0.0484,0,0.0484,0,0.3271,0,0.3271,0,0.9889,1,0.9889,1,50,152.16,70.69,0,1,2025-10-02 02:49:54,21.9,94.6,,0,0,,1
2025-10-02 02:50:39,129.08,0.3228,232.61,0.4631,1.3895,236.41,235.64,225.79,405.18,399.25,404.14,402.87,0.0,1.3895,0.0,0,0.3228,0,0.0482,0,0.0482,0,0.3274,0,0.3274,0,0.989,1,0.989,1,50,152.16,70.69,0,1,2025-10-02 02:50:39,21.9,94.7,,0,0,,1
2025-10-02 02:51:24,129.08,0.3219,232.76,0.4624,1.3873,236.59,235.37,226.32,404.86,399.23,405.21,403.14,0.0,1.3873,0.0,0,0.3219,0,0.0481,0,0.0481,0,0.3265,0,0.3265,0,0.989,1,0.989,1,50,152.17,70.69,0,1,2025-10-02 02:51:24,21.9,94.8,,0,0,,1
2025-10-02 02:52:09,129.09,0.3228,232.97,0.4627,1.3882,236.9,235.83,226.2,405.55,399.42,405.46,403.46,0.0,1.3882,0.0,0,0.3228,0,0.0477,0,0.0477,0,0.3274,0,0.3274,0,0.9892,1,0.9892,1,50,152.17,70.69,0,1,2025-10-02 02:52:09,21.9,94.9,,0,0,,1
2025-10-02 02:52:54,129.09,0.3218,232.18,0.4626,1.3879,236.41,235.06,225.08,404.26,397.78,404.25,402.13,0.0,1.3879,0.0,0,0.3218,0,0.0471,0,0.0471,0,0.3262,0,0.3262,0,0.9894,1,0.9894,1,50,152.18,70.69,0,1,2025-10-02 02:52:54,21.9,94.9,,0,0,,1
2025-10-02 02:53:39,129.1,3.6489,231.27,6.9974,20.9922,235.6,234.42,223.79,402.95,396.12,402.47,400.56,6.6236,7.5983,6.7703,1.0578,1.45,1.1412,3.1698,1.1467,1.0295,0.9936,4.8568,1.5605,1.7812,1.5151,0.7549,0.678,0.8153,0.7541,50,152.19,70.7,1,1,2025-10-02 02:53:39,22.0,94.9,,1,0,,0
2025-10-02 02:54:24,129.15,3.7969,231.19,7.1576,21.4728,235.41,234.39,223.78,402.46,396,402.65,400.39,6.7646,7.8021,6.9061,1.1028,1.5068,1.1873,3.1659,1.1481,1.0313,0.9865,4.9666,1.5925,1.8287,1.5454,0.768,0.6927,0.8252,0.7691,50,152.25,70.73,1,1,2025-10-02 02:54:24,21.9,91.9,,1,0,,0
2025-10-02 02:55:09,129.2,3.7761,231.26,7.1328,21.398400000000002,235.47,234.73,223.59,403.08,396.02,402.4,400.51,6.773,7.7953,6.8301,1.0951,1.5111,1.17,3.1637,1.1586,1.0267,0.9784,4.9518,1.5948,1.8298,1.5271,0.7665,0.6869,0.8272,0.7677,50,152.31,70.78,1,1,2025-10-02 02:55:09,21.4,85,,1,0,,0
2025-10-02 02:55:54,129.24,3.7584,231.26,7.1117,21.3353,235.29,234.79,223.7,403.28,395.99,402.23,400.51,6.758,7.7927,6.7846,1.0858,1.5103,1.1622,3.161,1.1607,1.0274,0.9729,4.9375,1.5901,1.8296,1.5177,0.7653,0.6831,0.8268,0.7667,50,152.38,70.82,1,1,2025-10-02 02:55:54,21.2,80.1,,1,0,,0
2025-10-02 02:56:39,129.29,3.7566,231.4,7.107,21.321199999999997,235.1,234.76,224.35,403.39,396.44,402.43,400.75,6.7034,7.8122,6.8056,1.0761,1.5064,1.1742,3.1649,1.1508,1.0413,0.9729,4.9368,1.576,1.834,1.5268,0.7647,0.683,0.8226,0.77,50,152.43,70.85,1,1,2025-10-02 02:56:39,20.7,74.6,,1,0,,0
2025-10-02 02:57:24,129.3,0.326,232.36,0.4671,1.4015,235.92,235.71,225.47,405.21,397.99,404.07,402.48,0.0,1.4015,0.0,0,0.326,0,0.0465,0,0.0465,0,0.3303,0,0.3303,0,0.9899,1,0.9899,1,50,152.45,70.86,0,1,2025-10-02 02:57:24,20.4,73.5,,0,0,,1
2025-10-02 02:58:09,129.31,0.3253,232.38,0.4659,1.3978,236.02,235.89,225.25,405.03,398.42,403.91,402.42,0.0,1.3978,0.0,0,0.3253,0,0.0473,0,0.0473,0,0.3297,0,0.3297,0,0.9895,1,0.9895,1,50,152.46,70.86,0,1,2025-10-02 02:58:09,20.3,77.5,,0,0,,1
2025-10-02 02:58:54,129.31,0.3257,233.02,0.466,1.3981,236.92,236.17,225.97,405.83,399.23,405.58,403.54,0.0,1.3981,0.0,0,0.3257,0,0.0476,0,0.0476,0,0.3302,0,0.3302,0,0.9894,1,0.9894,1,50,152.46,70.87,0,1,2025-10-02 02:58:54,19.9,80.7,,0,0,,1
2025-10-02 02:59:39,129.32,0.3258,233.21,0.466,1.3981,237.24,236.32,226.07,406.14,399.53,405.95,403.85,0.0,1.3981,0.0,0,0.3258,0,0.0481,0,0.0481,0,0.3304,0,0.3304,0,0.9892,1,0.9892,1,50,152.47,70.87,0,1,2025-10-02 02:59:39,19.8,83.3,,0,0,,1
2025-10-02 03:00:24,129.32,0.3258,233.17,0.4661,1.3983,237.33,236.35,225.84,406.09,399.44,405.89,403.82,0.0,1.3983,0.0,0,0.3258,0,0.0485,0,0.0485,0,0.3305,0,0.3305,0,0.9891,1,0.9891,1,50,152.47,70.87,0,1,2025-10-02 03:00:24,20.3,85.1,,0,0,,1
2025-10-02 03:01:09,129.32,0.3263,233.29,0.4665,1.3996,237.19,236.49,226.2,406.55,399.7,405.83,404.04,0.0,1.3996,0.0,0,0.3263,0,0.0487,0,0.0487,0,0.331,0,0.331,0,0.989,1,0.989,1,50,152.48,70.87,0,1,2025-10-02 03:01:09,20.3,86.6,,0,0,,1
2025-10-02 03:01:54,129.33,0.3266,233.42,0.4664,1.3992,236.98,236.93,226.35,406.9,399.8,406.02,404.22,0.0,1.3992,0.0,0,0.3266,0,0.0488,0,0.0488,0,0.3315,0,0.3315,0,0.989,1,0.9888,1,50.1,152.48,70.87,0,1,2025-10-02 03:01:54,20.3,87.6,,0,0,,1
2025-10-02 03:02:39,129.33,0.3262,233.45,0.4658,1.3975,236.86,236.86,226.65,406.79,400.5,405.65,404.31,0.0,1.3975,0.0,0,0.3262,0,0.0492,0,0.0492,0,0.331,0,0.331,0,0.9888,1,0.9888,1,50,152.48,70.87,0,1,2025-10-02 03:02:39,20.4,88.5,,0,0,,1
2025-10-02 03:03:24,129.34,0.3261,233.18,0.4661,1.3984,236.44,236.63,226.47,406.32,399.79,405.37,403.83,0.0,1.3984,0.0,0,0.3261,0,0.0489,0,0.0489,0,0.3309,0,0.3309,0,0.9889,1,0.9889,1,50,152.49,70.87,0,1,2025-10-02 03:03:24,20.4,89.3,,0,0,,1
2025-10-02 03:04:09,129.34,0.3261,233.18,0.466,1.3982,236.25,236.69,226.61,406.33,400.05,405.13,403.87,0.0,1.3982,0.0,0,0.3261,0,0.0492,0,0.0492,0,0.3309,0,0.3309,0,0.9888,1,0.9888,1,50,152.49,70.87,0,1,2025-10-02 03:04:09,20.5,89.9,,0,0,,1
2025-10-02 03:04:54,129.34,0.3244,232.98,0.4647,1.3943,236.15,236.03,226.78,405.56,400.26,404.69,403.51,0.0,1.3943,0.0,0,0.3244,0,0.0486,0,0.0486,0,0.3291,0,0.3291,0,0.9889,1,0.9889,1,50,152.5,70.87,0,1,2025-10-02 03:04:54,20.5,90.4,,0,0,,1
2025-10-02 03:05:39,129.35,0.3244,232.61,0.4649,1.3948,235.75,235.9,226.18,405.44,398.82,404.29,402.78,0.0,1.3948,0.0,0,0.3244,0,0.0482,0,0.0482,0,0.329,0,0.329,0,0.9891,1,0.9891,1,50,152.5,70.87,0,1,2025-10-02 03:05:39,20.6,90.9,,0,0,,1
2025-10-02 03:06:24,129.35,0.3224,232.07,0.4636,1.3908,235.56,234.99,225.66,404.25,397.99,403.5,401.93,0.0,1.3908,0.0,0,0.3224,0,0.047,0,0.047,0,0.3268,0,0.3268,0,0.9895,1,0.9895,1,50,152.5,70.87,0,1,2025-10-02 03:06:24,20.6,91.3,,0,0,,1
2025-10-02 03:07:09,129.36,0.3218,232.15,0.4631,1.3894,235.98,234.72,225.77,403.99,398.08,404.11,402.06,0.0,1.3894,0.0,0,0.3218,0,0.0464,0,0.0464,0,0.3261,0,0.3261,0,0.9897,1,0.9897,1,50,152.51,70.87,0,1,2025-10-02 03:07:09,20.6,91.8,,0,0,,1
2025-10-02 03:07:54,129.36,0.3216,232.13,0.4626,1.388,235.91,234.92,225.57,404.46,397.94,403.68,402.06,0.0,1.388,0.0,0,0.3216,0,0.047,0,0.047,0,0.3261,0,0.3261,0,0.9894,1,0.9894,1,50,152.51,70.87,0,1,2025-10-02 03:07:54,21.1,92.1,,0,0,,1
2025-10-02 03:08:39,129.36,0.3218,231.97,0.4631,1.3893,235.57,234.8,225.55,403.92,397.73,403.58,401.59,0.0,1.3893,0.0,0,0.3218,0,0.0469,0,0.0469,0,0.3262,0,0.3262,0,0.9895,1,0.9895,1,50,152.52,70.87,0,1,2025-10-02 03:08:39,21.1,92.4,,0,0,,1
