readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 13:46:15,233.04,0.3172,242.77,0.4498,1.3495,242.48,241.97,243.86,420.75,420.42,420.28,420.49,0.0,1.3495,0.0,0.0,0.3172,0.0,0.0715,0,0.0715,0,0.3265,0,0.3265,0,0.9755,1,0.9755,1,50,318.44,199.57,0,1,2025-10-01 13:46:15,20.5,89,,0,0,,1
2025-10-01 13:47:00,233.04,0.3171,242.6,0.4499,1.3498,242.3,241.78,243.72,420.25,419.64,420.67,420.29,0.0,1.3498,0.0,0.0,0.3171,0.0,0.0712,0,0.0712,0,0.3264,0,0.3264,0,0.9757,1,0.9757,1,50,318.44,199.57,0,1,2025-10-01 13:47:00,20.5,89.4,,0,0,,1
2025-10-01 13:47:45,233.05,0.3171,242.54,0.4498,1.3495,242.32,241.91,243.39,420.35,420.38,419.52,420.06,0.0,1.3495,0.0,0.0,0.3171,0.0,0.0716,0,0.0716,0,0.3265,0,0.3265,0,0.9754,1,0.9754,1,50,318.45,199.58,0,1,2025-10-01 13:47:45,20.6,89.7,,0,0,,1
2025-10-01 13:48:30,233.05,0.3171,242.49,0.4497,1.3491,242.29,241.94,243.24,420.8,419.88,419.3,419.97,0.0,1.3491,0.0,0.0,0.3171,0.0,0.0717,0,0.0717,0,0.3264,0,0.3264,0,0.9753,1,0.9753,1,49.9,318.45,199.58,0,1,2025-10-01 13:48:30,20.6,90,,0,0,,1
2025-10-01 13:49:15,233.06,0.317,242.57,0.4498,1.3494,242.36,241.73,243.62,420.11,420.3,420,420.14,0.0,1.3494,0.0,0.0,0.317,0.0,0.0712,0,0.0712,0,0.3262,0,0.3262,0,0.9756,1,0.9756,1,50,318.46,199.58,0,1,2025-10-01 13:49:15,20.6,90.2,,0,0,,1
2025-10-01 13:50:00,233.06,0.3167,242.56,0.4493,1.3481,242.12,241.88,243.69,420.45,419.89,420.03,420.02,0.0,1.3481,0.0,0.0,0.3167,0.0,0.072,0,0.072,0,0.3261,0,0.3261,0,0.9751,1,0.9751,1,50,318.46,199.58,0,1,2025-10-01 13:50:00,20.7,90.4,,0,0,,1
2025-10-01 13:50:45,233.06,0.3166,242.51,0.4495,1.3486,242.22,241.66,243.67,420.17,420.13,419.83,420.02,0.0,1.3486,0.0,0.0,0.3166,0.0,0.0714,0,0.0714,0,0.3259,0,0.3259,0,0.9754,1,0.9754,1,50,318.46,199.58,0,1,2025-10-01 13:50:45,20.7,90.7,,0,0,,1
2025-10-01 13:51:30,233.07,0.3162,242.69,0.449,1.3472,242.44,241.51,244.14,419.69,421.08,420.3,420.38,0.0,1.3472,0.0,0.0,0.3162,0.0,0.0709,0,0.0709,0,0.3254,0,0.3254,0,0.9757,1,0.9757,1,50,318.47,199.58,0,1,2025-10-01 13:51:30,20.7,90.8,,0,0,,1
2025-10-01 13:52:15,233.07,0.3165,242.88,0.4491,1.3473,242.72,241.84,244.08,420.88,420.55,420.58,420.66,0.0,1.3473,0.0,0.0,0.3165,0.0,0.0715,0,0.0715,0,0.3258,0,0.3258,0,0.9754,1,0.9754,1,50,318.47,199.58,0,1,2025-10-01 13:52:15,20.7,91,,0,0,,1
2025-10-01 13:53:00,233.08,0.3165,242.95,0.4489,1.3467,242.75,241.94,244.16,421.17,420.53,420.68,420.74,0.0,1.3467,0.0,0.0,0.3165,0.0,0.0714,0,0.0714,0,0.3258,0,0.3258,0,0.9755,1,0.9755,1,50,318.48,199.58,0,1,2025-10-01 13:53:00,20.8,91.1,,0,0,,1
2025-10-01 13:53:45,233.08,0.317,242.99,0.4493,1.3481,242.79,242.08,244.12,421.02,420.86,420.74,420.74,0.0,1.3481,0.0,0.0,0.317,0.0,0.0715,0,0.0715,0,0.3263,0,0.3263,0,0.9754,1,0.9754,1,50,318.48,199.58,0,1,2025-10-01 13:53:45,21.2,91.3,,0,0,,1
2025-10-01 13:54:30,233.08,0.3182,243.77,0.4502,1.3507,243.82,242.61,244.88,423.07,421.91,421.64,422.15,0.0,1.3507,0.0,0.0,0.3182,0.0,0.0721,0,0.0721,0,0.3277,0,0.3277,0,0.9752,1,0.9752,1,50,318.49,199.58,0,1,2025-10-01 13:54:30,21.2,91.3,,0,0,,1
2025-10-01 13:55:15,233.09,0.3183,243.92,0.4502,1.3507,243.95,242.67,245.14,422.6,422.25,422.56,422.61,0.0,1.3507,0.0,0.0,0.3183,0.0,0.0721,0,0.0721,0,0.3278,0,0.3278,0,0.9753,1,0.9753,1,50,318.49,199.58,0,1,2025-10-01 13:55:15,21.2,91.4,,0,0,,1
2025-10-01 13:56:00,233.09,0.3176,243.14,0.4494,1.3483,242.55,242.56,244.31,421.08,421.47,420.82,421.2,0.0,1.3483,0.0,0.0,0.3176,0.0,0.072,0,0.072,0,0.327,0,0.327,0,0.9752,1,0.9752,1,50,318.49,199.58,0,1,2025-10-01 13:56:00,21.3,91.5,,0,0,,1
2025-10-01 13:56:45,233.1,0.3174,243.09,0.4494,1.3482,242.51,242.52,244.25,421.13,421.77,420.21,421,0.0,1.3482,0.0,0.0,0.3174,0.0,0.0725,0,0.0725,0,0.327,0,0.327,0,0.9749,1,0.9749,1,50,318.5,199.59,0,1,2025-10-01 13:56:45,21.3,91.6,,0,0,,1
2025-10-01 13:57:30,233.13,4.0396,242.22,7.8403,23.520899999999997,241.62,241.45,243.61,419.82,419.72,419.08,419.63,8.0443,8.5077,6.9689,1.4212,1.4836,1.1348,3.9876,1.3173,1.4122,1.2581,5.6955,1.9437,2.0542,1.6977,0.7116,0.7334,0.7243,0.6698,50,318.55,199.62,1,1,2025-10-01 13:57:30,21.3,91.2,,1,0,,0
2025-10-01 13:58:15,233.18,4.0919,242.31,7.8867,23.6603,241.67,241.6,243.68,419.7,419.76,419.64,419.65,8.0668,8.5721,7.0214,1.4348,1.5076,1.1496,3.9855,1.3113,1.4115,1.2627,5.7315,1.9495,2.071,1.711,0.7163,0.7381,0.7299,0.6732,50,318.62,199.67,1,1,2025-10-01 13:58:15,21.2,87.7,,1,0,,0
2025-10-01 13:59:00,233.23,4.0695,241.87,7.8403,23.5211,241.13,241.17,243.32,418.7,419.26,418.83,418.91,8.0185,8.5211,6.9815,1.4251,1.5007,1.1437,3.9451,1.2982,1.3954,1.2515,5.6873,1.9335,2.055,1.6987,0.7179,0.7392,0.7323,0.6746,50,318.69,199.72,1,1,2025-10-01 13:59:00,20.8,82.9,,1,0,,0
2025-10-01 13:59:45,233.28,4.0567,242.06,7.8277,23.4833,241.31,241.2,243.68,418.68,419.41,419.69,419.46,8.0292,8.4395,7.0146,1.4147,1.4863,1.1557,3.951,1.3145,1.3818,1.2546,5.6825,1.9375,2.0356,1.7093,0.7163,0.7325,0.7323,0.6775,50,318.76,199.77,1,1,2025-10-01 13:59:45,20.7,78.9,,1,0,,0
2025-10-01 14:00:30,233.33,4.0524,242.86,7.85,23.550099999999997,242.44,242.26,243.88,420.16,421.74,420.02,420.61,8.0277,8.5651,6.9573,1.4277,1.4983,1.1264,4.004,1.3134,1.4265,1.2641,5.718,1.9462,2.075,1.6967,0.7113,0.7359,0.7242,0.6652,50,318.83,199.82,1,1,2025-10-01 14:00:30,20.5,75.3,,1,0,,0
2025-10-01 14:01:15,233.39,4.0289,242.82,7.8166,23.4498,242.72,241.87,243.87,420.6,420.55,420.56,420.62,8.0946,8.5076,6.8476,1.4414,1.4707,1.1168,3.993,1.3258,1.4307,1.2364,5.6924,1.9647,2.0577,1.6699,0.7102,0.7359,0.7167,0.6702,50.1,318.91,199.87,1,1,2025-10-01 14:01:15,20.0,72.7,,1,0,,0
2025-10-01 14:02:00,233.43,4.02,243.07,7.8108,23.4324,242.7,242.43,244.09,420.56,421.53,420.94,421.08,8.0433,8.5333,6.8558,1.4321,1.4803,1.1076,4.0026,1.3174,1.4362,1.2491,5.6943,1.9521,2.0687,1.6734,0.7086,0.7359,0.7177,0.6634,50.1,318.97,199.92,1,1,2025-10-01 14:02:00,19.9,70.3,,1,0,,0
2025-10-01 14:02:45,233.45,0.3228,243.85,0.4549,1.3649,243.62,243.05,244.88,422.71,421.9,422.45,422.4,0.0,1.3649,0.0,0.0,0.3228,0.0,0.0704,0,0.0704,0,0.3317,0,0.3317,0,0.977,1,0.977,1,50.1,319,199.93,0,1,2025-10-01 14:02:45,19.7,69.3,,0,0,,1
2025-10-01 14:03:30,233.45,0.3224,243.78,0.4544,1.3633,243.2,243.16,244.98,422.74,422.02,421.93,422.24,0.0,1.3633,0.0,0.0,0.3224,0.0,0.0709,0,0.0709,0,0.3315,0,0.3315,0,0.9766,1,0.9766,1,50.1,319,199.93,0,1,2025-10-01 14:03:30,19.6,71.9,,0,0,,1
2025-10-01 14:04:15,233.46,0.3217,243.65,0.4536,1.361,243.05,243.11,244.8,422.65,421.54,421.83,421.99,0.0,1.361,0.0,0.0,0.3217,0.0,0.0715,0,0.0715,0,0.3309,0,0.3309,0,0.9761,1,0.9761,1,50,319,199.93,0,1,2025-10-01 14:04:15,19.2,74.6,,0,0,,1
2025-10-01 14:05:00,233.46,0.3214,243.72,0.4533,1.3601,243.15,243.06,244.96,421.92,423.43,421.04,422.29,0.0,1.3601,0.0,0.0,0.3214,0.0,0.0713,0,0.0713,0,0.3306,0,0.3306,0,0.9762,1,0.9762,1,50.1,319.01,199.93,0,1,2025-10-01 14:05:00,19.6,77,,0,0,,1
2025-10-01 14:05:45,233.47,0.3218,243.83,0.4538,1.3614,243.33,243.26,244.9,422.61,422.64,421.7,422.42,0.0,1.3614,0.0,0.0,0.3218,0.0,0.072,0,0.072,0,0.3312,0,0.3312,0,0.9758,1,0.9758,1,50.1,319.01,199.93,0,1,2025-10-01 14:05:45,19.7,79,,0,0,,1
2025-10-01 14:06:30,233.47,0.3215,244.06,0.4535,1.3605,243.71,243.21,245.27,423.2,422.22,422.74,422.76,0.0,1.3605,0.0,0.0,0.3215,0.0,0.072,0,0.072,0,0.3309,0,0.3309,0,0.9758,1,0.9758,1,50.1,319.02,199.94,0,1,2025-10-01 14:06:30,19.7,80.6,,0,0,,1
2025-10-01 14:07:15,233.47,0.322,244,0.4537,1.3612,243.53,243.56,244.92,422.77,422.62,422.47,422.57,0.0,1.3612,0.0,0.0,0.322,0.0,0.0727,0,0.0727,0,0.3315,0,0.3315,0,0.9754,1,0.9754,1,50.1,319.02,199.94,0,1,2025-10-01 14:07:15,19.7,82,,0,0,,1
2025-10-01 14:08:00,233.48,0.321,243.98,0.4528,1.3586,243.48,243.26,245.22,422.71,422.77,422.29,422.54,0.0,1.3586,0.0,0.0,0.321,0.0,0.0726,0,0.0726,0,0.3305,0,0.3305,0,0.9753,1,0.9753,1,50,319.03,199.94,0,1,2025-10-01 14:08:00,19.8,83.3,,0,0,,1
2025-10-01 14:08:45,233.48,0.3205,243.95,0.4523,1.357,243.48,243.27,245.12,422.72,422.63,422.26,422.62,0.0,1.357,0.0,0.0,0.3205,0.0,0.0729,0,0.0729,0,0.3301,0,0.3301,0,0.975,1,0.975,1,50,319.03,199.94,0,1,2025-10-01 14:08:45,19.8,84.4,,0,0,,1
2025-10-01 14:09:30,233.49,0.3203,243.63,0.4525,1.3575,243.11,243.07,244.72,422.46,421.87,421.6,421.97,0.0,1.3575,0.0,0.0,0.3203,0.0,0.073,0,0.073,0,0.33,0,0.33,0,0.9749,1,0.9749,1,50,319.03,199.94,0,1,2025-10-01 14:09:30,19.9,85.2,,0,0,,1
2025-10-01 14:10:15,233.49,0.3193,243.67,0.4516,1.3548,243.35,242.71,244.95,422.18,421.45,422.49,422.06,0.0,1.3548,0.0,0.0,0.3193,0.0,0.0726,0,0.0726,0,0.3288,0,0.3288,0,0.975,1,0.975,1,50,319.04,199.94,0,1,2025-10-01 14:10:15,19.9,86.1,,0,0,,1
2025-10-01 14:11:00,233.49,0.3188,243.38,0.4512,1.3536,243.08,242.48,244.6,421.35,421.83,421.47,421.47,0.0,1.3536,0.0,0.0,0.3188,0.0,0.072,0,0.072,0,0.3282,0,0.3282,0,0.9754,1,0.9754,1,50,319.04,199.94,0,1,2025-10-01 14:11:00,20.0,86.7,,0,0,,1
2025-10-01 14:11:45,233.5,0.3191,243.57,0.4511,1.3534,243.08,242.95,244.7,422.21,421.56,421.86,421.89,0.0,1.3534,0.0,0.0,0.3191,0.0,0.0732,0,0.0732,0,0.3288,0,0.3288,0,0.9746,1,0.9746,1,50,319.05,199.94,0,1,2025-10-01 14:11:45,20.0,87.3,,0,0,,1
2025-10-01 14:12:30,233.5,0.3191,243.39,0.4513,1.3541,242.92,242.75,244.5,421.63,421.4,421.64,421.59,0.0,1.3541,0.0,0.0,0.3191,0.0,0.0727,0,0.0727,0,0.3287,0,0.3287,0,0.975,1,0.975,1,50,319.05,199.94,0,1,2025-10-01 14:12:30,20.4,87.8,,0,0,,1
2025-10-01 14:13:15,233.51,0.3191,243.5,0.4512,1.3536,243.13,242.89,244.48,421.78,421.9,421.56,421.74,0.0,1.3536,0.0,0.0,0.3191,0.0,0.0733,0,0.0733,0,0.3288,0,0.3288,0,0.9745,1,0.9745,1,49.9,319.05,199.94,0,1,2025-10-01 14:13:15,20.5,88.3,,0,0,,1
2025-10-01 14:14:00,233.51,0.3196,243.87,0.4514,1.3543,243.52,243.2,244.89,422.39,422.52,422.25,422.35,0.0,1.3543,0.0,0.0,0.3196,0.0,0.0736,0,0.0736,0,0.3294,0,0.3294,0,0.9745,1,0.9745,1,50,319.06,199.94,0,1,2025-10-01 14:14:00,20.5,88.7,,0,0,,1
2025-10-01 14:14:45,233.51,0.3187,243.51,0.4507,1.3522,243.21,242.98,244.35,422.5,422.14,420.66,421.72,0.0,1.3522,0.0,0.0,0.3187,0.0,0.0738,0,0.0738,0,0.3286,0,0.3286,0,0.9742,1,0.9742,1,49.9,319.06,199.95,0,1,2025-10-01 14:14:45,20.5,89.1,,0,0,,1
2025-10-01 14:15:30,233.52,0.3186,243.64,0.4507,1.3523,243.22,242.8,244.92,421.54,422.48,421.99,422,0.0,1.3523,0.0,0.0,0.3186,0.0,0.0732,0,0.0732,0,0.3283,0,0.3283,0,0.9745,1,0.9745,1,49.9,319.07,199.95,0,1,2025-10-01 14:15:30,20.6,89.4,,0,0,,1
2025-10-01 14:16:15,233.52,0.3193,243.99,0.4511,1.3535,243.35,243.29,245.35,421.9,423.21,422.72,422.44,0.0,1.3535,0.0,0.0,0.3193,0.0,0.0741,0,0.0741,0,0.3293,0,0.3293,0,0.974,1,0.974,1,49.9,319.07,199.95,0,1,2025-10-01 14:16:15,20.6,89.7,,0,0,,1
2025-10-01 14:17:00,233.53,0.3196,244.11,0.4513,1.354,243.6,243.34,245.4,422.85,423.12,422.45,422.79,0.0,1.354,0.0,0.0,0.3196,0.0,0.074,0,0.074,0,0.3295,0,0.3295,0,0.9741,1,0.9741,1,49.9,319.07,199.95,0,1,2025-10-01 14:17:00,20.6,90,,0,0,,1
2025-10-01 14:17:45,233.53,0.3206,244.15,0.4523,1.357,243.6,243.55,245.31,422.7,423.68,422.25,422.87,0.0,1.357,0.0,0.0,0.3206,0.0,0.074,0,0.074,0,0.3305,0,0.3305,0,0.9743,1,0.9743,1,50,319.08,199.95,0,1,2025-10-01 14:17:45,20.6,90.3,,0,0,,1
2025-10-01 14:18:30,233.53,0.3197,244.07,0.4513,1.3539,243.6,243.41,245.21,423.24,423.29,421.68,422.71,0.0,1.3539,0.0,0.0,0.3197,0.0,0.0738,0,0.0738,0,0.3296,0,0.3296,0,0.9743,1,0.9743,1,50,319.08,199.95,0,1,2025-10-01 14:18:30,20.7,90.5,,0,0,,1
2025-10-01 14:19:15,233.54,0.3207,244.2,0.4521,1.3565,243.6,243.75,245.25,423.3,422.82,422.75,422.96,0.0,1.3565,0.0,0.0,0.3207,0.0,0.074,0,0.074,0,0.3306,0,0.3306,0,0.9743,1,0.9743,1,50,319.09,199.95,0,1,2025-10-01 14:19:15,20.7,90.7,,0,0,,1
2025-10-01 14:20:00,233.54,0.3198,243.99,0.4513,1.3541,243.35,243.4,245.24,422.78,422.51,422.53,422.62,0.0,1.3541,0.0,0.0,0.3198,0.0,0.0737,0,0.0737,0,0.3296,0,0.3296,0,0.9744,1,0.9744,1,50,319.09,199.95,0,1,2025-10-01 14:20:00,20.7,90.9,,0,0,,1
2025-10-01 14:20:45,233.55,0.3199,243.95,0.4514,1.3543,243.33,243.53,245.01,422.45,422.91,422.25,422.49,0.0,1.3543,0.0,0.0,0.3199,0.0,0.0741,0,0.0741,0,0.3298,0,0.3298,0,0.9741,1,0.9741,1,50,319.09,199.95,0,1,2025-10-01 14:20:45,20.7,91,,0,0,,1
2025-10-01 14:21:30,233.55,0.3195,243.8,0.451,1.353,243.27,243.51,244.64,422.41,422.73,421.7,422.23,0.0,1.353,0.0,0.0,0.3195,0.0,0.0739,0,0.0739,0,0.3295,0,0.3295,0,0.9742,1,0.9742,1,49.9,319.1,199.95,0,1,2025-10-01 14:21:30,20.8,91.2,,0,0,,1
2025-10-01 14:22:15,233.55,0.319,243.62,0.4507,1.3522,243.22,243.18,244.47,421.84,422.39,421.66,421.99,0.0,1.3522,0.0,0.0,0.319,0.0,0.0736,0,0.0736,0,0.3288,0,0.3288,0,0.9744,1,0.9744,1,49.9,319.1,199.95,0,1,2025-10-01 14:22:15,21.2,91.3,,0,0,,1
2025-10-01 14:23:00,233.56,0.3187,243.62,0.4504,1.3512,243.1,243.09,244.69,422.35,421.83,421.72,422,0.0,1.3512,0.0,0.0,0.3187,0.0,0.0734,0,0.0734,0,0.3285,0,0.3285,0,0.9745,1,0.9745,1,49.9,319.11,199.96,0,1,2025-10-01 14:23:00,21.2,91.5,,0,0,,1
2025-10-01 14:23:45,233.56,0.3204,244.58,0.4515,1.3546,244.37,243.88,245.5,424.17,423.64,423.05,423.66,0.0,1.3546,0.0,0.0,0.3204,0.0,0.0743,0,0.0743,0,0.3304,0,0.3304,0,0.9741,1,0.9741,1,50,319.11,199.96,0,1,2025-10-01 14:23:45,21.2,91.5,,0,0,,1
2025-10-01 14:24:30,233.57,0.3193,243.91,0.4508,1.3525,243.54,243.3,244.9,423.4,422.65,421.33,422.42,0.0,1.3525,0.0,0.0,0.3193,0.0,0.0736,0,0.0736,0,0.3291,0,0.3291,0,0.9744,1,0.9744,1,50,319.12,199.96,0,1,2025-10-01 14:24:30,21.3,91.7,,0,0,,1
2025-10-01 14:25:15,233.57,0.3194,244.08,0.4509,1.3527,243.78,243.47,244.99,423.66,422.66,421.92,422.76,0.0,1.3527,0.0,0.0,0.3194,0.0,0.074,0,0.074,0,0.3293,0,0.3293,0,0.9741,1,0.9741,1,50,319.12,199.96,0,1,2025-10-01 14:25:15,21.3,91.8,,0,0,,1
2025-10-01 14:26:00,233.57,0.3195,243.97,0.4508,1.3524,243.67,243.54,244.7,423.78,422.1,421.79,422.55,0.0,1.3524,0.0,0.0,0.3195,0.0,0.0739,0,0.0739,0,0.3294,0,0.3294,0,0.9742,1,0.9742,1,49.9,319.12,199.96,0,1,2025-10-01 14:26:00,21.3,91.9,,0,0,,1
2025-10-01 14:26:45,233.61,4.0741,243.1,7.9244,23.7734,242.72,242.54,244.04,421.51,420.73,420.92,421.02,8.1394,8.6929,6.9411,1.4544,1.5029,1.1168,4.0686,1.3284,1.4708,1.2693,5.7779,1.9756,2.1084,1.6939,0.7075,0.7383,0.7146,0.6605,49.9,319.17,199.99,1,1,2025-10-01 14:26:45,21.3,91.7,,1,0,,0
2025-10-01 14:27:30,233.65,4.0976,243.03,7.9316,23.7948,242.75,242.56,243.8,421.59,420.75,420.49,420.77,8.1328,8.7066,6.9554,1.4599,1.5139,1.1238,4.0494,1.3202,1.464,1.2653,5.7818,1.9742,2.1119,1.6957,0.7112,0.7417,0.7188,0.664,49.9,319.24,200.04,1,1,2025-10-01 14:27:30,21.3,88.3,,1,0,,0
2025-10-01 14:28:15,233.71,4.0615,243.07,7.8975,23.692700000000002,242.68,242.66,243.87,421.49,421.17,420.34,421.07,8.1023,8.688,6.9024,1.4509,1.5039,1.1067,4.0506,1.318,1.4691,1.2634,5.7578,1.9663,2.1082,1.6833,0.708,0.7401,0.7153,0.6588,49.9,319.31,200.09,1,1,2025-10-01 14:28:15,21.2,83.4,,1,0,,0
2025-10-01 14:29:00,233.76,4.0707,243.26,7.9088,23.7266,242.66,242.93,244.19,421.77,421.9,420.32,421.31,8.1193,8.6883,6.919,1.4522,1.507,1.1115,4.0603,1.3228,1.4697,1.2678,5.7704,1.9702,2.1106,1.6896,0.708,0.7392,0.7159,0.6592,49.9,319.39,200.14,1,1,2025-10-01 14:29:00,20.7,79.3,,1,0,,0
2025-10-01 14:29:45,233.81,4.0526,243.12,7.8869,23.6609,242.8,242.64,243.93,422.66,421.39,419.2,421.09,8.0904,8.6997,6.8708,1.4511,1.5034,1.0981,4.05,1.315,1.4737,1.2614,5.7512,1.9643,2.1109,1.676,0.7073,0.7409,0.7141,0.6566,49.9,319.45,200.19,1,1,2025-10-01 14:29:45,20.5,76,,1,0,,0
2025-10-01 14:30:30,233.86,4.0693,243.13,7.8983,23.695,242.9,242.41,244.1,422.78,419.11,421.43,421.09,8.1651,8.6463,6.8836,1.4611,1.4925,1.1157,4.0472,1.3323,1.4634,1.2515,5.7595,1.9833,2.0959,1.6803,0.709,0.7389,0.714,0.6654,49.9,319.53,200.24,1,1,2025-10-01 14:30:30,20.4,73,,1,0,,0
2025-10-01 14:31:15,233.89,0.323,244.05,0.4555,1.3666,243.86,243.04,245.27,423.63,422.56,421.92,422.68,0.0,1.3666,0.0,0.0,0.323,0.0,0.0713,0,0.0713,0,0.3321,0,0.3321,0,0.9764,1,0.9764,1,49.9,319.57,200.27,0,1,2025-10-01 14:31:15,19.9,70.8,,0,0,,1
2025-10-01 14:32:00,233.89,0.3214,244.05,0.4536,1.3609,243.86,243.03,245.27,422.75,422.61,422.75,422.63,0.0,1.3609,0.0,0.0,0.3214,0.0,0.0719,0,0.0719,0,0.3307,0,0.3307,0,0.9758,1,0.9758,1,50,319.58,200.27,0,1,2025-10-01 14:32:00,19.8,72.7,,0,0,,1
2025-10-01 14:32:45,233.9,0.3212,243.98,0.4535,1.3605,243.73,242.92,245.3,423.14,422.09,422.51,422.53,0.0,1.3605,0.0,0.0,0.3212,0.0,0.0717,0,0.0717,0,0.3305,0,0.3305,0,0.9759,1,0.9759,1,50,319.58,200.27,0,1,2025-10-01 14:32:45,19.7,75,,0,0,,1
2025-10-01 14:33:30,233.9,0.3205,243.84,0.4526,1.358,243.67,242.97,244.9,422.62,422.76,421.65,422.35,0.0,1.358,0.0,0.0,0.3205,0.0,0.0723,0,0.0723,0,0.33,0,0.33,0,0.9754,1,0.9754,1,49.9,319.58,200.28,0,1,2025-10-01 14:33:30,19.7,77.3,,0,0,,1
2025-10-01 14:34:15,233.91,0.32,243.75,0.4523,1.357,243.63,242.8,244.84,422.98,421.28,422.3,422.15,0.0,1.357,0.0,0.0,0.32,0.0,0.0724,0,0.0724,0,0.3295,0,0.3295,0,0.9753,1,0.9753,1,49.9,319.59,200.28,0,1,2025-10-01 14:34:15,19.8,79.1,,0,0,,1
2025-10-01 14:35:00,233.91,0.3197,243.73,0.4518,1.3556,243.46,242.75,245,422.91,421.56,421.99,422.16,0.0,1.3556,0.0,0.0,0.3197,0.0,0.0722,0,0.0722,0,0.3291,0,0.3291,0,0.9754,1,0.9754,1,49.9,319.59,200.28,0,1,2025-10-01 14:35:00,19.8,80.8,,0,0,,1
2025-10-01 14:35:45,233.91,0.3187,243.42,0.4513,1.3539,243.18,242.37,244.72,421.47,421.78,421.6,421.69,0.0,1.3539,0.0,0.0,0.3187,0.0,0.0723,0,0.0723,0,0.3281,0,0.3281,0,0.9752,1,0.9752,1,49.9,319.6,200.28,0,1,2025-10-01 14:35:45,19.8,82.1,,0,0,,1
2025-10-01 14:36:30,233.92,0.3187,243.34,0.4511,1.3535,242.73,242.52,244.79,421.26,421.82,421.36,421.5,0.0,1.3535,0.0,0.0,0.3187,0.0,0.0728,0,0.0728,0,0.3283,0,0.3283,0,0.9749,1,0.9749,1,49.9,319.6,200.28,0,1,2025-10-01 14:36:30,19.9,83.2,,0,0,,1
2025-10-01 14:37:15,233.92,0.3186,243.39,0.4511,1.3534,242.89,242.6,244.7,421.92,421.84,420.93,421.49,0.0,1.3534,0.0,0.0,0.3186,0.0,0.0733,0,0.0733,0,0.3283,0,0.3283,0,0.9745,1,0.9745,1,49.9,319.6,200.28,0,1,2025-10-01 14:37:15,19.9,84.1,,0,0,,1
2025-10-01 14:38:00,233.93,0.3184,243.45,0.451,1.353,243.16,242.4,244.79,421.77,421.14,422.07,421.73,0.0,1.353,0.0,0.0,0.3184,0.0,0.0728,0,0.0728,0,0.328,0,0.328,0,0.9748,1,0.9748,1,49.9,319.61,200.28,0,1,2025-10-01 14:38:00,19.9,85,,0,0,,1
2025-10-01 14:38:45,233.93,0.318,243.38,0.4506,1.352,243.14,242.37,244.64,421.94,421.41,421.28,421.44,0.0,1.352,0.0,0.0,0.318,0.0,0.0729,0,0.0729,0,0.3277,0,0.3277,0,0.9747,1,0.9747,1,49.9,319.61,200.28,0,1,2025-10-01 14:38:45,20.0,85.7,,0,0,,1
2025-10-01 14:39:30,233.93,0.3182,243.55,0.4507,1.3521,243.27,242.51,244.87,422.56,422.09,420.82,421.87,0.0,1.3521,0.0,0.0,0.3182,0.0,0.0731,0,0.0731,0,0.3279,0,0.3279,0,0.9746,1,0.9746,1,49.9,319.62,200.28,0,1,2025-10-01 14:39:30,20.0,86.4,,0,0,,1
2025-10-01 14:40:15,233.94,0.3193,244.08,0.4514,1.3543,243.99,243.09,245.18,423.36,422.47,422.45,422.62,0.0,1.3543,0.0,0.0,0.3193,0.0,0.0741,0,0.0741,0,0.3292,0,0.3292,0,0.9741,1,0.9741,1,49.9,319.62,200.28,0,1,2025-10-01 14:40:15,20.4,86.9,,0,0,,1
2025-10-01 14:41:00,233.94,0.3186,243.44,0.4508,1.3524,242.98,242.85,244.49,422.52,421.75,420.64,421.59,0.0,1.3524,0.0,0.0,0.3186,0.0,0.0739,0,0.0739,0,0.3284,0,0.3284,0,0.9741,1,0.9741,1,49.9,319.63,200.28,0,1,2025-10-01 14:41:00,20.5,87.4,,0,0,,1
2025-10-01 14:41:45,233.94,0.3182,243.52,0.4504,1.3513,243.07,242.76,244.74,421.95,422.23,421.18,421.74,0.0,1.3513,0.0,0.0,0.3182,0.0,0.0736,0,0.0736,0,0.328,0,0.328,0,0.9742,1,0.9742,1,49.9,319.63,200.29,0,1,2025-10-01 14:41:45,20.5,87.9,,0,0,,1
2025-10-01 14:42:30,233.95,0.3185,243.53,0.4507,1.3522,243.1,242.78,244.72,421.84,422.32,421.25,421.78,0.0,1.3522,0.0,0.0,0.3185,0.0,0.0737,0,0.0737,0,0.3283,0,0.3283,0,0.9742,1,0.9742,1,49.9,319.63,200.29,0,1,2025-10-01 14:42:30,20.5,88.4,,0,0,,1
2025-10-01 14:43:15,233.95,0.3187,243.67,0.4508,1.3524,243.25,242.93,244.84,422.34,422.06,421.73,422.02,0.0,1.3524,0.0,0.0,0.3187,0.0,0.0737,0,0.0737,0,0.3285,0,0.3285,0,0.9742,1,0.9742,1,49.9,319.64,200.29,0,1,2025-10-01 14:43:15,20.6,88.8,,0,0,,1
