readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 12:33:25,364.84,4.0803,239.24,7.6824,23.0473,241.09,229.15,247.48,414.96,411.03,416.63,414.03,8.5566,6.4845,8.0062,1.4721,0.9599,1.6483,3.6728,1.4434,1.1312,1.0982,5.5302,2.0629,1.4859,1.9814,0.7432,0.714,0.647,0.8321,50,481.99,300.78,1,1,2025-10-01 12:33:25,19.0,89.2,,1,0,,0
2025-10-01 12:34:10,364.89,4.2912,239.7,7.8843,23.653,239.71,231.98,247.41,415.94,414.58,414.44,415.14,8.3031,7.3073,8.0426,1.5155,1.178,1.5977,3.6897,1.2887,1.2157,1.1852,5.6753,1.9903,1.6951,1.9898,0.7582,0.7618,0.6958,0.8031,50,482.06,300.82,1,1,2025-10-01 12:34:10,18.9,81.7,,1,0,,0
2025-10-01 12:34:55,364.94,4.2722,239.97,7.8741,23.6224,240.24,232.4,247.29,417.66,414.6,414.02,415.44,8.4095,7.1921,8.0208,1.5261,1.1416,1.6046,3.7039,1.3219,1.2173,1.1647,5.6752,2.0203,1.6714,1.9835,0.7555,0.7558,0.684,0.8092,50,482.14,300.87,1,1,2025-10-01 12:34:55,18.8,79,,1,0,,0
2025-10-01 12:35:40,365,4.2815,239.79,7.883,23.649,240.53,231.57,247.29,416.31,412.08,417.19,415.12,8.5292,7.0137,8.1061,1.5317,1.1042,1.6456,3.6949,1.3633,1.188,1.1435,5.6802,2.0515,1.6242,2.0046,0.757,0.7469,0.6807,0.8211,50,482.21,300.91,1,1,2025-10-01 12:35:40,18.2,75.8,,1,0,,0
2025-10-01 12:36:25,365.05,4.2538,239.08,7.8462,23.5388,240.13,230.37,246.76,415.07,411.77,414.98,414.33,8.5612,6.8477,8.1299,1.5222,1.0693,1.6622,3.6582,1.3799,1.1565,1.1218,5.6394,2.0558,1.5775,2.0061,0.7581,0.7408,0.6788,0.8288,50,482.28,300.96,1,1,2025-10-01 12:36:25,18.0,74.5,,1,0,,0
2025-10-01 12:37:10,365.1,4.2863,239.49,7.872,23.6162,239.85,231.71,246.93,415.47,413.66,414.85,414.68,8.3689,7.1284,8.1189,1.5133,1.1444,1.6286,3.6723,1.3169,1.1876,1.1678,5.6638,2.0073,1.6517,2.0048,0.7594,0.7543,0.6938,0.8126,50,482.35,301.01,1,1,2025-10-01 12:37:10,17.4,72.6,,1,0,,0
2025-10-01 12:37:55,365.16,4.3539,239.63,7.9478,23.8435,240.86,230.64,247.39,416.03,412.61,415.97,414.73,8.5814,7.1029,8.1592,1.5577,1.128,1.6682,3.6762,1.3567,1.1845,1.135,5.7236,2.0669,1.6382,2.0185,0.764,0.754,0.6896,0.8267,50,482.42,301.05,1,1,2025-10-01 12:37:55,17.3,71.8,,1,0,,0
2025-10-01 12:38:40,365.21,4.3116,240.17,7.8995,23.698700000000002,241.02,232.3,247.2,417.63,414.28,415.5,415.83,8.3876,7.2592,8.0519,1.5379,1.1615,1.6122,3.6949,1.31,1.219,1.1658,5.6983,2.0216,1.6863,1.9904,0.7593,0.7612,0.6898,0.8103,50,482.49,301.1,1,1,2025-10-01 12:38:40,16.7,72.1,,1,0,,0
2025-10-01 12:39:25,365.27,4.262,239.8,7.8508,23.5524,242.08,229.78,247.56,416.39,412.54,416.58,415.33,8.5929,6.8407,8.1188,1.5347,1.0552,1.6722,3.6772,1.4021,1.1616,1.1134,5.6619,2.0802,1.5719,2.0099,0.7571,0.7382,0.6723,0.8323,50,482.57,301.15,1,1,2025-10-01 12:39:25,16.6,71.4,,1,0,,0
2025-10-01 12:40:10,365.32,4.2972,239.78,7.8836,23.6509,241.91,230.35,247.08,416.68,413.35,415.29,415.17,8.5666,6.9818,8.1025,1.5489,1.0896,1.6587,3.6737,1.3746,1.1796,1.1195,5.6826,2.0723,1.6083,2.002,0.76,0.7479,0.6785,0.8288,50,482.63,301.19,1,1,2025-10-01 12:40:10,16.5,70.4,,1,0,,0
2025-10-01 12:40:55,365.38,4.3103,239.07,7.9075,23.7226,241.99,228.84,246.4,415.79,410.6,415.29,414.01,8.7176,6.8354,8.1696,1.5648,1.0523,1.6932,3.6539,1.4126,1.1542,1.0871,5.6868,2.1096,1.5642,2.013,0.7628,0.7422,0.6737,0.8414,50,482.71,301.24,1,1,2025-10-01 12:40:55,16.4,68.9,,1,0,,0
2025-10-01 12:41:40,365.43,4.292,239.19,7.882,23.6462,240.98,229.96,246.65,415.41,412.52,414.39,414.16,8.5809,6.9047,8.1606,1.5386,1.0807,1.6726,3.6584,1.3799,1.1601,1.1184,5.6684,2.0678,1.5878,2.0128,0.761,0.7444,0.6816,0.8312,50,482.78,301.28,1,1,2025-10-01 12:41:40,15.9,68.9,,1,0,,0
2025-10-01 12:42:25,365.49,4.3384,239.64,7.9184,23.7554,240.26,231.72,246.95,416.2,414.91,413.49,415.04,8.3969,7.2516,8.1069,1.5388,1.1704,1.6292,3.669,1.3035,1.2028,1.1627,5.6998,2.0174,1.6803,2.002,0.7635,0.763,0.6973,0.8139,50,482.85,301.33,1,1,2025-10-01 12:42:25,15.9,67.7,,1,0,,0
2025-10-01 12:43:10,365.54,4.3703,239.46,7.95,23.85,239.8,231.76,246.84,415.83,413.93,414,414.6,8.371,7.321,8.158,1.5392,1.1958,1.6354,3.6601,1.2865,1.2,1.1736,5.7178,2.0074,1.6967,2.0137,0.7666,0.7672,0.7058,0.8124,50,482.92,301.38,1,1,2025-10-01 12:43:10,15.8,68.6,,1,0,,0
2025-10-01 12:43:55,365.59,4.3526,240.17,7.9348,23.804499999999997,240.33,232.76,247.43,417.48,415.03,414.89,415.94,8.3293,7.3981,8.0771,1.5396,1.2044,1.6087,3.6891,1.2774,1.2272,1.1845,5.7223,2.0018,1.722,1.9985,0.7628,0.7695,0.7004,0.8052,50,482.99,301.42,1,1,2025-10-01 12:43:55,15.8,67.5,,1,0,,0
2025-10-01 12:44:40,365.64,4.3355,239.37,7.9183,23.7549,241.41,229.53,247.19,415.85,410.98,416.46,414.22,8.6443,6.9395,8.1711,1.5596,1.0878,1.6881,3.6525,1.3845,1.1603,1.1076,5.6995,2.0868,1.5928,2.0198,0.7647,0.7478,0.6839,0.836,50,483.06,301.47,1,1,2025-10-01 12:44:40,15.7,66.3,,1,0,,0
2025-10-01 12:45:25,365.7,4.2786,240.33,7.8674,23.602400000000003,241.75,231.82,247.42,418.02,414.43,415.73,416.04,8.3863,7.1768,8.0393,1.5295,1.1343,1.6147,3.702,1.3286,1.2135,1.1599,5.6802,2.0274,1.6637,1.9891,0.7562,0.7549,0.6828,0.8121,50,483.14,301.51,1,1,2025-10-01 12:45:25,15.6,65.4,,1,0,,0
2025-10-01 12:46:10,365.75,4.0969,239.78,7.6875,23.0627,242.67,229.05,247.64,416.08,411.42,417.98,415.09,8.5482,6.4855,8.029,1.4813,0.9565,1.659,3.677,1.4498,1.1331,1.0941,5.5482,2.0744,1.4855,1.9883,0.7442,0.7146,0.645,0.8348,50,483.2,301.56,1,1,2025-10-01 12:46:10,15.2,64.5,,1,0,,0
2025-10-01 12:46:55,365.77,0.3572,240.94,0.5007,1.5021,243.6,230.6,248.63,418.13,414.11,419.23,417.33,0.0,0.0432,1.4589,0.0,0.0011,0.3561,0.0628,0,0,0.0628,0.3727,0,0.01,0.3627,0.9848,1,1,0.9848,50,483.23,301.58,0,1,2025-10-01 12:46:55,15.1,64.4,,0,0,,1
2025-10-01 12:47:40,365.78,0.3552,241.43,0.4978,1.4936,244.35,231.3,248.64,419.38,415.02,419.59,418.06,0.0,0.0424,1.4512,0.0,0.0014,0.3538,0.0645,0,0,0.0645,0.3706,0,0.0098,0.3608,0.9839,1,1,0.9837,50,483.24,301.58,0,1,2025-10-01 12:47:40,15.0,67.7,,0,0,,1
2025-10-01 12:48:25,365.78,0.3464,241.26,0.4941,1.4823000000000002,245.89,232.99,244.92,420.24,416,416.95,417.65,0.0,0.0436,1.4387,0.0,0.0,0.3464,0.0589,0,0,0.0589,0.3625,0,0.0102,0.3524,0.9858,1,1,0.9858,50,483.24,301.58,0,1,2025-10-01 12:48:25,15.1,71.4,,0,0,,1
2025-10-01 12:49:10,365.79,0.3484,241.59,0.4942,1.4827,246.71,232.38,245.69,420.63,413.87,420.55,418.32,0.0,0.0448,1.4379,0.0,0.0014,0.347,0.0604,0,0,0.0604,0.3637,0,0.0104,0.3533,0.9852,1,1,0.9851,50,483.25,301.58,0,1,2025-10-01 12:49:10,15.2,76.1,,0,0,,1
2025-10-01 12:49:55,365.79,0.3485,241.76,0.494,1.4822,246.73,232.95,245.62,421.46,415.28,419.1,418.71,0.0,0.0424,1.4398,0.0,0.001,0.3474,0.0605,0,0,0.0605,0.3635,0,0.0099,0.3536,0.9852,1,1,0.9851,50,483.25,301.58,0,1,2025-10-01 12:49:55,15.7,79.3,,0,0,,1
2025-10-01 12:50:40,365.8,0.3471,241.9,0.4927,1.4782,247.24,233.23,245.24,421.64,414.86,420.14,419.18,0.0,0.0432,1.435,0.0,0.0014,0.3457,0.0603,0,0,0.0603,0.362,0,0.0101,0.3519,0.9852,1,1,0.9851,50,483.26,301.58,0,1,2025-10-01 12:50:40,15.8,81.3,,0,0,,1
2025-10-01 12:51:25,365.8,0.3473,241.83,0.4925,1.4776,247.79,232.15,245.57,421.42,413.45,421.47,418.64,0.0,0.044,1.4336,0.0,0.0016,0.3457,0.061,0,0,0.061,0.3623,0,0.0102,0.352,0.9849,1,1,0.9847,50,483.26,301.58,0,1,2025-10-01 12:51:25,15.9,82.7,,0,0,,1
2025-10-01 12:52:10,365.8,0.3474,242.01,0.4928,1.4785000000000001,247.33,232.27,246.44,421.4,415.56,420.15,419.02,0.0,0.042,1.4365,0.0,0.0,0.3474,0.0622,0,0,0.0622,0.3638,0,0.0098,0.354,0.9843,1,1,0.9843,50,483.26,301.58,0,1,2025-10-01 12:52:10,16.4,83.7,,0,0,,1
2025-10-01 12:52:55,365.81,0.3483,241.97,0.4931,1.4794,247.36,232.3,246.25,421.82,415.36,419.66,418.99,0.0,0.0436,1.4358,0.0,0.0013,0.347,0.0621,0,0,0.0621,0.3637,0,0.0101,0.3536,0.9844,1,1,0.9843,50,483.27,301.58,0,1,2025-10-01 12:52:55,16.5,84,,0,0,,1
2025-10-01 12:53:40,365.81,0.3481,242.36,0.4926,1.4778,247.01,233.96,246.11,422.53,417.76,418.53,419.52,0.0,0.042,1.4358,0.0,0.0013,0.3468,0.0621,0,0,0.0621,0.3632,0,0.0098,0.3534,0.9844,1,1,0.9843,50,483.27,301.58,0,1,2025-10-01 12:53:40,16.6,84.4,,0,0,,1
2025-10-01 12:54:25,365.82,0.3478,241.59,0.4926,1.478,246.96,232.03,245.79,421.69,414.14,419.05,418.29,0.0,0.044,1.434,0.0,0.0017,0.3461,0.0612,0,0,0.0612,0.3627,0,0.0102,0.3525,0.9848,1,1,0.9847,50,483.28,301.58,0,1,2025-10-01 12:54:25,16.7,85.5,,0,0,,1
2025-10-01 12:55:10,365.82,0.3476,242.06,0.4932,1.4797,247.73,231.99,246.48,422.16,414.53,420.68,418.46,0.0,0.0428,1.4369,0.0,0.0,0.3476,0.0625,0,0,0.0625,0.3641,0,0.0099,0.3542,0.9842,1,1,0.9842,50,483.28,301.58,0,1,2025-10-01 12:55:10,17.2,86.3,,0,0,,1
2025-10-01 12:55:55,365.83,0.3557,243.1,0.4965,1.4896,246.32,233,250,421.96,419.07,421.64,420.06,0.0,0.0416,1.448,0.0,0.0013,0.3544,0.0672,0,0,0.0672,0.3717,0,0.0097,0.362,0.9826,1,1,0.9824,50,483.29,301.59,0,1,2025-10-01 12:55:55,17.2,86.4,,0,0,,1
2025-10-01 12:56:40,365.83,0.3541,243.06,0.4965,1.4894999999999998,245.09,234.11,249.99,423.17,417.99,421.24,420.56,0.0,0.0432,1.4463,0.0,0.0,0.3541,0.0668,0,0,0.0668,0.3717,0,0.0101,0.3616,0.9826,1,1,0.9826,50.1,483.29,301.59,0,1,2025-10-01 12:56:40,17.3,86.8,,0,0,,1
2025-10-01 12:57:25,365.84,0.3539,242.81,0.4958,1.4875,244.85,233.44,250.15,422.87,417.07,421.11,420.29,0.0,0.0424,1.4451,0.0,0.0,0.3539,0.0671,0,0,0.0671,0.3714,0,0.0099,0.3615,0.9824,1,1,0.9824,50.1,483.3,301.59,0,1,2025-10-01 12:57:25,17.4,87.2,,0,0,,1
2025-10-01 12:58:10,365.84,0.3553,242.76,0.4966,1.4898,244.95,233.05,250.28,422.39,418.1,420.23,420.18,0.0,0.044,1.4458,0.0,0.001,0.3543,0.067,0,0,0.067,0.3721,0,0.0103,0.3619,0.9826,1,1,0.9825,50.1,483.3,301.59,0,1,2025-10-01 12:58:10,17.5,87.5,,0,0,,1
2025-10-01 12:58:55,365.84,0.3578,243.04,0.4976,1.4929,245.34,232.6,251.18,423.07,417.84,421.19,420.68,0.0,0.0428,1.4501,0.0,0.0012,0.3566,0.0676,0,0,0.0676,0.3742,0,0.01,0.3642,0.9826,1,1,0.9824,50.1,483.31,301.59,0,1,2025-10-01 12:58:55,17.5,87.8,,0,0,,1
2025-10-01 12:59:40,365.85,0.3559,243.64,0.4968,1.4904000000000002,245.98,234.01,250.93,424.71,418.94,421.59,421.45,0.0,0.0416,1.4488,0.0,0.0,0.3559,0.0675,0,0,0.0675,0.3733,0,0.0097,0.3635,0.9824,1,1,0.9824,50.1,483.31,301.59,0,1,2025-10-01 12:59:40,18.0,88,,0,0,,1
2025-10-01 13:00:25,365.85,0.3592,244.04,0.4988,1.4965000000000002,246.08,234.3,251.75,425.08,419.2,423.09,422.38,0.0,0.0436,1.4529,0.0,0.0012,0.358,0.0681,0,0,0.0681,0.376,0,0.0102,0.3658,0.9825,1,1,0.9824,50.1,483.32,301.59,0,1,2025-10-01 13:00:25,18.0,88.3,,0,0,,1
2025-10-01 13:01:10,365.86,0.3594,244.44,0.4981,1.4943,247.29,234.17,251.88,425.77,419.14,424.62,423.3,0.0,0.0428,1.4515,0.0,0.0016,0.3578,0.0682,0,0,0.0682,0.3756,0,0.01,0.3656,0.9824,1,1,0.9823,50.1,483.32,301.59,0,1,2025-10-01 13:01:10,18.1,88.5,,0,0,,1
2025-10-01 13:01:55,365.86,0.3596,244.4,0.4988,1.4965,247.26,233.85,252.09,425.46,419.24,424.58,423.16,0.0,0.0432,1.4533,0.0,0.0011,0.3585,0.0686,0,0,0.0686,0.3765,0,0.0101,0.3664,0.9822,1,1,0.9821,50.1,483.32,301.59,0,1,2025-10-01 13:01:55,18.1,88.7,,0,0,,1
2025-10-01 13:02:40,365.87,0.3594,245.05,0.4988,1.4966,247.54,235.02,252.59,426.45,420.46,425.8,424.26,0.0,0.042,1.4546,0.0,0.0,0.3594,0.0702,0,0.0011,0.0691,0.3773,0,0.0099,0.3674,0.9814,1,1,0.982,50.1,483.33,301.59,0,1,2025-10-01 13:02:40,18.2,88.8,,0,0,,1
2025-10-01 13:03:25,365.87,0.3596,245.4,0.4979,1.4938,247.91,236.12,252.19,427.32,422.12,425.11,424.93,0.0,0.0416,1.4522,0.0,0.0013,0.3583,0.0688,0,0,0.0688,0.3761,0,0.0098,0.3662,0.9822,1,1,0.982,50.1,483.33,301.59,0,1,2025-10-01 13:03:25,18.2,89,,0,0,,1
2025-10-01 13:04:10,365.88,0.3577,245.26,0.4975,1.4926,248.31,235.41,252.07,426.97,420.95,425.94,424.72,0.0,0.042,1.4506,0.0,0.0,0.3577,0.069,0,0,0.069,0.3755,0,0.0099,0.3657,0.9818,1,1,0.9818,50.1,483.34,301.6,0,1,2025-10-01 13:04:10,18.3,89.2,,0,0,,1
2025-10-01 13:04:55,365.88,0.3584,245.35,0.4973,1.492,247.89,236.08,252.09,427.24,419,428.2,425.07,0.0,0.0436,1.4484,0.0,0.0013,0.3571,0.0701,0,0.0011,0.0691,0.3754,0,0.0103,0.3651,0.9813,1,1,0.9818,50.1,483.34,301.6,0,1,2025-10-01 13:04:55,18.7,89.5,,0,0,,1
2025-10-01 13:05:40,365.88,0.3602,245.14,0.4984,1.4952999999999999,248,234.47,252.96,425.99,421.17,426.04,424.4,0.0,0.0432,1.4521,0.0,0.0012,0.3591,0.0703,0,0,0.0703,0.3775,0,0.0101,0.3673,0.9815,1,1,0.9813,50.1,483.35,301.6,0,1,2025-10-01 13:05:40,18.7,89.6,,0,0,,1
2025-10-01 13:06:25,365.89,0.3575,244.83,0.4964,1.4892,247.65,235.3,251.55,426.49,420.55,424.54,423.63,0.0,0.0424,1.4468,0.0,0.0012,0.3562,0.0675,0,0,0.0675,0.3739,0,0.01,0.3639,0.9826,1,1,0.9825,50,483.35,301.6,0,1,2025-10-01 13:06:25,18.8,89.8,,0,0,,1
2025-10-01 13:07:10,365.89,0.3567,244.5,0.4958,1.4876,246.97,235.39,251.16,425.76,420.2,423.96,423.08,0.0,0.042,1.4456,0.0,0.0012,0.3555,0.0672,0,0,0.0672,0.373,0,0.0099,0.3631,0.9827,1,1,0.9826,50,483.36,301.6,0,1,2025-10-01 13:07:10,18.8,89.9,,0,0,,1
2025-10-01 13:07:55,365.9,0.3556,244.22,0.4952,1.4857,245.6,236.37,250.71,425.01,421.47,421.99,422.72,0.0,0.0424,1.4433,0.0,0.0013,0.3542,0.0674,0,0,0.0674,0.3719,0,0.01,0.3618,0.9825,1,1,0.9823,50,483.36,301.6,0,1,2025-10-01 13:07:55,18.9,90,,0,0,,1
2025-10-01 13:08:40,365.9,0.3564,244.1,0.4957,1.4873,246.49,234.54,251.28,424.56,418.29,425.05,422.74,0.0,0.0424,1.4449,0.0,0.0012,0.3552,0.0687,0,0,0.0687,0.373,0,0.0099,0.3631,0.9819,1,1,0.9818,50,483.37,301.6,0,1,2025-10-01 13:08:40,18.9,90.1,,0,0,,1
2025-10-01 13:09:25,365.91,0.3578,244.05,0.4971,1.4912999999999998,246.6,233.94,251.61,424.33,419.9,423.25,422.59,0.0,0.0428,1.4485,0.0,0.0012,0.3566,0.0681,0,0,0.0681,0.3745,0,0.01,0.3645,0.9823,1,1,0.9822,50,483.37,301.6,0,1,2025-10-01 13:09:25,19.0,90.2,,0,0,,1
2025-10-01 13:10:10,365.91,0.3555,244.26,0.4951,1.4854,246.26,235.45,251.07,425.21,420.11,423.31,423.08,0.0,0.0436,1.4418,0.0,0.0013,0.3542,0.0678,0,0,0.0678,0.3723,0,0.0103,0.362,0.9823,1,1,0.9821,50,483.38,301.6,0,1,2025-10-01 13:10:10,19.0,90.2,,0,0,,1
2025-10-01 13:10:55,365.96,4.1249,242.96,7.8376,23.5128,244.92,234.11,249.86,422.76,417.57,421.6,420.79,8.6413,6.8893,7.9822,1.5113,1.0035,1.6101,3.9136,1.4792,1.2588,1.1756,5.7237,2.1164,1.6129,1.9944,0.7254,0.7146,0.6233,0.8076,49.9,483.44,301.65,1,1,2025-10-01 13:10:55,19.0,87.1,,1,0,,0
2025-10-01 13:11:40,366.01,4.1891,243.55,7.9018,23.7054,245.44,235.03,250.18,423.98,418.18,422.86,421.35,8.5708,7.1433,7.9913,1.5291,1.0655,1.5945,3.9405,1.4422,1.2937,1.2046,5.7818,2.1036,1.6789,1.9993,0.7283,0.7274,0.6357,0.7978,50,483.51,301.7,1,1,2025-10-01 13:11:40,18.9,82.1,,1,0,,0
2025-10-01 13:12:25,366.06,4.2017,243.92,7.9119,23.7358,245.59,235.78,250.39,424.17,421.14,421.58,422.44,8.5587,7.1829,7.9942,1.5323,1.0773,1.5921,3.9511,1.4363,1.303,1.2118,5.7972,2.1019,1.6936,2.0017,0.7284,0.7296,0.6371,0.7957,50,483.59,301.75,1,1,2025-10-01 13:12:25,18.8,78.1,,1,0,,0
2025-10-01 13:13:10,366.12,4.192,243.56,7.885,23.6552,245.35,234.92,250.42,424.22,419.06,421.69,421.61,8.4695,7.2535,7.9322,1.5279,1.0925,1.5716,3.9199,1.4072,1.3039,1.2088,5.7684,2.078,1.704,1.9864,0.7304,0.7349,0.6428,0.7922,50,483.66,301.8,1,1,2025-10-01 13:13:10,18.2,75.6,,1,0,,0
2025-10-01 13:13:55,366.17,4.1898,243.47,7.8868,23.660500000000003,246.43,233.47,250.51,423.38,418.84,422.3,421.36,8.7314,6.9326,7.9965,1.5466,1.0091,1.6341,3.9125,1.4935,1.262,1.157,5.7734,2.1517,1.6186,2.0032,0.7308,0.7193,0.6245,0.8161,50,483.73,301.85,1,1,2025-10-01 13:13:55,18.0,72.9,,1,0,,0
2025-10-01 13:15:25,366.27,4.2324,242.34,7.879,23.6372,244.06,233.41,249.56,421.22,417.84,419.61,419.55,8.5872,6.9917,8.0583,1.533,1.0632,1.6361,3.8289,1.4267,1.2345,1.1677,5.7388,2.0958,1.6319,2.011,0.7415,0.732,0.6525,0.8139,50.1,483.87,301.94,1,1,2025-10-01 13:15:25,17.1,71.6,,1,0,,0
2025-10-01 13:16:10,366.32,4.3396,241.83,7.987,23.961199999999998,244.72,230.88,249.89,419.56,414.43,422.13,418.85,8.9589,6.6135,8.3888,1.5689,0.9984,1.7724,3.7973,1.5287,1.1514,1.1171,5.8156,2.1924,1.5269,2.0963,0.7525,0.7162,0.6551,0.8459,50.1,483.94,301.99,1,1,2025-10-01 13:16:10,16.6,72.7,,1,0,,0
2025-10-01 13:16:55,366.38,4.3536,242.83,7.9919,23.9759,244.42,234.47,249.62,422.21,418.49,420.58,420.42,8.6135,7.254,8.1084,1.5765,1.1344,1.6428,3.8375,1.3931,1.2635,1.1809,5.8302,2.1053,1.7008,2.024,0.7501,0.7493,0.668,0.8119,50.1,484.03,302.04,1,1,2025-10-01 13:17:40,16.4,71.6,,1,0,,0
2025-10-01 13:17:40,366.43,4.3978,241.68,8.0151,24.0455,243.55,232.64,248.87,420.12,416.27,418.88,418.42,8.7063,7.1612,8.178,1.5917,1.1256,1.6805,3.7706,1.3988,1.2251,1.1467,5.8217,2.1204,1.666,2.0353,0.7591,0.7511,0.6765,0.826,50.1,484.09,302.08,1,1,2025-10-01 13:17:40,16.4,71.6,,1,0,,0
2025-10-01 13:18:25,366.49,4.4557,241.62,8.0831,24.2493,243.85,232.32,248.69,420.22,414.33,420.46,418.35,8.872,7.1471,8.2302,1.6271,1.1193,1.7094,3.7716,1.424,1.2234,1.1242,5.8706,2.1634,1.6604,2.0468,0.7632,0.7525,0.675,0.8355,50.1,484.17,302.13,1,1,2025-10-01 13:18:25,16.4,70.8,,1,0,,0
2025-10-01 13:19:10,366.55,4.3562,242.15,7.9671,23.9015,244.09,232.97,249.41,421.22,418.83,417.45,419.16,8.5754,7.2653,8.0608,1.5781,1.1385,1.6396,3.784,1.3728,1.2494,1.1618,5.7962,2.0932,1.6926,2.0104,0.7549,0.7544,0.6735,0.8159,50.2,484.24,302.18,1,1,2025-10-01 13:19:10,16.0,69.3,,1,0,,0
2025-10-01 13:19:55,366.6,4.3219,241.14,7.9213,23.7641,243.22,231.92,248.3,419.83,414.35,418.24,417.53,8.5905,7.0626,8.111,1.5643,1.0981,1.6595,3.7333,1.3863,1.2077,1.1393,5.7413,2.0894,1.638,2.014,0.7567,0.7478,0.6743,0.8244,50.2,484.31,302.23,1,1,2025-10-01 13:19:55,15.9,68.6,,1,0,,0
2025-10-01 13:20:40,366.65,4.3191,240.12,7.8978,23.693399999999997,242.33,230.21,247.82,417.9,412.41,416.72,415.67,8.6562,6.9097,8.1275,1.5622,1.0734,1.6835,3.673,1.3979,1.1709,1.1042,5.7025,2.0977,1.5907,2.0142,0.7617,0.7452,0.6757,0.8361,50.1,484.38,302.27,1,1,2025-10-01 13:20:40,15.8,67.7,,1,0,,0
2025-10-01 13:21:25,366.71,4.363,240.81,7.9495,23.8487,242.23,231.89,248.32,419.45,414.37,416.78,416.92,8.5352,7.2057,8.1078,1.5656,1.1456,1.6518,3.7113,1.3484,1.2132,1.1497,5.7517,2.0675,1.6709,2.0133,0.7616,0.7577,0.6865,0.8207,50.1,484.46,302.32,1,1,2025-10-01 13:21:25,15.8,66.6,,1,0,,0
2025-10-01 13:22:10,366.76,4.3505,240.61,7.9536,23.860799999999998,243.35,229.8,248.7,418.2,412.86,418.6,416.45,8.8444,6.8469,8.1695,1.5897,1.0461,1.7147,3.7096,1.449,1.1724,1.0882,5.7575,2.1523,1.5734,2.0318,0.7609,0.739,0.6657,0.8443,50.1,484.53,302.37,1,1,2025-10-01 13:22:10,15.7,65.9,,1,0,,0
2025-10-01 13:22:55,366.82,4.3572,241.25,7.9547,23.8642,242.93,232.57,248.27,420.2,415.42,417.32,417.64,8.644,7.2201,8.0001,1.5945,1.1284,1.6344,3.7316,1.3643,1.2401,1.1272,5.7653,2.0999,1.6792,1.9862,0.7595,0.7598,0.673,0.8232,50.2,484.6,302.41,1,1,2025-10-01 13:22:55,15.6,64.7,,1,0,,0
2025-10-01 13:23:40,366.86,0.359,241.77,0.5033,1.5098999999999998,244.19,232.03,249.09,421.51,414.16,419.93,418.3,0.0,0.0432,1.4667,0.0,0.0,0.359,0.0612,0,0,0.0612,0.3754,0,0.01,0.3653,0.9857,1,1,0.9857,50.2,484.66,302.45,0,1,2025-10-01 13:23:40,15.2,64.1,,0,0,,1
2025-10-01 13:24:25,366.87,0.3566,241.97,0.5,1.5002,244.87,232,249.04,421.43,415.03,420.24,418.73,0.0,0.0424,1.4578,0.0,0.0,0.3566,0.0618,0,0,0.0618,0.3729,0,0.0098,0.3631,0.9853,1,1,0.9853,50.2,484.66,302.45,0,1,2025-10-01 13:24:25,15.1,65.8,,0,0,,1
2025-10-01 13:25:10,366.87,0.3549,242.06,0.4981,1.4944,243.92,233.15,249.11,421.59,416.95,418.55,419.14,0.0,0.0424,1.452,0.0,0.0,0.3549,0.0634,0,0,0.0634,0.3716,0,0.0099,0.3617,0.9844,1,1,0.9844,50.2,484.67,302.45,0,1,2025-10-01 13:25:10,15.1,69.9,,0,0,,1
2025-10-01 13:25:55,366.88,0.3568,241.34,0.5005,1.5016,244.19,230.41,249.43,419.79,412.77,420.9,418.18,0.0,0.044,1.4576,0.0,0.0,0.3568,0.0635,0,0,0.0635,0.3737,0,0.0101,0.3636,0.9845,1,1,0.9845,50.1,484.67,302.45,0,1,2025-10-01 13:25:55,15.2,73.3,,0,0,,1
2025-10-01 13:26:40,366.88,0.3562,241.78,0.4983,1.4949,242.16,233.88,249.3,420.31,418.4,416.94,418.74,0.0,0.0432,1.4517,0.0,0.0012,0.355,0.064,0,0,0.064,0.372,0,0.0101,0.3619,0.9842,1,1,0.9841,50.1,484.68,302.45,0,1,2025-10-01 13:26:40,15.7,77.3,,0,0,,1
2025-10-01 13:27:25,366.89,0.3535,241.51,0.4967,1.4902,243.6,231.76,249.19,419.87,414.14,420.42,418.39,0.0,0.0432,1.447,0.0,0.0,0.3535,0.0647,0,0,0.0647,0.3706,0,0.01,0.3606,0.9836,1,1,0.9836,50.1,484.68,302.45,0,1,2025-10-01 13:27:25,15.8,81.3,,0,0,,1
2025-10-01 13:28:10,366.89,0.3535,242.3,0.4962,1.4888,243.01,234.53,249.38,421.91,419.66,416.71,419.35,0.0,0.0428,1.446,0.0,0.0,0.3535,0.0647,0,0,0.0647,0.3706,0,0.01,0.3606,0.9836,1,1,0.9836,50.2,484.69,302.45,0,1,2025-10-01 13:28:10,15.9,81.9,,0,0,,1
