readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-02 21:34:41,60.9,0.0042,249.36,0,0,246.07,250.22,251.79,428.32,436.54,430.86,432.03,0.0,0.0,0.0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9567,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:34:41,15.1,98.1,1,0,0,1,0
2025-10-02 21:35:26,60.9,0.0033,249.71,0,0,246.32,250.76,252.05,429.75,437.35,430.43,432.45,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:35:26,15.1,98.1,1,0,0,1,0
2025-10-02 21:36:11,60.9,0.0042,249.59,0,0,246.72,250.1,251.96,429.12,436.55,431.26,432.34,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9611,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:36:11,15.1,98,1,0,0,1,0
2025-10-02 21:36:56,60.9,0.0031,249.53,0,0,246.57,250.2,251.84,428.73,436.72,431.18,432.18,0.0,0.0,0.0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9234,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:36:56,15.2,98.1,1,0,0,1,0
2025-10-02 21:37:41,60.9,0.0031,249.33,0,0,246.82,249.59,251.59,428.64,435.94,430.99,431.84,0.0,0.0,0.0,0,0,0,0.0013,0,0,0,0,0,0,0,0.921,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:37:41,15.2,98.1,1,0,0,1,0
2025-10-02 21:38:26,60.9,0.0031,249.21,0,0,246.66,249.51,251.46,428.59,435.51,430.83,431.63,0.0,0.0,0.0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9162,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:38:26,15.3,98,1,0,0,1,0
2025-10-02 21:39:11,60.9,0.0031,249.1,0,0,247.05,249.13,251.14,428.66,434.37,431.36,431.48,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.9484,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:39:11,15.3,98.1,1,0,0,1,0
2025-10-02 21:39:56,60.9,0.0044,249.29,0,0,247.21,249.45,251.22,428.76,435.06,431.53,431.75,0.0,0.0,0.0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9596,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:39:56,15.3,98,1,0,0,1,0
2025-10-02 21:40:41,60.9,0.003,249.45,0,0,247.18,249.69,251.49,429.32,434.64,432.24,432.02,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9282,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:40:41,15.3,98.1,1,0,0,1,0
2025-10-02 21:41:26,60.9,0.0031,249.61,0,0,247,250.01,251.83,429,436.02,432.01,432.33,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9377,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:41:26,15.3,98.1,1,0,0,1,0
2025-10-02 21:42:11,60.9,0.0031,249.92,0,0,246.51,251,252.27,429.65,437.54,431.47,432.88,0.0,0.0,0.0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9216,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:42:11,15.3,98.1,1,0,0,1,0
2025-10-02 21:42:56,60.9,0.0044,249.8,0,0,246.86,250.53,252.02,429.86,436.1,432.05,432.74,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9645,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:42:56,15.3,98,1,0,0,1,0
2025-10-02 21:43:41,60.9,0.0031,249.92,0,0,246.91,250.88,251.97,429.86,436.92,431.83,432.91,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9305,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:43:41,15.3,98.1,1,0,0,1,0
2025-10-02 21:44:26,60.9,0.0031,249.91,0,0,246.67,250.84,252.22,429.97,436.83,431.78,432.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,79.49,48.17,0,0,2025-10-02 21:44:26,15.3,98,1,0,0,1,0
2025-10-02 21:45:11,60.9,0.0032,249.96,0,0,246.52,250.88,252.5,429.59,437.66,431.61,432.93,0.0,0.0,0.0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9212,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:45:11,15.3,98,1,0,0,1,0
2025-10-02 21:45:56,60.9,0.0042,249.89,0,0,246.61,250.6,252.48,429.58,436.85,432.08,432.75,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9625,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:45:56,15.4,98.1,1,0,0,1,0
2025-10-02 21:46:41,60.9,0.0041,249.96,0,0,246.62,250.79,252.47,430.07,436.85,431.92,432.92,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.9709,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:46:41,15.4,98,1,0,0,1,0
2025-10-02 21:47:26,60.9,0.0031,249.98,0,0,246.59,251.04,252.32,429.95,437.12,431.89,433.04,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9405,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:47:26,15.4,98,1,0,0,1,0
2025-10-02 21:48:11,60.9,0.0041,249.91,0,0,246.61,250.84,252.29,430.04,437.11,431.45,432.86,0.0,0.0,0.0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9522,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:48:11,15.3,98,1,0,0,1,0
2025-10-02 21:48:56,60.9,0.0042,249.99,0,0,246.6,250.98,252.4,429.75,437.48,431.78,433.01,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.965,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:48:56,15.3,98,1,0,0,1,0
2025-10-02 21:49:41,60.9,0.0042,249.89,0,0,246.44,250.95,252.28,429.83,437.32,431.32,432.78,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:49:41,15.2,97.9,1,0,0,1,0
2025-10-02 21:50:26,60.9,0.0041,249.81,0,0,246.65,250.67,252.12,429.55,436.9,431.61,432.66,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9642,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:50:26,15.2,97.9,1,0,0,1,0
2025-10-02 21:51:11,60.9,0.0043,249.78,0,0,246.92,250.5,251.92,429.95,436.27,431.67,432.61,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9664,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:51:11,15.2,97.9,1,0,0,1,0
2025-10-02 21:51:56,60.9,0.0032,249.66,0,0,246.67,250.54,251.78,429.52,436.4,431.37,432.36,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.9536,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:51:56,15.3,97.9,1,0,0,1,0
2025-10-02 21:52:41,60.9,0.004,249.69,0,0,246.92,250.35,251.82,429.44,435.96,432.05,432.41,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.969,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:52:41,15.3,97.9,1,0,0,1,0
2025-10-02 21:53:26,60.9,0.0042,249.38,0,0,246.77,249.85,251.53,428.79,435.86,431.17,431.94,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9656,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:53:26,15.4,97.9,1,0,0,1,0
2025-10-02 21:54:11,60.9,0.0031,249.55,0,0,247.19,249.74,251.72,429.46,435.38,431.86,432.13,0.0,0.0,0.0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9161,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:54:11,15.4,97.9,1,0,0,1,0
2025-10-02 21:54:56,60.9,0.0041,249.66,0,0,246.9,250.33,251.77,429.1,436.8,431.4,432.41,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9584,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:54:56,15.5,97.9,1,0,0,1,0
2025-10-02 21:55:41,60.9,0.0045,249.54,0,0,246.77,250.17,251.68,429.38,436.02,431.24,432.25,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9688,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:55:41,15.5,97.9,1,0,0,1,0
2025-10-02 21:56:26,60.9,0.0032,250.26,0,0,246.63,251.78,252.38,430.43,439.18,430.79,433.36,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9342,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:56:26,15.6,98,1,0,0,1,0
2025-10-02 21:57:11,60.9,0.0043,250.24,0,0,246.77,251.54,252.42,430.66,438.17,431.48,433.45,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9699,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:57:11,15.6,97.9,1,0,0,1,0
2025-10-02 21:57:56,60.9,0.0031,250.14,0,0,246.79,251.3,252.34,430.28,437.42,432.08,433.26,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9394,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:57:56,15.6,97.9,1,0,0,1,0
2025-10-02 21:58:41,60.9,0.0042,250.1,0,0,246.79,251.28,252.24,430.95,437.2,431.43,433.16,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:58:41,15.7,97.9,1,0,0,1,0
2025-10-02 21:59:26,60.9,0.0031,250,0,0,247.06,250.82,252.12,430.44,436.91,431.69,433.02,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9346,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 21:59:26,15.7,97.9,1,0,0,1,0
2025-10-02 22:00:11,60.9,0.0043,250.11,0,0,247.13,250.97,252.23,430.38,437.72,431.5,433.18,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9647,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:00:11,15.7,97.9,1,0,0,1,0
2025-10-02 22:00:56,60.9,0.004,250.03,0,0,246.9,250.9,252.3,430.28,437.63,431.3,433.04,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:00:56,15.7,97.9,1,0,0,1,0
2025-10-02 22:01:41,60.9,0.0042,249.74,0,0,247.23,250.04,251.97,430.1,436.07,431.55,432.58,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9614,1,1,1,50.2,79.49,48.17,0,0,2025-10-02 22:01:41,15.7,97.9,1,0,0,1,0
2025-10-02 22:02:26,60.9,0.0043,249.22,0,0,247.52,249.02,251.12,428.97,433.3,432.71,431.67,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.9716,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:02:26,15.7,97.9,1,0,0,1,0
2025-10-02 22:03:11,60.9,0.0031,249.06,0,0,246.81,249.17,251.22,428.08,435.31,430.78,431.35,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9262,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:03:11,15.8,97.9,1,0,0,1,0
2025-10-02 22:03:56,60.9,0.0031,248.87,0,0,246.28,249.22,251.11,428.1,435.17,429.89,431.08,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.936,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:03:56,15.8,97.9,1,0,0,1,0
2025-10-02 22:04:41,60.9,0.0032,248.93,0,0,245.81,249.72,251.26,428.32,435.15,430.02,431.1,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9462,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:04:41,15.8,97.9,1,0,0,1,0
2025-10-02 22:05:26,60.9,0.0032,248.84,0,0,245.62,249.97,250.94,428.31,435.86,428.86,431.02,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.9499,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:05:26,15.9,97.9,1,0,0,1,0
2025-10-02 22:06:11,60.9,0.0034,248.77,0,0,246.21,249.43,250.68,429.12,433.93,429.61,430.85,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9487,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:06:11,15.9,97.9,1,0,0,1,0
2025-10-02 22:06:56,60.9,0.003,248.52,0,0,245.76,249.44,250.37,428.22,434.41,428.74,430.47,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9245,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:06:56,15.9,97.9,1,0,0,1,0
2025-10-02 22:07:41,60.9,0.0032,248.5,0,0,245.41,249.7,250.4,428.3,434.38,428.59,430.43,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9374,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:07:41,15.9,97.9,1,0,0,1,0
2025-10-02 22:08:26,60.9,0.0041,248.34,0,0,245.5,249.24,250.3,427.48,433.43,429.54,430.15,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9639,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:08:26,16.0,98,1,0,0,1,0
2025-10-02 22:09:11,60.9,0.0029,248.43,0,0,246.01,249.04,250.24,428.12,432.65,430.11,430.13,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9369,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:09:11,16.0,97.9,1,0,0,1,0
2025-10-02 22:09:56,60.9,0.0031,248.43,0,0,246.05,248.9,250.35,428.06,433.61,429.22,430.27,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.9517,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:09:56,16.1,97.9,1,0,0,1,0
2025-10-02 22:10:41,60.9,0.0031,248.22,0,0,245.29,249.01,250.38,426.91,435.18,427.72,429.91,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9286,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:10:41,16.2,98,1,0,0,1,0
2025-10-02 22:11:26,60.9,0.0029,248.19,0,0,245.35,248.8,250.43,426.75,435.62,427.25,429.87,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.928,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:11:26,16.3,98,1,0,0,1,0
2025-10-02 22:12:11,60.9,0.0032,248.03,0,0,245.56,248.5,250.04,427.11,432.78,428.93,429.66,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9441,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:12:11,16.3,97.9,1,0,0,1,0
2025-10-02 22:12:56,60.9,0.003,247.8,0,0,246.71,247.49,249.22,426.76,431.68,429.18,429.25,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9428,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:12:56,16.4,97.9,1,0,0,1,0
2025-10-02 22:13:41,60.9,0.0031,248.02,0,0,246.36,248.07,249.63,427.11,432.33,429.3,429.58,0.0,0.0,0.0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9179,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:13:41,16.4,97.8,1,0,0,1,0
2025-10-02 22:14:26,60.9,0.0032,248.05,0,0,246.13,248.13,249.9,426.97,432.64,429.3,429.61,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9392,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:14:26,16.4,97.8,1,0,0,1,0
2025-10-02 22:15:11,60.9,0.0044,248.15,0,0,245.48,248.79,250.18,427.32,433.89,428.21,429.82,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9709,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:15:11,16.5,97.7,1,0,0,1,0
2025-10-02 22:15:56,60.9,0.0042,248.11,0,0,245.53,248.93,249.88,427.08,433.87,428.27,429.77,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:15:56,16.5,97.7,1,0,0,1,0
2025-10-02 22:16:41,60.9,0.0033,247.94,0,0,245.86,248.1,249.86,426.62,433.17,428.54,429.38,0.0,0.0,0.0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9295,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:16:41,16.6,97.6,1,0,0,1,0
2025-10-02 22:17:26,60.9,0,248.04,0,0,245.34,248.93,249.86,427.38,433.98,427.5,429.74,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:17:26,16.6,97.6,1,0,0,1,0
2025-10-02 22:18:11,60.9,0,247.94,0,0,245.69,248.38,249.76,427.24,432.86,428.24,429.49,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:18:11,16.6,97.5,1,0,0,1,0
2025-10-02 22:18:56,60.9,0,247.89,0,0,245.61,248.49,249.57,426.61,433.28,428.16,429.26,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:18:56,16.6,97.5,1,0,0,1,0
2025-10-02 22:19:41,60.9,0.0031,247.96,0,0,245.83,248.49,249.56,427.14,433.49,427.78,429.49,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.9488,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:19:41,16.7,97.6,1,0,0,1,0
2025-10-02 22:20:26,60.9,0,247.91,0,0,245.87,248.21,249.67,427.06,432.51,428.63,429.43,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:20:26,16.9,97.8,1,0,0,1,0
2025-10-02 22:21:11,60.9,0.0031,247.95,0,0,246.02,248.12,249.71,427.14,432.96,428.27,429.46,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9325,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:21:11,17.0,97.8,1,0,0,1,0
2025-10-02 22:21:56,60.9,0.0041,247.75,0,0,245.45,248.2,249.6,426.47,433.15,427.71,429.14,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9645,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:21:56,17.1,97.8,1,0,0,1,0
2025-10-02 22:22:41,60.9,0.0029,247.61,0,0,246.1,247.48,249.25,425.91,432.86,427.81,428.89,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9252,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:22:41,17.2,97.7,1,0,0,1,0
2025-10-02 22:23:26,60.9,0.0032,246.97,0,0,246.73,246.07,248.11,425.55,428.72,429.01,427.77,0.0,0.0,0.0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9314,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:23:26,17.2,97.6,1,0,0,1,0
2025-10-02 22:24:11,60.9,0.003,247.05,0,0,246.87,245.94,248.35,425.93,428.26,429.52,427.89,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9357,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:24:11,17.2,97.5,1,0,0,1,0
2025-10-02 22:24:56,60.9,0.0031,247.17,0,0,246.04,246.8,248.69,425.09,430.22,429.04,428.13,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9354,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:24:56,17.2,97.3,1,0,0,1,0
2025-10-02 22:25:41,60.9,0.0042,247.37,0,0,245.76,247.35,249,426.22,431.34,427.8,428.41,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9695,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:25:41,17.2,97.2,1,0,0,1,0
2025-10-02 22:26:26,60.9,0.0043,247.37,0,0,245.8,247.33,249,425.56,431.35,428.48,428.48,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9655,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:26:26,17.2,97.1,1,0,0,1,0
2025-10-02 22:27:11,60.9,0.003,247.21,0,0,245.49,247.04,249.12,425.19,431.51,427.86,428.22,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.9492,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:27:11,17.2,97,1,0,0,1,0
2025-10-02 22:27:56,60.9,0.0032,247.47,0,0,245.46,247.49,249.48,425.49,432.58,427.83,428.57,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9373,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:27:56,17.3,96.9,1,0,0,1,0
2025-10-02 22:28:41,60.9,0.003,247.64,0,0,245.79,247.6,249.53,426.68,430.88,429.21,428.91,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9345,1,1,1,50.1,79.49,48.17,0,0,2025-10-02 22:28:41,17.3,96.7,1,0,0,1,0
2025-10-02 22:29:26,60.9,0.0032,247.63,0,0,245.44,247.82,249.65,426.2,432.95,427.59,428.9,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.9546,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:29:26,17.3,96.7,1,0,0,1,0
2025-10-02 22:30:11,60.9,0.003,247.23,0,0,245.09,247.53,249.09,425.8,432.18,426.68,428.18,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9277,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:30:11,17.4,96.8,1,0,0,1,0
2025-10-02 22:30:56,60.9,0.003,247.22,0,0,245.36,247.37,248.93,425.99,430.56,428.04,428.2,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9328,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:30:56,17.5,96.8,1,0,0,1,0
2025-10-02 22:31:41,60.9,0.0033,247.21,0,0,245.13,247.62,248.9,426,431.58,426.98,428.14,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.9568,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:31:41,17.6,96.7,1,0,0,1,0
2025-10-02 22:32:26,60.9,0.0044,246.95,0,0,245.48,246.69,248.69,424.85,430.65,427.69,427.75,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9663,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:32:26,17.7,96.6,1,0,0,1,0
2025-10-02 22:33:11,60.9,0.0031,247.04,0,0,245.25,247.1,248.77,425.35,430.52,427.78,427.84,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9378,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:33:11,17.8,96.6,1,0,0,1,0
2025-10-02 22:33:56,60.9,0.0032,247.16,0,0,245.38,246.98,249.13,425.48,431.34,427.46,428.11,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9444,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:33:56,17.9,96.7,1,0,0,1,0
2025-10-02 22:34:41,60.9,0.0031,247.05,0,0,245.41,246.69,249.05,425.04,431.05,427.6,427.92,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9358,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:34:41,18.0,96.6,1,0,0,1,0
2025-10-02 22:35:26,60.9,0.0033,247.02,0,0,245.17,246.78,249.12,424.94,431.04,427.58,427.83,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9382,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:35:26,18.0,96.3,1,0,0,1,0
2025-10-02 22:36:11,60.9,0.003,247.13,0,0,245.71,246.58,249.11,424.96,431.25,427.91,428,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9244,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:36:11,18.0,96,1,0,0,1,0
2025-10-02 22:36:56,60.9,0.0041,247.08,0,0,244.99,247.25,249.02,425.16,431.21,427.52,428.01,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9665,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:36:56,17.9,95.6,1,0,0,1,0
2025-10-02 22:37:41,60.9,0.0043,247.07,0,0,245.29,247.13,248.79,425.44,430.87,427.49,427.91,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9653,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:37:41,17.9,95.4,1,0,0,1,0
2025-10-02 22:38:26,60.9,0.0044,247.24,0,0,245.39,247.36,248.97,425.79,431.72,427.17,428.23,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.966,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:38:26,17.9,95.4,1,0,0,1,0
2025-10-02 22:39:11,60.9,0.0042,247.18,0,0,244.8,247.76,249,425.69,432.37,426.35,428.17,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:39:11,17.9,95.4,1,0,0,1,0
2025-10-02 22:39:56,60.9,0.0032,247.02,0,0,245.04,247.32,248.72,425.33,431.47,426.78,427.83,0.0,0.0,0.0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9409,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:39:56,17.9,95.3,1,0,0,1,0
2025-10-02 22:40:41,60.9,0.0033,247.09,0,0,245.28,247.02,248.98,425.18,431.46,427.27,428,0.0,0.0,0.0,0,0,0,0.0011,0,0,0,0,0,0,0,0.9513,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:40:41,17.9,95.4,1,0,0,1,0
2025-10-02 22:41:26,60.9,0.003,246.99,0,0,245.06,246.94,248.98,424.71,431.73,426.96,427.78,0.0,0.0,0.0,0,0,0,0.001,0,0,0,0,0,0,0,0.9465,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:41:26,18.0,95.5,1,0,0,1,0
2025-10-02 22:42:11,60.9,0.0032,247.05,0,0,245.29,246.93,248.95,424.83,431.66,427.23,427.91,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,79.49,48.17,0,0,2025-10-02 22:42:11,18.1,95.6,1,0,0,1,0
