readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-25 12:52:27,98.33,2.87,221.43,5.49,16.48,220.65,221.99,221.65,382.01,384.71,383.85,383.77,5.24,6.47,4.77,0.88,1.21,0.78,2.2,0.74,0.76,0.7,3.65,1.16,1.44,1.06,0.79,0.77,0.85,0.74,50.0,122.87,64.73,1,1,-18.5,58.1,0,2025-09-25 12:52:27,1,0,0,0
2025-09-25 12:53:12,98.38,2.84,221.21,5.45,16.36,219.76,222.11,221.77,381.23,385.08,383.12,383.12,5.18,6.42,4.76,0.86,1.21,0.77,2.19,0.74,0.75,0.71,3.62,1.14,1.43,1.05,0.79,0.76,0.85,0.74,50.0,122.93,64.76,1,1,-18.6,57.8,0,2025-09-25 12:53:12,1,0,0,0
2025-09-25 12:53:57,98.41,2.83,221.78,5.45,16.36,219.9,223.24,222.2,382.19,386.35,383.84,384.13,5.18,6.43,4.75,0.86,1.21,0.76,2.21,0.74,0.76,0.72,3.63,1.14,1.44,1.06,0.79,0.76,0.85,0.73,49.9,122.97,64.79,1,1,-18.6,57.6,0,2025-09-25 12:53:57,1,0,0,0
2025-09-25 12:54:42,98.44,2.85,222.91,5.48,16.44,221.36,224.34,223.04,384.43,388.59,385.26,386.1,5.19,6.48,4.77,0.87,1.22,0.76,2.24,0.74,0.77,0.73,3.67,1.15,1.45,1.06,0.79,0.76,0.84,0.72,50.0,123.01,64.81,1,1,-18.6,57.3,0,2025-09-25 12:54:42,1,0,0,0
2025-09-25 12:55:27,98.48,2.84,221.05,5.46,16.39,218.26,222.74,222.17,379.96,385.64,383.02,383.01,5.09,6.43,4.86,0.83,1.23,0.78,2.18,0.72,0.73,0.73,3.63,1.11,1.43,1.08,0.79,0.75,0.86,0.73,50.0,123.05,64.84,1,1,-18.6,57.0,0,2025-09-25 12:55:27,1,0,0,0
2025-09-25 12:56:57,98.55,2.84,222.6,5.47,16.42,219.79,224.51,223.5,382.86,388.8,384.98,384.5,5.1,6.46,4.86,0.83,1.23,0.77,2.24,0.74,0.75,0.75,3.66,1.12,1.45,1.09,0.79,0.75,0.85,0.72,50.0,123.15,64.9,1,1,-18.7,56.5,0,2025-09-25 12:56:57,1,0,0,0
2025-09-25 12:57:42,98.58,2.84,221.87,5.46,16.38,218.53,224.52,222.58,381.59,387.98,383.31,384.2,5.02,6.49,4.87,0.82,1.25,0.77,2.21,0.71,0.74,0.76,3.64,1.1,1.46,1.08,0.79,0.76,0.86,0.71,50.0,123.19,64.92,1,1,-19.3,56.1,0,2025-09-25 12:57:42,1,0,0,0
2025-09-25 12:58:27,98.62,2.83,222.69,5.45,16.34,221.51,223.99,222.58,383.72,387.39,386.0,385.7,5.18,6.43,4.73,0.86,1.21,0.76,2.23,0.74,0.77,0.72,3.64,1.15,1.44,1.05,0.78,0.76,0.84,0.72,50.0,123.24,64.95,1,1,-19.3,55.8,0,2025-09-25 12:58:27,1,0,0,0
2025-09-25 12:59:12,98.65,2.82,222.74,5.44,16.32,221.62,224.73,221.88,384.51,387.89,384.97,385.66,5.12,6.49,4.7,0.86,1.22,0.74,2.23,0.73,0.78,0.72,3.64,1.14,1.46,1.04,0.78,0.76,0.84,0.71,50.0,123.28,64.98,1,1,-19.3,55.6,0,2025-09-25 12:59:12,1,0,0,0
2025-09-25 12:59:57,98.69,2.82,223.08,5.44,16.31,221.77,224.62,222.86,384.23,388.59,386.31,386.18,5.17,6.43,4.7,0.86,1.21,0.75,2.24,0.74,0.78,0.72,3.64,1.15,1.45,1.05,0.78,0.76,0.84,0.72,50.0,123.33,65.01,1,1,-19.4,55.2,0,2025-09-25 12:59:57,1,0,0,0
2025-09-25 13:00:42,98.72,2.81,222.48,5.42,16.26,221.29,222.36,223.79,383.24,387.08,385.71,385.56,5.24,6.32,4.71,0.86,1.18,0.77,2.22,0.77,0.75,0.7,3.62,1.16,1.4,1.05,0.78,0.75,0.84,0.74,50.1,123.37,65.04,1,1,-19.4,54.9,0,2025-09-25 13:00:42,1,0,0,0
2025-09-25 13:01:27,98.76,2.81,222.97,5.42,16.25,221.65,223.43,223.84,384.53,387.44,386.62,385.86,5.21,6.35,4.69,0.86,1.19,0.76,2.23,0.76,0.76,0.71,3.62,1.15,1.42,1.05,0.78,0.75,0.84,0.73,50.1,123.42,65.06,1,1,-19.4,54.4,0,2025-09-25 13:01:27,1,0,0,0
2025-09-25 13:02:12,98.8,2.8,223.47,5.42,16.26,221.09,224.57,224.75,385.15,388.9,387.12,386.89,5.14,6.35,4.76,0.84,1.2,0.76,2.25,0.76,0.76,0.74,3.63,1.14,1.43,1.07,0.78,0.74,0.85,0.72,50.1,123.47,65.1,1,1,-19.4,54.2,0,2025-09-25 13:02:12,1,0,0,0
2025-09-25 13:02:57,98.83,2.8,223.46,5.41,16.23,221.05,224.96,224.38,384.58,389.98,386.57,387.15,5.07,6.39,4.78,0.83,1.21,0.75,2.25,0.74,0.76,0.75,3.63,1.12,1.44,1.07,0.78,0.74,0.85,0.71,50.1,123.52,65.13,1,1,-19.4,53.8,0,2025-09-25 13:02:57,1,0,0,0
2025-09-25 13:03:42,98.86,2.81,222.68,5.42,16.26,219.75,224.35,223.96,382.8,389.09,385.21,385.86,5.06,6.4,4.79,0.82,1.22,0.76,2.22,0.73,0.75,0.74,3.62,1.11,1.44,1.07,0.78,0.75,0.85,0.72,50.1,123.55,65.15,1,1,-19.4,53.5,0,2025-09-25 13:03:42,1,0,0,0
2025-09-25 13:04:27,98.9,2.8,222.64,5.42,16.25,219.12,224.9,223.9,383.1,388.54,385.22,385.83,5.04,6.4,4.81,0.82,1.23,0.76,2.22,0.73,0.74,0.75,3.62,1.1,1.44,1.08,0.78,0.75,0.86,0.71,50.1,123.6,65.17,1,1,-19.5,53.1,0,2025-09-25 13:04:27,1,0,0,0
2025-09-25 13:05:57,98.97,2.79,224.46,5.41,16.24,221.21,226.8,225.37,386.82,391.29,388.2,388.83,5.06,6.41,4.77,0.82,1.22,0.74,2.28,0.75,0.77,0.76,3.65,1.12,1.45,1.08,0.77,0.74,0.84,0.7,50.1,123.69,65.23,1,1,-20.1,52.6,0,2025-09-25 13:05:57,1,0,0,0
2025-09-25 13:06:42,99.0,2.78,225.61,5.42,16.25,222.71,226.94,227.19,388.2,392.33,391.75,390.7,5.1,6.34,4.8,0.82,1.21,0.76,2.32,0.78,0.77,0.77,3.67,1.14,1.44,1.09,0.77,0.73,0.84,0.7,50.1,123.73,65.26,1,1,-20.1,52.3,0,2025-09-25 13:06:42,1,0,0,0
2025-09-25 13:07:27,99.04,2.78,225.26,5.41,16.22,222.15,226.86,226.78,387.31,393.15,390.02,390.18,5.11,6.33,4.78,0.82,1.2,0.76,2.31,0.77,0.77,0.76,3.66,1.14,1.44,1.08,0.77,0.73,0.84,0.7,50.1,123.78,65.29,1,1,-20.1,51.9,0,2025-09-25 13:07:27,1,0,0,0
2025-09-25 13:08:12,99.07,2.77,225.2,5.4,16.19,222.74,226.11,226.76,387.34,391.95,390.88,389.94,5.12,6.31,4.76,0.82,1.19,0.76,2.31,0.78,0.77,0.76,3.65,1.14,1.43,1.08,0.77,0.73,0.84,0.71,50.1,123.83,65.32,1,1,-20.1,51.8,0,2025-09-25 13:08:12,1,0,0,0
2025-09-25 13:09:42,99.14,2.77,226.23,5.42,16.25,223.5,227.5,227.7,389.65,393.99,391.88,391.88,5.14,6.3,4.81,0.82,1.2,0.76,2.35,0.79,0.78,0.77,3.68,1.15,1.43,1.09,0.76,0.72,0.84,0.7,50.0,123.92,65.38,1,1,-20.1,51.6,0,2025-09-25 13:09:42,1,0,0,0
2025-09-25 13:10:27,99.18,2.76,225.15,5.38,16.14,223.37,225.07,227.02,388.19,391.02,390.7,389.56,5.2,6.24,4.7,0.84,1.17,0.76,2.31,0.8,0.77,0.74,3.63,1.16,1.41,1.07,0.77,0.72,0.83,0.72,50.0,123.96,65.41,1,1,-20.1,51.5,0,2025-09-25 13:10:27,1,0,0,0
2025-09-25 13:11:12,99.22,2.77,225.37,5.4,16.2,223.17,225.26,227.69,388.3,391.76,391.0,390.42,5.22,6.24,4.73,0.83,1.17,0.77,2.32,0.8,0.77,0.74,3.65,1.17,1.41,1.08,0.77,0.72,0.83,0.72,50.0,124.02,65.44,1,1,-20.2,51.2,0,2025-09-25 13:11:12,1,0,0,0
2025-09-25 13:11:57,99.25,2.75,224.32,5.38,16.13,221.46,225.01,226.5,385.91,390.38,389.32,388.41,5.11,6.28,4.74,0.81,1.18,0.75,2.28,0.77,0.76,0.75,3.62,1.13,1.41,1.07,0.77,0.73,0.84,0.71,50.0,124.06,65.47,1,1,-20.2,50.9,0,2025-09-25 13:11:57,1,0,0,0
2025-09-25 13:12:42,99.28,2.74,224.34,5.37,16.1,221.25,225.53,226.25,385.9,391.01,388.81,388.52,5.09,6.27,4.74,0.81,1.18,0.75,2.29,0.77,0.76,0.75,3.61,1.13,1.41,1.07,0.77,0.72,0.84,0.71,50.0,124.1,65.49,1,1,-20.2,50.4,0,2025-09-25 13:12:42,1,0,0,0
2025-09-25 13:13:27,99.31,2.75,226.63,5.39,16.17,224.99,227.13,227.78,390.7,393.77,393.13,392.47,5.18,6.28,4.71,0.83,1.17,0.74,2.37,0.81,0.8,0.76,3.66,1.17,1.43,1.07,0.76,0.72,0.83,0.7,50.0,124.14,65.52,1,1,-20.2,50.3,0,2025-09-25 13:13:27,1,0,0,0
2025-09-25 13:14:57,99.38,2.73,226.16,5.37,16.1,223.07,228.26,227.16,389.94,394.1,391.12,391.62,5.03,6.34,4.74,0.8,1.2,0.73,2.35,0.77,0.79,0.78,3.64,1.12,1.45,1.08,0.76,0.72,0.83,0.68,50.0,124.24,65.58,1,1,-20.2,49.7,0,2025-09-25 13:14:57,1,0,0,0
2025-09-25 13:15:42,99.42,2.73,225.75,5.36,16.08,222.38,228.49,226.38,389.46,393.0,390.54,391.02,4.97,6.37,4.73,0.8,1.21,0.72,2.33,0.76,0.79,0.78,3.63,1.11,1.45,1.07,0.76,0.73,0.84,0.67,50.0,124.28,65.61,1,1,-20.2,49.6,0,2025-09-25 13:15:42,1,0,0,0
2025-09-25 13:16:27,99.45,2.71,225.57,5.34,16.02,223.22,227.81,225.69,388.31,393.17,390.58,390.8,5.01,6.32,4.69,0.81,1.19,0.71,2.33,0.76,0.8,0.77,3.62,1.12,1.44,1.06,0.76,0.73,0.83,0.68,49.9,124.33,65.64,1,1,-20.2,49.3,0,2025-09-25 13:16:27,1,0,0,0
2025-09-25 13:17:12,99.48,2.72,227.2,5.37,16.1,225.71,227.97,227.92,391.17,394.88,394.49,393.73,5.08,6.27,4.75,0.81,1.18,0.73,2.39,0.8,0.8,0.78,3.66,1.15,1.43,1.08,0.75,0.71,0.83,0.68,50.0,124.37,65.67,1,1,-20.2,49.3,0,2025-09-25 13:17:12,1,0,0,0
2025-09-25 13:17:57,99.52,2.71,226.42,5.35,16.05,224.5,227.7,227.08,389.92,393.94,392.65,392.25,5.07,6.28,4.7,0.81,1.18,0.73,2.36,0.79,0.8,0.77,3.64,1.14,1.43,1.07,0.76,0.72,0.83,0.69,50.0,124.42,65.7,1,1,-20.2,49.3,0,2025-09-25 13:17:57,1,0,0,0
2025-09-25 13:18:42,99.55,2.71,226.32,5.35,16.04,224.12,227.78,227.06,389.46,394.19,392.31,391.99,5.04,6.31,4.69,0.81,1.19,0.72,2.35,0.78,0.8,0.77,3.63,1.13,1.44,1.06,0.76,0.72,0.83,0.68,50.0,124.46,65.73,1,1,-20.2,49.7,0,2025-09-25 13:18:42,1,0,0,0
2025-09-25 13:19:27,99.59,2.7,225.54,5.33,15.98,222.71,227.39,226.53,387.46,393.39,391.06,390.6,5.02,6.25,4.71,0.8,1.18,0.73,2.33,0.78,0.78,0.77,3.61,1.12,1.42,1.07,0.76,0.72,0.83,0.69,50.0,124.51,65.75,1,1,-20.2,50.5,0,2025-09-25 13:19:27,1,0,0,0
2025-09-25 13:20:12,99.63,2.7,225.44,5.32,15.97,223.85,226.83,225.64,388.01,392.53,390.84,390.48,5.04,6.31,4.62,0.82,1.18,0.71,2.32,0.77,0.8,0.75,3.6,1.13,1.43,1.04,0.76,0.73,0.83,0.69,49.9,124.56,65.79,1,1,-20.2,50.8,1,2025-09-25 13:20:12,1,0,1,0
2025-09-25 13:20:57,99.66,2.7,225.33,5.33,15.99,223.31,227.17,225.51,387.47,392.85,390.47,390.32,4.99,6.28,4.72,0.8,1.19,0.72,2.32,0.77,0.78,0.77,3.6,1.11,1.43,1.06,0.76,0.72,0.83,0.68,49.9,124.61,65.82,1,1,-20.2,50.7,0,2025-09-25 13:20:57,1,0,0,0
2025-09-25 13:21:42,99.69,2.71,226.75,5.35,16.05,224.77,229.39,226.11,390.4,395.53,392.27,392.73,4.98,6.36,4.71,0.8,1.2,0.7,2.37,0.77,0.82,0.79,3.64,1.12,1.46,1.06,0.75,0.72,0.83,0.67,49.9,124.64,65.84,1,1,-20.3,50.5,0,2025-09-25 13:21:42,1,0,0,0
2025-09-25 13:22:27,99.72,2.7,225.86,5.32,15.97,224.33,227.66,225.6,388.59,393.81,391.16,391.24,5.01,6.3,4.66,0.81,1.18,0.71,2.33,0.77,0.8,0.76,3.61,1.12,1.43,1.05,0.76,0.72,0.83,0.69,50.0,124.69,65.87,1,1,-20.3,50.3,0,2025-09-25 13:22:27,1,0,0,0
2025-09-25 13:23:57,99.79,2.7,227.08,5.34,16.03,225.4,228.34,227.52,390.56,395.92,393.46,393.17,5.1,6.27,4.67,0.82,1.17,0.72,2.38,0.8,0.81,0.77,3.64,1.15,1.43,1.06,0.75,0.71,0.82,0.68,50.0,124.78,65.93,1,1,-20.9,49.6,0,2025-09-25 13:23:57,1,0,0,0
2025-09-25 13:24:42,99.82,2.69,225.96,5.32,15.97,222.85,227.38,227.66,388.37,393.83,391.92,391.56,5.03,6.19,4.75,0.78,1.17,0.74,2.34,0.79,0.77,0.78,3.61,1.12,1.41,1.08,0.75,0.7,0.84,0.69,49.9,124.83,65.96,1,1,-20.9,49.6,0,2025-09-25 13:24:42,1,0,0,0
2025-09-25 13:25:27,99.86,2.69,227.36,5.34,16.01,225.25,227.99,228.85,390.82,395.81,394.76,393.81,5.08,6.21,4.73,0.8,1.16,0.73,2.39,0.81,0.79,0.78,3.64,1.14,1.42,1.08,0.75,0.7,0.83,0.68,49.9,124.87,65.99,1,1,-20.9,49.3,0,2025-09-25 13:25:27,1,0,0,0
2025-09-25 13:26:12,99.89,2.7,227.42,5.35,16.05,226.0,227.01,229.26,391.7,395.06,394.96,393.9,5.23,6.11,4.7,0.82,1.13,0.75,2.39,0.84,0.79,0.76,3.65,1.18,1.39,1.08,0.75,0.7,0.82,0.7,49.9,124.92,66.02,1,1,-20.9,49.2,1,2025-09-25 13:26:12,1,0,1,0
2025-09-25 13:26:57,99.92,2.7,227.34,5.34,16.03,227.44,225.19,229.41,391.65,394.36,395.31,393.77,5.3,6.06,4.67,0.83,1.11,0.76,2.39,0.86,0.78,0.74,3.64,1.2,1.36,1.07,0.75,0.69,0.82,0.72,50.0,124.96,66.05,1,1,,,0,2025-09-25 13:26:57,1,0,0,0
2025-09-25 13:27:42,99.96,2.68,226.08,5.31,15.92,226.09,224.13,228.02,390.41,391.19,393.14,391.46,5.26,6.06,4.6,0.83,1.11,0.75,2.34,0.84,0.78,0.72,3.6,1.19,1.36,1.05,0.75,0.7,0.82,0.72,50.0,125.01,66.08,1,1,-20.9,49.2,0,2025-09-25 13:27:42,1,0,0,0
2025-09-25 13:28:27,99.99,2.68,226.52,5.32,15.95,225.93,224.91,228.74,390.5,393.28,393.28,392.17,5.19,6.06,4.7,0.81,1.12,0.76,2.35,0.84,0.77,0.75,3.61,1.17,1.36,1.07,0.75,0.69,0.83,0.71,50.0,125.05,66.11,1,1,-20.9,49.2,0,2025-09-25 13:28:27,1,0,0,0
2025-09-25 13:29:12,100.03,2.68,224.06,5.28,15.83,224.09,221.95,226.16,386.31,388.34,389.63,388.09,5.18,6.04,4.61,0.82,1.11,0.75,2.27,0.82,0.74,0.71,3.54,1.16,1.34,1.04,0.76,0.71,0.83,0.73,50.0,125.11,66.14,1,1,-20.9,48.8,0,2025-09-25 13:29:12,1,0,0,0
2025-09-25 13:29:57,100.06,2.67,223.91,5.26,15.79,224.0,221.36,226.39,386.06,388.03,389.41,387.68,5.23,5.99,4.57,0.82,1.09,0.75,2.26,0.82,0.74,0.69,3.53,1.17,1.33,1.03,0.76,0.71,0.83,0.74,50.0,125.15,66.17,1,1,-20.9,48.9,0,2025-09-25 13:29:57,1,0,0,0
2025-09-25 13:30:42,100.09,2.68,224.03,5.28,15.84,225.32,219.31,227.48,386.75,386.68,390.67,388.16,5.4,5.89,4.55,0.84,1.06,0.78,2.26,0.87,0.73,0.66,3.54,1.22,1.29,1.04,0.76,0.7,0.82,0.76,50.0,125.19,66.19,1,1,-20.9,48.6,0,2025-09-25 13:30:42,1,0,0,0
2025-09-25 13:31:27,100.12,2.67,224.31,5.27,15.8,225.76,219.54,227.64,387.64,387.02,390.87,388.38,5.39,5.92,4.5,0.85,1.06,0.77,2.27,0.86,0.75,0.66,3.54,1.22,1.3,1.02,0.76,0.7,0.82,0.76,50.0,125.23,66.22,1,1,-20.9,48.8,0,2025-09-25 13:31:27,1,0,0,0
2025-09-25 13:32:57,100.19,1.04,224.92,2.72,8.17,227.21,220.88,226.67,389.02,387.8,391.88,388.09,2.71,3.25,2.21,0.35,0.51,0.18,0.59,0.21,0.22,0.17,1.83,0.62,0.72,0.5,0.87,0.86,0.92,0.74,50.0,125.32,66.28,1,1,-21.0,48.5,0,2025-09-25 13:32:57,1,0,0,0
2025-09-25 13:33:42,100.2,0.5,224.69,0.75,2.26,226.87,220.62,226.59,388.02,388.23,391.27,389.19,0.82,1.44,0.0,0.19,0.31,0.0,0.04,0.01,0.04,0.0,0.5,0.19,0.32,0.0,1.0,1.0,0.99,1.0,50.0,125.32,66.28,0,1,-21.0,48.8,0,2025-09-25 13:33:42,0,0,0,1
2025-09-25 13:34:27,100.2,0.5,224.45,0.75,2.26,226.49,220.44,226.44,387.9,387.28,391.12,388.8,0.82,1.43,0.0,0.19,0.31,0.0,0.04,0.01,0.04,0.0,0.5,0.19,0.32,0.0,1.0,1.0,0.99,1.0,50.0,125.33,66.28,0,1,-21.0,49.6,0,2025-09-25 13:34:27,0,0,0,1
2025-09-25 13:35:12,100.21,0.49,222.17,0.75,2.25,224.21,217.99,224.33,383.57,383.79,387.08,384.86,0.81,1.43,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.34,66.28,0,1,-20.9,50.6,0,2025-09-25 13:35:12,0,0,0,1
2025-09-25 13:35:57,100.22,0.49,222.26,0.75,2.25,224.42,217.59,224.78,383.47,383.98,387.45,385.03,0.82,1.43,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,50.0,125.34,66.28,0,1,-20.9,52.2,0,2025-09-25 13:35:57,0,0,0,1
2025-09-25 13:36:42,100.22,0.5,223.03,0.75,2.25,225.36,218.84,224.89,385.5,384.85,388.52,386.31,0.82,1.43,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.5,0.18,0.31,0.0,1.0,1.0,0.99,1.0,50.0,125.35,66.28,0,1,-20.9,53.9,0,2025-09-25 13:36:42,0,0,0,1
2025-09-25 13:37:27,100.23,0.5,222.83,0.75,2.25,225.03,218.89,224.59,384.82,385.35,387.7,385.88,0.82,1.43,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.5,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.36,66.28,0,1,-20.2,55.4,0,2025-09-25 13:37:27,0,0,0,1
2025-09-25 13:38:12,100.23,0.49,222.36,0.75,2.25,224.89,217.66,224.55,383.88,383.92,387.63,385.45,0.82,1.43,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.36,66.28,0,1,-20.2,57.2,0,2025-09-25 13:38:12,0,0,0,1
2025-09-25 13:38:57,100.24,0.5,223.17,0.75,2.25,225.61,218.63,225.28,385.7,385.01,388.91,386.45,0.82,1.43,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.5,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.37,66.28,0,1,-20.2,58.9,0,2025-09-25 13:38:57,0,0,0,1
2025-09-25 13:39:42,100.25,0.49,222.08,0.75,2.24,224.17,218.12,223.97,383.79,383.73,386.45,384.65,0.81,1.42,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.37,66.28,0,1,-20.1,60.6,0,2025-09-25 13:39:42,0,0,0,1
2025-09-25 13:40:27,100.25,0.49,221.72,0.75,2.24,224.53,217.35,223.28,384.2,380.65,387.23,384.13,0.82,1.42,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.38,66.28,0,1,-19.5,62.2,0,2025-09-25 13:40:27,0,0,0,1
2025-09-25 13:41:12,100.26,0.49,221.77,0.75,2.24,224.03,218.17,223.12,383.11,383.55,385.68,384.39,0.81,1.43,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.39,66.29,0,1,-19.4,64.0,0,2025-09-25 13:41:12,0,0,0,1
2025-09-25 13:41:57,100.26,0.49,220.92,0.74,2.23,222.3,218.23,222.25,380.97,383.55,383.41,382.76,0.81,1.42,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.39,66.29,0,1,-19.4,65.3,0,2025-09-25 13:41:57,0,0,0,1
2025-09-25 13:42:42,100.27,0.49,221.44,0.75,2.24,223.83,217.81,222.7,382.7,382.52,385.43,383.57,0.81,1.42,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.4,66.29,0,1,-19.4,66.4,0,2025-09-25 13:42:42,0,0,0,1
2025-09-25 13:43:27,100.28,0.48,219.83,0.74,2.22,221.19,216.78,221.53,379.27,380.12,382.89,380.76,0.81,1.42,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.4,66.29,0,1,-19.3,67.9,1,2025-09-25 13:43:27,0,0,1,1
2025-09-25 13:44:12,100.28,0.49,220.5,0.74,2.23,221.78,217.49,222.23,380.34,381.61,383.78,381.92,0.81,1.42,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.41,66.29,0,1,-18.7,68.7,0,2025-09-25 13:44:12,0,0,0,1
2025-09-25 13:44:57,100.29,0.49,219.76,0.74,2.22,220.52,218.27,220.51,378.8,381.79,381.32,380.55,0.8,1.42,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.42,66.29,0,1,-18.7,69.1,0,2025-09-25 13:44:57,0,0,0,1
2025-09-25 13:45:42,100.29,0.49,221.67,0.75,2.24,223.93,220.59,220.51,382.9,384.57,384.32,383.79,0.81,1.43,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.5,0.18,0.31,0.0,1.0,1.0,0.99,1.0,49.9,125.42,66.29,0,1,-18.6,69.8,0,2025-09-25 13:45:42,0,0,0,1
2025-09-25 13:46:27,100.3,0.49,221.33,0.74,2.23,222.33,220.33,221.35,381.38,385.02,383.63,384.53,0.81,1.42,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,50.0,125.43,66.29,0,1,-18.6,70.0,0,2025-09-25 13:46:27,0,0,0,1
2025-09-25 13:47:12,100.31,0.49,221.76,0.74,2.23,222.66,220.21,222.43,382.32,385.02,384.97,384.13,0.81,1.43,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,50.0,125.44,66.29,0,1,-18.6,70.5,0,2025-09-25 13:47:12,0,0,0,1
2025-09-25 13:47:57,100.31,0.49,221.4,0.75,2.24,222.52,220.42,221.28,381.99,383.6,384.85,383.53,0.81,1.43,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,50.0,125.44,66.29,0,1,-18.5,70.6,0,2025-09-25 13:47:57,0,0,0,1
2025-09-25 13:48:42,100.32,0.49,221.45,0.74,2.23,222.33,220.58,221.44,381.91,384.53,384.21,383.55,0.81,1.42,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,50.0,125.45,66.29,0,1,-18.5,70.7,0,2025-09-25 13:48:42,0,0,0,1
2025-09-25 13:49:27,100.33,0.49,220.77,0.74,2.23,222.23,219.52,220.58,381.05,382.51,383.6,382.08,0.81,1.42,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,50.0,125.45,66.29,0,1,-17.9,70.7,0,2025-09-25 13:49:27,0,0,0,1
2025-09-25 13:50:12,100.33,0.49,219.94,0.74,2.23,221.55,219.13,219.16,380.01,381.07,381.76,380.87,0.8,1.42,0.0,0.18,0.31,0.0,0.04,0.01,0.04,0.0,0.49,0.18,0.31,0.0,1.0,1.0,0.99,1.0,50.0,125.46,66.29,0,1,-17.9,70.8,0,2025-09-25 13:50:12,0,0,0,1
2025-09-25 13:50:57,100.34,0.49,221.52,0.74,2.23,221.39,222.52,220.67,382.29,385.3,383.45,383.62,0.81,1.43,0.0,0.18,0.31,0.0,0.05,0.01,0.04,0.0,0.5,0.18,0.32,0.0,1.0,1.0,0.99,1.0,49.9,125.47,66.29,0,1,-17.9,70.7,0,2025-09-25 13:50:57,0,0,0,1
2025-09-25 13:51:42,100.34,0.49,221.91,0.74,2.23,221.74,222.35,221.65,382.92,385.32,384.82,384.5,0.81,1.43,0.0,0.18,0.31,0.0,0.05,0.01,0.04,0.0,0.5,0.18,0.32,0.0,1.0,1.0,0.99,1.0,49.9,125.47,66.29,0,1,-17.8,70.7,0,2025-09-25 13:51:42,0,0,0,1
