readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-22 03:37:43,1103243510.0,0.4,243.42,0.55,1.66,244.65,239.47,246.14,419.48,422.19,423.14,421.61,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106399724.0,1099211735.0,,1,4.7,86.7,0,2025-09-22 03:37:43,0,0,0,0
2025-09-22 03:38:28,1103243510.0,0.4,243.35,0.55,1.66,244.6,239.25,246.2,419.55,421.64,423.27,421.51,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106399724.0,1099211735.0,,1,5.2,87.9,0,2025-09-22 03:38:28,0,0,0,0
2025-09-22 03:39:13,1103248753.0,0.4,243.4,0.55,1.66,244.75,239.25,246.21,419.35,421.77,423.62,421.58,1.37,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.4,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106404966.0,1099211735.0,,1,5.3,89.0,0,2025-09-22 03:39:13,0,0,0,0
2025-09-22 03:39:58,1103248753.0,0.4,243.43,0.55,1.66,244.76,239.18,246.36,419.78,421.72,423.39,421.72,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106404966.0,1099211735.0,,1,5.3,89.3,0,2025-09-22 03:39:58,0,0,0,0
2025-09-22 03:40:43,1103253996.0,0.4,243.5,0.55,1.66,244.75,239.57,246.2,419.62,422.45,423.18,421.73,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106410209.0,1099211735.0,,1,5.4,89.2,0,2025-09-22 03:40:43,0,0,0,0
2025-09-22 03:41:28,1103253996.0,0.4,243.67,0.55,1.66,244.95,239.8,246.28,420.18,422.51,423.45,422.02,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106410209.0,1099211735.0,,1,5.4,89.0,0,2025-09-22 03:41:28,0,0,0,0
2025-09-22 03:42:13,1103259238.0,0.4,242.85,0.55,1.66,243.7,239.05,245.81,418.26,421.54,422.06,420.59,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106415452.0,1099211735.0,,1,5.4,88.7,0,2025-09-22 03:42:13,0,0,0,0
2025-09-22 03:42:58,1103259238.0,0.39,242.66,0.55,1.65,243.45,238.86,245.67,418.03,420.84,422.01,420.22,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106415452.0,1099211735.0,,1,5.4,88.5,0,2025-09-22 03:42:58,0,0,0,0
2025-09-22 03:43:43,1103264481.0,0.39,242.49,0.55,1.65,242.44,239.13,245.9,417.66,421.03,421.3,420.04,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106420695.0,1099211735.0,,1,5.4,88.4,0,2025-09-22 03:43:43,0,0,0,0
2025-09-22 03:44:28,1103264481.0,0.4,242.75,0.55,1.66,245.09,240.81,242.37,419.07,421.14,421.13,420.38,1.37,0.29,0.0,0.33,0.07,0.0,0.07,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106420695.0,1099211735.0,,1,5.4,88.4,0,2025-09-22 03:44:28,0,0,0,0
2025-09-22 03:45:13,1103269724.0,0.4,242.95,0.56,1.67,246.17,240.45,242.24,419.85,420.98,421.52,420.83,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1106425938.0,1099216978.0,,1,5.5,88.3,0,2025-09-22 03:45:13,0,0,0,0
2025-09-22 03:45:58,1103269724.0,0.4,242.89,0.56,1.67,246.06,240.48,242.13,419.9,421.2,420.9,420.65,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106425938.0,1099216978.0,,1,5.4,88.2,0,2025-09-22 03:45:58,0,0,0,0
2025-09-22 03:46:43,1103274967.0,3.98,241.72,10.87,32.61,243.15,239.85,242.16,416.2,420.71,419.02,420.45,14.11,9.45,9.05,2.23,0.87,0.88,3.84,1.67,1.13,1.04,7.89,3.43,2.27,2.19,0.72,0.8,0.61,0.65,50.0,1106431181.0,1099216978.0,,1,5.5,88.1,0,2025-09-22 03:46:43,1,0,0,0
2025-09-22 03:47:28,1103295939.0,3.03,241.91,5.71,17.13,244.87,240.07,240.8,417.88,419.53,419.52,418.98,7.65,4.81,4.67,1.59,0.7,0.74,2.75,0.99,0.92,0.85,4.15,1.87,1.15,1.12,0.74,0.85,0.6,0.66,50.0,1106457395.0,1099232707.0,,1,5.5,87.9,0,2025-09-22 03:47:28,1,0,0,0
2025-09-22 03:48:13,1103316910.0,3.03,242.87,5.74,17.21,246.2,241.08,241.35,419.68,421.13,421.12,420.65,7.71,4.83,4.66,1.61,0.69,0.74,2.8,1.01,0.94,0.85,4.19,1.9,1.17,1.13,0.74,0.85,0.59,0.66,50.0,1106483610.0,1099253678.0,,1,5.4,86.5,0,2025-09-22 03:48:13,1,0,0,0
2025-09-22 03:48:58,1103332639.0,3.04,243.18,5.75,17.24,246.47,241.43,241.64,420.12,421.75,421.63,421.16,7.73,4.83,4.67,1.61,0.69,0.74,2.8,1.01,0.94,0.85,4.2,1.91,1.17,1.13,0.74,0.85,0.59,0.66,50.0,1106515067.0,1099269407.0,,1,5.3,83.4,0,2025-09-22 03:48:58,1,0,0,0
2025-09-22 03:49:43,1103353610.0,3.03,243.1,5.74,17.21,246.2,241.28,241.84,419.79,421.73,421.6,421.05,7.69,4.86,4.67,1.6,0.69,0.73,2.8,1.0,0.94,0.86,4.19,1.89,1.17,1.13,0.73,0.85,0.59,0.65,50.0,1106541281.0,1099290378.0,,1,5.2,79.8,0,2025-09-22 03:49:43,1,0,0,0
2025-09-22 03:50:28,1103374582.0,3.05,243.02,5.76,17.28,246.12,241.4,241.55,420.01,421.29,421.4,420.9,7.73,4.88,4.67,1.61,0.7,0.74,2.81,1.01,0.95,0.85,4.21,1.9,1.18,1.13,0.74,0.85,0.59,0.65,50.0,1106567496.0,1099306107.0,,1,4.7,76.6,0,2025-09-22 03:50:28,1,0,0,0
2025-09-22 03:51:13,1103395553.0,3.05,243.04,5.76,17.27,246.12,241.21,241.8,419.94,421.64,421.22,420.93,7.74,4.86,4.67,1.61,0.7,0.74,2.8,1.01,0.94,0.85,4.21,1.9,1.17,1.13,0.74,0.85,0.59,0.65,50.0,1106593710.0,1099327078.0,,1,4.6,73.8,0,2025-09-22 03:51:13,1,0,0,0
2025-09-22 03:51:58,1103411282.0,3.04,243.21,5.74,17.23,246.04,241.43,242.16,420.15,421.52,422.01,421.21,7.72,4.83,4.68,1.61,0.69,0.74,2.8,1.01,0.94,0.86,4.2,1.9,1.17,1.13,0.73,0.85,0.59,0.65,50.0,1106619924.0,1099342807.0,,1,4.5,70.8,0,2025-09-22 03:51:58,1,0,0,0
2025-09-22 03:52:43,1103432253.0,3.02,243.68,5.75,17.26,244.79,245.75,240.52,421.33,423.69,421.12,422.07,7.66,4.96,4.64,1.6,0.72,0.69,2.82,0.97,0.98,0.87,4.21,1.87,1.22,1.12,0.73,0.86,0.59,0.62,50.0,1106651382.0,1099363779.0,,1,4.4,68.3,0,2025-09-22 03:52:43,1,0,0,0
2025-09-22 03:53:28,1103453225.0,3.02,243.8,5.75,17.25,244.85,245.97,240.6,421.35,423.83,421.57,422.22,7.65,4.97,4.63,1.61,0.72,0.69,2.82,0.96,0.98,0.87,4.21,1.87,1.22,1.11,0.73,0.86,0.59,0.62,50.0,1106677596.0,1099379507.0,,1,3.9,66.0,0,2025-09-22 03:53:28,1,0,0,0
2025-09-22 03:54:13,1103474196.0,3.03,242.56,5.73,17.19,243.73,244.16,239.79,419.42,421.01,419.86,420.11,7.64,4.91,4.64,1.6,0.72,0.7,2.76,0.95,0.95,0.86,4.17,1.86,1.2,1.11,0.74,0.86,0.6,0.63,50.0,1106703811.0,1099400479.0,,1,3.8,63.9,0,2025-09-22 03:54:13,1,0,0,0
2025-09-22 03:54:58,1103495168.0,3.02,242.83,5.73,17.19,244.0,244.53,239.97,419.26,422.09,420.34,420.43,7.63,4.93,4.63,1.6,0.72,0.7,2.78,0.95,0.96,0.86,4.18,1.86,1.21,1.11,0.74,0.86,0.6,0.63,50.0,1106730025.0,1099416207.0,,1,3.6,61.9,0,2025-09-22 03:54:58,1,0,0,0
2025-09-22 03:55:43,1103505654.0,0.41,243.67,0.56,1.69,245.59,244.91,240.51,421.07,422.89,422.08,422.05,1.4,0.29,0.0,0.34,0.07,0.0,0.06,0.06,0.0,0.0,0.42,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106745754.0,1099426693.0,,1,3.1,60.3,0,2025-09-22 03:55:43,0,0,0,0
2025-09-22 03:56:28,1103505654.0,0.41,243.8,0.56,1.69,245.84,245.2,240.38,421.85,422.79,422.12,422.26,1.39,0.29,0.0,0.34,0.07,0.0,0.06,0.06,0.0,0.0,0.42,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106750996.0,1099426693.0,,1,3.1,60.7,0,2025-09-22 03:56:28,0,0,0,0
2025-09-22 03:57:13,1103510897.0,0.41,243.71,0.56,1.69,245.77,244.95,240.42,421.64,422.84,421.79,422.07,1.39,0.3,0.0,0.33,0.07,0.0,0.07,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106750996.0,1099426693.0,,1,3.0,63.2,0,2025-09-22 03:57:13,0,0,0,0
2025-09-22 03:57:58,1103510897.0,0.41,243.72,0.56,1.68,245.77,245.16,240.23,421.38,423.28,421.63,422.09,1.39,0.29,0.0,0.33,0.07,0.0,0.07,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106756239.0,1099426693.0,,1,3.1,66.2,0,2025-09-22 03:57:58,0,0,0,0
2025-09-22 03:58:43,1103516140.0,0.41,243.91,0.56,1.68,245.92,245.21,240.61,422.02,423.21,422.09,422.43,1.39,0.29,0.0,0.33,0.07,0.0,0.07,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106756239.0,1099426693.0,,1,3.1,68.9,0,2025-09-22 03:58:43,0,0,0,0
2025-09-22 03:59:28,1103516140.0,0.41,244.16,0.56,1.68,246.15,245.69,240.65,422.41,423.66,422.53,422.87,1.39,0.29,0.0,0.33,0.07,0.0,0.07,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1106761482.0,1099426693.0,,1,3.2,70.9,0,2025-09-22 03:59:28,0,0,0,0
2025-09-22 04:00:13,1103521382.0,0.41,244.15,0.56,1.68,246.1,245.52,240.83,422.5,423.58,422.47,422.77,1.38,0.3,0.0,0.33,0.07,0.0,0.07,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1106761482.0,1099426693.0,,1,3.6,72.6,0,2025-09-22 04:00:13,0,0,0,0
2025-09-22 04:00:58,1103521382.0,0.41,243.98,0.56,1.68,245.92,245.4,240.62,422.0,423.8,421.86,422.52,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106766725.0,1099426693.0,,1,3.6,74.0,0,2025-09-22 04:00:58,0,0,0,0
2025-09-22 04:01:43,1103526625.0,0.4,243.82,0.56,1.68,245.84,245.28,240.36,422.01,423.26,421.59,422.35,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106766725.0,1099426693.0,,1,3.7,75.4,0,2025-09-22 04:01:43,0,0,0,0
2025-09-22 04:02:28,1103526625.0,0.4,243.63,0.56,1.67,245.63,245.04,240.23,421.62,422.7,421.54,422.02,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106771968.0,1099431936.0,,1,3.8,76.5,0,2025-09-22 04:02:28,0,0,0,0
2025-09-22 04:03:13,1103531868.0,0.4,243.6,0.56,1.67,245.63,245.08,240.09,421.35,423.17,421.15,421.88,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106771968.0,1099431936.0,,1,3.8,77.4,0,2025-09-22 04:03:13,0,0,0,0
2025-09-22 04:03:58,1103531868.0,0.4,243.51,0.56,1.67,245.54,244.86,240.15,421.52,422.56,421.18,421.78,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106777211.0,1099431936.0,,1,3.9,78.1,0,2025-09-22 04:03:58,0,0,0,0
2025-09-22 04:04:43,1103537111.0,0.4,243.96,0.56,1.67,244.08,243.37,244.45,420.83,423.89,422.93,422.49,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106777211.0,1099431936.0,,1,3.9,78.9,0,2025-09-22 04:04:43,0,0,0,0
2025-09-22 04:05:28,1103537111.0,0.4,244.12,0.56,1.67,244.15,243.59,244.64,421.42,424.04,423.04,422.78,1.37,0.3,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106782454.0,1099431936.0,,1,4.0,79.6,0,2025-09-22 04:05:28,0,0,0,0
2025-09-22 04:06:13,1103542354.0,0.4,243.26,0.55,1.66,243.46,242.84,243.5,419.47,422.91,421.64,421.34,1.37,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106782454.0,1099431936.0,,1,4.4,80.1,0,2025-09-22 04:06:13,0,0,0,0
2025-09-22 04:06:58,1103542354.0,0.4,242.99,0.55,1.66,243.21,242.63,243.15,419.54,422.03,421.06,420.84,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106787697.0,1099431936.0,,1,4.4,80.5,0,2025-09-22 04:06:58,0,0,0,0
2025-09-22 04:07:43,1103547597.0,0.4,242.88,0.55,1.66,242.8,242.95,242.89,419.49,422.14,420.38,420.64,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106787697.0,1099431936.0,,1,4.5,80.9,0,2025-09-22 04:07:43,0,0,0,0
2025-09-22 04:08:28,1103547597.0,0.4,242.98,0.55,1.66,242.98,243.34,242.64,419.98,422.23,420.35,420.77,1.37,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106792940.0,1099431936.0,,1,4.5,81.4,0,2025-09-22 04:08:28,0,0,0,0
2025-09-22 04:09:13,1103552840.0,0.4,242.86,0.55,1.66,242.77,243.16,242.65,419.22,422.15,420.54,420.65,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106792940.0,1099431936.0,,1,4.5,81.7,0,2025-09-22 04:09:13,0,0,0,0
2025-09-22 04:09:58,1103552840.0,0.4,242.85,0.55,1.66,242.79,243.17,242.61,419.52,422.06,420.32,420.75,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106798182.0,1099431936.0,,1,4.5,81.9,0,2025-09-22 04:09:58,0,0,0,0
2025-09-22 04:10:43,1103558083.0,0.4,243.0,0.55,1.66,243.1,243.13,242.79,419.87,422.21,420.59,420.92,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106798182.0,1099431936.0,,1,4.6,82.2,0,2025-09-22 04:10:43,0,0,0,0
2025-09-22 04:11:28,1103558083.0,0.4,243.01,0.55,1.66,243.11,243.25,242.69,419.8,422.41,420.51,420.83,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106803425.0,1099431936.0,,1,4.6,82.5,0,2025-09-22 04:11:28,0,0,0,0
2025-09-22 04:12:13,1103563325.0,0.4,242.99,0.55,1.66,243.08,243.3,242.59,419.82,422.19,420.58,420.71,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106803425.0,1099437179.0,,1,4.6,82.6,0,2025-09-22 04:12:13,0,0,0,0
2025-09-22 04:12:58,1103563325.0,0.4,242.91,0.55,1.66,243.0,243.18,242.56,419.65,422.24,420.3,420.82,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106808668.0,1099437179.0,,1,4.7,82.8,0,2025-09-22 04:12:58,0,0,0,0
2025-09-22 04:13:43,1103563325.0,0.4,242.87,0.55,1.66,242.87,243.15,242.61,419.6,422.1,420.29,420.69,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106808668.0,1099437179.0,,1,4.7,82.9,0,2025-09-22 04:13:43,0,0,0,0
2025-09-22 04:14:28,1103568568.0,0.4,242.84,0.55,1.66,242.94,242.97,242.63,419.35,422.2,420.28,420.6,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106813911.0,1099437179.0,,1,4.7,83.2,0,2025-09-22 04:14:28,0,0,0,0
2025-09-22 04:15:13,1103568568.0,0.4,242.98,0.55,1.66,242.96,243.12,242.88,419.28,422.07,421.21,421.01,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106813911.0,1099437179.0,,1,4.7,83.3,0,2025-09-22 04:15:13,0,0,0,0
2025-09-22 04:15:58,1103573811.0,0.4,243.73,0.55,1.66,243.61,244.07,243.52,420.69,423.87,421.87,422.13,1.37,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106819154.0,1099437179.0,,1,5.2,83.3,0,2025-09-22 04:15:58,0,0,0,0
2025-09-22 04:16:43,1103573811.0,0.4,243.71,0.55,1.66,243.66,244.02,243.47,420.94,423.55,421.87,422.08,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106819154.0,1099437179.0,,1,5.2,83.3,0,2025-09-22 04:16:43,0,0,0,0
2025-09-22 04:17:28,1103579054.0,0.4,243.5,0.55,1.66,243.49,244.14,242.89,420.56,423.03,421.68,421.74,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106824397.0,1099437179.0,,1,5.2,83.3,0,2025-09-22 04:17:28,0,0,0,0
2025-09-22 04:18:13,1103579054.0,0.4,243.42,0.55,1.66,243.33,244.15,242.78,420.58,423.24,420.99,421.56,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106824397.0,1099437179.0,,1,5.2,83.3,0,2025-09-22 04:18:13,0,0,0,0
2025-09-22 04:18:58,1103584297.0,0.4,243.33,0.55,1.65,243.03,243.79,243.19,420.41,422.83,421.15,421.45,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,49.9,1106829640.0,1099437179.0,,1,5.3,83.4,0,2025-09-22 04:18:58,0,0,0,0
2025-09-22 04:19:43,1103584297.0,0.4,243.34,0.55,1.66,242.97,243.81,243.25,420.56,422.54,421.33,421.43,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106829640.0,1099437179.0,,1,5.3,83.4,0,2025-09-22 04:19:43,0,0,0,0
2025-09-22 04:20:28,1103589540.0,0.4,243.33,0.55,1.66,243.02,243.8,243.17,420.66,422.28,421.42,421.47,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106834883.0,1099437179.0,,1,5.3,83.4,0,2025-09-22 04:20:28,0,0,0,0
2025-09-22 04:21:13,1103589540.0,0.4,243.53,0.55,1.66,243.09,244.11,243.39,420.71,423.43,421.25,421.8,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106834883.0,1099437179.0,,1,5.3,83.5,0,2025-09-22 04:21:13,0,0,0,0
2025-09-22 04:21:58,1103594783.0,0.4,243.54,0.55,1.66,243.09,243.97,243.57,420.74,423.17,421.56,421.78,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106840125.0,1099442422.0,,1,5.4,83.5,0,2025-09-22 04:21:58,0,0,0,0
2025-09-22 04:22:43,1103594783.0,0.39,243.53,0.55,1.66,243.04,243.94,243.63,420.31,423.31,421.81,421.86,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106840125.0,1099442422.0,,1,5.4,83.5,0,2025-09-22 04:22:43,0,0,0,0
2025-09-22 04:23:28,1103600026.0,0.4,243.53,0.55,1.66,243.06,243.89,243.66,420.59,423.33,421.52,421.81,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106845368.0,1099442422.0,,1,5.4,83.6,0,2025-09-22 04:23:28,0,0,0,0
2025-09-22 04:24:13,1103600026.0,0.4,243.49,0.55,1.66,243.11,243.84,243.52,420.77,423.25,421.17,421.77,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1106845368.0,1099442422.0,,1,5.4,83.7,0,2025-09-22 04:24:13,0,0,0,0
2025-09-22 04:24:58,1103605268.0,2.96,242.89,5.67,17.01,241.75,243.52,243.42,419.41,422.59,420.12,420.79,7.48,4.83,4.7,1.53,0.72,0.71,2.78,0.96,0.92,0.9,4.13,1.81,1.18,1.14,0.73,0.85,0.62,0.62,50.0,1106855854.0,1099442422.0,,1,5.4,83.6,0,2025-09-22 04:24:58,1,0,0,0
2025-09-22 04:25:43,1103626240.0,3.02,242.79,5.72,17.15,241.82,243.51,243.06,419.13,422.2,420.26,420.54,7.55,4.89,4.72,1.55,0.74,0.72,2.77,0.95,0.93,0.89,4.16,1.83,1.19,1.15,0.74,0.85,0.62,0.63,50.0,1106882068.0,1099463393.0,,1,5.5,83.2,0,2025-09-22 04:25:43,1,0,0,0
2025-09-22 04:26:28,1103647212.0,3.02,242.53,5.72,17.15,241.55,243.4,242.64,418.68,421.47,420.05,420.07,7.55,4.89,4.71,1.56,0.74,0.72,2.77,0.95,0.93,0.89,4.16,1.82,1.19,1.14,0.74,0.85,0.62,0.63,50.0,1106908283.0,1099479122.0,,1,5.4,80.9,0,2025-09-22 04:26:28,1,0,0,0
2025-09-22 04:27:13,1103662940.0,3.01,242.5,5.7,17.11,241.35,243.51,242.66,418.63,421.22,420.22,420.02,7.54,4.86,4.71,1.55,0.74,0.72,2.76,0.95,0.92,0.89,4.15,1.82,1.18,1.14,0.74,0.85,0.62,0.63,50.0,1106934497.0,1099494851.0,,1,5.3,77.4,0,2025-09-22 04:27:13,1,0,0,0
2025-09-22 04:27:58,1103683912.0,3.01,242.49,5.71,17.13,241.42,243.31,242.74,418.52,421.78,419.69,420.06,7.55,4.85,4.73,1.55,0.73,0.73,2.77,0.96,0.92,0.89,4.15,1.82,1.18,1.15,0.74,0.85,0.62,0.63,50.0,1106960712.0,1099515822.0,,1,5.2,73.7,0,2025-09-22 04:27:58,1,0,0,0
2025-09-22 04:28:43,1103704883.0,3.01,242.75,5.71,17.13,241.48,243.61,243.17,418.77,422.15,420.45,420.42,7.53,4.86,4.74,1.55,0.74,0.73,2.77,0.95,0.92,0.9,4.16,1.82,1.18,1.15,0.74,0.85,0.62,0.63,50.0,1106986926.0,1099531551.0,,1,4.7,70.5,0,2025-09-22 04:28:43,1,0,0,0
2025-09-22 04:29:28,1103725855.0,3.01,242.75,5.71,17.13,241.47,243.57,243.23,418.66,422.31,420.4,420.46,7.55,4.84,4.74,1.55,0.73,0.73,2.77,0.95,0.92,0.89,4.15,1.82,1.18,1.15,0.74,0.85,0.62,0.63,50.1,1107013140.0,1099552522.0,,1,4.5,67.4,0,2025-09-22 04:29:28,1,0,0,0
2025-09-22 04:30:13,1103746826.0,3.0,242.49,5.69,17.07,240.42,243.7,243.37,417.96,422.09,419.98,420.12,7.49,4.84,4.74,1.54,0.74,0.72,2.75,0.94,0.91,0.9,4.13,1.8,1.18,1.15,0.74,0.85,0.63,0.63,50.0,1107044598.0,1099568251.0,,1,4.4,65.0,0,2025-09-22 04:30:13,1,0,0,0
2025-09-22 04:30:58,1103762555.0,3.0,242.52,5.7,17.11,240.3,243.8,243.46,417.94,422.17,420.04,420.08,7.5,4.85,4.76,1.53,0.74,0.72,2.76,0.94,0.92,0.9,4.14,1.8,1.18,1.16,0.74,0.85,0.63,0.63,50.0,1107070812.0,1099589222.0,,1,3.9,62.6,0,2025-09-22 04:30:58,1,0,0,0
