readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-09-30 06:26:21,271.09,0.3125,225.67,0.4584,1.3754,229.07,230.26,217.69,393.73,392.32,386.42,390.8,0.0,1.3754,0.0,0,0.3125,0,0.0472,0,0.0472,0,0.3167,0,0.3167,0,0.9888,1,0.9888,1,50,338.77,197.51,0,1,2025-09-30 06:26:21,17.6,92.6,,0,0,,1
2025-09-30 06:27:06,271.09,0.3138,225.49,0.4589,1.3768,228.48,231.04,216.97,395.85,391.36,384.48,390.35,0.0,1.3768,0.0,0,0.3138,0,0.0479,0,0.0479,0,0.3181,0,0.3181,0,0.9885,1,0.9885,1,50,338.77,197.51,0,1,2025-09-30 06:27:06,17.7,92.7,,0,0,,1
2025-09-30 06:27:51,271.1,0.3141,225.72,0.4591,1.3775,229.28,231.1,216.79,396.27,391.85,384.72,390.98,0.0,1.3775,0.0,0,0.3141,0,0.0476,0,0.0476,0,0.3183,0,0.3183,0,0.9887,1,0.9887,1,50,338.78,197.51,0,1,2025-09-30 06:27:51,17.8,92.7,,0,0,,1
2025-09-30 06:28:36,271.1,0.3129,225.76,0.4579,1.3739,228.51,230.84,217.95,394.51,393.03,385.46,391.17,0.0,1.3739,0.0,0,0.3129,0,0.0475,0,0.0475,0,0.3172,0,0.3172,0,0.9886,1,0.9886,1,50,338.78,197.51,0,1,2025-09-30 06:28:36,18.0,93.2,,0,0,,1
2025-09-30 06:29:21,271.1,3.7081,224.41,7.0685,21.2055,227.03,229.24,216.96,393.11,390.36,382.54,389.55,7.8373,8.0081,5.3601,1.5135,1.382,0.8126,2.9546,0.9289,1.2006,0.8251,4.778,1.7793,1.8358,1.1629,0.782,0.8522,0.7549,0.7016,50,338.79,197.52,1,1,2025-09-30 06:29:21,18.1,93.7,,1,0,,0
2025-09-30 06:30:06,271.15,3.6611,224.69,6.9134,20.7402,227.37,229.65,217.07,393.67,390.82,383.01,389.16,7.1561,8.085,5.4991,1.3964,1.4186,0.8462,2.8707,0.8338,1.1955,0.8414,4.6775,1.6271,1.8567,1.1937,0.7869,0.8585,0.7646,0.709,50,338.84,197.55,1,1,2025-09-30 06:30:06,18.2,93.4,,1,0,,0
2025-09-30 06:30:51,271.2,3.6709,224.63,6.9259,20.7779,226.58,230.14,217.18,392.78,390.99,383.4,388.97,7.0577,8.0709,5.6493,1.3673,1.4383,0.8653,2.8694,0.8278,1.1724,0.8692,4.6835,1.5991,1.8574,1.2269,0.7878,0.8554,0.7751,0.7055,50,338.9,197.59,1,1,2025-09-30 06:30:51,18.1,90.6,,1,0,,0
2025-09-30 06:31:36,271.24,3.6599,224.15,6.9139,20.741799999999998,226.91,230.04,215.5,393.81,389.5,381.38,388.23,7.1645,8.1489,5.4284,1.4076,1.4273,0.825,2.8526,0.8119,1.2121,0.8286,4.6701,1.6257,1.8746,1.1698,0.7887,0.8662,0.7622,0.7055,50,338.96,197.62,1,1,2025-09-30 06:31:36,18.0,87.2,,1,0,,0
2025-09-30 06:32:21,271.29,3.6626,224.31,6.9156,20.7468,226.51,230.57,215.87,392.24,390.67,382.58,388.57,7.0563,8.0734,5.6171,1.3718,1.4367,0.8541,2.8586,0.8186,1.1803,0.8598,4.6724,1.5983,1.8615,1.2126,0.7883,0.8587,0.7726,0.7047,49.9,339.02,197.66,1,1,2025-09-30 06:32:21,17.8,84.9,,1,0,,0
2025-09-30 06:33:06,271.33,3.6712,224.41,6.9214,20.7643,226.54,230.42,216.28,391.49,391.16,383.29,388.64,7.0118,7.9951,5.7574,1.3522,1.436,0.883,2.8597,0.8317,1.1506,0.8773,4.6759,1.5885,1.8422,1.2452,0.7889,0.8517,0.7803,0.7094,49.9,339.08,197.69,1,1,2025-09-30 06:33:06,17.7,83.8,,1,0,,0
2025-09-30 06:33:58,271.4,3.6731,224.49,6.93,20.790100000000002,226.8,229.68,216.99,392.54,390.42,383.46,388.68,7.0209,7.9648,5.8044,1.347,1.4281,0.898,2.8707,0.8476,1.1404,0.8827,4.6812,1.5923,1.8294,1.2595,0.7879,0.8463,0.7814,0.7131,49.9,339.17,197.75,1,1,2025-09-30 06:33:58,17.5,81.9,,1,0,,0
2025-09-30 06:34:43,271.45,3.675,223.91,6.933,20.799100000000003,226.76,230.07,214.92,392.75,389.19,381.51,387.7,7.1064,8.1338,5.5589,1.3919,1.4387,0.8443,2.8498,0.8107,1.1942,0.8448,4.6775,1.6114,1.8713,1.1947,0.7902,0.8641,0.7694,0.7068,49.9,339.23,197.78,1,1,2025-09-30 06:34:43,17.4,79.7,,1,0,,0
2025-09-30 06:35:28,271.5,3.6523,224.1,6.9099,20.7298,226.81,230,215.5,392.45,390.11,381.83,388.08,7.0807,8.118,5.5311,1.3837,1.4316,0.837,2.8581,0.8139,1.1958,0.8484,4.6651,1.606,1.8671,1.192,0.7875,0.8619,0.7674,0.7023,49.9,339.29,197.82,1,1,2025-09-30 06:35:28,17.3,78.7,,1,0,,0
2025-09-30 06:36:13,271.54,3.6524,224.28,6.9046,20.7139,226.46,229.87,216.51,391.63,390.5,383.16,388.43,6.9822,7.9959,5.7358,1.3442,1.4311,0.8771,2.8601,0.8312,1.1505,0.8785,4.6611,1.5812,1.838,1.2419,0.7873,0.8505,0.7793,0.7065,49.9,339.35,197.86,1,1,2025-09-30 06:36:14,17.2,78,,1,0,,0
2025-09-30 06:36:58,271.58,3.6565,224.83,6.9205,20.7617,227.62,230.59,216.28,393.06,391.26,383.81,389.37,7.0665,8.117,5.5782,1.3794,1.4332,0.8439,2.8872,0.8254,1.2005,0.8613,4.6866,1.6085,1.8717,1.2065,0.7848,0.858,0.7665,0.6998,49.9,339.4,197.89,1,1,2025-09-30 06:36:58,17.1,77,,1,0,,0
2025-09-30 06:37:43,271.63,3.6798,224.96,6.9474,20.842299999999998,227.64,230.56,216.68,392.91,391.87,384,389.81,7.1064,8.1291,5.6068,1.387,1.4383,0.8545,2.8923,0.831,1.1985,0.8628,4.7068,1.6177,1.8742,1.2149,0.7862,0.8578,0.7659,0.7047,49.9,339.46,197.93,1,1,2025-09-30 06:37:43,17.0,76.1,,1,0,,0
2025-09-30 06:38:28,271.68,3.6715,224.7,6.9376,20.8129,228.11,229.97,216.02,394.26,390.94,382.28,389.03,7.1642,8.1427,5.506,1.414,1.4247,0.8328,2.878,0.8271,1.2181,0.8327,4.6962,1.6342,1.8726,1.1894,0.787,0.8603,0.7624,0.707,49.9,339.52,197.96,1,1,2025-09-30 06:38:29,16.9,74,,1,0,,0
2025-09-30 06:39:13,271.72,3.6852,225.18,6.9428,20.828400000000002,228.58,229,217.97,392.66,391.78,385.48,390,7.1094,7.9907,5.7283,1.3764,1.4149,0.894,2.892,0.8648,1.1609,0.8663,4.7035,1.6251,1.8299,1.2486,0.7866,0.8455,0.7737,0.7186,49.9,339.58,198,1,1,2025-09-30 06:39:13,16.7,74.3,,1,0,,0
2025-09-30 06:39:58,271.77,3.6756,225.04,6.9338,20.8014,228.08,229.82,217.22,394.37,390.88,384.04,389.74,7.1457,8.1278,5.5279,1.3975,1.4278,0.8503,2.8828,0.8357,1.1992,0.8479,4.6985,1.6298,1.8679,1.2008,0.7868,0.8584,0.765,0.7074,50,339.64,198.04,1,1,2025-09-30 06:39:58,16.6,73,,1,0,,0
2025-09-30 06:41:05,271.85,3.676,225.59,6.9272,20.781799999999997,227.84,229.56,219.37,392.95,392.76,386.37,390.74,7.0401,7.9725,5.7692,1.3502,1.4245,0.9012,2.8973,0.864,1.1456,0.8877,4.6998,1.604,1.8302,1.2656,0.7853,0.8423,0.7792,0.7124,50,339.74,198.1,1,1,2025-09-30 06:41:05,16.4,72.4,,1,0,,0
2025-09-30 06:41:50,271.9,3.6655,225.37,6.9133,20.7401,227.91,229.07,219.14,393.37,391.91,385.7,390.11,7.0874,7.9381,5.7146,1.3595,1.4088,0.8973,2.8902,0.8708,1.1467,0.8728,4.686,1.6153,1.8184,1.2523,0.7852,0.842,0.7755,0.7168,50,339.8,198.14,1,1,2025-09-30 06:41:50,16.2,73.6,,1,0,,0
2025-09-30 06:42:35,271.94,3.6688,225.2,6.9214,20.7642,227.65,229.51,218.44,393.27,392.34,384.46,390.06,7.1346,8.0285,5.6011,1.3803,1.4168,0.8717,2.8877,0.8546,1.1752,0.8579,4.6903,1.6242,1.8426,1.2235,0.7857,0.8502,0.7696,0.7127,50,339.86,198.17,1,1,2025-09-30 06:42:35,16.2,74.6,,1,0,,0
2025-09-30 06:43:20,271.99,3.68,225.44,6.9323,20.7971,228.3,229.87,218.17,393.93,392.13,385.3,390.42,7.1497,8.0783,5.5691,1.393,1.4235,0.8635,2.8929,0.8493,1.1895,0.8541,4.7042,1.6323,1.857,1.215,0.7861,0.8538,0.7673,0.7109,50,339.92,198.21,1,1,2025-09-30 06:43:20,16.1,73.1,,1,0,,0
2025-09-30 06:44:05,272.04,3.6957,225.45,6.949,20.847,227.85,229.98,218.53,393.09,392.48,385.8,390.51,7.112,8.0743,5.6607,1.3799,1.4359,0.8798,2.8915,0.848,1.1745,0.869,4.7144,1.6205,1.8569,1.237,0.7875,0.8519,0.774,0.7114,50,339.98,198.24,1,1,2025-09-30 06:44:05,16.0,73.1,,1,0,,0
2025-09-30 06:44:50,272.08,3.673,224.62,6.919,20.757,226.68,229.72,217.47,392.91,390.87,383.34,388.98,7.086,8.1095,5.5615,1.3794,1.4393,0.8542,2.8564,0.8213,1.1795,0.8555,4.6786,1.6063,1.8629,1.2095,0.7893,0.8592,0.7734,0.7065,50,340.04,198.28,1,1,2025-09-30 06:44:50,16.0,73,,1,0,,0
2025-09-30 06:45:35,272.13,3.6612,224.45,6.904,20.712,226.59,229.5,217.28,392.41,390.73,383.1,388.79,7.0631,8.0717,5.5772,1.3716,1.433,0.8566,2.8506,0.8233,1.1708,0.8565,4.6647,1.6004,1.8525,1.2118,0.789,0.8574,0.7743,0.7071,50,340.1,198.32,1,1,2025-09-30 06:45:36,15.9,73.6,,1,0,,0
2025-09-30 06:46:20,272.17,3.6631,224.81,6.9034,20.7102,227.09,229.27,218.09,392.58,390.82,384.71,389.29,6.9963,7.9709,5.743,1.345,1.427,0.8912,2.862,0.8441,1.1386,0.8794,4.6688,1.5888,1.8275,1.2525,0.7879,0.847,0.7816,0.7117,50,340.15,198.35,1,1,2025-09-30 06:46:20,15.8,72.6,,1,0,,0
2025-09-30 06:47:05,272.22,3.6724,224.49,6.9177,20.7533,227.62,229.42,216.45,392.11,390.85,383.4,388.88,7.0658,8.0766,5.6109,1.379,1.4313,0.8622,2.8546,0.8261,1.1738,0.8547,4.6757,1.6083,1.8529,1.2145,0.7895,0.8578,0.7732,0.7101,50,340.21,198.39,1,1,2025-09-30 06:47:05,15.8,71.4,,1,0,,0
2025-09-30 06:48:11,272.3,3.6617,223.84,6.8959,20.687900000000003,228.08,228.34,215.12,392.46,388.85,381.71,387.79,7.1347,8.0812,5.472,1.4047,1.4128,0.8442,2.8245,0.8201,1.1845,0.8199,4.6497,1.6273,1.8453,1.1771,0.7918,0.8635,0.7663,0.7173,50,340.32,198.45,1,1,2025-09-30 06:48:11,15.7,71.9,,1,0,,0
2025-09-30 06:48:56,272.35,3.6445,224.49,6.8762,20.628800000000002,227.68,228.3,217.5,391.82,390.32,384.24,388.76,7.0096,7.9261,5.6931,1.3503,1.4067,0.8875,2.846,0.8488,1.1348,0.8624,4.6437,1.5959,1.8095,1.2382,0.7881,0.8466,0.7782,0.7171,50,340.38,198.49,1,1,2025-09-30 06:48:56,15.6,71.7,,1,0,,0
2025-09-30 06:49:41,272.39,3.6523,224.78,6.887,20.661,227.89,229.08,217.37,393.28,390.33,384.31,389.27,7.0894,7.9577,5.6139,1.3725,1.4055,0.8743,2.8595,0.8509,1.158,0.8506,4.6588,1.6156,1.823,1.2203,0.7873,0.8499,0.7717,0.7167,50,340.43,198.52,1,1,2025-09-30 06:49:41,15.6,71.7,,1,0,,0
2025-09-30 06:51:56,272.53,3.666,224.91,6.9,20.7,228.29,230.43,216.01,392.73,390.8,384.97,389.59,6.9572,7.9878,5.755,1.3522,1.4327,0.8811,2.8595,0.8314,1.152,0.8761,4.672,1.5883,1.8406,1.2431,0.7884,0.8518,0.7793,0.7091,50.1,340.61,198.63,1,1,2025-09-30 06:51:56,15.4,72.4,,1,0,,0
2025-09-30 06:52:41,272.58,3.6583,223.93,6.8946,20.6839,228.21,230.4,213.18,393.46,388.91,381.09,387.84,7.198,8.2221,5.2638,1.4405,1.4271,0.7906,2.825,0.7874,1.2424,0.7952,4.6592,1.6427,1.8944,1.1221,0.7914,0.8774,0.7542,0.705,50.1,340.67,198.67,1,1,2025-09-30 06:52:41,15.4,72.3,,1,0,,0
2025-09-30 06:53:26,272.62,3.6526,225.7,6.8816,20.6448,230.04,230.21,216.85,394.01,393.02,385.49,390.86,6.9031,7.8848,5.8569,1.3336,1.4142,0.9048,2.8855,0.8604,1.1345,0.8906,4.6732,1.588,1.8152,1.2701,0.7846,0.8403,0.78,0.7126,50.1,340.73,198.7,1,1,2025-09-30 06:53:26,15.4,73.6,,1,0,,0
2025-09-30 06:54:11,272.67,3.6697,225.63,6.9115,20.7346,230.29,230.61,216,394.12,392.37,385.68,390.71,7.0349,8.0801,5.6196,1.3868,1.4264,0.8565,2.8908,0.8357,1.1957,0.8595,4.6973,1.6201,1.8634,1.2138,0.7855,0.8565,0.7663,0.7058,50.1,340.78,198.74,1,1,2025-09-30 06:54:11,15.4,72.9,,1,0,,0
2025-09-30 06:56:02,272.8,3.6595,225.23,6.8997,20.6991,228.65,230.61,216.43,394.17,391.73,384.31,390.22,7.1694,8.0849,5.4448,1.4095,1.4149,0.8351,2.8759,0.835,1.2106,0.8303,4.6822,1.6393,1.8645,1.1784,0.7862,0.8603,0.7598,0.7091,50.1,340.95,198.84,1,1,2025-09-30 06:56:02,15.3,73.7,,1,0,,0
2025-09-30 06:56:47,272.84,3.6704,225.8,6.9105,20.731499999999997,228.87,230.5,218.04,394.44,392.89,385.85,391.01,7.0874,7.9758,5.6683,1.3738,1.4155,0.8811,2.8964,0.8607,1.1699,0.8658,4.6964,1.6221,1.8384,1.2359,0.785,0.8474,0.7708,0.7132,50.1,341.01,198.88,1,1,2025-09-30 06:56:47,15.3,72.7,,1,0,,0
2025-09-30 06:57:33,272.88,0.3195,226.19,0.467,1.4011,229.81,230.71,218.06,396.04,392.28,386.94,391.55,0.0,1.4011,0.0,0,0.3195,0,0.0453,0,0.0453,0,0.3232,0,0.3232,0,0.9901,1,0.9901,1,50.1,341.05,198.9,0,1,2025-09-30 06:57:33,15.2,71.9,,0,0,,1
2025-09-30 06:58:17,272.88,0.3184,226.41,0.4654,1.3962,229.73,230.85,218.66,396.03,393.34,387.02,392.03,0.0,1.3962,0.0,0,0.3184,0,0.0458,0,0.0458,0,0.3223,0,0.3223,0,0.9898,1,0.9898,1,50.1,341.06,198.9,0,1,2025-09-30 06:58:17,15.2,74.2,,0,0,,1
2025-09-30 06:59:02,272.89,0.3149,226.09,0.4605,1.3815,229.3,230.04,218.94,394.23,393.67,386.74,391.57,0.0,1.3815,0.0,0,0.3139,0,0.0456,0,0.0456,0,0.3178,0,0.3178,0,0.9896,1,0.9896,1,50.1,341.06,198.9,0,1,2025-09-30 06:59:02,15.3,79.4,,0,0,,1
2025-09-30 06:59:47,272.89,0.3139,225.08,0.4604,1.3813,229.9,230.12,215.22,395.84,389.87,383.78,390.07,0.0,1.3813,0.0,0,0.3139,0,0.0461,0,0.0461,0,0.3179,0,0.3179,0,0.9893,1,0.9893,1,50,341.06,198.9,0,1,2025-09-30 06:59:48,15.5,81.9,,0,0,,1
2025-09-30 07:00:32,272.89,0.3128,225.27,0.4599,1.3799,230,229.44,216.39,394.73,391.25,384.44,390.11,0.0,1.3799,0.0,0,0.3128,0,0.0452,0,0.0452,0,0.3166,0,0.3166,0,0.9897,1,0.9897,1,50,341.07,198.9,0,1,2025-09-30 07:00:32,15.8,83.8,,0,0,,1
2025-09-30 07:01:17,272.9,0.3118,225.11,0.4584,1.3753,229.86,229.62,215.85,394.32,390.96,384.25,389.79,0.0,1.3753,0.0,0,0.3118,0,0.0461,0,0.0461,0,0.3158,0,0.3158,0,0.9892,1,0.9892,1,50,341.07,198.91,0,1,2025-09-30 07:01:17,16.0,86.1,,0,0,,1
2025-09-30 07:02:02,272.9,0.3106,224.41,0.4578,1.3735,229.23,228.97,215.04,393.96,389.58,382.42,388.62,0.0,1.3735,0.0,0,0.3106,0,0.0458,0,0.0458,0,0.3145,0,0.3145,0,0.9893,1,0.9893,1,50,341.08,198.91,0,1,2025-09-30 07:02:02,16.3,88.3,,0,0,,1
2025-09-30 07:02:47,272.91,0.3093,224.27,0.4567,1.3703,229.28,228.57,214.98,393.89,388.8,382.58,388.35,0.0,1.3703,0.0,0,0.3093,0,0.0456,0,0.0456,0,0.3132,0,0.3132,0,0.9893,1,0.9893,1,49.9,341.08,198.91,0,1,2025-09-30 07:02:47,16.5,89.3,,0,0,,1
2025-09-30 07:03:32,272.91,0.3087,224.74,0.4562,1.3686,228.83,228.4,216.99,393.15,390.37,384.13,389.13,0.0,1.3686,0.0,0,0.3087,0,0.0453,0,0.0453,0,0.3126,0,0.3126,0,0.9893,1,0.9893,1,49.9,341.08,198.91,0,1,2025-09-30 07:03:32,16.7,89.7,,0,0,,1
2025-09-30 07:04:17,272.91,0.3102,225,0.4568,1.3706,228.29,229.23,217.48,392.67,391.15,385.17,389.66,0.0,1.3706,0.0,0,0.3102,0,0.0462,0,0.0462,0,0.3142,0,0.3142,0,0.989,1,0.989,1,49.9,341.09,198.91,0,1,2025-09-30 07:04:17,17.0,90.5,,0,0,,1
2025-09-30 07:05:02,272.92,0.3101,224.32,0.4567,1.3703,227.68,229.19,216.11,392.49,390.99,381.98,388.24,0.0,1.3703,0.0,0,0.3101,0,0.0462,0,0.0462,0,0.3141,0,0.3141,0,0.989,1,0.989,1,49.9,341.09,198.91,0,1,2025-09-30 07:05:02,17.2,91.2,,0,0,,1
2025-09-30 07:05:47,272.92,0.3111,224.18,0.4567,1.3702,228.77,229.21,214.57,392.69,389.62,382.41,388.34,0.0,1.3702,0.0,0,0.3101,0,0.0463,0,0.0463,0,0.3141,0,0.3141,0,0.9891,1,0.989,1,49.9,341.1,198.91,0,1,2025-09-30 07:05:47,17.3,91.5,,0,0,,1
2025-09-30 07:06:32,272.93,0.3099,224.06,0.4567,1.3702,229.1,229.07,214.03,390.98,388.92,384.09,388.21,0.0,1.3702,0.0,0,0.3099,0,0.0459,0,0.0459,0,0.3139,0,0.3139,0,0.9892,1,0.9892,1,49.9,341.1,198.91,0,1,2025-09-30 07:06:32,17.5,92,,0,0,,1
2025-09-30 07:07:17,272.93,0.3153,224.37,0.4597,1.3792,227.94,231.89,213.28,396.06,388.74,381.11,387.68,0.0,1.3792,0.0,0,0.3153,0,0.0495,0,0.0495,0,0.3198,0,0.3198,0,0.9878,1,0.9878,1,49.9,341.1,198.91,0,1,2025-09-30 07:07:17,17.7,92.5,,0,0,,1
2025-09-30 07:08:02,272.93,0.3125,225.62,0.4577,1.3732,228.06,230.77,218.03,394.09,392.58,385.58,390.69,0.0,1.3732,0.0,0,0.3125,0,0.0483,0,0.0483,0,0.3169,0,0.3169,0,0.9882,1,0.9882,1,50,341.11,198.91,0,1,2025-09-30 07:08:02,17.9,92.8,,0,0,,1
2025-09-30 07:08:47,272.94,3.8955,224.68,7.2619,21.785899999999998,226.39,230.78,216.89,391.94,391.71,383.73,389.27,7.7517,8.2324,5.8018,1.5114,1.484,0.9001,2.9527,0.8906,1.1833,0.8788,4.9131,1.7549,1.8999,1.2584,0.7969,0.8615,0.7818,0.7155,49.9,341.12,198.91,1,1,2025-09-30 07:08:47,18.1,93,,1,0,,0
2025-09-30 07:09:32,272.99,3.7179,223.03,6.9988,20.9964,225.99,230.59,212.51,391.87,391.17,375.6,386.03,7.4822,8.3879,5.1263,1.4986,1.4429,0.7764,2.8289,0.7811,1.2847,0.7631,4.7145,1.6909,1.9342,1.0894,0.7958,0.8867,0.7468,0.7132,49.9,341.18,198.95,1,1,2025-09-30 07:09:32,18.2,93.2,,1,0,,0
2025-09-30 07:10:17,273.04,3.7187,224.17,6.9828,20.9485,225.85,230.26,216.4,391.38,390.99,382.34,388.14,7.0946,8.1133,5.7406,1.3752,1.4585,0.8849,2.8555,0.8204,1.1641,0.871,4.7128,1.6023,1.8682,1.2423,0.7931,0.8587,0.7815,0.7126,49.9,341.24,198.99,1,1,2025-09-30 07:10:17,18.2,90.2,,1,0,,0
2025-09-30 07:11:02,273.08,3.7132,224.32,6.9732,20.9198,225.59,230.2,217.18,390.81,391.69,382.98,388.49,7.0766,8.0822,5.761,1.3652,1.4568,0.8912,2.857,0.8258,1.1539,0.8773,4.7081,1.5964,1.8605,1.2512,0.7925,0.8556,0.7838,0.7126,49.9,341.29,199.02,1,1,2025-09-30 07:11:02,18.1,86.7,,1,0,,0
2025-09-30 07:11:47,273.13,3.7221,223.2,6.9867,20.9601,225.08,230.03,214.51,391.66,388.45,379.69,386.58,7.2973,8.2582,5.4046,1.4381,1.4556,0.8284,2.8187,0.7917,1.217,0.81,4.7015,1.6425,1.8996,1.1593,0.7972,0.876,0.7671,0.7149,49.9,341.35,199.06,1,1,2025-09-30 07:11:47,18.0,87.1,,1,0,,0
2025-09-30 07:12:32,273.17,3.7126,223.65,6.9704,20.9112,225.33,229.58,216.05,391.94,387.89,382.31,387.39,7.1981,8.0965,5.6166,1.3969,1.4424,0.8734,2.8332,0.8223,1.1693,0.8416,4.6942,1.6219,1.8588,1.2135,0.7949,0.8617,0.7768,0.72,49.9,341.41,199.09,1,1,2025-09-30 07:12:32,17.9,86.6,,1,0,,0
2025-09-30 07:13:17,273.22,3.7051,223.39,6.9586,20.876,225.21,228.9,216.06,389.55,389.49,381.61,387,7.1233,8.0783,5.6744,1.3789,1.4442,0.882,2.8197,0.8178,1.1513,0.8506,4.6794,1.6042,1.8491,1.226,0.7957,0.8601,0.7819,0.7198,49.9,341.47,199.13,1,1,2025-09-30 07:13:17,17.8,85.2,,1,0,,0
2025-09-30 07:14:02,273.27,3.7149,223.18,6.9725,20.917699999999996,224.96,228.33,216.25,389.45,388.46,381.69,386.44,7.1345,8.0766,5.7066,1.3776,1.4452,0.8921,2.8164,0.8218,1.1425,0.852,4.6832,1.605,1.8441,1.2341,0.7968,0.8587,0.7844,0.7231,49.9,341.53,199.16,1,1,2025-09-30 07:14:02,17.7,85,,1,0,,0
2025-09-30 07:14:47,273.31,3.7152,222.84,6.9793,20.9381,224.87,228.58,215.08,391.06,387.48,379.39,385.95,7.3058,8.2178,5.4145,1.4329,1.4428,0.8395,2.8078,0.8019,1.1998,0.8061,4.6858,1.6429,1.8784,1.1646,0.7977,0.8726,0.7688,0.7213,49.9,341.59,199.2,1,1,2025-09-30 07:14:47,17.6,85.4,,1,0,,0
2025-09-30 07:15:32,273.36,3.6625,222.08,6.913,20.7391,223.4,227.75,215.1,389.3,386.03,378.66,384.94,7.1579,8.0934,5.4878,1.3849,1.4307,0.8469,2.7791,0.7982,1.1592,0.8217,4.6228,1.5991,1.8433,1.1804,0.7966,0.8663,0.7769,0.7177,49.8,341.65,199.23,1,1,2025-09-30 07:15:32,17.5,84.8,,1,0,,0
2025-09-30 07:16:17,273.41,3.6725,222.48,6.9204,20.761400000000002,223.2,227.32,216.92,386.81,388.12,381.01,385.37,6.9229,7.9201,5.9184,1.3069,1.4408,0.9248,2.7891,0.8228,1.0764,0.8899,4.6294,1.5452,1.8004,1.2838,0.7963,0.8462,0.8011,0.7205,49.8,341.71,199.27,1,1,2025-09-30 07:16:17,17.4,84.1,,1,0,,0
2025-09-30 07:17:02,273.45,3.6976,221.43,6.964,20.8922,222.83,227.52,213.94,388.41,385.64,376.53,383.44,7.1546,8.2264,5.5112,1.394,1.4605,0.843,2.7626,0.7717,1.1675,0.8234,4.645,1.5943,1.8717,1.1791,0.801,0.8748,0.7811,0.7153,49.8,341.76,199.3,1,1,2025-09-30 07:17:02,17.4,84.4,,1,0,,0
2025-09-30 07:17:47,273.5,3.6839,221.58,6.9393,20.818099999999998,222.68,226.98,215.1,386.85,386.16,378.33,383.81,6.9723,8.0072,5.8386,1.3287,1.4487,0.9065,2.7647,0.8016,1.0944,0.8687,4.6259,1.5526,1.8175,1.2559,0.7998,0.8562,0.7979,0.722,49.8,341.82,199.34,1,1,2025-09-30 07:17:47,17.4,85.5,,1,0,,0
2025-09-30 07:18:32,273.54,3.6814,221.43,6.938,20.814,222.54,227.18,214.57,384.8,386.5,379.12,383.5,7.0043,8.023,5.7867,1.3385,1.4473,0.8956,2.7615,0.7972,1.1049,0.8594,4.6231,1.5587,1.8227,1.2417,0.7999,0.8591,0.7948,0.7215,49.7,341.88,199.37,1,1,2025-09-30 07:18:32,17.4,85.2,,1,0,,0
2025-09-30 07:19:17,273.59,3.6698,220.91,6.9262,20.7787,222.66,227.08,212.99,385.97,385.41,376.4,382.86,7.1208,8.1085,5.5494,1.3795,1.4381,0.8523,2.7456,0.7803,1.147,0.8183,4.6088,1.5855,1.8413,1.182,0.8007,0.8704,0.7817,0.7213,49.7,341.93,199.4,1,1,2025-09-30 07:19:17,17.3,84.4,,1,0,,0
2025-09-30 07:20:02,273.64,3.6788,220.61,6.9441,20.8324,222.6,226.83,212.42,386.14,383.85,376.32,382.1,7.1923,8.1565,5.4836,1.399,1.4376,0.8422,2.7427,0.7771,1.1618,0.8038,4.616,1.601,1.8501,1.1648,0.8017,0.8741,0.7777,0.7234,49.7,341.99,199.44,1,1,2025-09-30 07:20:02,17.2,82.3,,1,0,,0
2025-09-30 07:20:47,273.68,3.6462,221.16,6.8922,20.6767,222.51,225.68,215.29,384.75,385.26,379.06,383.03,6.9558,7.8428,5.8781,1.3089,1.4138,0.9234,2.7509,0.8244,1.062,0.8645,4.5832,1.5477,1.77,1.2655,0.7982,0.8442,0.8012,0.7291,49.6,342.05,199.47,1,1,2025-09-30 07:20:47,17.2,83.4,,1,0,,0
2025-09-30 07:21:32,273.73,3.6475,220.86,6.9026,20.7078,222.3,226.65,213.64,386.32,384.53,376.75,382.6,7.0576,8.0489,5.6013,1.3562,1.4306,0.8607,2.7464,0.7872,1.1287,0.8305,4.5898,1.5689,1.8243,1.1967,0.7988,0.8648,0.785,0.7196,49.7,342.11,199.51,1,1,2025-09-30 07:21:32,17.2,84,,1,0,,0
2025-09-30 07:22:17,273.77,3.6503,220.84,6.9127,20.7382,221.43,226.9,214.21,386.56,384.79,376.21,382.52,6.9746,8.0495,5.7141,1.33,1.4464,0.8739,2.7517,0.7833,1.1121,0.8563,4.5948,1.5444,1.8264,1.224,0.7985,0.8616,0.7927,0.7142,49.6,342.17,199.54,1,1,2025-09-30 07:22:17,17.1,83.6,,1,0,,0
2025-09-30 07:23:02,273.82,3.639,220.77,6.8985,20.695700000000002,221.5,226.76,214.06,385.88,385.1,376.17,382.42,6.9797,8.0366,5.6794,1.3319,1.4391,0.868,2.748,0.7832,1.1145,0.8503,4.5841,1.546,1.8224,1.2157,0.798,0.8619,0.7906,0.7143,49.6,342.22,199.58,1,1,2025-09-30 07:23:02,17.1,84.2,,1,0,,0
