readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 16:03:45,157.31,3.9732,232.73,7.3378,22.0136,223.5,238.92,235.78,404.09,409.92,395.32,402.88,6.7853,7.4965,7.7318,1.2692,1.4574,1.2466,3.1871,0.8248,1.0376,1.3247,5.1306,1.5165,1.7911,1.823,0.78,0.8385,0.8146,0.6853,49.9,195.96,104.7,1,1,2025-10-01 16:03:45,20.0,94.2,,1,0,,0
2025-10-01 16:04:30,157.37,4.0975,233.71,7.4915,22.4745,224.57,239.05,237.52,405.5,412.64,396.27,404.24,6.964,7.4829,8.0276,1.2893,1.4728,1.3354,3.2442,0.8783,1.0106,1.3554,5.2594,1.5639,1.7888,1.9067,0.784,0.8264,0.8245,0.7018,49.9,196.02,104.74,1,1,2025-10-01 16:04:30,20.0,88.2,,1,0,,0
2025-10-01 16:05:15,157.42,4.1064,235.49,7.5191,22.5575,225.11,241.84,239.54,407.32,416.35,400.08,407.87,6.8763,7.6402,8.041,1.2797,1.517,1.3097,3.3231,0.8655,1.0507,1.407,5.3218,1.5479,1.8477,1.9261,0.7773,0.8283,0.822,0.6813,49.9,196.09,104.78,1,1,2025-10-01 16:05:15,19.6,79.6,,1,0,,0
2025-10-01 16:06:00,157.46,0.3168,235.26,0.4745,1.4235,224.1,243.04,238.64,408.19,416.56,397.79,407.43,1.4235,0.0,0.0,0.3168,0.0,0.0,0.0337,0.0337,0,0,0.319,0.319,0,0,0.9944,0.9944,1,1,49.9,196.14,104.81,0,1,2025-10-01 16:06:00,19.0,75.5,,0,0,,1
2025-10-01 16:06:45,157.46,0.3116,234.87,0.4692,1.4076,222.97,244,237.65,408.94,415.27,396.29,406.45,1.4076,0.0,0.0,0.3116,0.0,0.0,0.0334,0.0334,0,0,0.3139,0.3139,0,0,0.9943,0.9943,1,1,49.9,196.15,104.81,0,1,2025-10-01 16:06:45,18.6,81.2,,0,0,,1
2025-10-01 16:07:30,157.46,0.3146,233.77,0.4696,1.409,225.03,239.19,237.11,405.79,413.18,395.77,404.73,1.409,0.0,0.0,0.3146,0.0,0.0,0.0354,0.0354,0,0,0.3171,0.3171,0,0,0.9937,0.9937,1,1,49.9,196.15,104.81,0,1,2025-10-01 16:07:30,18.5,87.5,,0,0,,1
2025-10-01 16:08:15,157.47,0.3121,234.3,0.4693,1.4081,223.25,241.66,237.99,407.14,413.84,396.5,405.67,1.4081,0.0,0.0,0.3121,0.0,0.0,0.0339,0.0339,0,0,0.3144,0.3144,0,0,0.9941,0.9941,1,1,49.9,196.15,104.81,0,1,2025-10-01 16:08:15,18.7,90.5,,0,0,,1
2025-10-01 16:09:00,157.47,0.3135,235.21,0.4686,1.406,224.71,240.6,240.32,407.85,415.74,398.55,407.61,1.406,0.0,0.0,0.3135,0.0,0.0,0.0351,0.0351,0,0,0.3159,0.3159,0,0,0.9937,0.9937,1,1,49.9,196.16,104.81,0,1,2025-10-01 16:09:00,18.9,91.9,,0,0,,1
2025-10-01 16:09:45,157.48,0.3124,234.42,0.4678,1.4034,224.3,240.19,238.79,405,415.95,397.26,406.14,1.4034,0.0,0.0,0.3124,0.0,0.0,0.035,0.035,0,0,0.3148,0.3148,0,0,0.9937,0.9937,1,1,49.9,196.16,104.81,0,1,2025-10-01 16:09:45,19.1,92.7,,0,0,,1
2025-10-01 16:10:30,157.48,0.313,234.21,0.468,1.4041,224.67,239.67,238.29,405.17,414.65,397.23,405.59,1.4041,0.0,0.0,0.313,0.0,0.0,0.0355,0.0355,0,0,0.3155,0.3155,0,0,0.9936,0.9936,1,1,49.9,196.17,104.81,0,1,2025-10-01 16:10:30,19.3,93.3,,0,0,,1
2025-10-01 16:11:15,157.48,0.31,235.31,0.4668,1.4005,223.01,243.95,238.98,408.29,417.31,397.25,407.65,1.4005,0.0,0.0,0.31,0.0,0.0,0.034,0.034,0,0,0.3123,0.3123,0,0,0.994,0.994,1,1,49.9,196.17,104.81,0,1,2025-10-01 16:11:15,19.5,93.6,,0,0,,1
2025-10-01 16:12:00,157.49,0.3109,234.78,0.4668,1.4004,223.73,241.5,239.12,406.15,417.22,396.71,406.79,1.4004,0.0,0.0,0.3109,0.0,0.0,0.0346,0.0346,0,0,0.3133,0.3133,0,0,0.9938,0.9938,1,1,49.9,196.17,104.81,0,1,2025-10-01 16:12:00,19.7,93.9,,0,0,,1
2025-10-01 16:12:45,157.49,0.3115,234.99,0.4666,1.3998,224.29,239.35,241.33,407.02,413.63,400.26,406.45,1.3998,0.0,0.0,0.3115,0.0,0.0,0.0352,0.0352,0,0,0.314,0.314,0,0,0.9936,0.9936,1,1,49.9,196.18,104.81,0,1,2025-10-01 16:12:45,19.9,94,,0,0,,1
2025-10-01 16:13:30,157.49,0.3108,233.73,0.4665,1.3996,223.84,239.42,237.94,404.74,414.45,395.36,404.84,1.3996,0.0,0.0,0.3108,0.0,0.0,0.035,0.035,0,0,0.3133,0.3133,0,0,0.9937,0.9937,1,1,49.9,196.18,104.81,0,1,2025-10-01 16:13:30,20.0,94.1,,0,0,,1
2025-10-01 16:14:15,157.53,3.9591,232.96,7.3152,21.945700000000002,224.4,239.28,235.21,405.16,409.51,395.85,403.94,7.107,7.2356,7.6031,1.3183,1.3809,1.26,3.1988,0.8922,1.0421,1.2644,5.1145,1.5948,1.7313,1.7883,0.7778,0.8281,0.7982,0.7058,49.8,196.22,104.84,1,1,2025-10-01 16:14:15,20.1,93.6,,1,0,,0
2025-10-01 16:15:00,157.58,4.0171,234.76,7.4339,22.3017,223.01,241.49,239.79,405.83,416.66,397.48,406.69,6.6045,7.6605,8.0367,1.216,1.5289,1.2722,3.3035,0.8253,1.0367,1.4416,5.2499,1.4729,1.8499,1.9271,0.7723,0.8274,0.8276,0.6616,49.8,196.29,104.88,1,1,2025-10-01 16:15:00,19.8,83.5,,1,0,,0
2025-10-01 16:15:45,157.63,3.8997,234.95,7.2849,21.8547,224.2,240.59,240.06,405.78,416.62,398.52,407.09,6.5554,7.3319,7.9674,1.1827,1.4448,1.2722,3.3007,0.8683,1.0087,1.4238,5.1464,1.4697,1.764,1.9127,0.7632,0.806,0.8199,0.6663,49.9,196.36,104.92,1,1,2025-10-01 16:15:45,19.3,77.1,,1,0,,0
2025-10-01 16:16:30,157.64,0.3126,233.25,0.4704,1.4114,222.97,238.6,238.19,404.05,411.61,396.35,403.98,1.4114,0.0,0.0,0.3126,0.0,0.0,0.033,0.033,0,0,0.3147,0.3147,0,0,0.9944,0.9944,1,1,49.9,196.37,104.93,0,1,2025-10-01 16:16:30,18.7,77.3,,0,0,,1
2025-10-01 16:17:15,157.64,0.3114,234.72,0.4696,1.4089,222.5,243.88,237.8,407.08,417.19,395.58,406.55,1.4089,0.0,0.0,0.3114,0.0,0.0,0.0325,0.0325,0,0,0.3135,0.3135,0,0,0.9945,0.9945,1,1,49.9,196.37,104.93,0,1,2025-10-01 16:17:15,18.6,85.2,,0,0,,1
2025-10-01 16:18:00,157.65,0.3092,233.4,0.4673,1.4021,222,240.75,237.45,403.6,413.64,395.67,404.45,1.4021,0.0,0.0,0.3092,0.0,0.0,0.0324,0.0324,0,0,0.3113,0.3113,0,0,0.9945,0.9945,1,1,50,196.38,104.93,0,1,2025-10-01 16:18:00,18.6,89.4,,0,0,,1
2025-10-01 16:18:45,157.65,0.3114,234.08,0.469,1.407,222.85,241.88,237.51,405.58,414.49,396.36,405.76,1.407,0.0,0.0,0.3114,0.0,0.0,0.0328,0.0328,0,0,0.3135,0.3135,0,0,0.9944,0.9944,1,1,50,196.38,104.93,0,1,2025-10-01 16:18:45,18.8,91.4,,0,0,,1
2025-10-01 16:19:30,157.66,0.3116,233.79,0.4684,1.4054,223.28,240.6,237.5,404.79,413.97,396.16,404.97,1.4054,0.0,0.0,0.3116,0.0,0.0,0.0332,0.0332,0,0,0.3138,0.3138,0,0,0.9943,0.9943,1,1,50,196.39,104.93,0,1,2025-10-01 16:19:30,19.1,92.3,,0,0,,1
2025-10-01 16:20:15,157.66,0.3103,233.59,0.467,1.401,223.04,239.41,238.32,403.28,413.41,397.17,405.05,1.401,0.0,0.0,0.3103,0.0,0.0,0.0334,0.0334,0,0,0.3125,0.3125,0,0,0.9942,0.9942,1,1,50,196.39,104.93,0,1,2025-10-01 16:20:15,19.2,93,,0,0,,1
2025-10-01 16:21:00,157.66,0.3118,234.11,0.4678,1.4035,223.8,240.56,237.99,405.46,414.56,396.56,405.47,1.4035,0.0,0.0,0.3118,0.0,0.0,0.0339,0.0339,0,0,0.3141,0.3141,0,0,0.9941,0.9941,1,1,50,196.39,104.93,0,1,2025-10-01 16:21:00,19.5,93.4,,0,0,,1
2025-10-01 16:21:45,157.67,0.3101,233.53,0.4671,1.4014,222.84,241.39,236.36,405.23,413.13,395.2,404.83,1.4014,0.0,0.0,0.3101,0.0,0.0,0.0334,0.0334,0,0,0.3123,0.3123,0,0,0.9942,0.9942,1,1,50,196.4,104.93,0,1,2025-10-01 16:21:45,19.6,93.7,,0,0,,1
2025-10-01 16:22:30,157.67,0.3108,233.7,0.468,1.404,223,239.89,238.22,404.24,414.09,396.11,404.81,1.404,0.0,0.0,0.3108,0.0,0.0,0.0337,0.0337,0,0,0.3131,0.3131,0,0,0.9941,0.9941,1,1,49.9,196.4,104.93,0,1,2025-10-01 16:22:30,19.8,93.9,,0,0,,1
2025-10-01 16:23:15,157.68,0.3121,235.37,0.4674,1.4023,224.25,241.97,239.91,407.15,414.78,401.13,407.48,1.4023,0.0,0.0,0.3121,0.0,0.0,0.035,0.035,0,0,0.3145,0.3145,0,0,0.9937,0.9937,1,1,49.9,196.41,104.93,0,1,2025-10-01 16:23:15,20.0,94.2,,0,0,,1
2025-10-01 16:24:00,157.7,3.9838,233.26,7.3476,22.043,224.34,238.22,237.22,403.78,412.37,395.93,403.25,6.8806,7.4354,7.727,1.2817,1.4363,1.2658,3.2082,0.8547,1.0331,1.3203,5.1479,1.5436,1.7713,1.833,0.7788,0.8319,0.8118,0.692,50,196.44,104.95,1,1,2025-10-01 16:24:00,20.1,94.3,,1,0,,0
2025-10-01 16:24:45,157.75,4.0215,233.78,7.3889,22.1667,222.69,238.79,239.88,404.91,412.56,397.23,405.28,6.8149,7.4915,7.8603,1.2553,1.4737,1.2925,3.2267,0.8485,1.0105,1.3677,5.192,1.5176,1.7889,1.8855,0.7799,0.8284,0.8247,0.6868,50,196.5,104.99,1,1,2025-10-01 16:24:45,19.9,84.9,,1,0,,0
2025-10-01 16:25:30,157.8,3.9287,234.53,7.2991,21.8973,223.63,241.2,238.78,407.56,413.51,397.57,406.21,6.7735,7.4672,7.6566,1.2572,1.4513,1.2202,3.2561,0.8389,1.0624,1.3548,5.1441,1.5148,1.8011,1.8282,0.7699,0.8318,0.8069,0.6692,50,196.57,105.03,1,1,2025-10-01 16:25:30,19.3,78,,1,0,,0
2025-10-01 16:26:15,157.82,0.3169,236.2,0.4738,1.4214,224.54,242.52,241.56,408.71,418.26,400.43,408.79,1.4214,0.0,0.0,0.3169,0.0,0.0,0.0336,0.0336,0,0,0.3192,0.3192,0,0,0.9944,0.9944,1,1,50,196.6,105.05,0,1,2025-10-01 16:26:15,18.8,76,,0,0,,1
2025-10-01 16:27:00,157.83,0.315,235,0.4707,1.4123,224.71,240.29,240.02,406.46,413.52,401.12,407.16,1.4123,0.0,0.0,0.315,0.0,0.0,0.0343,0.0343,0,0,0.3174,0.3174,0,0,0.9941,0.9941,1,1,50,196.6,105.05,0,1,2025-10-01 16:27:00,18.5,83.9,,0,0,,1
2025-10-01 16:27:45,157.83,0.3172,234.15,0.471,1.4131,226.23,240.39,235.85,408.48,411.88,396.33,405.52,1.4131,0.0,0.0,0.3172,0.0,0.0,0.0359,0.0359,0,0,0.3197,0.3197,0,0,0.9936,0.9936,1,1,50,196.61,105.05,0,1,2025-10-01 16:27:45,18.6,88.7,,0,0,,1
2025-10-01 16:28:30,157.83,0.3158,234.17,0.47,1.4101,225.74,240.24,236.53,407.59,410.99,398.17,405.75,1.4101,0.0,0.0,0.3158,0.0,0.0,0.0355,0.0355,0,0,0.3183,0.3183,0,0,0.9937,0.9937,1,1,50,196.61,105.05,0,1,2025-10-01 16:28:30,18.7,91,,0,0,,1
2025-10-01 16:29:15,157.84,0.3124,233.63,0.4687,1.4061,223.77,241.27,235.86,406.96,410.79,396.23,404.53,1.4061,0.0,0.0,0.3124,0.0,0.0,0.034,0.034,0,0,0.3146,0.3146,0,0,0.9941,0.9941,1,1,50,196.61,105.05,0,1,2025-10-01 16:29:15,18.9,92.1,,0,0,,1
2025-10-01 16:30:00,157.84,0.3128,234.17,0.4689,1.4068,223.96,242.55,236.01,408.54,412.15,396.12,405.84,1.4068,0.0,0.0,0.3128,0.0,0.0,0.0343,0.0343,0,0,0.3151,0.3151,0,0,0.994,0.994,1,1,50,196.62,105.05,0,1,2025-10-01 16:30:00,19.2,92.8,,0,0,,1
2025-10-01 16:30:45,157.85,0.3132,233.47,0.4683,1.405,224.6,239.55,236.28,405.88,410.75,396.55,404.78,1.405,0.0,0.0,0.3132,0.0,0.0,0.0347,0.0347,0,0,0.3156,0.3156,0,0,0.9939,0.9939,1,1,50,196.62,105.05,0,1,2025-10-01 16:30:45,19.4,93.3,,0,0,,1
2025-10-01 16:31:30,157.85,0.3133,234.55,0.4687,1.4062,224.44,241.04,238.17,407.81,411.39,399.45,406.2,1.4062,0.0,0.0,0.3133,0.0,0.0,0.0343,0.0343,0,0,0.3156,0.3156,0,0,0.994,0.994,1,1,50,196.63,105.05,0,1,2025-10-01 16:31:30,19.6,93.7,,0,0,,1
2025-10-01 16:32:15,157.85,0.315,233.83,0.4693,1.4079,225.48,239.61,236.41,406.55,411.39,397.09,405.4,1.4079,0.0,0.0,0.315,0.0,0.0,0.0351,0.0351,0,0,0.3175,0.3175,0,0,0.9938,0.9938,1,1,50,196.63,105.06,0,1,2025-10-01 16:32:15,19.8,94.3,,0,0,,1
2025-10-01 16:33:00,157.86,0.3126,233.63,0.4679,1.4038,224.27,239.95,236.69,405.75,410.73,397.52,405.01,1.4038,0.0,0.0,0.3126,0.0,0.0,0.034,0.034,0,0,0.3148,0.3148,0,0,0.9941,0.9941,1,1,50,196.63,105.06,0,1,2025-10-01 16:33:00,19.9,94.6,,0,0,,1
2025-10-01 16:33:45,157.89,3.9585,231.93,7.283,21.8492,221.62,237.97,236.22,402.68,407.44,394.97,401.78,6.9746,7.2396,7.635,1.2847,1.4034,1.2704,3.1268,0.8547,0.9966,1.2756,5.0721,1.5457,1.7228,1.8035,0.7847,0.8325,0.8153,0.7056,50,196.67,105.08,1,1,2025-10-01 16:33:45,20.1,94.1,,1,0,,0
2025-10-01 16:34:30,157.94,4.0074,234.64,7.3658,22.0975,225.9,238.86,239.17,407.43,410.98,400.69,405.6,7.2417,7.163,7.6928,1.3291,1.3644,1.3139,3.2604,0.9483,1.0295,1.2826,5.1867,1.6359,1.711,1.8399,0.7756,0.814,0.7982,0.7155,50,196.74,105.12,1,1,2025-10-01 16:34:30,19.8,83.8,,1,0,,0
2025-10-01 16:35:15,157.99,3.9993,234.63,7.3562,22.0686,222.38,241.21,240.3,406.79,413.79,398.51,406.36,7.0546,7.2729,7.7411,1.2851,1.4232,1.291,3.25,0.8944,1.0219,1.3337,5.1833,1.5688,1.7543,1.8602,0.776,0.8207,0.8122,0.6955,50,196.8,105.16,1,1,2025-10-01 16:35:15,19.3,77.2,,1,0,,0
2025-10-01 16:36:00,158,0.3169,233.75,0.4733,1.42,224.77,241.3,235.18,408.83,411.47,394.27,405.31,1.42,0.0,0.0,0.3169,0.0,0.0,0.034,0.034,0,0,0.3192,0.3192,0,0,0.9943,0.9943,1,1,50,196.82,105.17,0,1,2025-10-01 16:36:00,18.7,77.9,,0,0,,1
2025-10-01 16:36:45,158,0.3131,233.81,0.4709,1.4128,223.08,240.78,237.59,405.4,410.73,398.77,405.34,1.4128,0.0,0.0,0.3131,0.0,0.0,0.0328,0.0328,0,0,0.3152,0.3152,0,0,0.9945,0.9945,1,1,50,196.82,105.17,0,1,2025-10-01 16:36:45,18.5,85.6,,0,0,,1
2025-10-01 16:37:30,158.01,0.3151,233.98,0.4721,1.4164,224.04,241.11,236.81,406.32,412.35,397.2,404.66,1.4164,0.0,0.0,0.3151,0.0,0.0,0.0337,0.0337,0,0,0.3173,0.3173,0,0,0.9943,0.9943,1,1,50,196.82,105.17,0,1,2025-10-01 16:37:30,18.6,89.7,,0,0,,1
2025-10-01 16:38:15,158.01,0.314,234.58,0.4695,1.4085,224.65,242.37,236.73,407.93,412.7,398.32,406.31,1.4085,0.0,0.0,0.314,0.0,0.0,0.0348,0.0348,0,0,0.3164,0.3164,0,0,0.9938,0.9938,1,1,49.9,196.83,105.17,0,1,2025-10-01 16:38:15,18.8,91.7,,0,0,,1
2025-10-01 16:39:00,158.02,0.312,234.05,0.4683,1.4051,223.65,240.77,237.74,406.28,412.07,397.82,405.5,1.4051,0.0,0.0,0.312,0.0,0.0,0.034,0.034,0,0,0.3143,0.3143,0,0,0.9941,0.9941,1,1,50,196.83,105.17,0,1,2025-10-01 16:39:00,19.0,92.6,,0,0,,1
2025-10-01 16:39:45,158.02,0.3129,233.47,0.4689,1.4069,224.01,238.05,238.37,403.91,411.73,397.54,404.1,1.4069,0.0,0.0,0.3129,0.0,0.0,0.034,0.034,0,0,0.3152,0.3152,0,0,0.9941,0.9941,1,1,50,196.84,105.17,0,1,2025-10-01 16:39:45,19.3,93.2,,0,0,,1
2025-10-01 16:40:30,158.02,0.3121,232.78,0.4681,1.4043,223.89,238.45,236,403.79,408.09,397.64,403.34,1.4043,0.0,0.0,0.3121,0.0,0.0,0.0339,0.0339,0,0,0.3144,0.3144,0,0,0.9941,0.9941,1,1,50,196.84,105.17,0,1,2025-10-01 16:40:30,19.5,93.8,,0,0,,1
2025-10-01 16:41:15,158.03,0.3089,234.15,0.4665,1.3997,221.99,241.15,239.32,405.35,413.6,397.76,405.23,1.3997,0.0,0.0,0.3089,0.0,0.0,0.0328,0.0328,0,0,0.3107,0.3107,0,0,0.9944,0.9944,1,1,50,196.84,105.17,0,1,2025-10-01 16:41:15,19.7,94.2,,0,0,,1
2025-10-01 16:42:00,158.03,0.3117,234.85,0.4682,1.4048,224.12,241.62,238.82,407.63,413.12,399.54,406.76,1.4048,0.0,0.0,0.3117,0.0,0.0,0.0343,0.0343,0,0,0.3148,0.3148,0,0,0.9939,0.9939,1,1,50,196.85,105.17,0,1,2025-10-01 16:42:00,19.8,94.4,,0,0,,1
2025-10-01 16:42:45,158.03,0.3085,234.22,0.467,1.401,222.16,241.86,238.66,405.56,414.77,396.83,406.26,1.401,0.0,0.0,0.3085,0.0,0.0,0.0327,0.0327,0,0,0.3112,0.3112,0,0,0.9944,0.9943,1,1,50,196.85,105.17,0,1,2025-10-01 16:42:45,20.0,94.7,,0,0,,1
2025-10-01 16:43:30,158.07,4.0107,232.5,7.3493,22.047900000000002,222.13,238.54,236.83,402.66,409.9,395.56,402.4,7.1143,7.1902,7.7434,1.3027,1.3988,1.3092,3.1594,0.8903,0.9897,1.2794,5.1293,1.5803,1.7152,1.8339,0.7855,0.8256,0.8163,0.7151,50,196.9,105.2,1,1,2025-10-01 16:43:30,20.0,93.2,,1,0,,0
2025-10-01 16:44:15,158.12,4.0372,233.12,7.4088,22.2266,223.16,240.24,235.98,406.55,410.01,394.74,403.49,7.0029,7.6669,7.5568,1.3337,1.4847,1.2188,3.19,0.8084,1.0864,1.2952,5.1879,1.5628,1.8419,1.7833,0.7846,0.8551,0.807,0.6852,50,196.96,105.24,1,1,2025-10-01 16:44:15,19.7,82.5,,1,0,,0
2025-10-01 16:45:00,158.17,3.9014,233.25,7.2266,21.68,223.59,239.61,236.55,405.87,409.56,396.5,404.01,7.0479,7.0993,7.5328,1.2945,1.3562,1.2506,3.1839,0.8946,1.0246,1.2647,5.0588,1.5758,1.7011,1.7819,0.7747,0.8226,0.7978,0.7031,50,197.03,105.28,1,1,2025-10-01 16:45:00,19.2,77.2,,1,0,,0
2025-10-01 16:45:45,158.18,0.3151,234.94,0.4725,1.4177,223.76,241.97,239.1,407.24,413.66,399.89,406.54,1.4177,0.0,0.0,0.3151,0.0,0.0,0.0327,0.0327,0,0,0.3172,0.3172,0,0,0.9946,0.9946,1,1,50,197.04,105.29,0,1,2025-10-01 16:45:45,18.6,77.9,,0,0,,1
2025-10-01 16:46:30,158.19,0.3153,234.46,0.4709,1.4127,224.77,240.3,238.31,406.15,412.73,399.42,406.25,1.4127,0.0,0.0,0.3153,0.0,0.0,0.0341,0.0341,0,0,0.3175,0.3175,0,0,0.9942,0.9942,1,1,50,197.05,105.29,0,1,2025-10-01 16:46:30,18.5,85.8,,0,0,,1
2025-10-01 16:47:15,158.19,0.3156,236.47,0.4707,1.4122,225.15,243.46,240.82,410.99,415.83,401.84,409.32,1.4122,0.0,0.0,0.3156,0.0,0.0,0.0344,0.0344,0,0,0.318,0.318,0,0,0.9941,0.9941,1,1,50,197.05,105.29,0,1,2025-10-01 16:47:15,18.6,90,,0,0,,1
2025-10-01 16:48:00,158.2,0.3109,234.97,0.4682,1.4048,222.83,241.04,241.05,407.09,416.33,397.5,407.21,1.4048,0.0,0.0,0.3109,0.0,0.0,0.0329,0.0329,0,0,0.313,0.313,0,0,0.9944,0.9944,1,1,50,197.06,105.29,0,1,2025-10-01 16:48:00,18.8,91.9,,0,0,,1
2025-10-01 16:48:45,158.2,0.3114,234.32,0.4675,1.4025,223.62,240.29,239.07,405.85,412.28,399.42,406.23,1.4025,0.0,0.0,0.3114,0.0,0.0,0.0338,0.0338,0,0,0.3136,0.3136,0,0,0.9941,0.9941,1,1,50,197.06,105.29,0,1,2025-10-01 16:48:45,19.1,93,,0,0,,1
2025-10-01 16:49:30,158.2,0.3122,235.27,0.4685,1.4056,223.75,240.99,241.09,407.12,415.14,400.24,407.48,1.4056,0.0,0.0,0.3122,0.0,0.0,0.0339,0.0339,0,0,0.3145,0.3145,0,0,0.9941,0.9941,1,1,50,197.06,105.29,0,1,2025-10-01 16:49:30,19.3,93.7,,0,0,,1
2025-10-01 16:50:15,158.21,0.3166,234.68,0.4708,1.4124,225.96,237.89,240.2,407.21,410.52,401.52,406.34,1.4124,0.0,0.0,0.3166,0.0,0.0,0.0359,0.0359,0,0,0.3191,0.3191,0,0,0.9936,0.9936,1,1,50,197.07,105.29,0,1,2025-10-01 16:50:15,19.5,94.1,,0,0,,1
2025-10-01 16:51:00,158.21,0.3136,235.38,0.4684,1.4053,224.88,241.9,239.36,409.77,412.72,400.43,407.63,1.4053,0.0,0.0,0.3136,0.0,0.0,0.0351,0.0351,0,0,0.316,0.316,0,0,0.9937,0.9937,1,1,50,197.07,105.29,0,1,2025-10-01 16:51:00,19.7,94.4,,0,0,,1
2025-10-01 16:51:45,158.22,0.3158,236.22,0.469,1.4071,226.31,242.02,240.35,409,417.69,400.83,409.1,1.4071,0.0,0.0,0.3158,0.0,0.0,0.0362,0.0362,0,0,0.3184,0.3184,0,0,0.9934,0.9934,1,1,50,197.08,105.29,0,1,2025-10-01 16:51:45,19.8,94.5,,0,0,,1
2025-10-01 16:52:30,158.22,0.312,234.53,0.4667,1.4003,224.53,240.28,238.8,407.3,412.34,398.97,406.47,1.4003,0.0,0.0,0.312,0.0,0.0,0.0348,0.0348,0,0,0.3144,0.3144,0,0,0.9938,0.9938,1,1,50,197.08,105.29,0,1,2025-10-01 16:52:30,20.0,94.7,,0,0,,1
2025-10-01 16:53:15,158.26,3.968,232.81,7.3002,21.900599999999997,223.67,238.27,236.5,405.64,407.42,396.5,403.01,7.3326,6.9834,7.5846,1.3381,1.3241,1.3057,3.1736,0.9439,1.0046,1.2251,5.0978,1.6401,1.6639,1.7938,0.7809,0.8171,0.7966,0.7292,50,197.13,105.32,1,1,2025-10-01 16:53:15,20.1,93.6,,1,0,,0
2025-10-01 16:54:00,158.31,3.9879,233.29,7.327,21.980999999999998,226.11,238.69,235.07,408.02,407.59,396.46,404.09,7.4231,7.1932,7.3647,1.3982,1.3369,1.2528,3.1881,0.9233,1.0752,1.1896,5.1266,1.6784,1.7169,1.7312,0.781,0.8344,0.7792,0.7251,50,197.2,105.36,1,1,2025-10-01 16:54:00,19.7,82.5,,1,0,,0
2025-10-01 16:54:45,158.36,3.9419,233.16,7.2734,21.8204,223.85,239.06,236.59,404.66,409.9,396.99,403.88,7.1006,7.1291,7.5907,1.3065,1.3642,1.2712,3.1851,0.9012,1.0196,1.2642,5.0896,1.5895,1.7043,1.7959,0.7778,0.8231,0.8009,0.709,50,197.26,105.4,1,1,2025-10-01 16:54:45,19.2,76.7,,1,0,,0
2025-10-01 16:55:30,158.37,0.3166,235.46,0.4719,1.4159,225.28,241.79,239.32,408.59,415.52,399.41,407.78,1.4159,0.0,0.0,0.3166,0.0,0.0,0.0348,0.0348,0,0,0.319,0.319,0,0,0.994,0.994,1,1,49.9,197.27,105.41,0,1,2025-10-01 16:55:30,18.6,78.5,,0,0,,1
2025-10-01 16:56:15,158.37,0.3181,237.01,0.4715,1.4145,226.68,243.35,241.02,413.84,413.38,404,410.25,1.4145,0.0,0.0,0.3181,0.0,0.0,0.0361,0.0361,0,0,0.3206,0.3206,0,0,0.9936,0.9936,1,1,50,197.27,105.41,0,1,2025-10-01 16:56:15,18.5,86.2,,0,0,,1
2025-10-01 16:57:00,158.37,0.3165,235.58,0.4712,1.4136,225.66,242.13,238.97,409.72,414.75,399.64,407.7,1.4136,0.0,0.0,0.3165,0.0,0.0,0.0352,0.0352,0,0,0.319,0.319,0,0,0.9938,0.9938,1,1,50,197.28,105.41,0,1,2025-10-01 16:57:00,18.6,90.3,,0,0,,1
2025-10-01 16:57:45,158.38,0.3125,236.06,0.4683,1.4051,224.07,243.54,240.57,411.52,414.32,400.53,408.94,1.4051,0.0,0.0,0.3125,0.0,0.0,0.0341,0.0341,0,0,0.3148,0.3148,0,0,0.9941,0.9941,1,1,50,197.28,105.41,0,1,2025-10-01 16:57:45,18.9,92.3,,0,0,,1
2025-10-01 16:58:30,158.38,0.3171,234.96,0.4703,1.4111,226.58,240.31,238.01,409.25,411.51,400.06,407.09,1.4111,0.0,0.0,0.3171,0.0,0.0,0.0363,0.0363,0,0,0.3197,0.3197,0,0,0.9935,0.9935,1,1,50,197.29,105.41,0,1,2025-10-01 16:58:30,19.1,93.3,,0,0,,1
2025-10-01 16:59:15,158.39,0.3153,235.36,0.4691,1.4074,225.79,239.54,240.75,408.63,412.71,401.44,407.91,1.4074,0.0,0.0,0.3153,0.0,0.0,0.0355,0.0355,0,0,0.3178,0.3178,0,0,0.9937,0.9937,1,1,50,197.29,105.41,0,1,2025-10-01 16:59:15,19.3,93.9,,0,0,,1
2025-10-01 17:00:00,158.39,0.3193,235.5,0.4714,1.4143,227.66,238.89,239.97,410.32,409.95,403.16,407.55,1.4143,0.0,0.0,0.3193,0.0,0.0,0.037,0.037,0,0,0.322,0.322,0,0,0.9933,0.9933,1,1,50,197.29,105.41,0,1,2025-10-01 17:00:00,19.5,94.6,,0,0,,1
