readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 07:01:46,127.1,0.287,224.72,0.4376,1.3128,220.75,226.21,227.2,385.69,392.59,389.4,389.19,1.3128,0.0,0.0,0.287,0.0,0.0,0.0363,0.0363,0,0,0.2898,0.2898,0,0,0.9921,0.9921,1,1,50.2,154.24,75.58,0,1,2025-10-01 07:01:46,18.2,71.9,,0,0,,1
2025-10-01 07:02:31,127.1,0.2877,224.43,0.4376,1.313,221.27,225.23,226.79,385.6,391.64,388.94,388.8,1.313,0.0,0.0,0.2877,0.0,0.0,0.0367,0.0367,0,0,0.2905,0.2905,0,0,0.9919,0.9919,1,1,50.3,154.24,75.58,0,1,2025-10-01 07:02:31,18.2,74.7,,0,0,,1
2025-10-01 07:03:16,127.1,0.2871,224.56,0.4372,1.3116,221.07,225.46,227.15,385.62,391.78,389.44,388.96,1.3116,0.0,0.0,0.2871,0.0,0.0,0.0368,0.0368,0,0,0.29,0.29,0,0,0.9918,0.9918,1,1,50.2,154.25,75.58,0,1,2025-10-01 07:03:16,18.2,77.2,,0,0,,1
2025-10-01 07:04:01,127.11,0.2885,225.26,0.4372,1.3117,222.27,225.32,228.21,386.51,392.35,391.65,390.11,1.3117,0.0,0.0,0.2885,0.0,0.0,0.0385,0.0385,0,0,0.2916,0.2916,0,0,0.9912,0.9912,1,1,50.2,154.25,75.59,0,1,2025-10-01 07:04:01,18.2,79.2,,0,0,,1
2025-10-01 07:04:46,127.11,0.2879,224.75,0.4364,1.3094,222.18,224.71,227.36,385.76,391.6,390.47,389.26,1.3094,0.0,0.0,0.2879,0.0,0.0,0.0387,0.0387,0,0,0.2909,0.2909,0,0,0.991,0.991,1,1,50.2,154.25,75.59,0,1,2025-10-01 07:04:46,18.2,81.1,,0,0,,1
2025-10-01 07:05:31,127.11,0.2903,224.89,0.4375,1.3126,222.73,224.89,227.07,386.34,391.95,390.31,389.52,1.3126,0.0,0.0,0.2892,0.0,0.0,0.039,0.039,0,0,0.2924,0.2924,0,0,0.991,0.991,1,1,50.2,154.26,75.59,0,1,2025-10-01 07:05:31,18.2,82.7,,0,0,,1
2025-10-01 07:06:16,127.12,0.2891,224.74,0.437,1.311,222.9,225.01,226.33,386.59,391.66,389.56,389.23,1.311,0.0,0.0,0.2891,0.0,0.0,0.0394,0.0394,0,0,0.2922,0.2922,0,0,0.9908,0.9908,1,1,50.2,154.26,75.59,0,1,2025-10-01 07:06:16,18.2,84.1,,0,0,,1
2025-10-01 07:07:01,127.12,0.2869,224.87,0.4356,1.3069,221.84,225.4,227.38,385.87,392.38,390.22,389.3,1.3069,0.0,0.0,0.2869,0.0,0.0,0.0383,0.0383,0,0,0.2899,0.2899,0,0,0.9911,0.9911,1,1,50.2,154.26,75.59,0,1,2025-10-01 07:07:01,18.2,85.1,,0,0,,1
2025-10-01 07:07:46,127.12,0.2861,224.64,0.4352,1.3057,220.37,224.97,228.59,385.18,391.93,390.17,389.09,1.3057,0.0,0.0,0.285,0.0,0.0,0.0365,0.0365,0,0,0.2877,0.2877,0,0,0.9919,0.9918,1,1,50.3,154.27,75.59,0,1,2025-10-01 07:07:46,18.3,86.1,,0,0,,1
2025-10-01 07:08:31,127.13,0.283,223.77,0.4339,1.3018,219.46,223.65,228.2,383.56,389.51,389.65,387.67,1.3018,0.0,0.0,0.283,0.0,0.0,0.036,0.036,0,0,0.2857,0.2857,0,0,0.992,0.992,1,1,50.2,154.27,75.59,0,1,2025-10-01 07:08:31,18.3,87,,0,0,,1
2025-10-01 07:09:16,127.13,0.2827,224.05,0.4341,1.3025,219.1,224.85,228.22,383.71,390.42,390.07,388.04,1.3025,0.0,0.0,0.2827,0.0,0.0,0.0357,0.0357,0,0,0.2854,0.2854,0,0,0.9921,0.9921,1,1,50.2,154.27,75.59,0,1,2025-10-01 07:09:16,18.3,87.8,,0,0,,1
2025-10-01 07:10:01,127.14,0.2818,223.71,0.4331,1.2994,218.92,223.39,228.84,382.95,389.18,390.29,387.42,1.2994,0.0,0.0,0.2818,0.0,0.0,0.0356,0.0356,0,0,0.2845,0.2845,0,0,0.9921,0.9921,1,1,50.2,154.28,75.59,0,1,2025-10-01 07:10:01,18.7,88.4,,0,0,,1
2025-10-01 07:10:46,127.14,0.2825,223.25,0.4327,1.2981,218.82,222.86,228.07,383.03,387.63,389.31,386.64,1.2981,0.0,0.0,0.2813,0.0,0.0,0.0361,0.0361,0,0,0.2841,0.2841,0,0,0.9919,0.9918,1,1,50.2,154.28,75.59,0,1,2025-10-01 07:10:46,18.7,89,,0,0,,1
2025-10-01 07:11:31,127.14,0.2811,222.91,0.4327,1.2983,218.57,222.48,227.68,382.82,387.17,388.24,385.96,1.2983,0.0,0.0,0.2811,0.0,0.0,0.0357,0.0357,0,0,0.2838,0.2838,0,0,0.992,0.992,1,1,50.1,154.28,75.59,0,1,2025-10-01 07:11:31,18.8,89.5,,0,0,,1
2025-10-01 07:12:16,127.15,0.28,222.59,0.4314,1.2943,217.47,222.44,227.87,381.26,387.85,387.51,385.64,1.2943,0.0,0.0,0.279,0.0,0.0,0.0345,0.0345,0,0,0.2815,0.2815,0,0,0.9924,0.9924,1,1,50.2,154.29,75.59,0,1,2025-10-01 07:12:16,18.8,90,,0,0,,0
2025-10-01 07:13:01,127.15,0.28,222.45,0.432,1.2962,218.08,223.08,226.21,381.24,387.56,387.1,385.45,1.2962,0.0,0.0,0.28,0.0,0.0,0.0355,0.0355,0,0,0.2827,0.2827,0,0,0.992,0.992,1,1,50.2,154.29,75.59,0,1,2025-10-01 07:13:01,18.8,90.3,,0,0,,0
2025-10-01 07:13:46,127.15,0.2793,222.42,0.4317,1.2953,217.63,223.69,225.94,381.16,387.31,387.2,385.05,1.2953,0.0,0.0,0.2793,0.0,0.0,0.0349,0.0349,0,0,0.2819,0.2819,0,0,0.9922,0.9922,1,1,50.2,154.3,75.59,0,1,2025-10-01 07:13:46,18.8,90.7,,0,0,,0
2025-10-01 07:14:31,127.16,0.2786,221.99,0.4316,1.295,217.12,223.18,225.69,380,387.45,386.05,384.56,1.295,0.0,0.0,0.2786,0.0,0.0,0.0347,0.0347,0,0,0.2812,0.2812,0,0,0.9923,0.9923,1,1,50.2,154.3,75.59,0,1,2025-10-01 07:14:31,18.9,91.1,,0,0,,0
2025-10-01 07:15:16,127.16,0.2792,221.93,0.4314,1.2944,216.78,222.64,226.39,380.04,386.05,387.05,384.38,1.2944,0.0,0.0,0.2782,0.0,0.0,0.0339,0.0339,0,0,0.2806,0.2806,0,0,0.9927,0.9926,1,1,50.2,154.3,75.59,0,1,2025-10-01 07:15:16,18.9,91.3,,0,0,,0
2025-10-01 07:16:01,127.16,0.2776,221.9,0.4312,1.2936,216.4,222.78,226.52,379.39,387.11,386.48,384.32,1.2936,0.0,0.0,0.2776,0.0,0.0,0.0337,0.0337,0,0,0.2799,0.2799,0,0,0.9927,0.9927,1,1,50.2,154.31,75.59,0,1,2025-10-01 07:16:01,18.9,91.6,,0,0,,0
2025-10-01 07:16:46,127.17,0.2785,221.88,0.4308,1.2926,216.53,222.64,226.49,380.18,385.97,386.73,384.3,1.2926,0.0,0.0,0.2775,0.0,0.0,0.0339,0.0339,0,0,0.2799,0.2799,0,0,0.9926,0.9926,1,1,50.2,154.31,75.59,0,1,2025-10-01 07:16:46,18.9,91.8,,0,0,,0
2025-10-01 07:17:31,127.17,0.2757,220.92,0.4297,1.2891,214.81,221.58,226.37,378.27,384.9,384.71,382.59,1.2891,0.0,0.0,0.2747,0.0,0.0,0.0321,0.0321,0,0,0.2769,0.2769,0,0,0.9933,0.9932,1,1,50.2,154.31,75.59,0,1,2025-10-01 07:17:31,18.9,92,,0,0,,0
2025-10-01 07:18:16,127.17,0.2759,221.11,0.4308,1.2925,215.21,222.19,225.95,378.98,384.97,384.92,382.95,1.2925,0.0,0.0,0.2759,0.0,0.0,0.0325,0.0325,0,0,0.2782,0.2782,0,0,0.9931,0.9931,1,1,50.2,154.32,75.59,0,1,2025-10-01 07:18:16,19.0,92.2,,0,0,,0
2025-10-01 07:19:01,127.18,0.2801,221.44,0.432,1.2962,218.1,221.54,224.7,380.11,384.5,386.01,383.49,1.2962,0.0,0.0,0.2801,0.0,0.0,0.0352,0.0352,0,0,0.2827,0.2827,0,0,0.9921,0.9921,1,1,50.2,154.32,75.59,0,1,2025-10-01 07:19:01,19.0,92.4,,0,0,,1
2025-10-01 07:19:46,127.18,0.28,221.2,0.4318,1.2955,218.41,220.79,224.41,379.65,384.42,385.32,383.15,1.2955,0.0,0.0,0.28,0.0,0.0,0.036,0.036,0,0,0.283,0.283,0,0,0.9918,0.9918,1,1,50.2,154.32,75.59,0,1,2025-10-01 07:19:46,19.0,92.5,,0,0,,0
2025-10-01 07:20:31,127.18,0.2807,221.24,0.4319,1.2958,218.88,220.94,223.92,379.96,384.52,385.14,383.18,1.2958,0.0,0.0,0.2807,0.0,0.0,0.0366,0.0366,0,0,0.2836,0.2836,0,0,0.9915,0.9915,1,1,50.1,154.33,75.59,0,1,2025-10-01 07:20:31,19.0,92.6,,0,0,,1
2025-10-01 07:21:16,127.19,0.2843,223.6,0.4336,1.3008,221.14,223.62,226.06,383.95,389.05,388.88,387.19,1.3008,0.0,0.0,0.2843,0.0,0.0,0.0392,0.0392,0,0,0.2877,0.2877,0,0,0.9906,0.9906,1,1,50.1,154.33,75.6,0,1,2025-10-01 07:21:16,19.0,92.8,,0,0,,1
2025-10-01 07:22:01,127.19,0.2859,223.32,0.4344,1.3032,221.86,222.71,225.4,383.84,387.97,388.6,386.87,1.3032,0.0,0.0,0.2859,0.0,0.0,0.0396,0.0396,0,0,0.2891,0.2891,0,0,0.9905,0.9905,1,1,50.1,154.33,75.6,0,1,2025-10-01 07:22:01,19.1,92.8,,0,0,,1
2025-10-01 07:22:46,127.19,0.2854,223.97,0.4333,1.3001,222.1,223.44,226.37,384.85,389.61,389.32,387.98,1.3001,0.0,0.0,0.2854,0.0,0.0,0.0404,0.0404,0,0,0.2888,0.2888,0,0,0.9901,0.9901,1,1,50.1,154.34,75.6,0,1,2025-10-01 07:22:46,19.1,92.9,,0,0,,1
2025-10-01 07:23:31,127.2,0.2842,222.97,0.4332,1.2997,221.11,222.27,225.54,383.43,387.57,387.6,386.13,1.2997,0.0,0.0,0.2842,0.0,0.0,0.0389,0.0389,0,0,0.2874,0.2874,0,0,0.9907,0.9907,1,1,50.1,154.34,75.6,0,1,2025-10-01 07:23:31,19.1,93,,0,0,,1
2025-10-01 07:24:16,127.2,0.2831,222.84,0.4322,1.2966,220.77,222.22,225.55,383.14,386.92,387.87,385.97,1.2966,0.0,0.0,0.2831,0.0,0.0,0.0391,0.0391,0,0,0.2863,0.2863,0,0,0.9906,0.9906,1,1,50.1,154.34,75.6,0,1,2025-10-01 07:24:16,19.5,93.1,,0,0,,1
2025-10-01 07:25:01,127.21,0.2825,223.09,0.432,1.2962,220.26,222.94,226.07,383.58,387.6,388.02,386.28,1.2962,0.0,0.0,0.2825,0.0,0.0,0.0381,0.0381,0,0,0.2855,0.2855,0,0,0.991,0.991,1,1,50.1,154.35,75.6,0,1,2025-10-01 07:25:01,19.5,93.1,,0,0,,1
2025-10-01 07:25:46,127.21,0.2831,223.12,0.4323,1.297,220.7,222.85,225.81,383.18,388.36,387.81,386.31,1.297,0.0,0.0,0.2831,0.0,0.0,0.0386,0.0386,0,0,0.2862,0.2862,0,0,0.9908,0.9908,1,1,50.1,154.35,75.6,0,1,2025-10-01 07:25:46,19.5,93.2,,0,0,,1
2025-10-01 07:26:31,127.21,0.2833,223.61,0.4323,1.297,220.89,223.5,226.46,383.94,389.15,388.85,387.39,1.297,0.0,0.0,0.2833,0.0,0.0,0.0391,0.0391,0,0,0.2865,0.2865,0,0,0.9905,0.9905,1,1,50.1,154.36,75.6,0,1,2025-10-01 07:26:31,19.5,93.3,,0,0,,1
2025-10-01 07:27:16,127.22,0.2846,223.38,0.4323,1.297,221.07,223.2,225.88,384.17,388.36,388.19,386.92,1.297,0.0,0.0,0.2835,0.0,0.0,0.0393,0.0393,0,0,0.2867,0.2867,0,0,0.9906,0.9905,1,1,50.1,154.36,75.6,0,1,2025-10-01 07:27:16,19.5,93.4,,0,0,,1
2025-10-01 07:28:01,127.22,0.283,223.45,0.4322,1.2966,220.72,223.42,226.21,383.83,388.56,388.67,387,1.2966,0.0,0.0,0.283,0.0,0.0,0.0388,0.0388,0,0,0.2862,0.2862,0,0,0.9907,0.9907,1,1,50.1,154.36,75.6,0,1,2025-10-01 07:28:01,19.6,93.4,,0,0,,1
2025-10-01 07:28:46,127.22,0.2831,223.36,0.4322,1.2968,220.79,223.57,225.72,384.39,388.04,388.17,386.86,1.2968,0.0,0.0,0.2831,0.0,0.0,0.039,0.039,0,0,0.2863,0.2863,0,0,0.9906,0.9906,1,1,50.1,154.37,75.6,0,1,2025-10-01 07:28:46,19.6,93.4,,0,0,,1
2025-10-01 07:29:31,127.23,0.2831,223.17,0.4318,1.2954,220.06,223.44,226.03,383.59,387.74,388.3,386.55,1.2954,0.0,0.0,0.282,0.0,0.0,0.038,0.038,0,0,0.2851,0.2851,0,0,0.991,0.991,1,1,50.1,154.37,75.6,0,1,2025-10-01 07:29:31,19.6,93.4,,0,0,,1
2025-10-01 07:30:16,127.23,0.2823,223.27,0.4318,1.2954,220.32,223.57,225.93,383.93,388.41,387.81,386.69,1.2954,0.0,0.0,0.2823,0.0,0.0,0.0383,0.0383,0,0,0.2854,0.2854,0,0,0.9909,0.9909,1,1,50.1,154.37,75.6,0,1,2025-10-01 07:30:16,19.6,93.5,,0,0,,1
2025-10-01 07:31:01,127.23,0.2829,222.96,0.4318,1.2954,220.83,223.12,224.94,383.64,387.62,387.28,386,1.2954,0.0,0.0,0.2829,0.0,0.0,0.0388,0.0388,0,0,0.2861,0.2861,0,0,0.9907,0.9907,1,1,50.1,154.38,75.6,0,1,2025-10-01 07:31:01,19.6,93.6,,0,0,,1
2025-10-01 07:31:46,127.24,0.2842,222.69,0.4322,1.2966,220.8,222.32,224.96,382.76,387.31,387.07,385.67,1.2966,0.0,0.0,0.2831,0.0,0.0,0.0387,0.0387,0,0,0.2863,0.2863,0,0,0.9908,0.9907,1,1,50.1,154.38,75.6,0,1,2025-10-01 07:31:46,19.6,93.6,,0,0,,1
2025-10-01 07:32:31,127.24,0.2834,222.84,0.4321,1.2963,221.08,222.47,224.97,383.66,387.31,386.94,385.93,1.2963,0.0,0.0,0.2834,0.0,0.0,0.0388,0.0388,0,0,0.2866,0.2866,0,0,0.9907,0.9907,1,1,50.1,154.38,75.6,0,1,2025-10-01 07:32:31,19.7,93.6,,0,0,,1
2025-10-01 07:33:16,127.24,0.2819,222.64,0.4315,1.2945,220.04,222.84,225.06,382.97,387.26,386.67,385.52,1.2945,0.0,0.0,0.2819,0.0,0.0,0.0378,0.0378,0,0,0.2848,0.2848,0,0,0.9911,0.9911,1,1,50.1,154.39,75.6,0,1,2025-10-01 07:33:16,19.7,93.6,,0,0,,1
2025-10-01 07:34:01,127.25,0.2816,222.58,0.4311,1.2933,220.01,222.54,225.21,383.21,386.51,386.86,385.46,1.2933,0.0,0.0,0.2816,0.0,0.0,0.0377,0.0377,0,0,0.2845,0.2845,0,0,0.9911,0.9911,1,1,50.1,154.39,75.6,0,1,2025-10-01 07:34:01,19.7,93.6,,0,0,,1
2025-10-01 07:34:46,127.25,0.2821,222.94,0.4315,1.2947,220.2,222.23,226.41,383.57,387.14,387.74,386.23,1.2947,0.0,0.0,0.2821,0.0,0.0,0.0376,0.0376,0,0,0.2851,0.2851,0,0,0.9912,0.9912,1,1,50.1,154.39,75.6,0,1,2025-10-01 07:34:46,19.7,93.6,,0,0,,1
2025-10-01 07:35:31,127.26,0.2822,222.88,0.4319,1.2959,220.02,222.71,225.92,384.13,387.21,386.77,386.03,1.2959,0.0,0.0,0.2822,0.0,0.0,0.0376,0.0376,0,0,0.2851,0.2851,0,0,0.9912,0.9912,1,1,50.1,154.4,75.6,0,1,2025-10-01 07:35:31,19.7,93.6,,0,0,,1
2025-10-01 07:36:16,127.26,0.2792,221.89,0.4302,1.2906,218.4,222.33,224.96,381.88,386.14,384.97,384.31,1.2906,0.0,0.0,0.2792,0.0,0.0,0.0359,0.0359,0,0,0.2819,0.2819,0,0,0.9918,0.9918,1,1,50.1,154.4,75.6,0,1,2025-10-01 07:36:16,19.7,93.5,,0,0,,0
2025-10-01 07:37:08,127.26,0.2804,221.69,0.4303,1.2911,218.54,221.48,225.07,381.32,385.9,384.75,383.9,1.2911,0.0,0.0,0.2794,0.0,0.0,0.0364,0.0364,0,0,0.2822,0.2822,0,0,0.9916,0.9916,1,1,50.1,154.41,75.61,0,1,2025-10-01 07:37:08,19.7,93.5,,0,0,,0
2025-10-01 07:37:53,127.27,0.2778,221,0.4294,1.2882,217.74,220.94,224.34,380.02,384.83,383.53,382.75,1.2882,0.0,0.0,0.2778,0.0,0.0,0.036,0.036,0,0,0.2805,0.2805,0,0,0.9916,0.9916,1,1,50,154.41,75.61,0,1,2025-10-01 07:37:53,19.7,93.5,,0,0,,0
2025-10-01 07:38:38,127.27,0.2785,220.67,0.4301,1.2904,217.96,220.42,223.63,379.51,383.79,383.32,382.2,1.2904,0.0,0.0,0.2785,0.0,0.0,0.0362,0.0362,0,0,0.2813,0.2813,0,0,0.9916,0.9916,1,1,50,154.41,75.61,0,1,2025-10-01 07:38:38,19.8,93.5,,0,0,,0
2025-10-01 07:39:23,127.27,0.2781,220.33,0.4295,1.2886,217.96,220.56,222.47,379.42,383.46,381.98,381.63,1.2886,0.0,0.0,0.2781,0.0,0.0,0.0361,0.0361,0,0,0.2809,0.2809,0,0,0.9916,0.9916,1,1,50,154.42,75.61,0,1,2025-10-01 07:39:23,19.8,93.5,,0,0,,0
2025-10-01 07:40:08,127.28,0.2768,219.58,0.4289,1.2867,217.21,219.05,222.5,378.03,381.82,381.14,380.38,1.2867,0.0,0.0,0.2768,0.0,0.0,0.0359,0.0359,0,0,0.2795,0.2795,0,0,0.9916,0.9916,1,1,50,154.42,75.61,0,1,2025-10-01 07:40:08,19.8,93.4,,0,0,,0
2025-10-01 07:40:53,127.28,3.4302,218.56,6.8227,20.4681,215.9,218,221.8,376.07,380.23,379.4,379.36,8.6474,5.9491,5.8716,1.5333,0.9563,0.9407,2.8312,1.0619,0.8715,0.8978,4.4662,1.867,1.2969,1.3023,0.7712,0.822,0.739,0.7234,50,154.43,75.61,1,1,2025-10-01 07:40:53,19.8,93.4,,1,0,,0
2025-10-01 07:41:38,127.33,3.5927,219.29,6.925,20.775100000000002,217.3,218.07,222.51,377.69,380.57,381.2,379.8,8.3089,6.256,6.2102,1.5133,1.0353,1.044,2.7697,0.982,0.8847,0.903,4.5516,1.8055,1.3642,1.3818,0.7919,0.8388,0.7602,0.7563,50,154.48,75.64,1,1,2025-10-01 07:41:38,19.8,92.3,,1,0,,0
2025-10-01 07:42:23,127.37,3.5382,218.94,6.8507,20.5521,216.73,217.83,222.28,376.99,380.44,380.24,379.22,8.2392,6.1523,6.1606,1.4914,1.0143,1.0325,2.7487,0.9791,0.8723,0.8974,4.4952,1.7857,1.3402,1.3694,0.7897,0.8359,0.7581,0.7547,50,154.54,75.68,1,1,2025-10-01 07:42:23,19.7,87.6,,1,0,,0
2025-10-01 07:43:08,127.42,3.5572,219.11,6.8719,20.6157,216.43,218.22,222.68,377.2,380.6,380.71,379.59,8.2258,6.164,6.2259,1.4869,1.0267,1.0437,2.7517,0.9762,0.8651,0.9104,4.5118,1.7803,1.3451,1.3864,0.7909,0.8359,0.7646,0.7535,50,154.6,75.71,1,1,2025-10-01 07:43:08,19.7,81.7,,1,0,,0
2025-10-01 07:44:14,127.5,3.5242,219.54,6.8305,20.4916,218.03,217.64,222.97,378.81,380.93,381.02,380.25,8.2747,6.1539,6.063,1.5061,0.999,1.0191,2.7639,0.99,0.8882,0.8857,4.4953,1.8041,1.3393,1.3519,0.7868,0.8356,0.7473,0.7547,50.1,154.7,75.78,1,1,2025-10-01 07:44:14,19.1,73.6,,1,0,,0
2025-10-01 07:44:59,127.54,3.5383,220.26,6.8543,20.5629,218.29,219.59,222.92,380.01,382.63,381.89,381.29,8.2607,6.2064,6.0958,1.509,1.0162,1.013,2.791,0.9836,0.9041,0.9033,4.525,1.8032,1.3629,1.3589,0.7851,0.8377,0.7471,0.7463,50.1,154.76,75.81,1,1,2025-10-01 07:44:59,18.9,70.1,,1,0,,0
2025-10-01 07:45:44,127.56,0.2859,221.01,0.4375,1.3126,220.02,220.14,222.88,381.33,383.54,383.54,382.84,1.3126,0.0,0.0,0.2859,0.0,0.0,0.0369,0.0369,0,0,0.2888,0.2888,0,0,0.9917,0.9917,1,1,50.1,154.78,75.82,0,1,2025-10-01 07:45:44,18.8,67.2,,0,0,,1
2025-10-01 07:46:29,127.56,0.2842,220.76,0.4358,1.3074,219.47,220.06,222.77,380.95,383.04,383.14,382.33,1.3074,0.0,0.0,0.2842,0.0,0.0,0.0363,0.0363,0,0,0.2869,0.2869,0,0,0.9919,0.9919,1,1,50.1,154.78,75.82,0,1,2025-10-01 07:46:29,18.3,68.6,,0,0,,1
2025-10-01 07:47:14,127.57,0.2846,220.37,0.4358,1.3074,219.93,218.25,222.93,379.8,382.17,383.09,381.73,1.3074,0.0,0.0,0.2846,0.0,0.0,0.0372,0.0372,0,0,0.2875,0.2875,0,0,0.9915,0.9915,1,1,50.1,154.79,75.82,0,1,2025-10-01 07:47:14,18.2,71.8,,0,0,,1
2025-10-01 07:47:59,127.57,0.2846,220.39,0.4357,1.3071,219.97,218.22,222.99,380.52,381.48,383.18,381.69,1.3071,0.0,0.0,0.2846,0.0,0.0,0.0373,0.0373,0,0,0.2875,0.2875,0,0,0.9915,0.9915,1,1,50.1,154.79,75.82,0,1,2025-10-01 07:47:59,18.2,74.7,,0,0,,1
2025-10-01 07:48:44,127.57,0.2835,220.39,0.4349,1.3049,219.35,218.59,223.23,379.51,382.25,383.41,381.8,1.3049,0.0,0.0,0.2835,0.0,0.0,0.0363,0.0363,0,0,0.2862,0.2862,0,0,0.9918,0.9918,1,1,50.1,154.79,75.82,0,1,2025-10-01 07:48:44,18.2,77.2,,0,0,,1
2025-10-01 07:49:29,127.58,0.284,220.55,0.4345,1.3036,219.2,218.81,223.64,379.98,382.44,383.58,381.96,1.3036,0.0,0.0,0.2829,0.0,0.0,0.0365,0.0365,0,0,0.2857,0.2857,0,0,0.9918,0.9917,1,1,50.1,154.8,75.82,0,1,2025-10-01 07:49:29,18.2,79.3,,0,0,,1
2025-10-01 07:50:14,127.58,0.2806,219.49,0.4335,1.3007,217.73,218.04,222.71,378.36,380.14,381.99,380.24,1.3007,0.0,0.0,0.2806,0.0,0.0,0.0351,0.0351,0,0,0.2832,0.2832,0,0,0.9922,0.9922,1,1,50.1,154.8,75.83,0,1,2025-10-01 07:50:14,18.2,81.1,,0,0,,1
2025-10-01 07:51:20,127.59,0.2796,219.44,0.4326,1.298,217.33,218.23,222.77,377.18,381.65,381.43,380.05,1.298,0.0,0.0,0.2796,0.0,0.0,0.0348,0.0348,0,0,0.2821,0.2821,0,0,0.9923,0.9923,1,1,50.1,154.81,75.83,0,1,2025-10-01 07:51:20,18.2,83.5,,0,0,,0
2025-10-01 07:52:05,127.59,0.2772,218.63,0.4314,1.2942,216.04,218.38,221.47,376.68,379.77,379.56,378.63,1.2942,0.0,0.0,0.2772,0.0,0.0,0.0337,0.0337,0,0,0.2796,0.2796,0,0,0.9926,0.9926,1,1,50.1,154.81,75.83,0,1,2025-10-01 07:52:05,18.2,84.6,,0,0,,0
2025-10-01 07:52:50,127.59,0.2771,218.17,0.4317,1.2951,215.75,217.94,220.82,376.26,378.25,379.1,377.89,1.2951,0.0,0.0,0.2771,0.0,0.0,0.0334,0.0334,0,0,0.2794,0.2794,0,0,0.9928,0.9928,1,1,50.1,154.81,75.83,0,1,2025-10-01 07:52:50,18.3,85.7,,0,0,,0
2025-10-01 07:53:35,127.6,0.2801,218.99,0.432,1.296,217.4,218.01,221.58,378,378.86,381.05,379.19,1.296,0.0,0.0,0.2791,0.0,0.0,0.0356,0.0356,0,0,0.2818,0.2818,0,0,0.9919,0.9919,1,1,50.1,154.82,75.83,0,1,2025-10-01 07:53:36,18.3,86.5,,0,0,,0
2025-10-01 07:54:20,127.6,0.28,218.8,0.4319,1.2957,217.31,218.37,220.72,377.31,380,379.6,379.04,1.2957,0.0,0.0,0.2789,0.0,0.0,0.0356,0.0356,0,0,0.2816,0.2816,0,0,0.992,0.9919,1,1,50.1,154.82,75.83,0,1,2025-10-01 07:54:20,18.3,87.3,,0,0,,0
2025-10-01 07:55:05,127.6,0.2795,218.81,0.4322,1.2967,217.61,218.33,220.5,377.51,380.04,379.42,378.87,1.2967,0.0,0.0,0.2795,0.0,0.0,0.0356,0.0356,0,0,0.2822,0.2822,0,0,0.9919,0.9919,1,1,50.1,154.82,75.83,0,1,2025-10-01 07:55:05,18.7,88,,0,0,,0
2025-10-01 07:55:50,127.61,0.2768,218.63,0.4308,1.2925,216.14,218.03,221.73,376.27,380.63,379.14,378.63,1.2925,0.0,0.0,0.2768,0.0,0.0,0.0346,0.0346,0,0,0.2794,0.2794,0,0,0.9922,0.9922,1,1,50.1,154.83,75.83,0,1,2025-10-01 07:55:50,18.8,88.6,,0,0,,0
2025-10-01 07:56:35,127.61,0.2799,219.12,0.4314,1.2942,217.53,218.3,221.54,377.2,381.63,379.76,379.64,1.2942,0.0,0.0,0.2788,0.0,0.0,0.0358,0.0358,0,0,0.2815,0.2815,0,0,0.9919,0.9918,1,1,50.1,154.83,75.83,0,1,2025-10-01 07:56:35,18.8,89.1,,0,0,,0
2025-10-01 07:57:20,127.61,0.277,218.71,0.4304,1.2914,216.48,218.37,221.3,377.51,379.51,379.44,378.72,1.2914,0.0,0.0,0.277,0.0,0.0,0.0348,0.0348,0,0,0.2796,0.2796,0,0,0.9922,0.9922,1,1,50.1,154.83,75.83,0,1,2025-10-01 07:57:20,18.8,89.5,,0,0,,0
2025-10-01 07:58:27,127.62,0.2824,221.37,0.4326,1.2979,219.92,220.09,224.12,382.04,383.99,384.26,383.46,1.2979,0.0,0.0,0.2824,0.0,0.0,0.0381,0.0381,0,0,0.2854,0.2854,0,0,0.991,0.991,1,1,50.1,154.84,75.83,0,1,2025-10-01 07:58:27,18.8,90.3,,0,0,,1
2025-10-01 07:59:12,127.62,0.2828,221.52,0.4331,1.2995,219.93,220.64,224.01,382.45,384.78,383.84,383.77,1.2995,0.0,0.0,0.2828,0.0,0.0,0.0379,0.0379,0,0,0.2858,0.2858,0,0,0.9911,0.9911,1,1,50.1,154.84,75.83,0,1,2025-10-01 07:59:12,18.9,90.6,,0,0,,1
2025-10-01 07:59:57,127.63,0.2826,221.32,0.4323,1.2969,219.3,221.41,223.27,381.92,385.42,382.71,383.37,1.2969,0.0,0.0,0.2815,0.0,0.0,0.0373,0.0373,0,0,0.2844,0.2844,0,0,0.9914,0.9913,1,1,50.1,154.85,75.83,0,1,2025-10-01 07:59:57,18.9,90.9,,0,0,,1
