readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-23 00:51:58,1111781540.0,0.21,240.92,0.29,0.87,243.08,242.17,237.52,416.72,418.1,416.95,417.28,0.87,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,1.0,1.0,1.0,1.0,50.0,1113616548.0,1100957614.0,0,1,-16.8,62.1,0.0,2025-09-23 00:51:58,0,0,0.0,1
2025-09-23 00:52:43,1111781540.0,0.21,239.82,0.29,0.86,241.55,241.28,236.63,414.83,416.14,415.08,415.39,0.86,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,1.0,1.0,1.0,1.0,50.0,1113619169.0,1100957614.0,0,1,-16.7,64.3,0.0,2025-09-23 00:52:43,0,0,0.0,1
2025-09-23 00:53:28,1111792026.0,4.54,237.54,7.66,22.99,238.65,239.29,234.7,410.59,412.96,410.68,411.43,8.02,7.86,7.11,1.62,1.54,1.38,2.92,0.97,1.05,0.9,5.46,1.91,1.88,1.67,0.84,0.86,0.83,0.84,50.0,1113629655.0,1100968100.0,1,1,-15.9,66.8,0.0,2025-09-23 00:53:28,1,0,0.0,0
2025-09-23 00:54:13,1111805133.0,3.78,237.8,6.71,20.13,238.89,239.46,235.07,410.95,413.69,410.94,411.74,7.05,6.91,6.17,1.37,1.28,1.13,2.85,0.95,1.02,0.88,4.79,1.68,1.65,1.45,0.8,0.82,0.78,0.79,50.0,1113648005.0,1100989071.0,1,1,-15.2,69.0,0.0,2025-09-23 00:54:13,1,0,0.0,0
2025-09-23 00:54:58,1111818240.0,3.21,238.18,6.04,18.13,238.96,239.7,235.88,411.64,414.08,411.82,412.49,6.31,6.23,5.59,1.16,1.1,0.96,2.83,0.95,0.99,0.89,4.32,1.51,1.49,1.32,0.75,0.77,0.74,0.73,50.0,1113663734.0,1101004800.0,1,1,-15.1,70.6,0.0,2025-09-23 00:54:58,1,0,0.0,0
2025-09-23 00:55:43,1111828726.0,3.36,238.28,6.27,18.8,239.29,239.97,235.59,411.64,414.06,412.36,412.6,6.16,6.04,6.59,1.11,1.05,1.2,2.91,0.96,0.99,0.96,4.48,1.47,1.45,1.55,0.76,0.76,0.73,0.78,50.0,1113676841.0,1101025772.0,1,1,-14.4,71.9,0.0,2025-09-23 00:55:43,1,0,0.0,0
2025-09-23 00:56:28,1111839212.0,3.35,238.51,6.25,18.75,239.82,240.14,235.58,412.61,414.03,412.64,413.09,6.15,6.04,6.55,1.11,1.04,1.2,2.91,0.96,0.99,0.96,4.47,1.48,1.45,1.54,0.76,0.76,0.72,0.78,50.0,1113692570.0,1101046743.0,1,1,-14.4,72.6,0.0,2025-09-23 00:56:28,1,0,0.0,0
2025-09-23 00:57:13,1111849697.0,3.31,239.52,6.22,18.66,241.2,241.52,235.86,414.55,415.59,414.38,414.93,6.16,6.01,6.48,1.11,1.02,1.18,2.95,0.98,1.02,0.96,4.47,1.49,1.45,1.53,0.75,0.75,0.71,0.78,50.0,1113705677.0,1101062472.0,1,1,-14.4,72.1,0.0,2025-09-23 00:57:13,1,0,0.0,0
2025-09-23 00:57:58,1111860183.0,3.28,239.51,6.19,18.56,241.11,241.58,235.85,414.55,415.64,414.26,414.88,6.13,5.97,6.46,1.09,1.01,1.17,2.95,0.98,1.01,0.95,4.44,1.48,1.44,1.52,0.74,0.75,0.71,0.78,50.0,1113721405.0,1101083443.0,1,1,-14.4,71.0,0.0,2025-09-23 00:57:58,1,0,0.0,0
2025-09-23 00:58:43,1111870669.0,3.25,239.65,6.16,18.47,241.2,241.66,236.1,414.33,416.19,414.64,415.04,6.11,5.94,6.43,1.09,1.0,1.17,2.95,0.98,1.01,0.95,4.43,1.47,1.44,1.52,0.74,0.74,0.7,0.77,50.0,1113734513.0,1101099172.0,1,1,-14.4,69.9,0.0,2025-09-23 00:58:43,1,0,0.0,0
2025-09-23 00:59:28,1111881155.0,3.23,239.51,6.13,18.39,240.34,241.82,236.39,414.25,416.05,414.17,414.68,6.05,5.92,6.42,1.07,1.0,1.16,2.94,0.97,1.01,0.96,4.4,1.45,1.43,1.52,0.74,0.74,0.71,0.77,50.0,1113750241.0,1101120143.0,1,1,-14.4,68.5,0.0,2025-09-23 00:59:28,1,0,0.0,0
2025-09-23 01:00:13,1111891640.0,3.21,239.3,6.11,18.33,240.5,242.18,235.24,413.99,416.22,413.14,414.42,6.03,5.94,6.36,1.07,1.0,1.14,2.94,0.96,1.02,0.95,4.39,1.45,1.44,1.5,0.74,0.74,0.7,0.77,50.0,1113763348.0,1101141115.0,1,1,-14.5,67.1,0.0,2025-09-23 01:00:13,1,0,0.0,0
2025-09-23 01:00:58,1111902126.0,3.2,239.42,6.1,18.3,241.36,242.04,234.88,414.33,415.96,413.67,414.67,6.05,5.92,6.33,1.07,0.99,1.14,2.94,0.97,1.02,0.95,4.38,1.46,1.43,1.49,0.74,0.74,0.69,0.77,50.0,1113779077.0,1101162086.0,1,1,-15.1,65.8,0.0,2025-09-23 01:00:58,1,0,0.0,0
2025-09-23 01:01:43,1111912612.0,3.18,239.66,6.09,18.26,241.56,242.25,235.18,415.14,415.76,414.31,415.01,6.02,5.91,6.33,1.07,0.98,1.13,2.95,0.97,1.02,0.95,4.37,1.46,1.43,1.49,0.73,0.74,0.69,0.77,50.0,1113792184.0,1101177815.0,1,1,-15.1,64.5,0.0,2025-09-23 01:01:43,1,0,0.0,0
2025-09-23 01:02:28,1111923098.0,3.18,239.73,6.08,18.23,241.38,241.81,236.02,414.61,415.99,414.99,415.19,6.03,5.86,6.35,1.06,0.97,1.14,2.95,0.98,1.01,0.95,4.37,1.45,1.42,1.5,0.73,0.73,0.69,0.77,50.0,1113807913.0,1101198787.0,1,1,-15.2,63.4,0.0,2025-09-23 01:02:28,1,0,0.0,0
2025-09-23 01:03:58,1111944069.0,3.17,239.83,6.07,18.2,241.4,241.82,236.28,415.07,416.19,414.85,415.41,6.01,5.85,6.34,1.05,0.97,1.14,2.95,0.98,1.01,0.95,4.36,1.45,1.41,1.5,0.73,0.73,0.69,0.77,50.0,1113836749.0,1101235487.0,1,1,-15.2,61.3,0.0,2025-09-23 01:03:58,1,0,0.0,0
2025-09-23 01:04:43,1111954555.0,3.17,239.87,6.07,18.21,241.41,241.74,236.46,414.95,416.57,414.78,415.43,6.02,5.85,6.34,1.05,0.97,1.14,2.95,0.99,1.01,0.95,4.37,1.45,1.41,1.5,0.73,0.73,0.69,0.77,50.0,1113849856.0,1101256458.0,1,1,-15.2,60.6,0.0,2025-09-23 01:04:43,1,0,0.0,0
2025-09-23 01:05:28,1111965041.0,3.16,239.75,6.06,18.17,241.27,241.77,236.21,414.48,416.44,414.74,415.23,6.0,5.85,6.32,1.05,0.97,1.14,2.95,0.98,1.01,0.95,4.36,1.45,1.41,1.49,0.73,0.73,0.69,0.77,50.0,1113865585.0,1101277430.0,1,1,-15.2,59.7,0.0,2025-09-23 01:05:28,1,0,0.0,0
2025-09-23 01:06:13,1111975526.0,3.15,239.88,6.05,18.16,241.33,241.9,236.41,415.08,416.46,414.82,415.34,6.0,5.83,6.33,1.05,0.97,1.14,2.95,0.99,1.01,0.95,4.35,1.45,1.41,1.5,0.73,0.73,0.69,0.77,50.0,1113878692.0,1101298401.0,1,1,-15.2,59.1,0.0,2025-09-23 01:06:13,1,0,0.0,0
2025-09-23 01:06:58,1111986012.0,3.16,239.87,6.05,18.16,241.25,241.86,236.5,415.13,416.39,414.8,415.38,6.0,5.83,6.33,1.05,0.97,1.14,2.95,0.99,1.01,0.95,4.35,1.45,1.41,1.5,0.73,0.73,0.69,0.77,50.0,1113894420.0,1101314130.0,1,1,-15.3,58.6,0.0,2025-09-23 01:06:58,1,0,0.0,0
2025-09-23 01:07:43,1111996498.0,3.15,239.81,6.05,18.15,241.31,242.17,235.97,415.17,416.29,414.57,415.27,5.99,5.89,6.27,1.05,0.97,1.12,2.95,0.97,1.03,0.95,4.35,1.44,1.43,1.48,0.73,0.74,0.69,0.76,50.0,1113907528.0,1101335101.0,1,1,-15.3,58.1,0.0,2025-09-23 01:07:43,1,0,0.0,0
2025-09-23 01:08:28,1112006984.0,3.15,239.87,6.04,18.12,241.31,242.26,236.05,415.12,416.7,414.49,415.44,5.97,5.88,6.27,1.05,0.98,1.12,2.95,0.97,1.03,0.95,4.35,1.44,1.43,1.48,0.73,0.73,0.69,0.76,50.0,1113920635.0,1101350830.0,1,1,-15.3,57.6,0.0,2025-09-23 01:08:28,1,0,0.0,0
2025-09-23 01:09:13,1112017469.0,3.15,240.67,6.06,18.19,240.06,241.2,240.77,414.85,418.69,417.02,416.83,5.94,5.77,6.48,1.0,0.98,1.18,2.99,1.0,0.98,1.0,4.38,1.43,1.39,1.56,0.73,0.71,0.71,0.76,50.0,1113936364.0,1101371802.0,1,1,-15.9,57.3,0.0,2025-09-23 01:09:13,1,0,0.0,0
2025-09-23 01:09:58,1112027955.0,3.16,240.68,6.07,18.2,239.96,241.14,240.94,415.65,418.04,416.9,416.83,5.94,5.81,6.45,1.0,0.98,1.17,2.99,1.0,0.99,1.0,4.38,1.42,1.4,1.55,0.73,0.71,0.71,0.76,50.1,1113949471.0,1101392773.0,1,1,-15.9,56.9,0.0,2025-09-23 01:09:58,1,0,0.0,0
2025-09-23 01:10:43,1112038441.0,3.14,240.52,6.05,18.16,239.86,241.24,240.47,415.41,418.08,416.28,416.56,5.94,5.79,6.43,1.0,0.97,1.17,2.98,1.0,0.99,1.0,4.37,1.42,1.4,1.55,0.73,0.71,0.7,0.76,50.0,1113965199.0,1101413745.0,1,1,-15.9,56.5,0.0,2025-09-23 01:10:43,1,0,0.0,0
2025-09-23 01:11:28,1112048927.0,3.14,240.49,6.05,18.16,239.84,240.96,240.68,415.39,417.54,416.69,416.53,5.96,5.77,6.43,1.0,0.97,1.17,2.99,1.0,0.99,1.0,4.37,1.43,1.39,1.55,0.72,0.71,0.7,0.76,50.0,1113978307.0,1101429473.0,1,1,-15.9,56.3,0.0,2025-09-23 01:11:28,1,0,0.0,0
2025-09-23 01:12:58,1112069898.0,3.13,240.67,6.04,18.12,239.82,240.92,241.28,415.46,418.17,416.92,416.87,5.93,5.73,6.46,0.99,0.96,1.18,2.99,1.01,0.98,1.01,4.36,1.42,1.38,1.56,0.72,0.7,0.7,0.76,50.0,1114007142.0,1101471416.0,1,1,-15.9,55.5,0.0,2025-09-23 01:12:58,1,0,0.0,0
2025-09-23 01:13:43,1112077763.0,3.12,240.76,6.03,18.1,239.94,241.0,241.35,415.85,418.0,417.18,417.0,5.88,5.75,6.47,0.98,0.97,1.17,2.99,1.0,0.97,1.02,4.36,1.41,1.39,1.56,0.72,0.7,0.71,0.76,50.0,1114022871.0,1101492388.0,1,1,-16.0,54.9,0.0,2025-09-23 01:13:43,1,0,0.0,0
2025-09-23 01:14:28,1112088248.0,3.12,240.79,6.03,18.1,239.92,240.94,241.51,415.63,418.45,417.09,417.09,5.89,5.78,6.44,0.98,0.97,1.17,2.99,1.0,0.98,1.01,4.36,1.41,1.39,1.56,0.72,0.7,0.7,0.76,50.0,1114035978.0,1101508116.0,1,1,-16.0,54.3,0.0,2025-09-23 01:14:28,1,0,0.0,0
2025-09-23 01:15:13,1112098734.0,3.11,240.85,6.02,18.07,239.97,240.91,241.67,415.64,418.5,417.33,417.1,5.86,5.73,6.48,0.97,0.97,1.17,2.99,1.0,0.97,1.02,4.35,1.41,1.38,1.57,0.72,0.7,0.71,0.76,50.0,1114049085.0,1101529088.0,1,1,-16.0,53.7,0.0,2025-09-23 01:15:13,1,0,0.0,0
2025-09-23 01:15:58,1112109220.0,3.11,240.97,6.03,18.08,240.03,240.91,241.98,415.76,418.53,417.83,417.33,5.91,5.69,6.48,0.97,0.96,1.18,3.0,1.02,0.97,1.01,4.36,1.42,1.37,1.57,0.72,0.69,0.7,0.76,50.0,1114064814.0,1101550060.0,1,1,-16.7,53.2,0.0,2025-09-23 01:15:58,1,0,0.0,0
2025-09-23 01:16:43,1112119706.0,3.1,240.82,6.01,18.04,239.8,240.62,242.06,415.46,418.47,417.43,417.1,5.9,5.68,6.46,0.97,0.95,1.18,3.0,1.02,0.97,1.01,4.35,1.42,1.37,1.56,0.72,0.69,0.7,0.76,50.0,1114077921.0,1101571031.0,1,1,-16.7,52.7,0.0,2025-09-23 01:16:43,1,0,0.0,0
2025-09-23 01:17:28,1112130191.0,3.16,240.77,6.08,18.23,239.3,241.0,242.01,415.92,417.67,417.46,416.99,5.94,5.75,6.54,0.99,0.98,1.2,3.0,1.01,0.97,1.02,4.39,1.42,1.39,1.58,0.73,0.7,0.71,0.76,50.0,1114093650.0,1101586760.0,1,1,-16.7,54.6,0.0,2025-09-23 01:17:28,1,0,0.0,0
2025-09-23 01:18:13,1112140677.0,3.14,239.89,6.04,18.12,238.34,240.41,240.93,414.04,416.86,415.61,415.51,5.88,5.74,6.5,0.98,0.98,1.19,2.95,0.99,0.96,1.01,4.35,1.4,1.38,1.57,0.73,0.7,0.71,0.76,50.0,1114106757.0,1101607731.0,1,1,-15.9,58.2,0.0,2025-09-23 01:18:13,1,0,0.0,0
2025-09-23 01:18:58,1112151163.0,3.12,240.09,6.01,18.03,238.85,240.5,240.92,414.32,416.87,416.34,415.88,5.85,5.7,6.48,0.97,0.97,1.18,2.95,0.99,0.95,1.01,4.33,1.4,1.37,1.56,0.73,0.7,0.71,0.76,50.0,1114122486.0,1101628703.0,1,1,-15.9,59.3,0.0,2025-09-23 01:18:58,1,0,0.0,0
2025-09-23 01:19:43,1112159027.0,3.09,240.03,5.98,17.95,238.94,240.56,240.59,414.33,416.9,415.98,415.75,5.8,5.72,6.43,0.96,0.97,1.16,2.95,0.98,0.96,1.01,4.31,1.39,1.38,1.55,0.72,0.7,0.71,0.76,50.0,1114135593.0,1101644431.0,1,1,-16.0,58.9,0.0,2025-09-23 01:19:43,1,0,0.0,0
2025-09-23 01:20:28,1112169513.0,3.06,239.99,5.95,17.86,238.92,240.47,240.6,415.17,417.1,414.78,415.68,5.82,5.68,6.36,0.96,0.95,1.15,2.95,0.99,0.97,0.99,4.29,1.39,1.36,1.53,0.72,0.7,0.7,0.76,50.0,1114148700.0,1101665403.0,1,1,-16.7,57.8,0.0,2025-09-23 01:20:28,1,0,0.0,0
2025-09-23 01:21:13,1112179999.0,3.05,240.09,5.93,17.78,238.97,240.63,240.68,414.3,417.28,415.96,415.82,5.75,5.68,6.35,0.95,0.95,1.14,2.95,0.98,0.97,1.0,4.27,1.37,1.37,1.53,0.72,0.7,0.7,0.75,50.0,1114164429.0,1101686374.0,1,1,-17.4,56.5,0.0,2025-09-23 01:21:13,1,0,0.0,0
2025-09-23 01:21:58,1112190484.0,3.03,240.11,5.92,17.76,239.11,240.75,240.48,414.67,417.18,415.79,415.86,5.79,5.65,6.32,0.95,0.94,1.14,2.95,0.99,0.97,0.99,4.26,1.38,1.36,1.52,0.72,0.69,0.69,0.75,50.0,1114177536.0,1101702103.0,1,1,-17.6,55.2,0.0,2025-09-23 01:21:58,1,0,0.0,0
2025-09-23 01:22:43,1112200970.0,3.02,240.13,5.9,17.69,239.13,240.65,240.62,414.48,417.58,415.69,415.96,5.71,5.63,6.36,0.93,0.94,1.14,2.95,0.98,0.96,1.01,4.25,1.37,1.35,1.53,0.71,0.69,0.7,0.75,50.0,1114190643.0,1101723075.0,1,1,-18.3,53.9,0.0,2025-09-23 01:22:43,1,0,0.0,0
2025-09-23 01:23:28,1112203592.0,0.54,241.65,0.75,2.25,240.36,242.34,242.27,417.07,419.99,418.61,418.61,0.87,0.0,1.39,0.21,0.0,0.33,0.07,0.01,0.0,0.07,0.54,0.21,0.0,0.34,0.99,1.0,1.0,0.98,50.0,1114193265.0,1101723075.0,0,1,-18.4,53.2,0.0,2025-09-23 01:23:28,0,0,0.0,0
2025-09-23 01:24:13,1112203592.0,0.54,241.7,0.75,2.25,240.21,242.26,242.65,417.02,420.1,418.81,418.6,0.87,0.0,1.39,0.21,0.0,0.33,0.07,0.01,0.0,0.07,0.54,0.21,0.0,0.34,0.99,1.0,1.0,0.98,50.0,1114195886.0,1101723075.0,0,1,-18.4,53.8,0.0,2025-09-23 01:24:13,0,0,0.0,0
2025-09-23 01:24:58,1112206213.0,0.54,241.89,0.75,2.25,240.48,242.22,242.98,417.55,419.93,419.42,418.95,0.87,0.0,1.39,0.21,0.0,0.33,0.07,0.01,0.0,0.07,0.55,0.21,0.0,0.34,0.99,1.0,1.0,0.98,50.0,1114198508.0,1101728317.0,0,1,-18.4,55.2,0.0,2025-09-23 01:24:58,0,0,0.0,0
2025-09-23 01:25:43,1112208835.0,0.54,241.9,0.75,2.26,240.59,242.25,242.87,417.55,419.92,419.48,419.03,0.87,0.0,1.39,0.21,0.0,0.33,0.07,0.01,0.0,0.07,0.55,0.21,0.0,0.34,0.99,1.0,1.0,0.98,50.0,1114198508.0,1101728317.0,0,1,-18.3,57.0,0.0,2025-09-23 01:25:43,0,0,0.0,0
2025-09-23 01:26:28,1112208835.0,0.54,241.88,0.75,2.25,240.41,242.37,242.88,417.23,420.55,419.09,418.88,0.87,0.0,1.38,0.21,0.0,0.33,0.07,0.01,0.0,0.07,0.54,0.21,0.0,0.34,0.99,1.0,1.0,0.98,50.0,1114201129.0,1101728317.0,0,1,-18.3,58.6,0.0,2025-09-23 01:26:28,0,0,0.0,0
2025-09-23 01:27:13,1112211456.0,0.54,241.83,0.75,2.25,240.42,242.71,242.38,417.44,420.26,418.91,418.83,0.87,0.0,1.38,0.21,0.0,0.33,0.07,0.01,0.0,0.07,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114203750.0,1101728317.0,0,1,-17.6,60.2,0.0,2025-09-23 01:27:13,0,0,0.0,0
2025-09-23 01:27:58,1112214077.0,0.54,241.83,0.75,2.25,240.52,242.64,242.34,417.53,419.92,419.14,418.79,0.87,0.0,1.38,0.21,0.0,0.33,0.07,0.01,0.0,0.07,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114203750.0,1101728317.0,0,1,-17.6,61.5,0.0,2025-09-23 01:27:58,0,0,0.0,0
2025-09-23 01:28:43,1112214077.0,0.53,241.73,0.75,2.25,240.37,242.75,242.07,417.91,420.33,417.81,418.57,0.87,0.0,1.38,0.21,0.0,0.32,0.07,0.01,0.0,0.07,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114206372.0,1101728317.0,0,1,-17.5,62.7,0.0,2025-09-23 01:28:43,0,0,0.0,0
2025-09-23 01:29:28,1112216699.0,0.53,241.7,0.75,2.25,240.35,242.7,242.06,417.31,419.94,418.66,418.65,0.87,0.0,1.38,0.21,0.0,0.33,0.07,0.01,0.0,0.07,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114208993.0,1101728317.0,0,1,-17.5,63.8,0.0,2025-09-23 01:29:28,0,0,0.0,0
2025-09-23 01:30:13,1112219320.0,0.53,240.78,0.75,2.24,239.5,241.87,240.97,415.37,419.0,416.73,417.04,0.87,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114208993.0,1101728317.0,0,1,-17.4,64.8,0.0,2025-09-23 01:30:13,0,0,0.0,0
2025-09-23 01:30:58,1112219320.0,0.53,240.94,0.75,2.24,239.66,241.97,241.21,416.29,418.0,417.68,417.36,0.87,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114211615.0,1101728317.0,0,1,-17.4,65.0,0.0,2025-09-23 01:30:58,0,0,0.0,0
2025-09-23 01:31:43,1112221942.0,0.53,240.94,0.75,2.24,239.69,241.59,241.55,416.05,418.06,417.85,417.36,0.87,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114214236.0,1101728317.0,0,1,-17.5,64.4,0.0,2025-09-23 01:31:43,0,0,0.0,0
2025-09-23 01:32:28,1112224563.0,0.53,240.01,0.74,2.23,238.62,240.93,240.49,414.38,417.05,415.7,415.7,0.86,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114214236.0,1101728317.0,0,1,-17.5,63.4,0.0,2025-09-23 01:32:28,0,0,0.0,0
2025-09-23 01:33:13,1112224563.0,0.53,240.17,0.75,2.24,238.69,241.23,240.61,414.24,417.41,416.31,415.97,0.86,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114216858.0,1101733560.0,0,1,-17.6,62.6,0.0,2025-09-23 01:33:13,0,0,0.0,0
2025-09-23 01:33:58,1112227185.0,0.53,240.28,0.74,2.23,239.15,241.13,240.56,414.92,417.19,416.4,416.24,0.86,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114219479.0,1101733560.0,0,1,-18.2,61.8,0.0,2025-09-23 01:33:58,0,0,0.0,0
2025-09-23 01:35:28,1112229806.0,0.53,240.41,0.74,2.23,239.3,241.17,240.78,415.26,417.81,416.16,416.44,0.86,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114222100.0,1101733560.0,0,1,-18.3,60.6,0.0,2025-09-23 01:35:28,0,0,0.0,0
2025-09-23 01:36:13,1112232428.0,0.53,239.29,0.74,2.23,237.7,240.17,240.01,413.13,415.67,414.58,414.51,0.86,0.0,1.37,0.2,0.0,0.32,0.07,0.01,0.0,0.06,0.53,0.2,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114224722.0,1101733560.0,0,1,-18.4,60.1,0.0,2025-09-23 01:36:13,0,0,0.0,0
2025-09-23 01:36:58,1112235049.0,0.53,239.14,0.74,2.23,237.53,240.14,239.76,413.02,415.37,414.21,414.18,0.86,0.0,1.37,0.2,0.0,0.32,0.07,0.01,0.0,0.06,0.53,0.2,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114224722.0,1101733560.0,0,1,-19.0,59.8,0.0,2025-09-23 01:36:58,0,0,0.0,0
2025-09-23 01:37:43,1112235049.0,0.52,239.12,0.74,2.22,237.56,240.24,239.58,412.77,415.69,414.05,414.29,0.86,0.0,1.37,0.2,0.0,0.32,0.07,0.01,0.0,0.06,0.53,0.2,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114227343.0,1101733560.0,0,1,-19.0,59.4,0.0,2025-09-23 01:37:43,0,0,0.0,0
2025-09-23 01:38:28,1112237670.0,0.53,239.23,0.74,2.23,237.75,240.43,239.53,412.86,416.35,413.88,414.29,0.86,0.0,1.37,0.2,0.0,0.32,0.07,0.01,0.0,0.06,0.53,0.2,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114229965.0,1101733560.0,0,1,-19.1,59.0,0.0,2025-09-23 01:38:28,0,0,0.0,0
2025-09-23 01:39:13,1112240292.0,0.52,239.25,0.74,2.22,237.69,240.54,239.52,413.12,416.7,413.34,414.41,0.86,0.0,1.36,0.2,0.0,0.32,0.07,0.01,0.0,0.06,0.53,0.2,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114229965.0,1101733560.0,0,1,-19.1,58.8,0.0,2025-09-23 01:39:13,0,0,0.0,0
2025-09-23 01:39:58,1112240292.0,0.53,239.31,0.74,2.23,237.65,240.62,239.68,413.18,415.9,414.43,414.54,0.86,0.0,1.37,0.2,0.0,0.32,0.07,0.01,0.0,0.06,0.53,0.2,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114232586.0,1101733560.0,0,1,-19.1,58.7,0.0,2025-09-23 01:39:58,0,0,0.0,0
2025-09-23 01:40:43,1112242913.0,0.53,240.16,0.74,2.23,238.45,242.13,239.91,414.66,417.83,415.41,415.9,0.86,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.53,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114235208.0,1101733560.0,0,1,-19.1,58.5,0.0,2025-09-23 01:40:43,0,0,0.0,0
2025-09-23 01:41:28,1112242913.0,0.53,240.2,0.74,2.23,238.43,242.15,240.04,415.18,417.3,415.65,416.08,0.86,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.53,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114235208.0,1101733560.0,0,1,-19.1,58.3,0.0,2025-09-23 01:41:28,0,0,0.0,0
2025-09-23 01:42:13,1112245535.0,0.53,240.25,0.74,2.23,238.56,242.05,240.15,414.99,417.48,415.89,416.11,0.86,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.53,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114237829.0,1101738803.0,0,1,-19.2,58.2,0.0,2025-09-23 01:42:13,0,0,0.0,0
2025-09-23 01:42:58,1112248156.0,0.53,240.49,0.74,2.24,239.02,241.52,240.95,414.81,418.47,416.36,416.49,0.86,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114240451.0,1101738803.0,0,1,-19.2,58.1,0.0,2025-09-23 01:42:58,0,0,0.0,0
2025-09-23 01:43:43,1112248156.0,0.53,240.69,0.74,2.23,239.28,241.69,241.11,415.75,418.06,416.84,416.86,0.86,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114240451.0,1101738803.0,0,1,-19.8,58.0,0.0,2025-09-23 01:43:43,0,0,0.0,0
2025-09-23 01:44:28,1112250778.0,0.53,240.69,0.75,2.24,239.33,241.5,241.25,415.57,418.29,416.8,416.84,0.87,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114243072.0,1101738803.0,0,1,-19.8,57.9,0.0,2025-09-23 01:44:28,0,0,0.0,0
2025-09-23 01:45:13,1112253399.0,0.53,240.7,0.74,2.23,239.35,241.46,241.3,415.8,417.85,417.07,416.89,0.87,0.0,1.37,0.21,0.0,0.32,0.07,0.01,0.0,0.06,0.54,0.21,0.0,0.33,0.99,1.0,1.0,0.98,50.0,1114245693.0,1101738803.0,0,1,-19.8,57.9,0.0,2025-09-23 01:45:13,0,0,0.0,0
