readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-18 12:28:13,134.0,0.38,222.67,0.55,1.65,230.72,218.98,218.32,389.5,378.71,388.93,385.71,1.65,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,49.98,0.0,162,,1,-15.6,58.4,0,2025-09-18 12:28:13,0,0,0,1
2025-09-18 12:28:58,134.0,0.37,222.65,0.55,1.64,230.48,219.7,217.78,389.9,378.87,388.26,385.68,1.64,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,49.97,0.0,162,,1,-15.6,58.3,0,2025-09-18 12:28:58,0,0,0,1
2025-09-18 12:29:43,134.0,0.37,223.22,0.55,1.64,229.04,219.78,220.84,388.72,381.59,389.63,386.64,1.64,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,49.98,0.0,162,,1,-15.6,58.5,0,2025-09-18 12:29:43,0,0,0,1
2025-09-18 12:30:28,134.0,0.37,222.68,0.55,1.64,229.22,219.72,219.24,388.71,380.15,388.3,385.72,1.64,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,49.98,0.0,162,,1,-15.6,58.5,0,2025-09-18 12:30:28,0,0,0,1
2025-09-18 12:31:13,134.0,0.37,222.51,0.55,1.64,229.4,219.88,218.07,389.33,379.27,387.66,385.42,1.64,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,50.0,0.0,162,,1,-15.6,58.6,0,2025-09-18 12:31:13,0,0,0,1
2025-09-18 12:31:58,134.0,0.37,223.02,0.55,1.65,229.84,219.35,219.87,389.05,380.38,389.49,386.1,1.65,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,50.0,0.0,162,,1,-16.2,58.7,0,2025-09-18 12:31:58,0,0,0,1
2025-09-18 12:32:43,134.0,0.37,222.59,0.55,1.64,228.65,219.84,219.28,388.43,380.29,387.95,385.56,1.64,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,49.98,0.0,162,,1,-16.2,58.7,0,2025-09-18 12:32:43,0,0,0,1
2025-09-18 12:33:28,134.0,0.37,223.04,0.55,1.64,230.1,220.11,218.91,389.93,380.2,388.89,386.34,1.64,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,49.96,0.0,162,,1,-16.2,58.7,0,2025-09-18 12:33:28,0,0,0,1
2025-09-18 12:34:13,134.0,0.37,223.33,0.54,1.63,228.92,219.93,221.14,388.74,381.98,389.78,386.83,1.63,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,49.95,0.0,162,,1,-16.2,58.7,0,2025-09-18 12:34:13,0,0,0,1
2025-09-18 12:34:58,134.0,0.37,222.81,0.55,1.64,229.37,221.19,217.86,390.22,380.23,387.36,385.94,1.64,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,49.94,0.0,162,,1,-16.2,58.7,0,2025-09-18 12:34:58,0,0,0,1
2025-09-18 12:35:43,134.0,0.37,222.38,0.55,1.64,228.21,221.0,217.89,389.08,380.09,386.4,385.19,1.64,0.0,0.0,,,,0.05,,,,0.37,,,,,0.99,,,49.94,0.0,162,,1,-16.2,58.7,0,2025-09-18 12:35:43,0,0,0,1
2025-09-18 12:36:28,134.0,0.37,222.43,0.55,1.64,229.3,220.74,217.68,390.05,379.16,386.67,385.29,1.64,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,49.98,0.0,162,,1,-16.2,58.6,0,2025-09-18 12:36:28,0,0,0,1
2025-09-18 12:37:13,134.0,0.37,223.44,0.55,1.64,229.55,220.86,219.92,390.09,381.73,389.28,387.03,1.64,0.0,0.0,,,,0.06,,,,0.38,,,,,0.99,,,49.99,0.0,162,,1,-16.2,58.6,0,2025-09-18 12:37:13,0,0,0,1
2025-09-18 12:38:43,134.0,0.0,240.81,0.0,0.0,241.54,239.54,241.36,416.63,416.47,418.2,417.1,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,49.96,0.0,162,,0,-16.2,59.0,0,2025-09-18 12:38:43,0,0,0,0
2025-09-18 12:39:28,134.0,0.39,239.95,0.56,1.67,239.16,239.05,241.63,414.14,416.28,416.38,415.6,1.67,0.0,0.0,,,,0.08,,,,0.4,,,,,0.98,,,49.95,0.0,162,,1,-15.6,59.7,0,2025-09-18 12:39:28,0,0,0,1
2025-09-18 12:40:13,134.0,0.39,239.85,0.55,1.67,239.19,238.88,241.48,414.02,416.01,416.27,415.43,1.67,0.0,0.0,,,,0.08,,,,0.4,,,,,0.98,,,49.94,0.0,162,,1,-15.5,60.6,0,2025-09-18 12:40:13,0,0,0,1
2025-09-18 12:40:58,134.0,0.39,239.88,0.56,1.67,239.05,239.46,241.13,414.4,416.2,415.85,415.49,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.96,0.0,162,,1,-15.5,61.9,0,2025-09-18 12:40:58,0,0,0,1
2025-09-18 12:41:43,134.0,0.39,239.19,0.55,1.66,237.74,238.86,240.98,412.8,415.62,414.71,414.38,1.66,0.0,0.0,,,,0.07,,,,0.39,,,,,0.98,,,50.0,0.0,162,,1,-15.4,63.4,0,2025-09-18 12:41:43,0,0,0,1
2025-09-18 12:42:28,134.0,3.08,237.19,5.89,17.68,234.66,237.32,239.59,408.75,415.1,413.37,413.04,7.43,4.63,5.62,,,,2.84,,,,4.2,,,,0.73,0.79,0.71,0.68,49.98,0.0,162,,1,-14.8,64.6,0,2025-09-18 12:42:28,1,0,0,0
2025-09-18 12:43:13,134.0,2.85,238.25,5.66,16.99,234.76,237.22,239.66,410.27,414.72,412.99,412.66,7.31,4.44,5.24,,,,2.83,,,,4.08,,,,0.7,0.77,0.67,0.68,50.0,0.0,162,,1,-14.7,64.7,0,2025-09-18 12:43:13,1,0,0,0
2025-09-18 12:43:58,134.0,2.82,238.12,5.62,16.85,235.62,237.96,240.77,410.13,414.59,412.41,412.23,7.07,4.37,5.41,,,,2.83,,,,4.03,,,,0.7,0.77,0.67,0.66,50.02,0.0,162,,1,-14.8,63.8,0,2025-09-18 12:43:58,1,0,0,0
2025-09-18 12:44:43,134.0,2.87,237.91,5.72,17.15,235.54,237.76,240.42,409.89,414.12,412.2,412.07,6.82,5.14,5.2,,,,2.81,,,,4.03,,,,0.69,0.78,0.65,0.63,49.98,0.0,162,,1,-15.4,61.8,0,2025-09-18 12:44:43,1,0,0,0
2025-09-18 12:45:28,134.0,2.78,238.04,5.66,16.99,235.59,237.68,240.56,410.12,414.17,412.62,412.31,7.35,4.8,4.85,,,,2.82,,,,3.97,,,,0.68,0.77,0.61,0.65,50.0,0.0,162,,1,-15.5,59.8,0,2025-09-18 12:45:28,1,0,0,0
2025-09-18 12:46:13,134.0,2.84,238.72,5.7,17.1,235.7,238.35,241.16,411.35,415.27,413.79,413.47,7.43,4.42,5.25,,,,2.86,,,,4.1,,,,0.69,0.76,0.65,0.67,50.02,0.0,162,,1,-15.5,57.8,0,2025-09-18 12:46:13,1,0,0,0
2025-09-18 12:46:58,134.0,2.76,238.97,5.56,16.68,236.62,238.62,241.65,411.58,415.93,414.21,413.91,7.05,4.33,5.31,,,,2.83,,,,4.06,,,,0.69,0.76,0.65,0.66,49.97,0.0,162,,1,-15.6,56.0,0,2025-09-18 12:46:58,1,0,0,0
2025-09-18 12:47:43,134.0,2.78,239.17,5.68,17.03,237.68,238.75,241.11,412.58,415.45,414.75,414.26,7.05,5.12,4.86,,,,2.92,,,,4.07,,,,0.67,0.77,0.61,0.62,50.0,0.0,162,,1,-16.2,54.3,0,2025-09-18 12:47:43,1,0,0,0
2025-09-18 12:48:28,134.0,0.39,239.66,0.56,1.68,238.33,239.37,241.82,413.62,416.07,415.6,415.1,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.03,0.0,162,,1,-16.2,53.0,0,2025-09-18 12:48:28,0,0,0,1
2025-09-18 12:49:13,134.0,2.62,239.39,3.68,11.03,237.31,238.16,242.66,411.8,416.41,415.71,414.64,7.25,3.77,0.0,,,,0.0,,,,2.63,,,,,1.0,1.0,,50.02,0.0,162,,1,-16.3,52.1,0,2025-09-18 12:49:13,0,0,0,0
2025-09-18 12:49:58,134.0,2.61,239.31,3.68,11.04,237.47,238.0,242.45,411.77,416.09,415.63,414.5,7.27,3.77,0.0,,,,0.0,,,,2.63,,,,,1.0,1.0,,49.97,0.0,162,,1,-16.3,51.5,0,2025-09-18 12:49:58,0,0,0,0
2025-09-18 12:50:43,134.0,2.62,239.89,3.67,11.0,238.1,238.32,243.24,412.59,417.05,416.86,415.5,7.24,3.76,0.0,,,,0.0,,,,2.6,,,,,1.0,1.0,,49.96,0.0,162,,1,-16.3,51.9,0,2025-09-18 12:50:43,0,0,0,0
2025-09-18 12:51:28,135.0,2.61,239.74,3.66,10.99,238.08,238.19,242.95,412.46,416.69,416.59,415.25,7.24,3.75,0.0,,,,0.0,,,,2.62,,,,,1.0,1.0,,49.99,0.0,162,,1,-16.2,52.6,0,2025-09-18 12:51:28,0,0,0,0
2025-09-18 12:52:13,135.0,2.6,239.85,3.64,10.92,238.13,238.53,243.31,412.44,417.18,416.71,415.44,7.19,3.73,0.0,,,,0.0,,,,2.6,,,,,1.0,1.0,,49.97,0.0,162,,1,-16.2,53.1,0,2025-09-18 12:52:13,0,0,0,0
2025-09-18 12:52:58,135.0,2.61,239.2,3.65,10.94,238.38,238.54,243.69,411.65,415.82,415.45,414.31,7.21,3.73,0.0,,,,0.0,,,,2.59,,,,,1.0,1.0,,49.96,0.0,162,,1,-16.2,53.1,0,2025-09-18 12:52:58,0,0,0,0
2025-09-18 12:53:43,135.0,2.6,240.06,3.64,10.91,238.3,238.32,243.56,412.76,417.33,417.31,415.8,7.19,3.73,0.0,,,,0.0,,,,2.58,,,,,1.0,1.0,,49.97,0.0,163,,1,-16.2,53.0,0,2025-09-18 12:53:43,0,0,0,0
2025-09-18 12:54:28,135.0,2.58,239.33,3.64,10.91,237.67,237.75,242.56,411.73,415.97,415.9,414.53,7.19,3.72,0.0,,,,0.0,,,,2.6,,,,,1.0,1.0,,50.0,0.0,163,,1,-16.2,52.8,0,2025-09-18 12:54:28,0,0,0,0
2025-09-18 12:55:13,135.0,2.59,240.14,3.62,10.88,238.28,238.38,243.76,412.8,417.55,417.47,415.94,7.16,3.72,0.0,,,,0.0,,,,2.58,,,,,1.0,1.0,,49.97,0.0,163,,1,-16.2,52.8,0,2025-09-18 12:55:13,0,0,0,0
2025-09-18 12:55:58,135.0,2.59,239.98,3.62,10.85,237.96,238.36,243.63,412.51,417.42,417.08,415.67,7.14,3.71,0.0,,,,0.0,,,,2.59,,,,,1.0,1.0,,50.0,0.0,163,,1,-16.2,52.7,0,2025-09-18 12:55:58,0,0,0,0
2025-09-18 12:56:43,135.0,2.58,239.34,3.63,10.88,237.58,237.86,242.58,412.11,416.45,416.51,415.02,7.16,3.71,0.0,,,,0.0,,,,2.59,,,,,1.0,1.0,,49.96,0.0,163,,1,-16.2,53.0,0,2025-09-18 12:56:43,0,0,0,0
2025-09-18 12:57:28,135.0,2.59,240.3,3.63,10.88,238.4,238.58,243.92,413.08,417.87,417.71,416.22,7.16,3.71,0.0,,,,0.0,,,,2.58,,,,,1.0,1.0,,49.96,0.0,163,,1,-16.2,53.4,0,2025-09-18 12:57:28,0,0,0,0
2025-09-18 12:58:13,135.0,2.58,239.14,3.62,10.87,237.43,237.6,242.38,411.39,415.68,415.54,414.2,7.16,3.71,0.0,,,,0.0,,,,2.58,,,,,1.0,1.0,,50.01,0.0,163,,1,-15.6,54.1,0,2025-09-18 12:58:13,0,0,0,0
2025-09-18 12:58:58,135.0,2.57,238.77,3.61,10.82,236.76,237.26,242.28,410.51,415.3,414.14,413.06,7.12,3.7,0.0,,,,0.0,,,,2.56,,,,,1.0,1.0,,49.96,0.0,163,,1,-15.6,55.0,0,2025-09-18 12:58:58,0,0,0,0
2025-09-18 12:59:43,135.0,2.57,239.24,3.61,10.81,237.12,237.72,242.88,411.22,416.22,415.7,414.38,7.11,3.7,0.0,,,,0.0,,,,2.56,,,,,1.0,1.0,,49.99,0.0,163,,1,-15.5,56.0,0,2025-09-18 12:59:43,0,0,0,0
2025-09-18 13:00:28,135.0,2.55,238.4,3.61,10.82,236.22,237.16,241.82,409.96,414.82,414.0,412.93,7.12,3.7,0.0,,,,0.0,,,,2.56,,,,,1.0,1.0,,50.0,0.0,163,,1,-15.5,57.2,0,2025-09-18 13:00:28,0,0,0,0
2025-09-18 13:01:13,135.0,2.56,238.52,3.6,10.8,236.35,237.32,241.89,410.21,415.01,414.18,413.13,7.11,3.69,0.0,,,,0.0,,,,2.57,,,,,1.0,1.0,,50.02,0.0,163,,1,-15.5,58.2,0,2025-09-18 13:01:13,0,0,0,0
2025-09-18 13:01:58,135.0,2.54,238.12,3.58,10.75,235.22,237.01,242.12,408.96,414.95,413.4,412.44,7.06,3.69,0.0,,,,0.0,,,,2.54,,,,,1.0,1.0,,50.02,0.0,163,,1,-15.5,59.4,0,2025-09-18 13:01:58,0,0,0,0
2025-09-18 13:02:43,135.0,2.54,238.07,3.59,10.77,235.43,236.86,241.92,409.02,414.64,413.41,412.36,7.08,3.69,0.0,,,,0.0,,,,2.53,,,,,1.0,1.0,,49.99,0.0,163,,1,-15.5,60.6,0,2025-09-18 13:02:43,0,0,0,0
2025-09-18 13:03:28,135.0,2.56,239.3,3.59,10.78,236.58,238.04,243.27,411.03,416.83,415.58,414.48,7.08,3.69,0.0,,,,0.0,,,,2.56,,,,,1.0,1.0,,50.0,0.0,163,,1,-15.4,61.8,0,2025-09-18 13:03:28,0,0,0,0
2025-09-18 13:04:13,135.0,2.56,238.73,3.61,10.82,236.02,237.57,242.61,410.14,415.86,414.52,413.51,7.11,3.7,0.0,,,,0.0,,,,2.55,,,,,1.0,1.0,,49.98,0.0,163,,1,-15.4,62.9,0,2025-09-18 13:04:13,0,0,0,0
2025-09-18 13:04:58,135.0,2.55,238.89,3.59,10.82,236.5,237.45,242.73,410.45,415.86,415.04,413.78,7.12,3.71,0.0,,,,0.0,,,,2.55,,,,,1.0,1.0,,50.0,0.0,163,,1,-15.4,63.7,1,2025-09-18 13:04:58,0,0,1,0
2025-09-18 13:05:43,135.0,2.55,239.29,3.6,10.8,236.63,237.95,243.29,411.0,416.77,415.64,414.47,7.1,3.7,0.0,,,,0.0,,,,2.56,,,,,1.0,1.0,,50.02,0.0,163,,1,-14.8,64.8,0,2025-09-18 13:05:43,0,0,0,0
2025-09-18 13:06:28,135.0,2.55,239.24,3.6,10.78,236.52,237.9,243.29,410.86,416.73,415.54,414.38,7.08,3.7,0.0,,,,0.0,,,,2.56,,,,,1.0,1.0,,50.01,0.0,163,,1,-14.7,66.9,0,2025-09-18 13:06:28,0,0,0,0
2025-09-18 13:07:13,135.0,2.55,239.36,3.6,10.81,236.83,237.81,243.35,411.14,416.71,415.95,414.6,7.1,3.7,0.0,,,,0.0,,,,2.56,,,,,1.0,1.0,,49.96,0.0,163,,1,-14.7,69.2,0,2025-09-18 13:07:13,0,0,0,0
2025-09-18 13:07:58,135.0,2.59,239.04,3.62,10.86,238.01,237.88,243.12,411.25,415.5,415.37,414.04,7.15,3.71,0.0,,,,0.0,,,,2.58,,,,,1.0,1.0,,49.99,0.0,163,,1,-14.0,71.4,0,2025-09-18 13:07:58,0,0,0,0
2025-09-18 13:08:43,135.0,2.57,240.03,3.61,10.82,237.27,237.83,242.45,412.62,417.48,417.16,415.75,7.12,3.7,0.0,,,,0.0,,,,2.58,,,,,1.0,1.0,,50.0,0.0,163,,1,-13.9,73.3,0,2025-09-18 13:08:43,0,0,0,0
2025-09-18 13:09:28,135.0,2.57,240.05,3.61,10.83,237.93,238.56,243.29,412.75,417.44,417.15,415.78,7.13,3.71,0.0,,,,0.0,,,,2.59,,,,,1.0,1.0,,50.02,0.0,163,,1,-13.9,74.7,0,2025-09-18 13:09:28,0,0,0,0
2025-09-18 13:10:13,135.0,2.58,239.25,3.61,10.82,237.27,238.05,242.43,411.64,416.11,416.51,415.37,7.12,3.7,0.0,,,,0.0,,,,2.57,,,,,1.0,1.0,,49.97,0.0,163,,1,-13.9,75.4,0,2025-09-18 13:10:13,0,0,0,0
2025-09-18 13:10:58,135.0,2.58,239.55,3.62,10.86,238.35,238.41,243.58,412.12,416.31,416.34,414.92,7.15,3.71,0.0,,,,0.0,,,,2.59,,,,,1.0,1.0,,49.99,0.0,163,,1,-13.2,76.2,0,2025-09-18 13:10:58,0,0,0,0
2025-09-18 13:11:43,135.0,2.59,239.36,3.61,10.84,237.25,237.6,242.01,411.86,416.19,415.73,414.59,7.14,3.7,0.0,,,,0.0,,,,2.57,,,,,1.0,1.0,,49.94,0.0,163,,1,-13.2,77.0,1,2025-09-18 13:11:43,0,0,1,0
2025-09-18 13:12:28,135.0,2.58,239.2,3.61,10.84,237.31,237.95,242.34,412.16,416.69,416.11,414.99,7.13,3.7,0.0,,,,0.0,,,,2.57,,,,,1.0,1.0,,49.97,0.0,163,,1,-13.1,77.7,1,2025-09-18 13:12:28,0,0,1,0
2025-09-18 13:13:13,135.0,2.58,239.14,3.61,10.84,237.34,237.86,242.21,411.54,415.76,415.31,414.2,7.14,3.7,0.0,,,,0.0,,,,2.57,,,,,1.0,1.0,,50.0,0.0,163,,1,-13.1,78.2,0,2025-09-18 13:13:13,0,0,0,0
2025-09-18 13:13:58,135.0,2.58,239.44,3.61,10.83,237.45,238.19,242.67,411.92,416.44,415.8,414.72,7.13,3.7,0.0,,,,0.0,,,,2.57,,,,,1.0,1.0,,50.0,0.0,163,,1,,,1,2025-09-18 13:13:58,0,0,1,0
2025-09-18 13:14:43,136.0,2.58,239.13,3.62,10.86,237.45,237.73,242.21,411.52,415.65,415.4,414.19,7.15,3.71,0.0,,,,0.0,,,,2.58,,,,,1.0,1.0,,50.02,0.0,163,,1,-12.4,78.6,0,2025-09-18 13:14:43,0,0,0,0
2025-09-18 13:15:28,136.0,2.57,240.3,3.61,10.84,238.32,238.75,243.84,413.15,417.94,417.57,416.22,7.13,3.71,0.0,,,,0.0,,,,2.58,,,,,1.0,1.0,,50.01,0.0,163,,1,-12.3,79.1,1,2025-09-18 13:15:28,0,0,1,0
2025-09-18 13:16:13,136.0,2.57,240.17,3.61,10.84,238.15,238.61,243.74,412.89,417.39,417.14,415.73,7.13,3.71,0.0,,,,0.0,,,,2.59,,,,,1.0,1.0,,49.97,0.0,163,,1,-12.3,79.2,0,2025-09-18 13:16:13,0,0,0,0
2025-09-18 13:16:58,136.0,2.58,239.34,3.62,10.85,237.73,237.83,242.45,411.85,415.94,415.85,414.55,7.14,3.71,0.0,,,,0.0,,,,2.58,,,,,1.0,1.0,,50.0,0.0,164,,1,-11.7,78.8,0,2025-09-18 13:16:58,0,0,0,0
2025-09-18 13:17:43,136.0,2.59,239.32,3.62,10.86,237.71,237.8,242.45,411.8,415.92,415.84,414.52,7.15,3.71,0.0,,,,0.0,,,,2.58,,,,,1.0,1.0,,50.02,0.0,164,,1,-11.6,77.5,0,2025-09-18 13:17:43,0,0,0,0
2025-09-18 13:18:28,136.0,2.58,239.83,3.62,10.86,238.17,238.23,243.1,412.57,416.85,416.8,415.41,7.15,3.71,0.0,,,,0.0,,,,2.59,,,,,1.0,1.0,,49.99,0.0,164,,1,-11.7,75.9,0,2025-09-18 13:18:28,0,0,0,0
2025-09-18 13:19:13,136.0,2.57,238.48,3.6,10.8,236.4,237.28,241.77,410.22,414.88,414.12,413.07,7.1,3.69,0.0,,,,0.0,,,,2.56,,,,,1.0,1.0,,49.96,0.0,164,,1,-11.7,74.5,0,2025-09-18 13:19:13,0,0,0,0
2025-09-18 13:19:58,136.0,2.56,238.81,3.6,10.78,236.61,237.56,242.27,410.64,415.55,414.73,413.64,7.09,3.69,0.0,,,,0.0,,,,2.55,,,,,1.0,1.0,,49.94,0.0,164,,1,-11.7,72.9,0,2025-09-18 13:19:58,0,0,0,0
2025-09-18 13:20:43,136.0,2.54,238.12,3.58,10.74,234.71,237.08,242.58,408.58,415.41,413.36,412.45,7.06,3.68,0.0,,,,0.0,,,,2.53,,,,,1.0,1.0,,49.97,0.0,164,,1,-12.3,71.1,0,2025-09-18 13:20:43,0,0,0,0
2025-09-18 13:21:28,136.0,2.53,238.56,3.58,10.74,235.68,237.41,242.6,409.71,415.71,414.22,413.21,7.06,3.68,0.0,,,,0.0,,,,2.53,,,,,1.0,1.0,,49.98,0.0,164,,1,-11.7,69.7,0,2025-09-18 13:21:28,0,0,0,0
2025-09-18 13:22:13,136.0,2.53,238.31,3.59,10.76,234.93,236.26,241.45,409.38,415.06,413.86,412.77,7.07,3.69,0.0,,,,0.0,,,,2.55,,,,,1.0,1.0,,50.03,0.0,164,,1,-11.7,68.3,0,2025-09-18 13:22:13,0,0,0,0
2025-09-18 13:22:58,136.0,2.56,238.14,3.6,10.8,236.48,237.32,241.87,409.25,414.47,413.73,412.48,7.1,3.7,0.0,,,,0.0,,,,2.56,,,,,1.0,1.0,,50.04,0.0,164,,1,-11.7,67.2,0,2025-09-18 13:22:58,0,0,0,0
2025-09-18 13:23:43,136.0,2.56,238.26,3.6,10.79,235.91,236.87,241.99,409.83,415.15,414.21,413.06,7.09,3.7,0.0,,,,0.0,,,,2.55,,,,,1.0,1.0,,49.97,0.0,164,,1,-11.7,66.1,0,2025-09-18 13:23:43,0,0,0,0
2025-09-18 13:24:28,136.0,2.56,238.53,3.6,10.8,236.12,237.15,242.31,409.86,415.23,414.34,413.08,7.1,3.7,0.0,,,,0.0,,,,2.56,,,,,1.0,1.0,,50.01,0.0,164,,1,-11.7,65.4,1,2025-09-18 13:24:28,0,0,1,0
2025-09-18 13:25:13,136.0,0.0,239.24,0.0,0.0,238.08,238.43,241.22,412.67,415.39,415.21,414.55,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,49.94,0.0,164,,0,-11.6,65.4,0,2025-09-18 13:25:13,0,0,0,0
2025-09-18 13:25:58,136.0,4.06,238.91,7.02,21.07,236.5,238.72,241.5,411.55,415.88,414.37,414.0,8.31,5.95,6.82,,,,2.95,,,,5.07,,,,0.79,0.82,0.77,0.78,49.96,0.0,164,,1,-11.6,65.0,0,2025-09-18 13:25:58,1,0,0,0
2025-09-18 13:26:43,136.0,3.45,239.58,6.3,18.9,237.63,239.19,241.93,412.94,416.66,415.32,414.97,7.84,5.06,6.0,,,,2.91,,,,4.61,,,,0.74,0.8,0.7,0.72,49.99,0.0,164,,1,-11.5,64.6,0,2025-09-18 13:26:43,1,0,0,0
2025-09-18 13:27:28,136.0,3.34,239.46,6.28,18.85,237.66,238.62,241.29,412.78,416.05,415.46,414.77,8.16,5.34,5.34,,,,2.92,,,,4.5,,,,0.75,0.81,0.72,0.73,49.99,0.0,164,,1,-10.9,63.9,0,2025-09-18 13:27:28,1,0,0,0
2025-09-18 13:28:13,136.0,3.26,239.39,6.21,18.63,237.75,239.01,241.57,412.74,415.77,415.38,414.63,7.96,5.47,5.2,,,,2.92,,,,4.45,,,,0.74,0.8,0.7,0.73,50.0,0.0,164,,1,-10.9,62.9,0,2025-09-18 13:28:13,1,0,0,0
2025-09-18 13:28:58,136.0,3.18,239.04,6.03,18.08,237.76,238.14,241.21,413.67,417.07,416.27,415.67,7.44,4.82,5.83,,,,2.93,,,,4.35,,,,0.72,0.79,0.69,0.68,50.04,0.0,164,,1,-11.5,61.6,0,2025-09-18 13:28:58,1,0,0,0
2025-09-18 13:29:43,136.0,3.16,238.24,6.12,18.35,237.92,238.69,239.99,411.12,413.7,413.1,412.64,7.78,5.42,5.14,,,,2.92,,,,4.38,,,,0.72,0.78,0.66,0.7,50.02,0.0,164,,1,-11.6,60.5,0,2025-09-18 13:29:43,1,0,0,0
2025-09-18 13:30:28,136.0,3.1,239.61,6.01,18.03,237.82,239.26,241.74,412.74,416.0,415.45,414.73,7.84,4.82,5.37,,,,2.9,,,,4.34,,,,0.72,0.79,0.69,0.7,49.95,0.0,164,,1,-11.6,59.4,0,2025-09-18 13:30:28,1,0,0,0
2025-09-18 13:31:13,136.0,3.06,239.55,5.94,17.81,237.7,239.14,241.62,413.11,416.35,415.26,414.91,7.68,4.79,5.34,,,,2.9,,,,4.22,,,,0.72,0.79,0.69,0.69,49.95,0.0,164,,1,-12.3,58.2,0,2025-09-18 13:31:13,1,0,0,0
2025-09-18 13:31:58,136.0,3.08,238.97,6.0,18.0,237.43,239.4,240.69,412.41,415.19,414.11,413.9,7.33,5.53,5.13,,,,2.89,,,,4.31,,,,0.72,0.79,0.67,0.7,49.95,0.0,164,,1,-12.4,57.1,0,2025-09-18 13:31:58,1,0,0,0
2025-09-18 13:32:43,136.0,3.05,238.27,5.98,17.42,236.88,238.24,239.69,411.47,413.9,412.72,412.7,7.14,5.37,4.92,,,,2.88,,,,4.28,,,,0.71,0.79,0.65,0.69,49.98,0.0,164,,1,-12.4,56.1,0,2025-09-18 13:32:43,1,0,0,0
2025-09-18 13:33:28,136.0,3.0,238.44,5.83,17.37,236.37,238.15,240.8,410.95,414.79,413.25,412.99,7.23,4.62,5.53,,,,2.87,,,,4.16,,,,0.7,0.79,0.67,0.65,49.97,0.0,164,,1,-13.1,55.4,0,2025-09-18 13:33:28,1,0,0,0
2025-09-18 13:34:13,136.0,3.01,237.71,5.85,17.56,235.96,237.49,239.67,410.02,413.23,411.91,411.72,7.01,5.09,5.46,,,,2.86,,,,4.17,,,,0.7,0.78,0.66,0.65,50.02,0.0,164,,1,-13.1,54.7,0,2025-09-18 13:34:13,1,0,0,0
2025-09-18 13:34:58,136.0,2.99,237.98,5.83,17.48,236.85,238.29,239.99,410.44,413.75,412.37,412.19,6.97,4.98,5.53,,,,2.86,,,,4.17,,,,0.7,0.78,0.66,0.65,50.01,0.0,165,,1,-13.2,54.0,0,2025-09-18 13:34:58,1,0,0,0
2025-09-18 13:35:43,136.0,2.94,238.08,5.81,17.43,235.62,237.95,240.13,410.59,414.03,412.48,412.37,7.04,5.28,5.11,,,,2.83,,,,4.13,,,,0.69,0.78,0.64,0.64,50.02,0.0,165,,1,-13.8,53.5,0,2025-09-18 13:35:43,1,0,0,0
2025-09-18 13:37:13,136.0,0.0,231.58,0.0,0.0,231.87,212.69,250.19,385.12,401.3,417.86,401.43,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,49.95,0.0,165,,0,-13.9,54.8,0,2025-09-18 13:37:13,0,0,0,0
2025-09-18 13:37:58,,0.36,228.73,0.53,1.6,227.26,215.24,243.69,383.26,397.7,407.94,396.3,1.6,0.0,0.0,,,,0.06,,,,0.36,,,,,0.98,,,49.93,0.0,165,,1,-13.9,55.2,0,2025-09-18 13:37:58,0,0,0,1
2025-09-18 13:38:43,136.0,0.36,227.74,0.54,1.61,227.86,216.05,239.32,384.48,394.53,404.63,394.55,1.61,0.0,0.0,,,,0.06,,,,0.37,,,,,0.98,,,49.93,0.0,165,,1,-13.9,55.6,0,2025-09-18 13:38:43,0,0,0,1
