readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-02 00:32:00,243.13,0.3342,252.33,0.4617,1.3852,253.06,249.92,254.03,438.58,436.1,436.42,437.06,0.0,1.3852,0.0,0.0,0.3342,0.0,0.0818,0,0.0818,0,0.3462,0,0.3462,0,0.9713,1,0.9713,1,49.9,332.07,207.98,0,1,2025-10-02 00:32:00,20.5,89.5,,0,0,,1
2025-10-02 00:32:45,243.13,0.3345,252.59,0.4618,1.3856,253.42,250.13,254.22,439.93,436.1,436.34,437.4,0.0,1.3856,0.0,0.0,0.3345,0.0,0.0817,0,0.0817,0,0.3466,0,0.3466,0,0.9714,1,0.9714,1,50,332.07,207.98,0,1,2025-10-02 00:32:45,20.6,90,,0,0,,1
2025-10-02 00:33:30,243.13,0.3346,252.51,0.4619,1.3858,253.32,250.08,254.15,439.49,436.72,435.78,437.22,0.0,1.3858,0.0,0.0,0.3346,0.0,0.0814,0,0.0814,0,0.3466,0,0.3466,0,0.9716,1,0.9716,1,50,332.08,207.98,0,1,2025-10-02 00:33:30,20.6,90.3,,0,0,,1
2025-10-02 00:34:15,243.14,0.3347,252.59,0.4622,1.3866,253.37,250.16,254.25,439.27,436.97,436.16,437.44,0.0,1.3866,0.0,0.0,0.3347,0.0,0.082,0,0.082,0,0.3469,0,0.3469,0,0.9713,1,0.9713,1,50,332.08,207.98,0,1,2025-10-02 00:34:15,20.6,90.6,,0,0,,1
2025-10-02 00:35:00,243.14,0.3343,252.55,0.4615,1.3845,253.34,250.17,254.14,439.25,435.97,436.98,437.37,0.0,1.3845,0.0,0.0,0.3343,0.0,0.0816,0,0.0816,0,0.3464,0,0.3464,0,0.9714,1,0.9714,1,50,332.09,207.98,0,1,2025-10-02 00:35:00,20.7,90.9,,0,0,,1
2025-10-02 00:35:45,243.15,0.3348,252.68,0.4619,1.3859,253.5,250.31,254.25,439.79,436.37,436.73,437.63,0.0,1.3859,0.0,0.0,0.3348,0.0,0.0819,0,0.0819,0,0.3469,0,0.3469,0,0.9713,1,0.9713,1,50,332.09,207.98,0,1,2025-10-02 00:35:45,20.7,91.1,,0,0,,1
2025-10-02 00:36:30,243.15,0.335,252.63,0.4619,1.3859,253.3,250.44,254.17,439.88,436.51,436.23,437.49,0.0,1.3859,0.0,0.0,0.335,0.0,0.0819,0,0.0819,0,0.3471,0,0.3471,0,0.9714,1,0.9714,1,50,332.09,207.98,0,1,2025-10-02 00:36:30,20.7,91.3,,0,0,,1
2025-10-02 00:37:15,243.15,0.3347,252.49,0.462,1.386,253.06,250.29,254.12,439.72,435.77,436.37,437.34,0.0,1.386,0.0,0.0,0.3347,0.0,0.082,0,0.082,0,0.3469,0,0.3469,0,0.9712,1,0.9712,1,50,332.1,207.99,0,1,2025-10-02 00:37:15,20.8,91.5,,0,0,,1
2025-10-02 00:38:00,243.16,0.335,252.57,0.4621,1.3865,253.09,250.31,254.31,438.6,437.03,436.69,437.37,0.0,1.3865,0.0,0.0,0.335,0.0,0.0818,0,0.0818,0,0.3471,0,0.3471,0,0.9714,1,0.9714,1,50,332.1,207.99,0,1,2025-10-02 00:38:00,21.2,91.6,,0,0,,1
2025-10-02 00:38:45,243.16,0.3344,252.69,0.4615,1.3845,253.23,250.32,254.53,439.5,436.34,437.09,437.58,0.0,1.3845,0.0,0.0,0.3344,0.0,0.0821,0,0.0821,0,0.3466,0,0.3466,0,0.9711,1,0.9711,1,50,332.11,207.99,0,1,2025-10-02 00:38:45,21.2,91.8,,0,0,,1
2025-10-02 00:39:30,243.17,0.3332,252.06,0.4605,1.3817,252.47,249.79,253.94,438.5,435.41,435.77,436.58,0.0,1.3817,0.0,0.0,0.3332,0.0,0.0812,0,0.0812,0,0.3451,0,0.3451,0,0.9715,1,0.9715,1,50,332.11,207.99,0,1,2025-10-02 00:39:30,21.3,91.9,,0,0,,1
2025-10-02 00:40:15,243.17,0.3339,252.23,0.4609,1.3829,252.72,250.09,253.89,439.16,435.94,435.43,436.92,0.0,1.3829,0.0,0.0,0.3339,0.0,0.0811,0,0.0811,0,0.3458,0,0.3458,0,0.9717,1,0.9717,1,50,332.12,207.99,0,1,2025-10-02 00:40:15,21.3,92,,0,0,,1
2025-10-02 00:41:00,243.19,3.6827,251.6,7.9875,23.962699999999998,251.8,249.53,253.49,437.17,435.07,435.06,435.7,8.3788,8.7129,6.871,1.37,1.3315,0.9812,4.7193,1.5869,1.7045,1.4278,6.0256,2.1098,2.1741,1.7417,0.6152,0.6534,0.6156,0.5663,50,332.14,208.01,1,1,2025-10-02 00:41:00,21.3,92.2,,1,0,,0
2025-10-02 00:41:45,243.24,3.7857,251.72,8.0589,24.176899999999996,251.92,249.71,253.53,437.92,435.23,434.72,435.89,8.4482,8.7949,6.9338,1.4041,1.3694,1.0122,4.7076,1.5808,1.7018,1.425,6.0824,2.1283,2.1962,1.7579,0.6266,0.664,0.6269,0.579,50,332.22,208.07,1,1,2025-10-02 00:41:45,21.2,89.4,,1,0,,0
2025-10-02 00:42:30,243.28,3.7674,251.56,8.0475,24.142599999999998,251.69,249.42,253.59,436.91,434.69,435.5,435.7,8.4221,8.7433,6.9772,1.3861,1.3632,1.0181,4.7099,1.5863,1.6879,1.4357,6.0699,2.1198,2.1808,1.7693,0.6246,0.6579,0.6282,0.5784,50,332.3,208.13,1,1,2025-10-02 00:42:30,20.8,84.4,,1,0,,0
2025-10-02 00:43:15,243.33,3.7744,251.39,8.0366,24.11,251.51,249.3,253.36,437.44,434.39,434.32,435.38,8.4071,8.7403,6.9626,1.3888,1.3671,1.0185,4.6864,1.5762,1.6818,1.4284,6.0575,2.1145,2.179,1.764,0.6272,0.661,0.6307,0.5805,50,332.37,208.18,1,1,2025-10-02 00:43:15,20.7,79.7,,1,0,,0
2025-10-02 00:44:00,243.38,3.7441,251.37,8.0081,24.024499999999996,251.54,249.39,253.19,436.97,434.82,434.29,435.37,8.3408,8.7576,6.9261,1.3792,1.3673,0.9976,4.6818,1.5628,1.6883,1.4306,6.0357,2.098,2.1841,1.7536,0.6245,0.6616,0.6293,0.5719,50,332.45,208.24,1,1,2025-10-02 00:44:00,20.5,76,,1,0,,0
2025-10-02 00:44:45,243.42,3.7288,251.27,7.9948,23.9846,251.43,249.31,253.07,436.8,434.33,434.41,435.31,8.3517,8.7321,6.9008,1.3775,1.3573,0.994,4.6804,1.5674,1.6881,1.4249,6.0233,2.0999,2.177,1.7464,0.6231,0.6601,0.6266,0.5721,50,332.52,208.3,1,1,2025-10-02 00:44:45,20.0,72.7,,1,0,,0
2025-10-02 00:45:30,243.47,3.714,251.82,8.0077,24.023199999999996,252.29,249.66,253.53,438.44,435.19,434.78,436.13,8.3837,8.7363,6.9032,1.3774,1.3461,0.9905,4.7209,1.5873,1.7019,1.4316,6.0464,2.1151,2.1811,1.7502,0.6183,0.6553,0.6203,0.5689,50,332.6,208.36,1,1,2025-10-02 00:45:30,19.8,70.2,,1,0,,0
2025-10-02 00:46:15,243.49,0.3384,252.6,0.466,1.3982,253.24,250.29,254.27,439.12,437,436.33,437.44,0.0,1.3982,0.0,0.0,0.3384,0.0,0.0801,0,0.0801,0,0.35,0,0.35,0,0.9731,1,0.9731,1,50,332.63,208.38,0,1,2025-10-02 00:46:15,19.7,68.7,,0,0,,1
2025-10-02 00:47:00,243.49,0.3419,252.48,0.4683,1.4051,251.83,252.4,253.21,439.39,436.99,435.49,437.32,0.0,1.4051,0.0,0.0,0.3419,0.0,0.0847,0,0.0847,0,0.3546,0,0.3546,0,0.9706,1,0.9706,1,50,332.63,208.38,0,1,2025-10-02 00:47:00,19.2,71.1,,0,0,,1
2025-10-02 00:47:45,243.5,0.3402,252.41,0.4669,1.4008,252.09,251.79,253.36,439.05,436.94,435.52,437.09,0.0,1.4008,0.0,0.0,0.3402,0.0,0.0836,0,0.0836,0,0.3527,0,0.3527,0,0.9711,1,0.9711,1,50,332.64,208.38,0,1,2025-10-02 00:47:45,19.2,73.9,,0,0,,1
2025-10-02 00:48:30,243.5,0.3403,252.39,0.4673,1.4021,252.25,251.71,253.21,439.09,436.9,435.4,437.17,0.0,1.4021,0.0,0.0,0.3403,0.0,0.0838,0,0.0838,0,0.3529,0,0.3529,0,0.9709,1,0.9709,1,50,332.64,208.39,0,1,2025-10-02 00:48:30,19.2,76.1,,0,0,,1
2025-10-02 00:49:15,243.51,0.3395,252.24,0.4664,1.3993,252.07,251.63,253.02,439.29,435.97,435.34,436.82,0.0,1.3993,0.0,0.0,0.3395,0.0,0.0841,0,0.0841,0,0.3521,0,0.3521,0,0.9706,1,0.9706,1,50,332.65,208.39,0,1,2025-10-02 00:49:15,19.2,78.1,,0,0,,1
2025-10-02 00:50:00,243.51,0.3383,251.84,0.4654,1.3964,251.65,251.13,252.75,438,435.44,435.12,436.18,0.0,1.3964,0.0,0.0,0.3383,0.0,0.083,0,0.083,0,0.3507,0,0.3507,0,0.9712,1,0.9712,1,50,332.65,208.39,0,1,2025-10-02 00:50:00,19.6,79.8,,0,0,,1
2025-10-02 00:50:45,243.51,0.34,252.13,0.4665,1.3997,251.75,251.87,252.77,438.89,436.06,435.1,436.74,0.0,1.3997,0.0,0.0,0.34,0.0,0.0841,0,0.0841,0,0.3525,0,0.3525,0,0.9707,1,0.9707,1,50,332.65,208.39,0,1,2025-10-02 00:50:45,19.7,81.3,,0,0,,1
2025-10-02 00:51:30,243.52,0.3394,252.21,0.4658,1.3976,252.01,251.78,252.86,439.22,436.5,434.76,436.8,0.0,1.3976,0.0,0.0,0.3394,0.0,0.0837,0,0.0837,0,0.3519,0,0.3519,0,0.9708,1,0.9708,1,50,332.66,208.39,0,1,2025-10-02 00:51:30,19.7,82.6,,0,0,,1
2025-10-02 00:52:15,243.52,0.3389,252.07,0.4656,1.3969,251.76,251.59,252.86,437.85,436.34,435.57,436.66,0.0,1.3969,0.0,0.0,0.3389,0.0,0.0839,0,0.0839,0,0.3514,0,0.3514,0,0.9706,1,0.9706,1,50,332.66,208.39,0,1,2025-10-02 00:52:15,19.8,83.6,,0,0,,1
2025-10-02 00:53:00,243.53,0.3384,252.02,0.4652,1.3956,251.86,251.55,252.66,438.98,436,434.49,436.49,0.0,1.3956,0.0,0.0,0.3384,0.0,0.0845,0,0.0845,0,0.3511,0,0.3511,0,0.9702,1,0.9702,1,50,332.67,208.39,0,1,2025-10-02 00:53:00,19.8,84.5,,0,0,,1
2025-10-02 00:53:45,243.53,0.3378,251.84,0.4647,1.3941,251.58,251.32,252.62,438.17,436.28,434.09,436.25,0.0,1.3941,0.0,0.0,0.3378,0.0,0.0838,0,0.0838,0,0.3504,0,0.3504,0,0.9705,1,0.9705,1,50,332.67,208.39,0,1,2025-10-02 00:53:45,19.9,85.4,,0,0,,1
2025-10-02 00:54:30,243.54,0.3373,251.45,0.464,1.392,250.51,251.28,252.58,437.63,435.48,433.42,436.61,0.0,1.392,0.0,0.0,0.3373,0.0,0.0835,0,0.0835,0,0.3498,0,0.3498,0,0.9706,1,0.9706,1,50,332.68,208.39,0,1,2025-10-02 00:54:30,19.9,86.2,,0,0,,1
2025-10-02 00:55:15,243.54,0.3382,251.72,0.4646,1.3938,251.15,251.6,252.43,437.73,436.29,433.94,436.01,0.0,1.3938,0.0,0.0,0.3382,0.0,0.0835,0,0.0835,0,0.3507,0,0.3507,0,0.9708,1,0.9708,1,50,332.68,208.4,0,1,2025-10-02 00:55:15,19.9,86.8,,0,0,,1
2025-10-02 00:56:00,243.54,0.3385,251.77,0.465,1.3951,251.08,251.62,252.63,437.65,436.32,434.24,436.07,0.0,1.3951,0.0,0.0,0.3385,0.0,0.0836,0,0.0836,0,0.351,0,0.351,0,0.9708,1,0.9708,1,50.1,332.69,208.4,0,1,2025-10-02 00:56:00,20.0,87.4,,0,0,,1
2025-10-02 00:56:45,243.55,0.3376,251.63,0.4642,1.3928,251.01,251.45,252.43,437.72,435.59,434.14,435.87,0.0,1.3928,0.0,0.0,0.3376,0.0,0.0837,0,0.0837,0,0.3502,0,0.3502,0,0.9706,1,0.9706,1,50,332.69,208.4,0,1,2025-10-02 00:56:45,20.0,88,,0,0,,1
2025-10-02 00:57:30,243.55,0.3385,252.24,0.4648,1.3946,251.83,251.92,252.99,439.12,437.24,434.27,436.85,0.0,1.3946,0.0,0.0,0.3385,0.0,0.0846,0,0.0846,0,0.3513,0,0.3513,0,0.9701,1,0.9701,1,50,332.69,208.4,0,1,2025-10-02 00:57:30,20.4,88.5,,0,0,,1
2025-10-02 00:58:15,243.56,0.3414,252.21,0.467,1.4012,249.71,253.24,253.69,438.4,437.69,434.39,437.11,0.0,1.4012,0.0,0.0,0.3414,0.0,0.087,0,0.087,0,0.3548,0,0.3548,0,0.969,1,0.969,1,50,332.7,208.4,0,1,2025-10-02 00:58:15,20.5,88.9,,0,0,,1
2025-10-02 00:59:00,243.56,0.3408,252.04,0.4664,1.3994,249.59,253.16,253.38,438.62,436.62,434.34,436.54,0.0,1.3994,0.0,0.0,0.3408,0.0,0.0869,0,0.0869,0,0.3543,0,0.3543,0,0.969,1,0.969,1,50,332.7,208.4,0,1,2025-10-02 00:59:00,20.5,89.3,,0,0,,1
2025-10-02 00:59:45,243.57,0.3421,252.79,0.4676,1.4029,250.66,253.6,254.11,439.6,437.88,435.99,437.81,0.0,1.4029,0.0,0.0,0.3421,0.0,0.0878,0,0.0878,0,0.3558,0,0.3558,0,0.9686,1,0.9686,1,50,332.71,208.4,0,1,2025-10-02 00:59:45,20.5,89.7,,0,0,,1
2025-10-02 01:00:30,243.57,0.3421,252.85,0.4676,1.403,250.8,253.65,254.12,439.95,438.03,435.83,437.82,0.0,1.403,0.0,0.0,0.3421,0.0,0.0879,0,0.0879,0,0.3559,0,0.3559,0,0.9685,1,0.9685,1,50,332.71,208.4,0,1,2025-10-02 01:00:30,20.6,89.9,,0,0,,1
2025-10-02 01:01:15,243.57,0.3415,252.71,0.467,1.4011,250.6,253.51,254.03,439.5,437.64,435.93,437.82,0.0,1.4011,0.0,0.0,0.3415,0.0,0.0879,0,0.0879,0,0.3552,0,0.3552,0,0.9684,1,0.9684,1,50,332.72,208.4,0,1,2025-10-02 01:01:15,20.6,90.3,,0,0,,1
2025-10-02 01:02:00,243.58,0.3415,252.75,0.467,1.4012,250.54,253.56,254.17,439.55,437.71,436.03,437.76,0.0,1.4012,0.0,0.0,0.3415,0.0,0.0882,0,0.0882,0,0.3553,0,0.3553,0,0.9682,1,0.9682,1,50,332.72,208.4,0,1,2025-10-02 01:02:00,20.6,90.6,,0,0,,1
2025-10-02 01:02:45,243.58,0.34,252.46,0.4656,1.397,250.57,252.98,253.85,439.62,437.03,435.11,437.29,0.0,1.397,0.0,0.0,0.34,0.0,0.0868,0,0.0868,0,0.3534,0,0.3534,0,0.9689,1,0.9689,1,50,332.73,208.41,0,1,2025-10-02 01:02:45,20.6,90.8,,0,0,,1
2025-10-02 01:03:30,243.59,0.3409,252.67,0.4667,1.4002,250.58,253.1,254.35,438.35,438.33,436.22,437.64,0.0,1.4002,0.0,0.0,0.3409,0.0,0.0869,0,0.0869,0,0.3544,0,0.3544,0,0.9689,1,0.9691,1,50,332.73,208.41,0,1,2025-10-02 01:03:30,20.7,91,,0,0,,1
2025-10-02 01:04:15,243.59,0.3419,252.91,0.4669,1.4009,250.66,253.7,254.37,439.66,438.64,435.8,438.07,0.0,1.4009,0.0,0.0,0.3419,0.0,0.0879,0,0.0879,0,0.3554,0,0.3554,0,0.9684,1,0.9683,1,50,332.73,208.41,0,1,2025-10-02 01:04:15,20.7,91.2,,0,0,,1
2025-10-02 01:05:00,243.6,0.3424,253.13,0.4674,1.4024,250.85,253.87,254.68,439.94,438.96,436.36,438.42,0.0,1.4024,0.0,0.0,0.3424,0.0,0.0878,0,0.0878,0,0.356,0,0.356,0,0.9686,1,0.9687,1,50,332.74,208.41,0,1,2025-10-02 01:05:00,20.7,91.4,,0,0,,1
2025-10-02 01:05:45,243.6,0.3419,252.94,0.4671,1.4014,250.68,253.72,254.43,439.69,438.68,435.9,438.09,0.0,1.4014,0.0,0.0,0.3419,0.0,0.0878,0,0.0878,0,0.3556,0,0.3556,0,0.9685,1,0.9685,1,50,332.74,208.41,0,1,2025-10-02 01:05:45,20.7,91.6,,0,0,,1
2025-10-02 01:06:30,243.6,0.342,252.86,0.4672,1.4016,250.6,253.71,254.27,439.24,438.4,436.2,437.95,0.0,1.4016,0.0,0.0,0.342,0.0,0.0878,0,0.0878,0,0.3556,0,0.3556,0,0.9686,1,0.9686,1,50,332.75,208.41,0,1,2025-10-02 01:06:30,20.8,91.7,,0,0,,1
2025-10-02 01:07:15,243.61,0.3416,253.04,0.4667,1.4001,250.71,253.79,254.62,440.39,439.19,435.16,438.28,0.0,1.4001,0.0,0.0,0.3416,0.0,0.0878,0,0.0878,0,0.3553,0,0.3553,0,0.9685,1,0.9685,1,50,332.75,208.41,0,1,2025-10-02 01:07:15,21.2,91.8,,0,0,,1
2025-10-02 01:08:00,243.61,0.3408,252.39,0.466,1.3982,249.82,253.38,253.99,439.23,437.4,434.78,437.1,0.0,1.3982,0.0,0.0,0.3408,0.0,0.0871,0,0.0871,0,0.3543,0,0.3543,0,0.9688,1,0.9688,1,50,332.76,208.41,0,1,2025-10-02 01:08:00,21.2,92,,0,0,,1
2025-10-02 01:08:45,243.62,0.3395,252,0.465,1.3952,249.51,252.78,253.71,438.52,436.64,434.17,436.46,0.0,1.3952,0.0,0.0,0.3395,0.0,0.086,0,0.086,0,0.3527,0,0.3527,0,0.9693,1,0.9693,1,50,332.76,208.41,0,1,2025-10-02 01:08:45,21.2,92.1,,0,0,,1
2025-10-02 01:09:30,243.62,0.3394,252.14,0.4647,1.3943,249.78,252.83,253.81,437.95,437.06,435.09,436.69,0.0,1.3943,0.0,0.0,0.3394,0.0,0.0859,0,0.0859,0,0.3525,0,0.3525,0,0.9694,1,0.9694,1,50,332.76,208.42,0,1,2025-10-02 01:09:30,21.2,92.2,,0,0,,1
2025-10-02 01:10:15,243.63,0.3395,252.08,0.465,1.395,249.63,252.85,253.78,438.08,437.4,434.34,436.61,0.0,1.395,0.0,0.0,0.3395,0.0,0.0862,0,0.0862,0,0.3527,0,0.3527,0,0.9692,1,0.9692,1,50,332.77,208.42,0,1,2025-10-02 01:10:15,21.3,92.3,,0,0,,1
2025-10-02 01:11:00,243.63,0.3394,252.14,0.4647,1.3943,249.79,252.92,253.73,438.4,437.13,434.59,436.78,0.0,1.3943,0.0,0.0,0.3394,0.0,0.0862,0,0.0862,0,0.3526,0,0.3526,0,0.9692,1,0.9692,1,50,332.77,208.42,0,1,2025-10-02 01:11:00,21.3,92.4,,0,0,,1
2025-10-02 01:11:45,243.67,3.7868,251.44,8.0619,24.1859,248.9,252.22,253.2,437.02,435.65,433.78,435.43,8.2372,8.8814,7.0673,1.361,1.4354,0.9904,4.6984,1.515,1.704,1.4794,6.0797,2.0502,2.2401,1.7894,0.6275,0.6682,0.6442,0.5563,50,332.85,208.47,1,1,2025-10-02 01:11:45,21.3,91.3,,1,0,,0
2025-10-02 01:12:30,243.72,3.778,251.46,8.036,24.1082,249.05,251.94,253.41,436.9,435.82,433.87,435.49,8.2642,8.7859,7.0581,1.3575,1.4173,1.0032,4.6823,1.5284,1.6842,1.4697,6.0603,2.0582,2.2135,1.7886,0.6279,0.664,0.6438,0.5637,50,332.92,208.53,1,1,2025-10-02 01:12:30,21.2,86.6,,1,0,,0
2025-10-02 01:13:15,243.77,3.7389,251.37,8.0106,24.0319,249.1,251.89,253.13,437.45,435.18,433.45,435.42,8.2636,8.8016,6.9667,1.3596,1.4022,0.977,4.6866,1.5274,1.702,1.4571,6.039,2.0585,2.217,1.7635,0.6236,0.6648,0.6358,0.5569,50,333,208.59,1,1,2025-10-02 01:13:15,20.7,81.6,,1,0,,0
2025-10-02 01:14:00,243.82,3.7351,251.72,8.0188,24.0564,249.24,252.72,253.22,437.63,436.58,433.74,436,8.1492,8.9101,6.9971,1.3482,1.4324,0.9544,4.7042,1.5007,1.7217,1.4818,6.0547,2.0311,2.2518,1.7718,0.6218,0.6683,0.6395,0.5414,50,333.08,208.65,1,1,2025-10-02 01:14:00,20.6,77.6,,1,0,,0
2025-10-02 01:14:45,243.86,3.7241,251.65,8.0152,24.0456,248.92,252.73,253.3,436.77,436.34,434.45,435.9,8.1442,8.8908,7.0106,1.3406,1.4296,0.9539,4.7076,1.5026,1.718,1.487,6.05,2.0273,2.247,1.7758,0.6204,0.6657,0.6396,0.5399,50,333.15,208.71,1,1,2025-10-02 01:14:45,20.4,74.2,,1,0,,0
2025-10-02 01:15:30,243.91,3.6978,251.7,7.9899,23.969700000000003,249.03,252.77,253.32,436.72,436.61,434.53,435.98,8.1225,8.8384,7.0088,1.3281,1.4176,0.9521,4.7058,1.5071,1.7109,1.4878,6.0323,2.0227,2.2341,1.7755,0.6178,0.6611,0.638,0.539,50,333.22,208.76,1,1,2025-10-02 01:15:30,19.9,71.3,,1,0,,0
2025-10-02 01:16:15,243.92,0.3443,252.38,0.4698,1.4094,249.76,253.36,254.04,437.59,438.38,435.43,436.88,0.0,1.4094,0.0,0.0,0.3443,0.0,0.0849,0,0.0849,0,0.3571,0,0.3571,0,0.9709,1,0.9709,1,50,333.24,208.78,0,1,2025-10-02 01:16:15,19.7,70.1,,0,0,,1
2025-10-02 01:17:00,243.93,0.3436,252.41,0.469,1.4072,249.67,253.43,254.15,438.65,437.29,435.58,437.21,0.0,1.4072,0.0,0.0,0.3436,0.0,0.0857,0,0.0857,0,0.3566,0,0.3566,0,0.9702,1,0.9702,1,50,333.25,208.78,0,1,2025-10-02 01:17:00,19.7,72.4,,0,0,,1
2025-10-02 01:17:45,243.93,0.3442,252.88,0.4697,1.4091,250.46,253.8,254.4,439.69,438.02,436.26,437.96,0.0,1.4091,0.0,0.0,0.3442,0.0,0.0871,0,0.0871,0,0.3576,0,0.3576,0,0.9694,1,0.9694,1,50,333.25,208.78,0,1,2025-10-02 01:17:45,19.6,75.2,,0,0,,1
2025-10-02 01:18:30,243.93,0.3439,252.94,0.4694,1.4083,250.65,253.73,254.45,439.67,438.7,435.89,438.13,0.0,1.4083,0.0,0.0,0.3439,0.0,0.0871,0,0.0871,0,0.3573,0,0.3573,0,0.9693,1,0.9693,1,50,333.26,208.78,0,1,2025-10-02 01:18:30,19.7,77.5,,0,0,,1
2025-10-02 01:19:15,243.94,0.3429,252.91,0.4686,1.4059,250.97,253.49,254.27,439.62,438.02,436.46,438.02,0.0,1.4059,0.0,0.0,0.3429,0.0,0.0872,0,0.0872,0,0.3564,0,0.3564,0,0.9691,1,0.9691,1,49.9,333.26,208.78,0,1,2025-10-02 01:19:15,19.7,79.5,,0,0,,1
2025-10-02 01:20:00,243.94,0.3433,253.03,0.4688,1.4065,251.07,253.55,254.48,440.16,437.87,436.69,438.18,0.0,1.4065,0.0,0.0,0.3433,0.0,0.0868,0,0.0868,0,0.3566,0,0.3566,0,0.9694,1,0.9694,1,50,333.27,208.79,0,1,2025-10-02 01:20:00,19.7,81.2,,0,0,,1
2025-10-02 01:20:45,243.95,0.343,252.97,0.4685,1.4057,251.04,253.5,254.38,439.5,438.76,436.17,438.12,0.0,1.4057,0.0,0.0,0.343,0.0,0.0867,0,0.0867,0,0.3563,0,0.3563,0,0.9694,1,0.9694,1,50,333.27,208.79,0,1,2025-10-02 01:20:45,19.8,82.5,,0,0,,1
2025-10-02 01:21:30,243.95,0.3426,252.88,0.4681,1.4045,251.14,253.48,254.04,439.91,437.94,436.12,438.04,0.0,1.4045,0.0,0.0,0.3426,0.0,0.087,0,0.087,0,0.356,0,0.356,0,0.9692,1,0.9692,1,50,333.28,208.79,0,1,2025-10-02 01:21:30,19.8,83.8,,0,0,,1
2025-10-02 01:22:15,243.96,0.343,253,0.4684,1.4054,250.97,253.59,254.44,439.98,438.16,436.41,438.16,0.0,1.4054,0.0,0.0,0.343,0.0,0.0867,0,0.0867,0,0.3564,0,0.3564,0,0.9694,1,0.9694,1,50,333.28,208.79,0,1,2025-10-02 01:22:15,19.8,84.7,,0,0,,1
2025-10-02 01:23:00,243.96,0.3429,253,0.4683,1.405,250.71,253.63,254.66,439.67,438.32,436.57,438.16,0.0,1.405,0.0,0.0,0.3429,0.0,0.0871,0,0.0871,0,0.3564,0,0.3564,0,0.9691,1,0.9691,1,50,333.28,208.79,0,1,2025-10-02 01:23:00,19.9,85.6,,0,0,,1
2025-10-02 01:23:45,243.96,0.3427,253.08,0.468,1.404,250.93,253.67,254.66,439.15,438.67,437.2,438.31,0.0,1.404,0.0,0.0,0.3427,0.0,0.0873,0,0.0873,0,0.3562,0,0.3562,0,0.969,1,0.969,1,50,333.29,208.79,0,1,2025-10-02 01:23:45,19.9,86.5,,0,0,,1
2025-10-02 01:24:30,243.97,0.3425,253.11,0.4679,1.4039,251.02,253.6,254.71,439.02,438.5,437.64,438.23,0.0,1.4039,0.0,0.0,0.3425,0.0,0.0872,0,0.0872,0,0.356,0,0.356,0,0.969,1,0.969,1,50,333.29,208.79,0,1,2025-10-02 01:24:30,20.0,87.1,,0,0,,1
2025-10-02 01:25:15,243.97,0.341,252.46,0.4667,1.4001,250.24,253.08,254.06,438.44,437.39,435.93,437.22,0.0,1.4001,0.0,0.0,0.341,0.0,0.0866,0,0.0866,0,0.3543,0,0.3543,0,0.9692,1,0.9692,1,50,333.3,208.79,0,1,2025-10-02 01:25:15,20.0,87.8,,0,0,,1
2025-10-02 01:26:00,243.98,0.3409,252.46,0.4665,1.3995,250.21,253.08,254.11,438.38,438.3,435.12,437.31,0.0,1.3995,0.0,0.0,0.3409,0.0,0.0864,0,0.0864,0,0.3542,0,0.3542,0,0.9693,1,0.9693,1,50,333.3,208.79,0,1,2025-10-02 01:26:00,20.4,88.3,,0,0,,1
2025-10-02 01:26:45,243.98,0.3407,252.43,0.4665,1.3996,250.09,253.04,254.17,437.91,438.06,435.67,437.18,0.0,1.3996,0.0,0.0,0.3407,0.0,0.0869,0,0.0869,0,0.3542,0,0.3542,0,0.9689,1,0.9689,1,50,333.31,208.8,0,1,2025-10-02 01:26:45,20.4,88.8,,0,0,,1
2025-10-02 01:27:30,243.99,0.3411,252.54,0.4668,1.4005,250.25,253.18,254.2,438.04,437.98,436.19,437.39,0.0,1.4005,0.0,0.0,0.3411,0.0,0.0869,0,0.0869,0,0.3546,0,0.3546,0,0.969,1,0.969,1,49.9,333.31,208.8,0,1,2025-10-02 01:27:30,20.5,89.2,,0,0,,1
2025-10-02 01:28:15,243.99,0.3419,252.85,0.4673,1.402,250.55,253.47,254.53,439.14,437.97,436.67,437.88,0.0,1.402,0.0,0.0,0.3419,0.0,0.0869,0,0.0869,0,0.3554,0,0.3554,0,0.9691,1,0.9691,1,50,333.32,208.8,0,1,2025-10-02 01:28:15,20.5,89.7,,0,0,,1
2025-10-02 01:29:00,243.99,0.3416,252.84,0.4669,1.4007,250.64,253.52,254.37,440.22,438.1,435.4,437.94,0.0,1.4007,0.0,0.0,0.3416,0.0,0.0871,0,0.0871,0,0.3551,0,0.3551,0,0.969,1,0.969,1,50,333.32,208.8,0,1,2025-10-02 01:29:00,20.6,90,,0,0,,1
