readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-25 03:35:12,40.15,0.39,240.32,0.55,1.64,240.26,239.97,240.75,415.41,418.31,415.01,416.17,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.33,0.99,1.0,1.0,0.98,50.0,47.63,23.22,0,1,3.9,93.3,0,2025-09-25 03:35:12,0,0,0,1
2025-09-25 03:35:57,40.15,0.39,238.46,0.54,1.63,237.95,238.44,239.0,412.21,414.99,411.86,412.91,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.63,23.22,0,1,3.9,93.2,0,2025-09-25 03:35:57,0,0,0,1
2025-09-25 03:36:42,40.16,0.39,238.13,0.54,1.63,237.44,238.28,238.69,411.33,414.64,411.4,412.49,0.0,0.29,1.35,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.64,23.22,0,1,4.0,93.4,0,2025-09-25 03:36:42,0,0,0,1
2025-09-25 03:37:27,40.16,0.38,238.08,0.54,1.63,237.61,238.03,238.6,410.79,414.96,411.31,412.26,0.0,0.29,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.64,23.22,0,1,4.0,93.5,0,2025-09-25 03:37:27,0,0,0,1
2025-09-25 03:38:12,40.17,0.38,238.48,0.54,1.63,237.85,239.05,238.56,412.5,415.02,411.67,413.01,0.0,0.29,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.65,23.22,0,1,4.0,93.5,0,2025-09-25 03:38:12,0,0,0,1
2025-09-25 03:38:57,40.17,0.38,238.53,0.54,1.63,238.0,239.0,238.61,412.32,415.2,411.93,413.04,0.0,0.29,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.65,23.23,0,1,4.1,93.7,0,2025-09-25 03:38:57,0,0,0,1
2025-09-25 03:39:42,40.18,0.39,238.46,0.54,1.63,238.46,237.76,239.18,412.27,414.7,412.1,413.08,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.66,23.23,0,1,4.1,93.7,0,2025-09-25 03:39:42,0,0,0,1
2025-09-25 03:40:27,40.18,0.39,240.74,0.55,1.64,240.87,239.83,241.54,416.36,418.5,416.06,417.05,0.0,0.29,1.36,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.4,0.0,0.07,0.33,0.99,1.0,1.0,0.98,50.0,47.66,23.23,0,1,4.1,93.7,0,2025-09-25 03:40:27,0,0,0,1
2025-09-25 03:41:12,40.19,0.39,240.47,0.55,1.64,240.3,240.43,240.7,416.15,418.44,414.94,416.4,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.4,0.0,0.07,0.33,0.99,1.0,1.0,0.98,50.0,47.67,23.23,0,1,4.2,93.7,0,2025-09-25 03:41:12,0,0,0,1
2025-09-25 03:41:57,40.19,0.39,240.99,0.55,1.64,240.12,242.16,240.7,416.76,419.82,415.63,417.33,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.4,0.0,0.07,0.33,0.99,1.0,1.0,0.98,50.0,47.67,23.23,0,1,4.2,93.9,0,2025-09-25 03:41:57,0,0,0,1
2025-09-25 03:42:42,40.2,0.39,240.89,0.55,1.64,240.07,242.11,240.51,417.1,419.43,415.18,417.17,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.4,0.0,0.07,0.33,0.99,1.0,1.0,0.98,50.0,47.68,23.23,0,1,4.2,94.0,0,2025-09-25 03:42:42,0,0,0,1
2025-09-25 03:43:27,40.2,0.39,240.92,0.55,1.64,240.06,242.13,240.57,416.23,420.16,415.43,417.28,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.4,0.0,0.07,0.33,0.99,1.0,1.0,0.98,50.1,47.68,23.23,0,1,4.6,94.2,0,2025-09-25 03:43:27,0,0,0,1
2025-09-25 03:44:12,40.21,0.39,240.73,0.55,1.64,240.09,241.9,240.21,416.42,419.53,414.91,416.99,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.68,23.23,0,1,4.7,94.4,0,2025-09-25 03:44:12,0,0,0,1
2025-09-25 03:44:57,40.21,0.39,239.59,0.55,1.64,239.08,240.85,238.85,414.55,417.37,413.01,414.84,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.69,23.23,0,1,4.7,94.5,0,2025-09-25 03:44:57,0,0,0,1
2025-09-25 03:45:42,40.22,0.39,238.98,0.54,1.63,238.45,240.18,238.31,413.22,416.32,412.21,413.88,0.0,0.29,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.69,23.23,0,1,4.8,94.7,0,2025-09-25 03:45:42,0,0,0,1
2025-09-25 03:46:27,40.22,0.39,239.4,0.54,1.63,238.91,240.38,238.92,414.03,416.93,412.98,414.68,0.0,0.29,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.7,23.23,0,1,4.8,94.9,0,2025-09-25 03:46:27,0,0,0,1
2025-09-25 03:47:12,40.23,0.38,238.86,0.54,1.63,238.4,239.55,238.63,413.47,415.66,411.99,413.67,0.0,0.29,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.7,23.23,0,1,4.8,95.0,0,2025-09-25 03:47:12,0,0,0,1
2025-09-25 03:47:57,40.23,0.39,238.94,0.54,1.63,238.43,239.69,238.71,413.38,415.8,412.39,413.89,0.0,0.29,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.71,23.23,0,1,4.8,95.0,0,2025-09-25 03:47:57,0,0,0,1
2025-09-25 03:48:42,40.23,0.38,238.23,0.54,1.63,237.63,239.41,237.66,412.24,414.67,410.97,412.89,0.0,0.29,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,47.71,23.23,0,1,4.9,95.0,0,2025-09-25 03:48:42,0,0,0,1
2025-09-25 03:49:27,40.27,3.09,236.96,5.69,17.07,235.41,238.48,237.0,409.25,412.85,409.19,410.42,6.47,4.94,5.66,1.28,0.78,1.04,2.56,0.82,0.88,0.85,4.04,1.52,1.18,1.34,0.77,0.84,0.66,0.77,50.0,47.76,23.26,1,1,4.9,94.9,0,2025-09-25 03:49:27,1,0,0,0
2025-09-25 03:50:12,40.31,3.1,237.18,5.69,17.08,235.71,238.76,237.07,409.45,413.62,409.33,410.81,6.46,4.95,5.67,1.28,0.78,1.04,2.55,0.82,0.88,0.85,4.05,1.52,1.18,1.34,0.77,0.84,0.66,0.77,50.0,47.81,23.29,1,1,4.9,94.4,0,2025-09-25 03:50:12,1,0,0,0
2025-09-25 03:50:57,40.35,3.14,237.02,5.73,17.2,236.0,238.5,236.57,409.86,412.87,408.85,410.52,6.53,4.99,5.68,1.3,0.79,1.05,2.55,0.82,0.89,0.84,4.07,1.54,1.19,1.34,0.78,0.85,0.66,0.78,50.0,47.86,23.33,1,1,4.8,92.9,0,2025-09-25 03:50:57,1,0,0,0
2025-09-25 03:51:42,40.38,3.12,238.2,5.73,17.18,237.34,239.45,237.82,412.05,415.02,410.65,412.53,6.53,5.0,5.66,1.3,0.78,1.04,2.6,0.84,0.91,0.85,4.09,1.55,1.2,1.35,0.77,0.84,0.65,0.77,50.0,47.91,23.36,1,1,4.8,89.9,0,2025-09-25 03:51:42,1,0,0,0
2025-09-25 03:52:27,40.42,3.12,238.27,5.73,17.18,237.25,239.3,238.26,412.23,414.59,411.25,412.69,6.52,4.99,5.67,1.3,0.78,1.04,2.6,0.84,0.91,0.85,4.09,1.55,1.2,1.35,0.77,0.84,0.65,0.77,50.0,47.96,23.39,1,1,4.7,87.1,0,2025-09-25 03:52:27,1,0,0,0
2025-09-25 03:53:12,40.46,3.12,238.19,5.73,17.19,236.96,239.33,238.3,411.86,415.33,410.49,412.56,6.52,4.99,5.69,1.29,0.78,1.05,2.6,0.84,0.9,0.86,4.09,1.54,1.19,1.36,0.77,0.84,0.65,0.78,50.0,48.01,23.42,1,1,4.7,84.3,0,2025-09-25 03:53:12,1,0,0,0
2025-09-25 03:53:57,40.5,3.14,238.27,5.75,17.24,237.18,239.13,238.5,412.14,414.71,411.22,412.69,6.56,4.97,5.71,1.3,0.78,1.06,2.6,0.85,0.9,0.86,4.11,1.55,1.19,1.36,0.77,0.84,0.65,0.78,50.0,48.06,23.46,1,1,4.2,81.5,0,2025-09-25 03:53:57,1,0,0,0
2025-09-25 03:54:42,40.54,3.12,238.22,5.72,17.17,237.01,239.13,238.53,412.06,414.47,411.3,412.54,6.51,4.97,5.69,1.29,0.78,1.05,2.59,0.84,0.9,0.86,4.09,1.54,1.19,1.36,0.77,0.84,0.65,0.78,50.0,48.12,23.49,1,1,4.2,79.5,0,2025-09-25 03:54:42,1,0,0,0
2025-09-25 03:55:27,40.58,3.12,238.66,5.72,17.16,237.02,239.97,239.0,412.52,416.14,411.45,413.43,6.48,4.98,5.71,1.28,0.78,1.05,2.61,0.84,0.9,0.87,4.09,1.54,1.19,1.36,0.77,0.84,0.65,0.77,50.0,48.17,23.52,1,1,4.1,77.5,0,2025-09-25 03:55:27,1,0,0,0
2025-09-25 03:56:12,40.62,3.11,238.77,5.73,17.19,237.45,240.07,238.8,412.98,415.7,412.01,413.34,6.5,5.01,5.68,1.29,0.78,1.05,2.62,0.84,0.91,0.86,4.1,1.54,1.2,1.36,0.77,0.84,0.65,0.77,50.0,48.22,23.55,1,1,4.0,75.8,0,2025-09-25 03:56:12,1,0,0,0
2025-09-25 03:56:57,40.66,3.11,238.89,5.72,17.16,237.67,239.9,239.11,413.11,416.24,411.96,413.77,6.5,4.98,5.68,1.29,0.77,1.05,2.61,0.84,0.91,0.86,4.1,1.55,1.2,1.36,0.77,0.84,0.65,0.77,50.0,48.27,23.59,1,1,4.0,74.2,0,2025-09-25 03:56:57,1,0,0,0
2025-09-25 03:57:42,40.7,3.13,239.04,5.74,17.23,237.67,239.94,239.51,413.89,415.94,412.24,413.97,6.52,4.99,5.72,1.29,0.78,1.06,2.63,0.85,0.91,0.87,4.12,1.55,1.2,1.37,0.77,0.83,0.65,0.77,50.0,48.32,23.62,1,1,3.9,74.3,0,2025-09-25 03:57:42,1,0,0,0
2025-09-25 03:58:27,40.74,3.11,238.61,5.72,17.15,237.35,239.49,239.01,413.17,415.11,411.59,413.29,6.49,4.97,5.69,1.29,0.77,1.05,2.6,0.84,0.9,0.86,4.09,1.54,1.19,1.36,0.77,0.84,0.65,0.78,50.1,48.37,23.65,1,1,3.9,75.4,0,2025-09-25 03:58:27,1,0,0,0
2025-09-25 03:59:12,40.78,3.13,237.93,5.72,17.17,236.81,238.94,238.05,411.9,413.89,410.54,412.02,6.52,4.99,5.67,1.3,0.78,1.05,2.58,0.83,0.9,0.84,4.08,1.54,1.19,1.35,0.77,0.84,0.65,0.78,50.1,48.42,23.68,1,1,3.4,73.7,0,2025-09-25 03:59:12,1,0,0,0
2025-09-25 03:59:57,40.81,3.12,238.78,5.72,17.16,236.54,240.92,238.9,412.06,417.92,410.77,413.58,6.45,4.99,5.72,1.28,0.79,1.05,2.61,0.83,0.91,0.87,4.1,1.53,1.2,1.37,0.77,0.84,0.66,0.77,50.1,48.47,23.72,1,1,3.4,72.7,0,2025-09-25 03:59:57,1,0,0,0
2025-09-25 04:00:42,40.85,3.11,238.94,5.71,17.14,236.88,241.04,238.92,412.7,416.32,412.57,413.88,6.46,4.99,5.7,1.28,0.78,1.04,2.62,0.83,0.91,0.87,4.09,1.53,1.2,1.36,0.77,0.84,0.65,0.77,50.1,48.53,23.75,1,1,3.3,72.8,0,2025-09-25 04:00:42,1,0,0,0
2025-09-25 04:01:27,40.89,3.11,238.95,5.7,17.11,236.85,240.86,239.15,412.25,417.31,412.06,413.87,6.45,4.96,5.7,1.28,0.78,1.05,2.61,0.83,0.9,0.87,4.09,1.53,1.2,1.36,0.77,0.84,0.65,0.77,50.1,48.58,23.78,1,1,3.2,72.6,0,2025-09-25 04:01:27,1,0,0,0
2025-09-25 04:02:12,40.93,3.1,239.46,5.72,17.15,237.31,241.13,239.95,413.3,417.71,413.27,414.68,6.44,4.95,5.75,1.27,0.78,1.06,2.64,0.85,0.9,0.89,4.1,1.53,1.19,1.38,0.76,0.83,0.65,0.77,50.0,48.63,23.81,1,1,3.2,70.5,0,2025-09-25 04:02:12,1,0,0,0
2025-09-25 04:02:57,40.97,3.1,239.06,5.71,17.13,237.43,239.9,239.85,413.14,416.14,412.9,414.06,6.48,4.94,5.71,1.28,0.76,1.06,2.63,0.85,0.91,0.87,4.09,1.54,1.18,1.37,0.76,0.83,0.64,0.77,50.0,48.68,23.85,1,1,3.1,67.9,0,2025-09-25 04:02:57,1,0,0,0
2025-09-25 04:03:42,41.01,3.12,239.52,5.74,17.21,237.31,240.73,240.54,413.58,417.04,413.99,414.87,6.49,4.93,5.79,1.28,0.77,1.07,2.65,0.86,0.9,0.89,4.12,1.54,1.19,1.39,0.76,0.83,0.65,0.77,50.0,48.73,23.88,1,1,2.6,65.2,0,2025-09-25 04:03:42,1,0,0,0
2025-09-25 04:04:27,41.05,3.11,238.8,5.73,17.19,238.18,239.77,238.46,413.26,414.67,412.91,413.75,6.55,4.97,5.67,1.3,0.76,1.05,2.62,0.86,0.92,0.85,4.1,1.56,1.19,1.35,0.76,0.84,0.64,0.78,50.0,48.78,23.91,1,1,2.5,64.3,0,2025-09-25 04:04:27,1,0,0,0
2025-09-25 04:05:12,41.08,3.09,238.89,5.71,17.12,238.33,239.51,238.84,413.5,414.86,412.95,413.74,6.52,4.94,5.66,1.29,0.75,1.05,2.62,0.86,0.91,0.85,4.09,1.55,1.18,1.35,0.76,0.83,0.63,0.78,50.0,48.83,23.94,1,1,2.5,63.0,0,2025-09-25 04:05:12,1,0,0,0
2025-09-25 04:05:57,41.12,3.09,238.56,5.69,17.07,237.77,239.4,238.51,412.26,415.75,411.55,413.19,6.49,4.92,5.66,1.29,0.75,1.05,2.6,0.85,0.9,0.85,4.07,1.54,1.18,1.35,0.76,0.83,0.64,0.78,50.0,48.88,23.98,1,1,2.4,61.0,0,2025-09-25 04:05:57,1,0,0,0
2025-09-25 04:06:42,41.16,3.07,238.91,5.69,17.07,237.99,239.8,238.94,413.12,416.0,412.27,413.79,6.49,4.92,5.65,1.28,0.75,1.05,2.62,0.86,0.91,0.85,4.08,1.54,1.18,1.35,0.76,0.83,0.63,0.77,50.0,48.93,24.01,1,1,1.9,59.2,0,2025-09-25 04:06:42,1,0,0,0
2025-09-25 04:07:27,41.2,3.08,238.83,5.69,17.06,238.04,239.56,238.9,412.72,415.97,412.3,413.64,6.49,4.92,5.64,1.29,0.75,1.04,2.63,0.86,0.92,0.85,4.07,1.55,1.18,1.35,0.76,0.83,0.63,0.78,50.0,48.98,24.04,1,1,1.8,57.6,0,2025-09-25 04:07:27,1,0,0,0
2025-09-25 04:08:12,41.24,3.08,238.8,5.69,17.07,238.08,239.45,238.87,412.96,415.43,412.43,413.49,6.5,4.91,5.66,1.29,0.75,1.05,2.62,0.86,0.91,0.85,4.08,1.55,1.18,1.35,0.76,0.83,0.63,0.78,50.0,49.04,24.08,1,1,1.7,56.2,0,2025-09-25 04:08:12,1,0,0,0
2025-09-25 04:08:57,41.28,3.07,238.44,5.67,17.01,237.27,238.87,239.2,411.7,415.1,412.2,413.08,6.46,4.86,5.68,1.27,0.74,1.06,2.6,0.86,0.89,0.85,4.05,1.53,1.16,1.36,0.76,0.83,0.64,0.78,50.0,49.09,24.11,1,1,1.6,55.0,0,2025-09-25 04:08:57,1,0,0,0
2025-09-25 04:09:42,41.32,3.07,238.92,5.68,17.04,238.11,238.93,239.72,413.01,415.48,412.95,413.75,6.5,4.87,5.66,1.28,0.73,1.06,2.63,0.87,0.9,0.85,4.07,1.55,1.16,1.36,0.76,0.83,0.63,0.78,50.0,49.14,24.14,1,1,1.6,53.8,0,2025-09-25 04:09:42,1,0,0,0
2025-09-25 04:10:27,41.35,3.07,238.81,5.67,17.02,237.73,238.8,239.9,412.57,415.49,412.81,413.48,6.48,4.85,5.69,1.27,0.73,1.06,2.62,0.87,0.89,0.86,4.06,1.54,1.16,1.37,0.76,0.83,0.64,0.78,50.0,49.19,24.17,1,1,1.1,52.9,0,2025-09-25 04:10:27,1,0,0,0
2025-09-25 04:11:12,41.39,3.07,238.16,5.67,17.02,237.32,238.39,238.79,411.47,414.62,411.44,412.53,6.5,4.86,5.66,1.28,0.74,1.05,2.6,0.86,0.89,0.84,4.05,1.54,1.16,1.35,0.76,0.83,0.64,0.78,50.0,49.24,24.21,1,1,1.0,52.3,0,2025-09-25 04:11:12,1,0,0,0
2025-09-25 04:11:57,41.43,3.08,238.18,5.68,17.04,237.22,238.57,238.76,411.63,414.39,411.59,412.47,6.51,4.88,5.65,1.29,0.74,1.05,2.59,0.85,0.89,0.84,4.06,1.54,1.16,1.35,0.77,0.83,0.64,0.78,50.0,49.29,24.24,1,1,0.9,51.6,0,2025-09-25 04:11:57,1,0,0,0
2025-09-25 04:12:42,41.47,3.06,237.7,5.66,16.97,237.92,236.58,238.62,411.37,412.63,411.12,411.79,6.56,4.74,5.66,1.28,0.7,1.07,2.58,0.88,0.87,0.82,4.04,1.56,1.12,1.35,0.77,0.82,0.63,0.8,50.0,49.34,24.27,1,1,0.8,51.1,0,2025-09-25 04:12:42,1,0,0,0
2025-09-25 04:13:27,41.51,0.4,238.54,0.57,1.7,240.29,236.53,238.81,413.39,413.02,413.06,413.12,0.0,0.29,1.41,0.0,0.07,0.33,0.05,0.0,0.0,0.05,0.41,0.0,0.07,0.34,0.99,1.0,1.0,0.99,50.0,49.39,24.3,0,1,0.8,50.7,0,2025-09-25 04:13:27,0,0,0,1
2025-09-25 04:14:12,41.51,0.4,238.95,0.56,1.69,240.87,236.56,239.43,414.48,413.94,413.15,413.87,0.0,0.28,1.41,0.0,0.07,0.33,0.05,0.0,0.0,0.05,0.4,0.0,0.07,0.34,0.99,1.0,1.0,0.99,50.0,49.39,24.3,0,1,0.3,51.0,0,2025-09-25 04:14:12,0,0,0,1
2025-09-25 04:14:57,41.52,0.4,239.73,0.56,1.69,241.36,237.23,240.62,415.78,415.41,414.44,415.2,0.0,0.29,1.41,0.0,0.07,0.33,0.06,0.0,0.0,0.06,0.41,0.0,0.07,0.34,0.99,1.0,1.0,0.99,50.0,49.4,24.3,0,1,0.3,53.9,0,2025-09-25 04:14:57,0,0,0,1
2025-09-25 04:15:42,41.52,0.4,239.64,0.56,1.69,241.39,236.99,240.54,415.66,414.93,414.55,415.06,0.0,0.28,1.4,0.0,0.07,0.33,0.06,0.0,0.0,0.06,0.4,0.0,0.07,0.34,0.99,1.0,1.0,0.99,50.0,49.4,24.3,0,1,0.3,58.0,0,2025-09-25 04:15:42,0,0,0,1
2025-09-25 04:16:27,41.53,0.4,239.64,0.56,1.69,241.72,235.96,241.24,415.23,415.29,414.57,415.1,0.0,0.28,1.4,0.0,0.07,0.33,0.06,0.0,0.0,0.06,0.41,0.0,0.07,0.34,0.99,1.0,1.0,0.99,50.0,49.41,24.3,0,1,0.3,62.3,0,2025-09-25 04:16:27,0,0,0,1
2025-09-25 04:17:12,41.53,0.4,237.86,0.56,1.68,239.99,234.01,239.59,412.79,411.6,411.46,411.92,0.0,0.28,1.4,0.0,0.07,0.33,0.05,0.0,0.0,0.05,0.4,0.0,0.07,0.33,0.99,1.0,1.0,0.99,50.0,49.41,24.3,0,1,0.3,66.5,0,2025-09-25 04:17:12,0,0,0,1
2025-09-25 04:17:57,41.54,0.39,237.73,0.56,1.67,239.85,235.23,238.11,412.68,411.72,410.8,411.69,0.0,0.28,1.39,0.0,0.07,0.33,0.05,0.0,0.0,0.05,0.4,0.0,0.07,0.33,0.99,1.0,1.0,0.99,50.0,49.42,24.31,0,1,0.8,70.3,0,2025-09-25 04:17:57,0,0,0,1
2025-09-25 04:18:42,41.54,0.4,238.35,0.56,1.68,238.71,237.15,239.19,412.73,413.18,412.56,412.73,0.0,0.29,1.39,0.0,0.07,0.33,0.05,0.0,0.0,0.05,0.4,0.0,0.07,0.33,0.99,1.0,1.0,0.99,50.0,49.42,24.31,0,1,0.8,74.4,0,2025-09-25 04:18:42,0,0,0,1
2025-09-25 04:19:27,41.55,0.4,240.2,0.56,1.68,241.79,238.47,240.35,416.76,416.07,415.25,416.02,0.0,0.29,1.39,0.0,0.07,0.33,0.06,0.0,0.0,0.06,0.4,0.0,0.07,0.34,0.99,1.0,1.0,0.99,50.0,49.43,24.31,0,1,0.9,77.3,0,2025-09-25 04:19:27,0,0,0,1
2025-09-25 04:20:12,41.55,0.4,239.98,0.56,1.68,240.78,238.39,240.77,415.66,415.93,415.35,415.63,0.0,0.29,1.4,0.0,0.07,0.33,0.06,0.0,0.0,0.06,0.4,0.0,0.07,0.34,0.99,1.0,1.0,0.99,50.0,49.43,24.31,0,1,0.9,79.7,0,2025-09-25 04:20:12,0,0,0,1
2025-09-25 04:20:57,41.56,0.4,239.69,0.56,1.68,240.28,238.28,240.53,414.86,415.53,415.08,415.14,0.0,0.29,1.39,0.0,0.07,0.33,0.06,0.0,0.0,0.06,0.4,0.0,0.07,0.33,0.99,1.0,1.0,0.99,50.0,49.44,24.31,0,1,1.0,81.7,0,2025-09-25 04:20:57,0,0,0,1
2025-09-25 04:21:42,41.56,0.39,237.98,0.55,1.66,238.8,237.04,238.12,412.42,412.48,411.69,411.98,0.0,0.28,1.38,0.0,0.07,0.32,0.05,0.0,0.0,0.05,0.4,0.0,0.07,0.33,0.99,1.0,1.0,0.99,50.0,49.44,24.31,0,1,1.0,83.2,0,2025-09-25 04:21:42,0,0,0,1
2025-09-25 04:22:27,41.56,0.39,237.92,0.55,1.66,238.68,236.86,238.24,411.83,412.34,412.11,412.06,0.0,0.29,1.37,0.0,0.07,0.32,0.05,0.0,0.0,0.05,0.4,0.0,0.07,0.33,0.99,1.0,1.0,0.99,50.0,49.45,24.31,0,1,1.1,84.4,0,2025-09-25 04:22:27,0,0,0,1
2025-09-25 04:23:12,41.57,0.39,237.3,0.55,1.65,238.06,236.27,237.57,410.55,411.92,410.54,410.98,0.0,0.28,1.36,0.0,0.07,0.32,0.05,0.0,0.0,0.05,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.99,50.0,49.45,24.31,0,1,1.1,85.2,0,2025-09-25 04:23:12,0,0,0,1
2025-09-25 04:23:57,41.57,0.39,237.32,0.55,1.64,238.04,236.5,237.42,411.17,411.49,410.46,410.88,0.0,0.28,1.36,0.0,0.07,0.32,0.05,0.0,0.0,0.05,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.99,50.0,49.46,24.31,0,1,1.6,86.1,0,2025-09-25 04:23:57,0,0,0,1
2025-09-25 04:24:42,41.58,0.38,236.74,0.54,1.63,237.45,236.92,235.86,410.55,410.36,409.23,410.09,0.0,0.28,1.35,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.99,50.0,49.46,24.31,0,1,1.6,86.5,0,2025-09-25 04:24:42,0,0,0,1
2025-09-25 04:25:27,41.58,0.38,236.85,0.55,1.64,236.68,236.95,236.92,408.84,411.98,409.86,410.18,0.0,0.29,1.35,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.99,50.0,49.47,24.31,0,1,1.6,86.9,0,2025-09-25 04:25:27,0,0,0,1
2025-09-25 04:26:12,41.59,0.38,236.86,0.54,1.63,237.25,236.47,236.87,409.01,411.34,410.4,410.19,0.0,0.28,1.35,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.99,50.0,49.47,24.31,0,1,1.7,87.2,0,2025-09-25 04:26:12,0,0,0,1
2025-09-25 04:26:57,41.59,0.39,237.78,0.55,1.64,237.91,237.09,238.35,410.98,412.64,411.93,411.19,0.0,0.28,1.36,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,49.48,24.31,0,1,1.7,87.3,0,2025-09-25 04:26:57,0,0,0,1
2025-09-25 04:27:42,41.6,0.39,238.76,0.55,1.65,238.25,238.77,239.26,412.25,415.09,413.28,413.69,0.0,0.29,1.36,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,49.48,24.31,0,1,1.7,87.5,0,2025-09-25 04:27:42,0,0,0,1
2025-09-25 04:28:27,41.6,0.39,238.65,0.55,1.64,238.29,238.69,238.99,412.87,413.87,413.34,413.32,0.0,0.29,1.36,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,49.49,24.31,0,1,1.8,87.6,0,2025-09-25 04:28:27,0,0,0,1
2025-09-25 04:29:12,41.61,0.39,238.45,0.55,1.64,238.08,238.77,238.52,412.04,414.77,412.22,413.11,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,49.49,24.32,0,1,1.8,87.9,0,2025-09-25 04:29:12,0,0,0,1
2025-09-25 04:29:57,41.61,0.39,238.45,0.55,1.64,238.07,238.85,238.43,412.07,414.62,412.31,412.99,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,49.5,24.32,0,1,1.8,88.1,0,2025-09-25 04:29:57,0,0,0,1
2025-09-25 04:30:42,41.62,0.39,238.02,0.55,1.64,238.05,237.93,238.1,410.93,414.09,411.77,412.18,0.0,0.29,1.35,0.0,0.07,0.32,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,49.5,24.32,0,1,1.9,88.4,0,2025-09-25 04:30:42,0,0,0,1
