readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 05:32:21,125.34,0.3294,241.2,0.4683,1.4051,240.59,246.21,236.82,420.99,417.23,415.11,417.79,0.0,0.0,1.4051,0,0,0.3294,0.0404,0,0,0.0404,0.3328,0,0,0.3328,0.9925,1,1,0.9925,50,153.31,72.46,0,1,2025-10-01 05:32:21,16.900000000000002,93.9,,0,0,,1
2025-10-01 05:33:06,125.35,0.3253,239.63,0.4664,1.3992,239.43,244.84,234.64,418.1,414.14,412.91,415.01,0.0,0.0,1.3992,0,0,0.3253,0.0382,0,0,0.0382,0.3283,0,0,0.3283,0.9931,1,1,0.9931,50,153.31,72.46,0,1,2025-10-01 05:33:06,16.900000000000002,94.1,,0,0,,1
2025-10-01 05:33:51,125.35,0.3237,239.42,0.4654,1.3963,239.46,244.9,233.9,418.06,413.89,412.09,414.78,0.0,0.0,1.3963,0,0,0.3237,0.0375,0,0,0.0375,0.3266,0,0,0.3266,0.9933,1,1,0.9933,50,153.31,72.46,0,1,2025-10-01 05:33:51,16.900000000000002,94.2,,0,0,,1
2025-10-01 05:34:36,125.36,0.3235,239.4,0.4655,1.3967,240.23,244.36,233.62,417.55,413.87,412.52,414.75,0.0,0.0,1.3967,0,0,0.3235,0.0371,0,0,0.0371,0.3263,0,0,0.3263,0.9934,1,1,0.9934,50,153.32,72.46,0,1,2025-10-01 05:34:36,17.0,94.2,,0,0,,1
2025-10-01 05:35:21,125.36,0.3268,240.75,0.467,1.4011,241.41,245.4,235.45,419.77,416.14,415.05,417.09,0.0,0.0,1.4011,0,0,0.3268,0.0393,0,0,0.0393,0.3299,0,0,0.3299,0.9928,1,1,0.9928,50,153.32,72.46,0,1,2025-10-01 05:35:21,17.0,94.3,,0,0,,1
2025-10-01 05:36:06,125.36,0.3269,240.77,0.4672,1.4017,241.34,245.59,235.4,420,416.53,414.56,417.09,0.0,0.0,1.4017,0,0,0.3269,0.0389,0,0,0.0389,0.33,0,0,0.33,0.9929,1,1,0.9929,50,153.33,72.46,0,1,2025-10-01 05:36:06,17.0,94.4,,0,0,,1
2025-10-01 05:36:51,125.37,0.3256,240.53,0.4659,1.3979,241.21,245.28,235.1,419.83,415.91,414.07,416.6,0.0,0.0,1.3979,0,0,0.3256,0.0389,0,0,0.0389,0.3286,0,0,0.3286,0.9929,1,1,0.9929,50,153.33,72.46,0,1,2025-10-01 05:36:51,17.0,94.4,,0,0,,1
2025-10-01 05:37:36,125.37,0.3257,240.63,0.4663,1.399,241.34,245.35,235.2,419.88,415.97,414.48,416.72,0.0,0.0,1.399,0,0,0.3257,0.0386,0,0,0.0386,0.329,0,0,0.329,0.993,1,1,0.9929,50,153.34,72.46,0,1,2025-10-01 05:37:36,17.0,94.5,,0,0,,1
2025-10-01 05:38:21,125.38,0.3253,240.34,0.4659,1.3979,242.06,244.08,234.88,419.46,415,414.36,416.25,0.0,0.0,1.3979,0,0,0.3253,0.0385,0,0,0.0385,0.3283,0,0,0.3283,0.993,1,1,0.993,50,153.34,72.47,0,1,2025-10-01 05:38:21,17.0,94.6,,0,0,,1
2025-10-01 05:39:06,125.38,0.3244,240.26,0.4651,1.3954,242.07,244.1,234.63,419.21,415.34,413.89,416.18,0.0,0.0,1.3954,0,0,0.3244,0.0383,0,0,0.0383,0.3274,0,0,0.3274,0.9931,1,1,0.9931,50,153.34,72.47,0,1,2025-10-01 05:39:06,17.0,94.6,,0,0,,1
2025-10-01 05:39:51,125.41,3.6637,238.64,7.2568,21.7705,240.68,242.05,233.19,416.46,411.93,411.61,413.33,6.3956,7.1369,8.238,0.9223,1.1723,1.5691,3.5819,1.2261,1.2591,1.0967,5.1878,1.5393,1.7275,1.921,0.715,0.6011,0.6814,0.8196,50,153.38,72.49,1,1,2025-10-01 05:39:51,17.1,94.6,,1,0,,0
2025-10-01 05:40:36,125.45,3.72,239.36,7.3275,21.9827,241.17,242.62,234.29,417.86,413.4,412.48,414.58,6.4641,7.2423,8.2763,0.9338,1.1977,1.5886,3.6165,1.2414,1.2754,1.0996,5.2551,1.5589,1.7571,1.9391,0.717,0.6011,0.6845,0.8222,50,153.44,72.53,1,1,2025-10-01 05:40:36,16.900000000000002,90.1,,1,0,,0
2025-10-01 05:41:21,125.5,3.6363,237.81,7.1909,21.5728,240.11,241.26,232.07,414.74,410.74,410.2,411.78,6.3821,7.0747,8.116,0.9179,1.1745,1.5439,3.5178,1.2211,1.2291,1.0676,5.1227,1.5324,1.7068,1.8835,0.7187,0.6008,0.6908,0.8225,50,153.51,72.58,1,1,2025-10-01 05:41:21,16.900000000000002,83.4,,1,0,,0
2025-10-01 05:42:06,125.52,0.3258,238.81,0.4687,1.4063,240.36,242.57,233.51,416.94,412.42,411.54,413.6,0.0,0.0,1.4063,0,0,0.3258,0.0357,0,0,0.0357,0.3284,0,0,0.3284,0.994,1,1,0.994,50,153.54,72.59,0,1,2025-10-01 05:42:06,16.400000000000002,79.4,,0,0,,1
2025-10-01 05:42:51,125.52,0.3219,237.98,0.4661,1.3984,239.84,242.16,231.96,415.59,410.43,410.57,412.18,0.0,0.0,1.3984,0,0,0.3219,0.0345,0,0,0.0345,0.3244,0,0,0.3244,0.9943,1,1,0.9943,50,153.54,72.59,0,1,2025-10-01 05:42:51,16.3,80.7,,0,0,,1
2025-10-01 05:43:36,125.52,0.3261,239.59,0.4678,1.4036,240.83,243.61,234.35,419,413.15,412.83,414.98,0.0,0.0,1.4036,0,0,0.3261,0.037,0,0,0.037,0.3289,0,0,0.3289,0.9936,1,1,0.9936,50.1,153.54,72.6,0,1,2025-10-01 05:43:36,16.200000000000003,83.2,,0,0,,1
2025-10-01 05:44:21,125.53,0.3253,239.64,0.4671,1.4013,241.29,243.52,234.11,418.29,414.03,412.87,415.12,0.0,0.0,1.4013,0,0,0.3253,0.0369,0,0,0.0369,0.3281,0,0,0.3281,0.9936,1,1,0.9936,50.1,153.55,72.6,0,1,2025-10-01 05:44:21,16.200000000000003,85.1,,0,0,,1
2025-10-01 05:45:06,125.53,0.3261,239.61,0.4677,1.4033,240.3,244.12,234.42,418.26,414.43,412.37,415.07,0.0,0.0,1.4033,0,0,0.3261,0.0371,0,0,0.0371,0.329,0,0,0.329,0.9935,1,1,0.9935,50.1,153.55,72.6,0,1,2025-10-01 05:45:06,16.200000000000003,86.7,,0,0,,1
2025-10-01 05:45:51,125.54,0.325,239.29,0.4668,1.4005,240.21,243.61,234.05,418.16,413.43,411.79,414.55,0.0,0.0,1.4005,0,0,0.325,0.0369,0,0,0.0369,0.3278,0,0,0.3278,0.9936,1,1,0.9936,50.1,153.56,72.6,0,1,2025-10-01 05:45:51,16.200000000000003,87.9,,0,0,,1
2025-10-01 05:46:36,125.54,0.3249,239.02,0.4663,1.3991,239.95,242.93,234.19,417.23,412.9,411.86,413.97,0.0,0.0,1.3991,0,0,0.3249,0.0375,0,0,0.0375,0.3277,0,0,0.3277,0.9934,1,1,0.9934,50,153.56,72.6,0,1,2025-10-01 05:46:36,16.200000000000003,88.9,,0,0,,1
2025-10-01 05:47:21,125.54,0.3252,239.07,0.4669,1.4009,240.05,242.87,234.29,417.17,412.94,412.12,414.04,0.0,0.0,1.4009,0,0,0.3252,0.0374,0,0,0.0374,0.3282,0,0,0.3282,0.9934,1,1,0.9934,50.1,153.56,72.6,0,1,2025-10-01 05:47:21,16.200000000000003,89.7,,0,0,,1
2025-10-01 05:48:06,125.55,0.324,239.08,0.4658,1.3974,239.97,243.56,233.73,417.7,412.7,411.92,414.09,0.0,0.0,1.3974,0,0,0.324,0.0372,0,0,0.0372,0.3266,0,0,0.3266,0.9934,1,1,0.9934,50,153.57,72.6,0,1,2025-10-01 05:48:06,16.3,90.4,,0,0,,1
2025-10-01 05:48:51,125.55,0.3226,238.53,0.4659,1.3977,240.12,242.78,232.71,416.27,411.88,411.29,413.14,0.0,0.0,1.3977,0,0,0.3226,0.0358,0,0,0.0358,0.3253,0,0,0.3253,0.9938,1,1,0.9938,50.1,153.57,72.6,0,1,2025-10-01 05:48:51,16.3,91,,0,0,,1
2025-10-01 05:49:36,125.56,0.3206,237.83,0.4649,1.3949,239.76,242.15,231.59,415.48,410.28,410.03,411.88,0.0,0.0,1.3949,0,0,0.3206,0.0349,0,0,0.0349,0.323,0,0,0.323,0.9941,1,1,0.9941,50,153.58,72.6,0,1,2025-10-01 05:49:36,16.3,91.4,,0,0,,1
2025-10-01 05:50:21,125.56,0.3204,237.75,0.4645,1.3937,239.58,241.99,231.7,415.03,410.27,410.08,411.75,0.0,0.0,1.3937,0,0,0.3204,0.035,0,0,0.035,0.3229,0,0,0.3229,0.994,1,1,0.994,50,153.58,72.6,0,1,2025-10-01 05:50:21,16.3,91.9,,0,0,,1
2025-10-01 05:51:06,125.56,0.3201,237.79,0.4643,1.3929,239.53,242.21,231.63,415.12,410.43,410.01,411.91,0.0,0.0,1.3929,0,0,0.3201,0.0349,0,0,0.0349,0.3226,0,0,0.3226,0.994,1,1,0.994,50,153.58,72.6,0,1,2025-10-01 05:51:06,16.3,92.2,,0,0,,1
2025-10-01 05:51:51,125.57,0.3204,239.1,0.4643,1.3929,241.7,243.77,231.83,418.03,412.08,412.26,414.15,0.0,0.0,1.3929,0,0,0.3204,0.0353,0,0,0.0353,0.3229,0,0,0.3229,0.9939,1,1,0.9939,50,153.59,72.6,0,1,2025-10-01 05:51:51,16.400000000000002,92.5,,0,0,,1
2025-10-01 05:52:36,125.57,0.32,238.61,0.4646,1.394,241.33,243.23,231.28,416.81,411.93,411.08,413.14,0.0,0.0,1.394,0,0,0.32,0.0346,0,0,0.0346,0.3224,0,0,0.3224,0.9942,1,1,0.9942,50,153.59,72.6,0,1,2025-10-01 05:52:36,16.400000000000002,92.9,,0,0,,1
2025-10-01 05:53:21,125.58,0.3227,239.31,0.4653,1.3961,241.47,243.4,233.07,418.12,412.38,412.98,414.51,0.0,0.0,1.3961,0,0,0.3227,0.0365,0,0,0.0365,0.3254,0,0,0.3254,0.9936,1,1,0.9936,50,153.6,72.6,0,1,2025-10-01 05:53:21,16.8,93.1,,0,0,,1
2025-10-01 05:54:06,125.58,0.3227,239.27,0.4655,1.3967,241.98,242.89,232.96,417.63,412.7,412.95,414.41,0.0,0.0,1.3967,0,0,0.3227,0.0362,0,0,0.0362,0.3254,0,0,0.3254,0.9937,1,1,0.9937,50,153.6,72.6,0,1,2025-10-01 05:54:06,16.8,93.3,,0,0,,1
2025-10-01 05:54:51,125.58,0.3227,239.54,0.4654,1.3964,241.25,244.39,232.99,418.24,413.86,412.57,414.73,0.0,0.0,1.3964,0,0,0.3227,0.0363,0,0,0.0363,0.3253,0,0,0.3253,0.9937,1,1,0.9937,50,153.6,72.6,0,1,2025-10-01 05:54:51,16.900000000000002,93.5,,0,0,,1
2025-10-01 05:55:36,125.59,0.3204,239.36,0.4646,1.3938,240.03,246.35,231.7,418.39,413.06,412.2,414.47,0.0,0.0,1.3938,0,0,0.3204,0.0351,0,0,0.0351,0.3229,0,0,0.3229,0.994,1,1,0.994,50,153.61,72.6,0,1,2025-10-01 05:55:36,16.900000000000002,93.7,,0,0,,1
2025-10-01 05:56:21,125.59,0.3207,238.87,0.4647,1.3942,240.31,244.45,231.87,417.3,411.94,411.94,413.72,0.0,0.0,1.3942,0,0,0.3207,0.0351,0,0,0.0351,0.3233,0,0,0.3233,0.994,1,1,0.994,50,153.61,72.6,0,1,2025-10-01 05:56:21,16.900000000000002,93.8,,0,0,,1
2025-10-01 05:57:06,125.6,0.3176,237.36,0.4634,1.3904,238.69,243.27,230.13,415.04,408.97,409.29,411.06,0.0,0.0,1.3904,0,0,0.3176,0.0336,0,0,0.0336,0.32,0,0,0.32,0.9944,1,1,0.9944,50,153.62,72.6,0,1,2025-10-01 05:57:06,16.900000000000002,94,,0,0,,1
2025-10-01 05:57:51,125.6,0.3165,237.18,0.463,1.3891,238.99,243.07,229.48,414.42,408.24,409.65,410.79,0.0,0.0,1.3891,0,0,0.3165,0.0328,0,0,0.0328,0.3188,0,0,0.3188,0.9946,1,1,0.9946,50.1,153.62,72.6,0,1,2025-10-01 05:57:51,16.900000000000002,94.1,,0,0,,1
2025-10-01 05:58:36,125.6,0.3162,237.11,0.4628,1.3885,239.11,242.84,229.38,414.78,407.75,409.44,410.74,0.0,0.0,1.3885,0,0,0.3162,0.0329,0,0,0.0329,0.3185,0,0,0.3185,0.9946,1,1,0.9946,50,153.62,72.6,0,1,2025-10-01 05:58:36,17.0,94.3,,0,0,,1
2025-10-01 05:59:21,125.63,3.6595,237.56,7.2151,21.6453,239.23,243.19,230.27,415.13,408.61,410.57,411.41,6.4781,7.0972,8.07,0.9199,1.2088,1.5308,3.5074,1.2418,1.2232,1.0423,5.134,1.5498,1.726,1.8583,0.7219,0.5952,0.7028,0.8265,50.1,153.66,72.63,1,1,2025-10-01 05:59:21,17.0,94.2,,1,0,,0
2025-10-01 06:00:06,125.68,3.7071,237.67,7.254,21.762,238.72,243.4,230.89,415.24,409.2,410.43,411.58,6.4773,7.1485,8.1362,0.9297,1.2207,1.5567,3.5015,1.23,1.2311,1.0404,5.1648,1.5463,1.7399,1.8786,0.7269,0.6029,0.7041,0.8314,50.1,153.73,72.67,1,1,2025-10-01 06:00:06,16.900000000000002,90.3,,1,0,,0
2025-10-01 06:00:51,125.72,3.6132,238.31,7.1659,21.497799999999998,240.52,243.75,230.67,417.27,409.35,411.63,412.76,6.4894,7.0131,7.9953,0.9159,1.1918,1.5055,3.5293,1.2585,1.2165,1.0543,5.1145,1.5608,1.7094,1.8443,0.7153,0.5884,0.6998,0.8191,50.1,153.79,72.72,1,1,2025-10-01 06:00:51,16.8,84,,1,0,,0
2025-10-01 06:01:36,125.75,0.3252,239.97,0.4699,1.4099,242,245.55,232.36,419.91,412.9,414.05,415.69,0.0,0.0,1.4099,0,0,0.3252,0.0338,0,0,0.0338,0.3276,0,0,0.3276,0.9946,1,1,0.9946,50.1,153.83,72.75,0,1,2025-10-01 06:01:36,16.3,79.4,,0,0,,1
2025-10-01 06:02:21,125.76,0.3258,240.2,0.4686,1.4058,240.95,246.06,233.61,420.19,414.02,413.89,416.03,0.0,0.0,1.4058,0,0,0.3258,0.0355,0,0,0.0355,0.3284,0,0,0.3284,0.9941,1,1,0.9941,50.1,153.84,72.75,0,1,2025-10-01 06:02:21,16.200000000000003,79.5,,0,0,,1
2025-10-01 06:03:06,125.76,0.3257,240.2,0.4681,1.4045,241.59,245.26,233.75,419.77,413.93,414.37,415.99,0.0,0.0,1.4045,0,0,0.3257,0.036,0,0,0.036,0.3283,0,0,0.3283,0.9939,1,1,0.9939,50.2,153.84,72.75,0,1,2025-10-01 06:03:06,16.200000000000003,81.8,,0,0,,1
2025-10-01 06:03:51,125.77,0.3252,239.62,0.4674,1.4023,240.64,244.35,233.87,420.18,412.76,412.19,415.06,0.0,0.0,1.4023,0,0,0.3252,0.0366,0,0,0.0366,0.328,0,0,0.328,0.9937,1,1,0.9937,50.1,153.85,72.75,0,1,2025-10-01 06:03:51,16.200000000000003,83.9,,0,0,,1
2025-10-01 06:04:36,125.77,0.3235,238.91,0.4665,1.3997,240.23,243.54,232.98,418.42,411.62,411.41,413.82,0.0,0.0,1.3997,0,0,0.3235,0.0357,0,0,0.0357,0.3261,0,0,0.3261,0.9939,1,1,0.9939,50.1,153.85,72.75,0,1,2025-10-01 06:04:36,16.200000000000003,85.7,,0,0,,1
2025-10-01 06:05:21,125.77,0.3211,238.08,0.4654,1.3962,238.99,243.47,231.78,416.9,410.23,409.95,412.33,0.0,0.0,1.3962,0,0,0.3211,0.0349,0,0,0.0349,0.3236,0,0,0.3236,0.9941,1,1,0.9941,50.1,153.85,72.75,0,1,2025-10-01 06:05:21,16.200000000000003,87.2,,0,0,,1
2025-10-01 06:06:06,125.78,0.3224,238.05,0.4655,1.3966,238.59,242.83,232.75,416.42,411.07,409.49,412.35,0.0,0.0,1.3966,0,0,0.3224,0.0361,0,0,0.0361,0.3251,0,0,0.3251,0.9937,1,1,0.9937,50.1,153.86,72.75,0,1,2025-10-01 06:06:06,16.200000000000003,88.4,,0,0,,1
2025-10-01 06:06:51,125.78,0.3229,237.93,0.4657,1.3972,237.79,242.97,233.05,416.18,410.55,409.6,412.15,0.0,0.0,1.3972,0,0,0.3229,0.0364,0,0,0.0364,0.3256,0,0,0.3256,0.9937,1,1,0.9937,50.1,153.86,72.75,0,1,2025-10-01 06:06:51,16.3,89.4,,0,0,,1
2025-10-01 06:07:36,125.79,0.3259,239.05,0.4672,1.4018,238.67,243.89,234.61,417.41,413.05,411.69,413.58,0.0,0.0,1.4018,0,0,0.3259,0.0382,0,0,0.0382,0.3289,0,0,0.3289,0.9931,1,1,0.9931,50.1,153.87,72.75,0,1,2025-10-01 06:07:36,16.3,90.1,,0,0,,1
2025-10-01 06:08:21,125.79,0.3247,238.73,0.4661,1.3984,238.22,243.69,234.3,417.45,412.76,410.3,413.46,0.0,0.0,1.3984,0,0,0.3247,0.0382,0,0,0.0382,0.3276,0,0,0.3276,0.9931,1,1,0.9931,50,153.87,72.75,0,1,2025-10-01 06:08:21,16.3,90.8,,0,0,,1
2025-10-01 06:09:06,125.79,0.3244,238.39,0.4662,1.3986,237.64,243.49,234.06,417.26,411.57,409.91,412.91,0.0,0.0,1.3986,0,0,0.3244,0.0381,0,0,0.0381,0.3274,0,0,0.3274,0.9931,1,1,0.9931,50,153.87,72.75,0,1,2025-10-01 06:09:06,16.3,91.3,,0,0,,1
2025-10-01 06:09:51,125.8,0.3258,238.4,0.4666,1.3999,237.23,243.1,234.88,416.92,412.29,409.57,412.87,0.0,0.0,1.3999,0,0,0.3258,0.039,0,0,0.039,0.3288,0,0,0.3288,0.9929,1,1,0.9929,50,153.88,72.75,0,1,2025-10-01 06:09:51,16.400000000000002,91.6,,0,0,,1
2025-10-01 06:10:36,125.8,0.3264,238,0.4666,1.4,237.56,241.09,235.36,415.51,411.86,409.33,412.24,0.0,0.0,1.4,0,0,0.3264,0.0395,0,0,0.0395,0.3295,0,0,0.3295,0.9927,1,1,0.9927,50,153.88,72.75,0,1,2025-10-01 06:10:36,16.400000000000002,92,,0,0,,1
2025-10-01 06:11:21,125.81,0.3287,238.75,0.4678,1.4034,237.75,241.93,236.58,417.09,413.52,409.98,413.57,0.0,0.0,1.4034,0,0,0.3287,0.0406,0,0,0.0406,0.332,0,0,0.332,0.9924,1,1,0.9924,50,153.89,72.75,0,1,2025-10-01 06:11:21,16.8,92.5,,0,0,,1
2025-10-01 06:12:06,125.81,0.3293,239.35,0.4678,1.4036,238.53,242.53,237.01,418.29,414.35,411.09,414.6,0.0,0.0,1.4036,0,0,0.3293,0.041,0,0,0.041,0.3327,0,0,0.3327,0.9923,1,1,0.9923,50,153.89,72.75,0,1,2025-10-01 06:12:06,16.8,92.8,,0,0,,1
2025-10-01 06:12:51,125.81,0.3284,239.3,0.4675,1.4027,237.7,243.76,236.44,418.58,413.96,410.88,414.45,0.0,0.0,1.4027,0,0,0.3284,0.0404,0,0,0.0404,0.3317,0,0,0.3317,0.9925,1,1,0.9925,50,153.9,72.75,0,1,2025-10-01 06:12:51,16.900000000000002,93.1,,0,0,,1
2025-10-01 06:13:36,125.82,0.3242,237.67,0.4657,1.3971,236.2,242.74,234.07,415.27,411.44,408.26,411.55,0.0,0.0,1.3971,0,0,0.3242,0.0378,0,0,0.0378,0.327,0,0,0.327,0.9932,1,1,0.9932,50,153.9,72.75,0,1,2025-10-01 06:13:36,16.900000000000002,93.4,,0,0,,1
2025-10-01 06:14:21,125.82,0.3244,237.4,0.466,1.398,235.85,242.32,234.05,414.51,411.42,407.68,411.19,0.0,0.0,1.398,0,0,0.3244,0.0373,0,0,0.0373,0.3272,0,0,0.3272,0.9934,1,1,0.9934,50,153.9,72.75,0,1,2025-10-01 06:14:21,16.900000000000002,93.7,,0,0,,1
2025-10-01 06:15:06,125.83,0.3238,237.15,0.4657,1.3973,235.67,242.06,233.72,414.43,410.43,407.41,410.76,0.0,0.0,1.3973,0,0,0.3238,0.0372,0,0,0.0372,0.3266,0,0,0.3266,0.9934,1,1,0.9934,50,153.91,72.75,0,1,2025-10-01 06:15:06,16.900000000000002,93.8,,0,0,,1
2025-10-01 06:15:51,125.86,3.6682,237.44,7.2312,21.693600000000004,235.52,241.92,234.88,414.88,411.18,407.7,411.26,6.2159,7.2591,8.2186,0.8749,1.1773,1.616,3.5109,1.169,1.2959,1.046,5.1505,1.464,1.7561,1.9304,0.7224,0.5992,0.6724,0.8394,50,153.95,72.78,1,1,2025-10-01 06:15:51,17.0,93.6,,1,0,,0
2025-10-01 06:16:36,125.9,3.7118,237.3,7.2653,21.7959,235.43,242.11,234.38,414.77,410.65,407.66,411.02,6.28,7.2778,8.2381,0.8927,1.1976,1.6216,3.4982,1.1741,1.2855,1.0385,5.1714,1.4785,1.762,1.9308,0.7277,0.6052,0.6816,0.8421,50,154.02,72.83,1,1,2025-10-01 06:16:36,16.900000000000002,89.5,,1,0,,0
2025-10-01 06:17:21,125.95,3.6408,237.3,7.1846,21.5539,235.47,241.98,234.45,414.89,410.32,407.81,410.99,6.2023,7.1678,8.1838,0.875,1.1637,1.6021,3.4897,1.1647,1.2791,1.0459,5.1136,1.4605,1.7345,1.9187,0.7219,0.6006,0.6729,0.8373,50,154.08,72.87,1,1,2025-10-01 06:17:21,16.400000000000002,83.5,,1,0,,0
2025-10-01 06:18:06,125.98,0.3302,238.41,0.4712,1.4138,236.6,243.05,235.58,416.54,413.12,409.16,412.95,0.0,0.0,1.4138,0,0,0.3302,0.0376,0,0,0.0376,0.3331,0,0,0.3331,0.9935,1,1,0.9935,50.1,154.12,72.89,0,1,2025-10-01 06:18:06,16.3,78.6,,0,0,,1
2025-10-01 06:18:51,125.98,0.3262,237.03,0.4681,1.4045,235.22,241.64,234.24,414.17,410.33,407.15,410.62,0.0,0.0,1.4045,0,0,0.3262,0.0368,0,0,0.0368,0.329,0,0,0.329,0.9936,1,1,0.9936,50.1,154.12,72.89,0,1,2025-10-01 06:18:51,16.200000000000003,79.2,,0,0,,1
2025-10-01 06:19:36,125.99,0.3257,236.83,0.4675,1.4027,235.06,241.28,234.17,413.49,410.05,407.09,410.19,0.0,0.0,1.4027,0,0,0.3257,0.0372,0,0,0.0372,0.3285,0,0,0.3285,0.9935,1,1,0.9935,50,154.13,72.9,0,1,2025-10-01 06:19:36,16.200000000000003,81.7,,0,0,,1
2025-10-01 06:20:21,125.99,0.3245,236.62,0.4668,1.4004,234.9,241.33,233.65,413.6,409.16,406.77,409.81,0.0,0.0,1.4004,0,0,0.3245,0.0368,0,0,0.0368,0.3272,0,0,0.3272,0.9936,1,1,0.9936,50,154.13,72.9,0,1,2025-10-01 06:20:21,16.200000000000003,84,,0,0,,1
2025-10-01 06:21:06,125.99,0.325,236.83,0.4669,1.4007,235.45,241.07,233.99,413.99,409.05,407.57,410.2,0.0,0.0,1.4007,0,0,0.325,0.0372,0,0,0.0372,0.3277,0,0,0.3277,0.9935,1,1,0.9935,50,154.14,72.9,0,1,2025-10-01 06:21:06,16.200000000000003,85.8,,0,0,,1
2025-10-01 06:21:51,126,0.3202,234.98,0.4647,1.3942,233.97,239.54,231.45,411.2,405.73,404.08,406.93,0.0,0.0,1.3942,0,0,0.3202,0.0347,0,0,0.0347,0.3227,0,0,0.3227,0.9941,1,1,0.9941,50,154.14,72.9,0,1,2025-10-01 06:21:51,16.200000000000003,87.3,,0,0,,1
2025-10-01 06:22:36,126,0.3229,234.83,0.4657,1.3971,232.02,239.45,233.03,409.7,406.8,403.7,406.75,0.0,0.0,1.3971,0,0,0.3229,0.0363,0,0,0.0363,0.3256,0,0,0.3256,0.9937,1,1,0.9937,50,154.14,72.9,0,1,2025-10-01 06:22:36,16.200000000000003,88.5,,0,0,,1
2025-10-01 06:23:21,126.01,0.3231,235.02,0.466,1.398,231.9,240.11,233.05,410.46,407.05,403.64,407.04,0.0,0.0,1.398,0,0,0.3231,0.0364,0,0,0.0364,0.3258,0,0,0.3258,0.9937,1,1,0.9937,50,154.15,72.9,0,1,2025-10-01 06:23:21,16.200000000000003,89.3,,0,0,,1
2025-10-01 06:24:06,126.01,0.3223,234.88,0.4655,1.3965,232,239.97,232.67,410.69,406.49,403.25,406.81,0.0,0.0,1.3965,0,0,0.3223,0.0361,0,0,0.0361,0.3249,0,0,0.3249,0.9937,1,1,0.9937,50,154.15,72.9,0,1,2025-10-01 06:24:06,16.3,90.1,,0,0,,1
2025-10-01 06:24:51,126.01,0.3248,235.78,0.4662,1.3988,231.42,241.65,234.27,412.01,408.4,404.66,408.5,0.0,0.0,1.3988,0,0,0.3248,0.0382,0,0,0.0382,0.3277,0,0,0.3277,0.9931,1,1,0.9931,50,154.16,72.9,0,1,2025-10-01 06:24:51,16.3,90.8,,0,0,,1
2025-10-01 06:25:36,126.02,0.3241,235.57,0.4659,1.3978,232.4,240.47,233.85,411.73,408.23,404.08,408.04,0.0,0.0,1.3978,0,0,0.3241,0.0376,0,0,0.0376,0.3269,0,0,0.3269,0.9933,1,1,0.9933,50,154.16,72.9,0,1,2025-10-01 06:25:36,16.3,91.3,,0,0,,1
2025-10-01 06:26:21,126.02,0.3234,235.36,0.4655,1.3967,231.62,240.92,233.55,411.42,407.46,404.03,407.61,0.0,0.0,1.3967,0,0,0.3234,0.0374,0,0,0.0374,0.3262,0,0,0.3262,0.9933,1,1,0.9933,50,154.16,72.9,0,1,2025-10-01 06:26:21,16.400000000000002,91.6,,0,0,,1
2025-10-01 06:27:06,126.03,0.3226,235.03,0.4654,1.3964,231.36,240.76,232.98,410.57,407.07,403.57,407.12,0.0,0.0,1.3964,0,0,0.3226,0.037,0,0,0.037,0.3253,0,0,0.3253,0.9934,1,1,0.9934,50,154.17,72.9,0,1,2025-10-01 06:27:06,16.400000000000002,92,,0,0,,1
2025-10-01 06:27:51,126.03,0.3228,235.19,0.4655,1.3965,231.85,240.71,233.02,410.86,407.28,403.92,407.39,0.0,0.0,1.3965,0,0,0.3228,0.0363,0,0,0.0363,0.3254,0,0,0.3254,0.9937,1,1,0.9937,50,154.17,72.9,0,1,2025-10-01 06:27:51,16.8,92.3,,0,0,,1
2025-10-01 06:28:36,126.03,0.3232,235.29,0.4655,1.3967,231.97,240.53,233.38,410.98,407.43,404.16,407.55,0.0,0.0,1.3967,0,0,0.3232,0.0369,0,0,0.0369,0.326,0,0,0.326,0.9935,1,1,0.9935,50,154.18,72.9,0,1,2025-10-01 06:28:36,16.8,92.6,,0,0,,1
2025-10-01 06:29:21,126.04,0.3224,234.66,0.4656,1.3968,231.17,240.16,232.65,409.88,406.51,402.89,406.51,0.0,0.0,1.3968,0,0,0.3224,0.0362,0,0,0.0362,0.325,0,0,0.325,0.9937,1,1,0.9937,50,154.18,72.9,0,1,2025-10-01 06:29:21,16.900000000000002,93,,0,0,,1
2025-10-01 06:30:06,126.04,0.3168,232.37,0.4621,1.3864,228.38,238.5,230.23,406.67,402.35,398.34,404.48,0.0,0.0,1.3864,0,0,0.3168,0.0341,0,0,0.0341,0.3192,0,0,0.3192,0.9942,1,1,0.9942,50,154.18,72.9,0,1,2025-10-01 06:30:06,16.900000000000002,93.2,,0,0,,1
